# t[days] u g r i z y J H K
0.20202 -10.975 -11.539 -11.974 -13.042 -13.886 -12.764 -10.757 -9.953 5.015 
0.40404 -12.587 -13.394 -13.722 -14.229 -14.335 -13.797 -12.934 -13.467 -12.276 
0.60606 -11.940 -13.809 -14.250 -14.697 -14.768 -14.642 -14.153 -13.927 -13.067 
0.80808 -11.323 -13.632 -14.498 -14.820 -14.989 -14.529 -14.367 -13.676 -13.542 
1.01010 -10.135 -13.133 -14.184 -14.991 -15.039 -14.657 -14.630 -14.150 -13.699 
1.21212 -10.744 -12.974 -14.346 -15.035 -15.319 -15.301 -15.321 -15.124 -14.722 
1.41414 -10.782 -13.133 -14.482 -15.388 -15.762 -15.574 -15.526 -15.261 -15.444 
1.61616 -11.137 -12.865 -14.580 -15.578 -15.927 -15.902 -15.858 -15.684 -15.522 
1.81818 -11.179 -12.868 -14.589 -15.552 -15.819 -15.983 -15.856 -15.924 -15.452 
2.02020 -11.292 -12.811 -14.405 -15.348 -15.819 -15.959 -15.775 -15.928 -15.821 
2.22222 -11.167 -12.602 -14.164 -15.083 -15.745 -15.914 -15.731 -15.733 -15.627 
2.42424 -11.116 -12.392 -14.022 -15.009 -15.579 -15.713 -15.726 -15.672 -15.529 
2.62626 -11.014 -12.404 -13.779 -14.822 -15.400 -15.616 -15.572 -15.610 -15.487 
2.82828 -10.941 -12.370 -13.677 -14.641 -15.294 -15.459 -15.539 -15.446 -15.410 
3.03030 -10.927 -12.239 -13.580 -14.580 -15.157 -15.403 -15.348 -15.369 -15.219 
3.23232 -10.834 -12.103 -13.463 -14.520 -15.064 -15.370 -15.147 -15.204 -15.125 
3.43434 -10.653 -12.035 -13.376 -14.249 -14.944 -15.179 -15.241 -15.075 -15.105 
3.63636 -10.524 -11.996 -13.242 -14.269 -14.810 -15.093 -14.951 -15.039 -14.926 
3.83838 -10.473 -11.991 -13.177 -14.118 -14.686 -14.902 -14.801 -14.815 -14.796 
4.04040 -10.367 -11.938 -13.078 -14.054 -14.561 -14.854 -14.794 -14.718 -14.815 
4.24242 -10.289 -11.752 -13.014 -13.920 -14.570 -14.763 -14.737 -14.592 -14.763 
4.44444 -10.089 -11.748 -12.821 -13.776 -14.379 -14.661 -14.567 -14.569 -14.436 
4.64646 -9.808 -11.598 -12.791 -13.728 -14.245 -14.546 -14.436 -14.399 -14.388 
4.84848 -9.457 -11.365 -12.544 -13.533 -14.101 -14.455 -14.359 -14.397 -14.137 
5.05051 -9.618 -11.290 -12.572 -13.425 -14.032 -14.374 -14.246 -14.079 -14.153 
5.25253 -9.339 -11.149 -12.386 -13.435 -13.932 -14.194 -14.251 -14.125 -14.148 
5.45455 -9.093 -11.213 -12.276 -13.289 -13.892 -14.148 -14.194 -14.038 -13.945 
5.65657 -8.825 -11.051 -12.264 -13.241 -13.894 -14.171 -13.987 -13.913 -13.865 
5.85859 -8.944 -10.862 -12.205 -13.110 -13.721 -13.973 -14.046 -13.832 -13.731 
6.06061 -8.874 -10.711 -12.076 -12.982 -13.582 -13.926 -13.865 -13.805 -13.732 
6.26263 -8.318 -10.500 -11.935 -12.870 -13.527 -13.773 -13.855 -13.637 -13.668 
6.46465 -8.187 -10.378 -11.884 -12.865 -13.355 -13.690 -13.684 -13.588 -13.567 
6.66667 -7.734 -10.248 -11.665 -12.727 -13.252 -13.644 -13.684 -13.623 -13.385 
6.86869 -8.118 -10.158 -11.625 -12.593 -13.273 -13.521 -13.517 -13.513 -13.336 
7.07071 -7.439 -9.810 -11.470 -12.393 -13.063 -13.400 -13.490 -13.407 -13.314 
7.27273 -7.078 -9.764 -11.310 -12.416 -13.017 -13.371 -13.382 -13.327 -13.079 
7.47475 -7.044 -9.495 -11.207 -12.295 -12.911 -13.223 -13.364 -13.249 -13.105 
7.67677 -7.029 -9.406 -11.090 -12.182 -12.830 -13.286 -13.274 -13.208 -12.957 
7.87879 -6.920 -9.216 -10.946 -12.070 -12.712 -13.109 -13.224 -13.150 -12.950 
8.08081 -6.314 -9.227 -10.841 -12.000 -12.706 -12.985 -13.144 -13.115 -13.049 
8.28283 -6.044 -9.038 -10.696 -11.848 -12.576 -12.961 -13.084 -13.163 -12.922 
8.48485 -5.838 -8.809 -10.548 -11.824 -12.551 -12.908 -13.015 -13.027 -12.995 
8.68687 -5.829 -8.655 -10.474 -11.728 -12.449 -12.771 -12.942 -12.928 -12.839 
8.88889 -5.467 -8.491 -10.335 -11.622 -12.411 -12.684 -12.894 -12.898 -12.880 
9.09091 -5.376 -8.483 -10.348 -11.547 -12.251 -12.592 -12.923 -12.904 -12.690 
9.29293 -5.065 -8.256 -10.238 -11.468 -12.206 -12.594 -12.796 -12.849 -12.709 
9.49495 -4.943 -8.104 -10.106 -11.385 -12.121 -12.451 -12.763 -12.806 -12.621 
9.69697 -5.040 -7.818 -9.917 -11.252 -12.079 -12.471 -12.690 -12.758 -12.689 
9.89899 -4.401 -7.911 -9.872 -11.172 -12.012 -12.405 -12.694 -12.769 -12.630 
10.10101 -3.963 -7.529 -9.696 -11.121 -11.904 -12.340 -12.601 -12.741 -12.629 
10.30303 -4.082 -7.530 -9.680 -11.012 -11.842 -12.301 -12.622 -12.726 -12.621 
10.50505 -3.814 -7.403 -9.582 -11.038 -11.784 -12.243 -12.619 -12.652 -12.624 
10.70707 -4.392 -7.239 -9.453 -10.908 -11.739 -12.150 -12.520 -12.576 -12.559 
10.90909 -3.477 -6.996 -9.372 -10.851 -11.694 -12.122 -12.441 -12.572 -12.592 
11.11111 -3.350 -6.919 -9.209 -10.775 -11.653 -12.089 -12.398 -12.587 -12.544 
11.31313 -3.245 -6.887 -9.275 -10.680 -11.570 -12.076 -12.392 -12.543 -12.558 
11.51515 -3.118 -6.710 -9.053 -10.551 -11.493 -11.982 -12.334 -12.561 -12.509 
11.71717 -2.540 -6.511 -8.952 -10.550 -11.455 -11.922 -12.283 -12.496 -12.456 
11.91919 -2.378 -6.101 -8.865 -10.406 -11.431 -11.957 -12.270 -12.473 -12.483 
12.12121 -2.607 -6.186 -8.793 -10.363 -11.372 -11.922 -12.275 -12.524 -12.433 
12.32323 -2.210 -6.330 -8.600 -10.326 -11.310 -11.800 -12.253 -12.488 -12.455 
12.52525 -2.101 -5.971 -8.660 -10.288 -11.210 -11.746 -12.212 -12.420 -12.465 
12.72727 -1.936 -5.736 -8.570 -10.201 -11.167 -11.702 -12.160 -12.427 -12.441 
12.92929 -2.430 -5.893 -8.440 -10.097 -11.143 -11.663 -12.154 -12.400 -12.435 
13.13131 -1.819 -5.758 -8.280 -9.995 -11.068 -11.570 -12.087 -12.368 -12.402 
13.33333 -1.664 -5.543 -8.204 -10.007 -11.049 -11.576 -12.087 -12.315 -12.376 
13.53535 -1.549 -5.523 -8.247 -9.898 -10.996 -11.508 -12.031 -12.397 -12.422 
13.73737 -1.566 -5.383 -8.005 -9.850 -10.986 -11.574 -12.001 -12.296 -12.380 
13.93939 -1.446 -5.176 -7.945 -9.787 -10.933 -11.494 -12.005 -12.311 -12.391 
14.14141 -1.188 -5.136 -7.986 -9.748 -10.818 -11.410 -11.965 -12.292 -12.363 
14.34343 -1.022 -4.835 -7.812 -9.703 -10.824 -11.356 -11.894 -12.261 -12.377 
14.54545 -0.903 -4.624 -7.653 -9.555 -10.779 -11.354 -11.885 -12.250 -12.327 
14.74747 -0.800 -4.632 -7.572 -9.562 -10.729 -11.265 -11.846 -12.252 -12.311 
14.94949 -0.613 -4.459 -7.450 -9.465 -10.609 -11.233 -11.851 -12.180 -12.329 
15.15152 -0.462 -4.391 -7.441 -9.407 -10.550 -11.148 -11.772 -12.204 -12.291 
15.35354 -0.299 -4.455 -7.347 -9.367 -10.515 -11.131 -11.760 -12.097 -12.238 
15.55556 -0.139 -4.430 -7.214 -9.314 -10.465 -11.116 -11.691 -12.091 -12.231 
15.75758 -0.025 -4.777 -7.058 -9.157 -10.329 -11.008 -11.635 -12.075 -12.242 
15.95960 -0.310 -3.954 -7.023 -9.202 -10.445 -11.022 -11.648 -12.052 -12.251 
16.16162 0.290 -3.605 -7.026 -9.073 -10.293 -10.919 -11.590 -11.979 -12.183 
16.36364 0.094 -3.035 -6.802 -8.997 -10.257 -10.903 -11.516 -12.005 -12.203 
16.56566 0.439 -3.297 -6.733 -9.056 -10.303 -10.817 -11.548 -11.959 -12.168 
16.76768 0.597 -3.407 -6.866 -8.932 -10.142 -10.771 -11.458 -12.010 -12.147 
16.96970 0.825 -3.292 -6.574 -8.742 -10.036 -10.869 -11.468 -11.919 -12.136 
17.17172 0.936 -3.034 -6.505 -8.685 -10.057 -10.614 -11.403 -11.897 -12.092 
17.37374 1.116 -2.913 -6.489 -8.561 -9.921 -10.618 -11.327 -11.877 -12.052 
17.57576 1.144 -2.805 -6.414 -8.528 -9.851 -10.554 -11.288 -11.795 -12.032 
17.77778 1.138 -3.069 -6.384 -8.508 -9.790 -10.514 -11.233 -11.793 -12.013 
17.97980 1.405 -2.368 -6.147 -8.379 -9.717 -10.411 -11.195 -11.759 -12.045 
