# t[days] u g r i z y J H K
0.20202 -11.380 -12.405 -13.087 -12.302 -13.461 -10.842 -11.003 -6.329 nan 
0.40404 -13.249 -14.501 -14.229 -14.122 -14.355 -14.175 -13.551 -13.614 -11.459 
0.60606 -13.493 -14.102 -14.724 -14.698 -14.588 -14.629 -14.085 -13.990 -14.839 
0.80808 -13.434 -14.472 -14.681 -14.615 -14.770 -14.105 -14.738 -13.223 -13.902 
1.01010 -13.105 -13.855 -14.483 -14.389 -14.773 -13.935 -14.424 -13.584 -14.461 
1.21212 -12.086 -13.445 -14.088 -14.405 -14.326 -14.305 -14.663 -14.806 -14.542 
1.41414 -11.984 -13.894 -14.309 -14.662 -14.945 -15.050 -15.011 -14.619 -14.862 
1.61616 -12.570 -14.072 -14.900 -15.576 -15.684 -15.870 -15.418 -15.558 -15.133 
1.81818 -12.856 -14.222 -15.115 -15.674 -16.037 -16.048 -16.281 -16.189 -15.896 
2.02020 -12.439 -14.144 -14.999 -15.703 -16.029 -16.279 -16.176 -16.072 -16.019 
2.22222 -12.488 -13.913 -14.925 -15.831 -16.140 -16.323 -16.146 -16.164 -16.023 
2.42424 -12.330 -13.702 -14.897 -15.769 -16.048 -16.348 -16.344 -16.377 -16.117 
2.62626 -12.702 -13.797 -14.828 -15.644 -16.108 -16.258 -16.248 -16.299 -16.161 
2.82828 -12.222 -13.459 -14.594 -15.378 -15.928 -16.250 -16.091 -16.136 -16.170 
3.03030 -12.043 -13.229 -14.282 -15.202 -15.799 -15.983 -15.857 -15.957 -15.921 
3.23232 -12.451 -13.207 -14.261 -15.086 -15.685 -15.904 -15.866 -15.792 -15.672 
3.43434 -11.981 -13.142 -14.018 -14.967 -15.522 -15.909 -15.753 -15.803 -15.817 
3.63636 -11.810 -13.035 -14.172 -14.893 -15.437 -15.661 -15.609 -15.573 -15.555 
3.83838 -11.831 -12.954 -13.908 -14.759 -15.377 -15.516 -15.468 -15.435 -15.515 
4.04040 -11.526 -12.960 -13.789 -14.613 -15.058 -15.441 -15.374 -15.343 -15.202 
4.24242 -11.465 -12.726 -13.721 -14.464 -15.206 -15.457 -15.243 -15.363 -15.156 
4.44444 -11.593 -12.781 -13.745 -14.485 -15.060 -15.212 -15.246 -15.118 -15.312 
4.64646 -11.464 -12.638 -13.593 -14.461 -14.972 -15.253 -15.108 -15.193 -15.028 
4.84848 -10.980 -12.655 -13.619 -14.374 -14.872 -15.155 -15.059 -14.947 -14.893 
5.05051 -10.969 -12.484 -13.442 -14.232 -14.780 -15.022 -14.962 -14.804 -14.890 
