# t[days] u g r i z y J H K
0.20202 -10.954 -10.359 -10.133 -13.763 -10.079 -9.355 -12.450 -11.333 -4.990 
0.40404 -13.226 -13.468 -13.901 -13.882 -14.064 -14.728 -14.231 -12.651 -9.452 
0.60606 -13.592 -14.460 -14.997 -14.772 -15.006 -14.880 -14.427 -13.281 -14.507 
0.80808 -12.629 -13.951 -15.225 -15.545 -15.639 -15.741 -15.038 -15.243 -15.243 
1.01010 -12.217 -14.453 -15.361 -15.764 -15.667 -15.904 -15.800 -15.503 -14.987 
1.21212 -11.670 -13.691 -15.031 -15.813 -16.089 -16.216 -15.938 -15.850 -15.360 
1.41414 -11.052 -13.405 -15.178 -15.578 -16.375 -16.261 -16.182 -16.096 -15.756 
1.61616 -9.228 -13.398 -14.791 -15.690 -16.066 -16.153 -16.389 -15.985 -15.439 
1.81818 -9.931 -12.648 -14.604 -15.737 -16.109 -15.988 -16.295 -16.365 -15.709 
2.02020 -9.816 -12.522 -14.284 -15.393 -16.015 -16.091 -16.139 -16.253 -16.418 
2.22222 -10.497 -12.334 -13.907 -15.377 -16.225 -16.150 -16.315 -16.098 -16.375 
2.42424 -10.953 -12.129 -13.927 -15.366 -15.930 -16.156 -16.560 -16.245 -16.196 
2.62626 -11.236 -12.184 -14.003 -15.214 -16.043 -16.203 -16.408 -16.458 -16.485 
2.82828 -11.359 -12.041 -13.544 -15.005 -15.889 -16.087 -16.284 -16.319 -16.510 
3.03030 -11.370 -11.899 -13.627 -15.062 -15.756 -16.071 -16.251 -16.407 -16.308 
3.23232 -11.337 -11.820 -13.365 -14.914 -15.578 -15.993 -16.197 -16.293 -16.383 
3.43434 -11.233 -11.738 -13.289 -14.659 -15.476 -15.855 -16.142 -16.247 -16.358 
3.63636 -11.110 -11.510 -13.084 -14.625 -15.403 -15.755 -15.995 -16.122 -16.262 
3.83838 -10.975 -11.468 -12.916 -14.465 -15.323 -15.669 -15.932 -16.122 -16.256 
4.04040 -10.827 -11.347 -12.830 -14.269 -15.255 -15.621 -15.757 -15.997 -16.254 
4.24242 -10.682 -11.216 -12.532 -14.039 -15.087 -15.405 -15.633 -15.991 -15.901 
4.44444 -10.540 -11.167 -12.544 -14.092 -14.947 -15.336 -15.547 -15.876 -16.059 
4.64646 -10.385 -11.053 -12.489 -13.921 -14.863 -15.154 -15.486 -15.780 -15.932 
4.84848 -10.232 -10.957 -12.214 -13.883 -14.653 -15.027 -15.339 -15.604 -15.968 
5.05051 -10.068 -10.870 -12.337 -13.699 -14.570 -14.980 -15.236 -15.536 -15.796 
5.25253 -9.931 -10.827 -12.215 -13.713 -14.479 -14.849 -15.209 -15.542 -15.683 
5.45455 -9.782 -10.779 -12.085 -13.568 -14.432 -14.876 -15.159 -15.404 -15.672 
5.65657 -9.627 -10.726 -12.206 -13.468 -14.383 -14.869 -15.002 -15.240 -15.609 
5.85859 -9.513 -10.693 -11.954 -13.377 -14.356 -14.668 -14.909 -15.189 -15.333 
6.06061 -9.365 -10.571 -12.028 -13.342 -14.180 -14.653 -14.852 -15.078 -15.415 
6.26263 -9.237 -10.454 -11.979 -13.397 -14.135 -14.521 -14.771 -15.004 -15.241 
6.46465 -9.055 -10.463 -11.929 -13.118 -14.049 -14.443 -14.734 -14.960 -15.160 
6.66667 -8.943 -10.385 -11.908 -13.194 -13.949 -14.438 -14.574 -14.842 -15.131 
6.86869 -8.856 -10.325 -11.867 -13.033 -13.940 -14.296 -14.443 -14.688 -15.012 
7.07071 -8.712 -10.235 -11.786 -12.817 -13.817 -14.247 -14.299 -14.614 -14.946 
7.27273 -8.590 -10.308 -11.679 -12.957 -13.769 -14.199 -14.373 -14.664 -14.798 
7.47475 -8.488 -10.175 -11.703 -13.030 -13.681 -14.089 -14.328 -14.459 -14.689 
7.67677 -8.347 -10.008 -11.572 -12.906 -13.759 -14.075 -14.266 -14.521 -14.707 
7.87879 -8.159 -10.061 -11.681 -12.913 -13.632 -14.088 -14.202 -14.306 -14.657 
8.08081 -8.063 -9.939 -11.619 -12.765 -13.709 -14.075 -14.113 -14.286 -14.598 
8.28283 -7.928 -9.797 -11.469 -12.702 -13.540 -14.064 -14.028 -14.172 -14.498 
8.48485 -7.811 -9.793 -11.494 -12.575 -13.554 -13.903 -14.006 -14.027 -14.420 
8.68687 -7.686 -9.802 -11.317 -12.665 -13.480 -13.871 -13.991 -14.222 -14.316 
8.88889 -7.529 -9.650 -11.378 -12.586 -13.378 -13.816 -13.991 -14.014 -14.259 
9.09091 -7.596 -9.651 -11.144 -12.477 -13.242 -13.763 -13.919 -14.082 -14.082 
9.29293 -7.218 -9.442 -11.153 -12.402 -13.154 -13.650 -13.898 -13.976 -14.238 
9.49495 -7.206 -9.283 -11.044 -12.401 -13.248 -13.549 -13.742 -13.961 -13.986 
9.69697 -6.981 -9.154 -10.990 -12.157 -13.065 -13.451 -13.706 -13.881 -13.959 
9.89899 -6.941 -9.000 -10.924 -12.165 -13.063 -13.453 -13.746 -13.757 -13.818 
10.10101 -6.699 -8.985 -10.763 -12.138 -13.043 -13.446 -13.723 -13.790 -13.835 
10.30303 -6.613 -9.109 -10.752 -12.162 -12.945 -13.346 -13.606 -13.614 -13.831 
10.50505 -6.428 -8.825 -10.572 -12.041 -12.894 -13.470 -13.477 -13.553 -13.864 
10.70707 -6.405 -8.729 -10.683 -11.889 -12.788 -13.219 -13.490 -13.596 -13.675 
10.90909 -6.138 -8.639 -10.537 -11.918 -12.716 -13.283 -13.490 -13.507 -13.659 
11.11111 -6.091 -8.668 -10.326 -11.783 -12.623 -13.170 -13.381 -13.476 -13.550 
11.31313 -5.812 -8.438 -10.268 -11.712 -12.602 -13.085 -13.371 -13.468 -13.576 
11.51515 -5.705 -8.181 -10.169 -11.680 -12.602 -13.048 -13.288 -13.421 -13.425 
11.71717 -5.637 -8.367 -10.246 -11.571 -12.490 -13.045 -13.244 -13.376 -13.500 
