# t[days] u g r i z y J H K
0.20202 -10.157 -11.443 -12.702 -12.394 -11.246 -11.556 -11.138 -13.450 -6.209 
0.40404 -12.608 -13.634 -13.836 -13.740 -14.023 -13.845 -13.176 -12.629 -11.789 
0.60606 -12.352 -14.191 -14.487 -14.639 -14.309 -14.518 -13.582 -13.975 -11.976 
0.80808 -11.238 -13.480 -14.485 -14.587 -14.623 -14.231 -14.560 -14.261 -13.535 
1.01010 -11.610 -13.343 -14.280 -14.725 -14.875 -14.664 -14.973 -14.723 -14.643 
1.21212 -11.142 -12.939 -14.652 -15.033 -14.941 -15.246 -14.948 -14.972 -14.447 
1.41414 -10.822 -13.074 -14.487 -15.121 -15.753 -15.497 -15.420 -15.488 -15.194 
1.61616 -11.144 -12.967 -14.610 -15.249 -15.742 -15.746 -15.608 -15.651 -15.297 
1.81818 -11.234 -12.955 -14.418 -15.255 -15.706 -15.850 -15.705 -15.549 -15.340 
2.02020 -11.270 -12.873 -14.279 -15.137 -15.701 -15.720 -15.743 -15.596 -15.345 
2.22222 -11.305 -12.767 -14.215 -15.200 -15.657 -15.852 -15.549 -15.767 -15.482 
2.42424 -11.238 -12.692 -14.102 -15.081 -15.454 -15.703 -15.774 -15.660 -15.455 
2.62626 -11.082 -12.532 -13.831 -14.822 -15.425 -15.606 -15.419 -15.580 -15.598 
2.82828 -10.930 -12.388 -13.782 -14.737 -15.209 -15.404 -15.391 -15.307 -15.287 
3.03030 -10.858 -12.249 -13.568 -14.544 -15.139 -15.283 -15.333 -15.214 -15.251 
3.23232 -10.850 -12.179 -13.472 -14.444 -15.050 -15.374 -15.334 -15.154 -15.034 
3.43434 -10.729 -12.122 -13.396 -14.269 -14.907 -15.174 -15.144 -15.090 -15.074 
3.63636 -10.628 -12.113 -13.295 -14.198 -14.835 -14.982 -14.989 -14.968 -14.929 
3.83838 -10.407 -11.947 -13.165 -14.074 -14.733 -15.059 -14.833 -14.877 -14.713 
4.04040 -10.188 -11.875 -13.091 -14.011 -14.584 -14.928 -14.719 -14.613 -14.674 
4.24242 -10.300 -11.682 -12.899 -13.787 -14.461 -14.743 -14.694 -14.629 -14.502 
4.44444 -9.995 -11.672 -12.915 -13.816 -14.365 -14.566 -14.505 -14.484 -14.486 
4.64646 -9.876 -11.451 -12.750 -13.562 -14.201 -14.528 -14.480 -14.315 -14.280 
4.84848 -9.521 -11.557 -12.662 -13.551 -14.163 -14.301 -14.353 -14.249 -14.019 
5.05051 -9.639 -11.538 -12.664 -13.493 -13.993 -14.276 -14.351 -14.104 -13.993 
5.25253 -9.403 -11.250 -12.354 -13.325 -13.904 -14.217 -14.105 -14.101 -13.884 
5.45455 -9.144 -11.055 -12.276 -13.245 -13.837 -14.102 -14.090 -13.894 -13.979 
5.65657 -8.996 -10.772 -12.181 -13.209 -13.728 -14.115 -13.974 -13.902 -13.847 
5.85859 -8.656 -10.764 -12.102 -13.078 -13.689 -13.984 -13.933 -13.751 -13.556 
6.06061 -8.458 -10.650 -11.988 -13.038 -13.635 -13.818 -13.869 -13.686 -13.601 
6.26263 -8.429 -10.516 -11.940 -12.956 -13.551 -13.826 -13.776 -13.581 -13.613 
6.46465 -7.890 -10.402 -11.788 -12.780 -13.389 -13.659 -13.721 -13.627 -13.352 
6.66667 -8.020 -10.291 -11.699 -12.659 -13.319 -13.599 -13.599 -13.423 -13.577 
6.86869 -7.549 -10.079 -11.446 -12.566 -13.238 -13.541 -13.535 -13.451 -13.384 
7.07071 -7.370 -9.874 -11.421 -12.471 -13.182 -13.452 -13.448 -13.364 -13.166 
7.27273 -7.219 -9.817 -11.268 -12.424 -13.010 -13.364 -13.467 -13.356 -13.218 
7.47475 -6.928 -9.554 -11.112 -12.247 -12.913 -13.277 -13.398 -13.232 -13.195 
7.67677 -6.663 -9.446 -11.006 -12.282 -12.844 -13.173 -13.311 -13.137 -13.097 
7.87879 -6.673 -9.100 -10.931 -12.071 -12.743 -13.045 -13.162 -13.179 -12.976 
8.08081 -6.259 -9.044 -10.892 -12.091 -12.718 -12.968 -13.165 -13.076 -12.949 
8.28283 -5.915 -8.908 -10.838 -11.879 -12.593 -12.866 -13.089 -13.140 -12.831 
8.48485 -5.929 -8.797 -10.570 -11.741 -12.496 -12.892 -12.988 -12.999 -12.919 
8.68687 -5.921 -8.627 -10.508 -11.698 -12.462 -12.730 -13.018 -12.932 -12.770 
8.88889 -5.392 -8.297 -10.409 -11.632 -12.328 -12.728 -12.886 -12.991 -12.817 
9.09091 -5.111 -8.320 -10.200 -11.560 -12.257 -12.692 -12.892 -12.905 -12.808 
9.29293 -5.259 -8.648 -10.128 -11.396 -12.201 -12.543 -12.747 -12.871 -12.739 
9.49495 -5.327 -8.072 -10.029 -11.404 -12.197 -12.424 -12.769 -12.797 -12.733 
9.69697 -4.515 -8.015 -9.982 -11.404 -12.034 -12.508 -12.728 -12.823 -12.606 
9.89899 -4.311 -7.719 -9.831 -11.180 -11.988 -12.377 -12.677 -12.770 -12.648 
10.10101 -4.441 -7.541 -9.938 -11.203 -11.922 -12.370 -12.611 -12.728 -12.528 
10.30303 -4.111 -7.215 -9.559 -11.036 -11.827 -12.340 -12.609 -12.610 -12.563 
10.50505 -3.741 -7.264 -9.567 -11.005 -11.789 -12.218 -12.533 -12.633 -12.519 
10.70707 -3.478 -7.122 -9.350 -10.866 -11.734 -12.160 -12.481 -12.572 -12.605 
10.90909 -3.236 -6.920 -9.346 -10.824 -11.657 -12.170 -12.457 -12.578 -12.587 
11.11111 -3.523 -6.751 -9.267 -10.670 -11.584 -12.092 -12.422 -12.515 -12.568 
11.31313 -3.428 -6.689 -9.100 -10.666 -11.635 -12.046 -12.371 -12.556 -12.596 
11.51515 -2.911 -6.433 -9.034 -10.609 -11.591 -11.947 -12.393 -12.604 -12.522 
11.71717 -3.093 -6.551 -8.788 -10.553 -11.418 -11.913 -12.382 -12.532 -12.456 
11.91919 -2.949 -6.295 -8.750 -10.479 -11.383 -11.908 -12.316 -12.471 -12.516 
12.12121 -2.928 -6.275 -8.848 -10.433 -11.314 -11.791 -12.248 -12.505 -12.506 
12.32323 -2.499 -6.144 -8.739 -10.272 -11.330 -11.837 -12.213 -12.422 -12.435 
12.52525 -2.197 -6.050 -8.541 -10.291 -11.353 -11.765 -12.268 -12.479 -12.595 
