# t[days] u g r i z y J H K
0.20202 -11.732 -13.241 -13.052 -12.616 -12.400 -12.279 -9.280 8.608 nan 
0.40404 -13.843 -14.424 -14.285 -13.934 -14.176 -13.154 -12.530 -11.834 -1.890 
0.60606 -13.850 -14.716 -14.787 -14.289 -13.610 -13.556 -13.347 -13.428 -12.458 
0.80808 -13.624 -14.681 -14.653 -14.450 -13.979 -13.709 -13.811 -13.125 -12.658 
1.01010 -13.730 -14.841 -15.016 -14.760 -14.973 -14.821 -14.583 -14.206 -14.033 
1.21212 -13.469 -14.794 -15.134 -15.321 -15.241 -15.243 -14.982 -14.418 -14.554 
1.41414 -13.638 -14.877 -15.161 -15.263 -15.461 -15.546 -15.254 -14.864 -14.883 
1.61616 -13.294 -14.401 -14.933 -15.208 -15.473 -15.606 -15.336 -15.047 -14.873 
1.81818 -13.082 -14.305 -14.834 -15.203 -15.419 -15.560 -15.379 -15.087 -14.674 
2.02020 -12.646 -13.882 -14.496 -14.998 -15.347 -15.473 -15.366 -14.888 -14.787 
2.22222 -12.358 -13.564 -14.266 -14.817 -15.278 -15.400 -15.124 -14.938 -14.863 
2.42424 -12.385 -13.458 -14.163 -14.786 -15.168 -15.172 -15.071 -14.954 -14.703 
2.62626 -11.821 -13.048 -13.925 -14.578 -14.966 -15.115 -14.950 -14.822 -14.525 
2.82828 -11.800 -12.947 -13.705 -14.518 -14.925 -15.004 -14.872 -14.518 -14.392 
3.03030 -11.297 -12.627 -13.554 -14.340 -14.728 -14.985 -14.761 -14.532 -14.508 
3.23232 -11.340 -12.524 -13.498 -14.151 -14.630 -14.873 -14.676 -14.495 -14.339 
3.43434 -10.829 -12.324 -13.294 -14.088 -14.489 -14.658 -14.587 -14.281 -14.173 
3.63636 -10.815 -12.201 -13.131 -13.943 -14.396 -14.557 -14.446 -14.176 -13.964 
3.83838 -10.428 -11.978 -12.999 -13.725 -14.212 -14.465 -14.300 -14.107 -13.746 
4.04040 -10.161 -11.789 -12.850 -13.622 -14.105 -14.236 -14.132 -13.976 -13.752 
4.24242 -10.008 -11.529 -12.661 -13.400 -13.996 -14.185 -14.141 -13.776 -13.625 
4.44444 -9.876 -11.495 -12.639 -13.346 -13.795 -14.148 -13.980 -13.727 -13.632 
4.64646 -9.490 -11.236 -12.441 -13.208 -13.735 -13.979 -13.840 -13.606 -13.432 
4.84848 -9.221 -11.062 -12.321 -13.063 -13.614 -13.876 -13.782 -13.630 -13.261 
5.05051 -8.915 -10.926 -12.199 -13.008 -13.498 -13.625 -13.685 -13.519 -13.367 
5.25253 -8.497 -10.659 -12.018 -12.868 -13.403 -13.645 -13.531 -13.408 -13.224 
5.45455 -8.354 -10.422 -11.780 -12.661 -13.300 -13.540 -13.439 -13.333 -13.279 
5.65657 -7.997 -10.286 -11.739 -12.600 -13.182 -13.395 -13.407 -13.167 -12.934 
5.85859 -8.077 -10.230 -11.653 -12.558 -13.109 -13.366 -13.327 -13.213 -12.960 
6.06061 -7.642 -9.999 -11.466 -12.399 -12.968 -13.216 -13.217 -13.107 -12.859 
6.26263 -7.347 -9.866 -11.393 -12.353 -12.909 -13.119 -13.149 -13.048 -12.906 
6.46465 -7.287 -9.810 -11.239 -12.224 -12.767 -13.009 -13.062 -13.028 -12.799 
6.66667 -7.388 -9.507 -11.022 -12.051 -12.734 -12.988 -12.924 -12.921 -12.768 
6.86869 -6.438 -9.296 -10.978 -11.971 -12.575 -12.873 -13.014 -12.881 -12.649 
7.07071 -6.300 -9.094 -10.860 -11.865 -12.563 -12.811 -12.843 -12.797 -12.566 
7.27273 -6.364 -8.842 -10.689 -11.758 -12.402 -12.723 -12.804 -12.745 -12.648 
7.47475 -5.798 -8.831 -10.537 -11.706 -12.257 -12.575 -12.698 -12.655 -12.560 
7.67677 -5.236 -8.823 -10.417 -11.623 -12.289 -12.566 -12.756 -12.663 -12.502 
7.87879 -5.522 -8.421 -10.338 -11.546 -12.195 -12.506 -12.686 -12.592 -12.570 
8.08081 -5.192 -8.263 -10.172 -11.475 -12.195 -12.403 -12.604 -12.591 -12.497 
8.28283 -4.893 -8.239 -10.077 -11.334 -12.087 -12.371 -12.563 -12.573 -12.430 
8.48485 -4.427 -8.102 -10.113 -11.280 -11.973 -12.292 -12.479 -12.582 -12.447 
8.68687 -4.242 -7.900 -9.859 -11.170 -11.917 -12.269 -12.486 -12.566 -12.421 
8.88889 -3.968 -7.556 -9.741 -11.084 -11.897 -12.184 -12.405 -12.543 -12.355 
9.09091 -4.262 -7.678 -9.573 -11.048 -11.811 -12.154 -12.406 -12.481 -12.267 
9.29293 -4.621 -7.401 -9.610 -10.948 -11.690 -12.151 -12.348 -12.452 -12.383 
9.49495 -4.268 -7.293 -9.444 -10.921 -11.657 -12.062 -12.284 -12.414 -12.378 
9.69697 -3.844 -7.187 -9.410 -10.845 -11.578 -11.982 -12.248 -12.423 -12.246 
9.89899 -3.221 -6.890 -9.191 -10.730 -11.498 -11.951 -12.234 -12.370 -12.275 
10.10101 -2.959 -6.834 -9.115 -10.682 -11.517 -11.897 -12.217 -12.367 -12.225 
10.30303 -3.072 -6.664 -9.112 -10.577 -11.394 -11.798 -12.154 -12.338 -12.257 
10.50505 -2.896 -6.299 -8.942 -10.475 -11.396 -11.783 -12.127 -12.304 -12.283 
10.70707 -2.544 -6.385 -8.796 -10.403 -11.316 -11.705 -12.102 -12.239 -12.214 
10.90909 -2.486 -5.989 -8.696 -10.365 -11.333 -11.687 -12.045 -12.210 -12.189 
11.11111 -2.910 -6.105 -8.664 -10.311 -11.187 -11.604 -12.008 -12.187 -12.268 
11.31313 -1.944 -5.916 -8.543 -10.253 -11.169 -11.534 -12.020 -12.186 -12.124 
11.51515 -1.297 -5.833 -8.485 -10.092 -11.049 -11.507 -11.957 -12.222 -12.104 
11.71717 -2.252 -5.615 -8.319 -10.054 -10.988 -11.459 -11.880 -12.124 -12.132 
11.91919 -1.010 -5.390 -8.266 -9.968 -10.963 -11.428 -11.903 -12.106 -12.122 
12.12121 -1.110 -5.317 -8.131 -9.874 -10.837 -11.335 -11.845 -12.075 -12.159 
12.32323 -0.593 -5.070 -8.064 -9.793 -10.778 -11.253 -11.787 -12.057 -12.058 
12.52525 -0.730 -5.198 -7.981 -9.742 -10.754 -11.262 -11.700 -12.058 -12.052 
12.72727 -0.351 -4.845 -7.961 -9.652 -10.728 -11.159 -11.665 -12.036 -12.076 
12.92929 -0.103 -4.801 -7.796 -9.684 -10.590 -11.148 -11.671 -11.925 -12.020 
13.13131 0.012 -4.612 -7.547 -9.498 -10.536 -11.039 -11.579 -11.958 -12.083 
