# t[days] u g r i z y J H K
0.20202 -11.547 -11.175 -11.905 -12.882 -12.880 -10.891 -11.246 -10.005 -7.147 
0.40404 -13.369 -14.202 -14.519 -14.593 -13.825 -14.183 -13.698 -13.466 -12.836 
0.60606 -13.921 -14.837 -15.206 -15.387 -15.132 -14.993 -14.836 -14.516 -14.554 
0.80808 -14.115 -15.237 -15.531 -15.838 -15.616 -15.716 -15.513 -14.713 -14.577 
1.01010 -13.362 -14.932 -15.459 -15.816 -15.760 -15.972 -15.615 -15.410 -15.008 
1.21212 -13.619 -14.908 -15.433 -15.809 -16.091 -16.154 -15.706 -15.692 -14.866 
1.41414 -12.745 -14.617 -15.394 -15.844 -16.042 -15.775 -15.919 -15.805 -15.439 
1.61616 -12.225 -14.159 -15.036 -15.640 -15.791 -15.999 -15.818 -15.722 -15.404 
1.81818 -12.178 -14.008 -14.854 -15.518 -15.856 -15.877 -15.682 -15.745 -15.471 
2.02020 -11.825 -13.514 -14.588 -15.212 -15.697 -15.632 -15.737 -15.549 -15.497 
2.22222 -11.337 -13.049 -14.147 -14.941 -15.479 -15.526 -15.682 -15.661 -15.563 
2.42424 -11.122 -12.808 -13.925 -14.715 -15.289 -15.439 -15.455 -15.481 -15.342 
2.62626 -10.886 -12.555 -13.673 -14.634 -15.054 -15.296 -15.355 -15.375 -15.295 
2.82828 -10.656 -12.081 -13.428 -14.336 -15.049 -15.174 -15.166 -15.390 -15.151 
3.03030 -10.466 -11.982 -13.223 -14.312 -14.832 -15.032 -15.165 -15.285 -15.080 
3.23232 -10.185 -11.908 -13.092 -14.101 -14.731 -14.936 -14.992 -15.200 -15.151 
3.43434 -10.037 -11.416 -12.851 -13.910 -14.583 -14.912 -14.967 -15.121 -15.177 
3.63636 -9.874 -11.420 -12.530 -13.795 -14.497 -14.618 -14.921 -15.115 -15.056 
3.83838 -9.630 -11.063 -12.568 -13.588 -14.245 -14.513 -14.787 -15.040 -14.984 
4.04040 -9.329 -10.894 -12.176 -13.409 -14.270 -14.449 -14.691 -14.864 -14.947 
4.24242 -9.208 -10.712 -12.112 -13.306 -14.181 -14.489 -14.608 -14.704 -14.842 
4.44444 -9.223 -10.547 -11.974 -13.268 -14.014 -14.254 -14.521 -14.659 -14.800 
4.64646 -8.959 -10.546 -12.013 -13.149 -13.819 -14.180 -14.383 -14.482 -14.633 
4.84848 -8.612 -10.304 -11.736 -12.967 -13.836 -14.143 -14.341 -14.469 -14.634 
5.05051 -8.418 -10.313 -11.634 -12.927 -13.650 -14.017 -14.204 -14.445 -14.618 
5.25253 -8.314 -9.869 -11.597 -12.813 -13.666 -13.803 -14.073 -14.266 -14.355 
5.45455 -8.140 -9.971 -11.538 -12.721 -13.503 -13.819 -14.031 -14.231 -14.441 
5.65657 -8.034 -9.830 -11.379 -12.616 -13.450 -13.682 -13.952 -14.158 -14.285 
5.85859 -7.756 -9.613 -11.149 -12.480 -13.197 -13.658 -13.831 -13.960 -14.109 
6.06061 -7.620 -9.496 -11.045 -12.405 -13.173 -13.530 -13.670 -13.925 -14.107 
6.26263 -7.408 -9.376 -11.030 -12.296 -13.110 -13.450 -13.614 -13.859 -13.916 
6.46465 -7.197 -9.300 -11.035 -12.195 -13.007 -13.311 -13.475 -13.741 -13.855 
6.66667 -6.937 -9.178 -10.847 -12.130 -12.894 -13.251 -13.533 -13.664 -13.758 
6.86869 -6.711 -9.034 -10.744 -12.019 -12.873 -13.211 -13.404 -13.607 -13.806 
7.07071 -6.727 -8.910 -10.696 -11.900 -12.726 -13.100 -13.330 -13.507 -13.706 
7.27273 -6.357 -8.748 -10.492 -11.833 -12.628 -13.046 -13.261 -13.329 -13.547 
7.47475 -6.172 -8.496 -10.366 -11.814 -12.552 -12.960 -13.191 -13.376 -13.535 
7.67677 -6.445 -8.557 -10.387 -11.696 -12.522 -12.869 -13.124 -13.269 -13.453 
