# t[days] u g r i z y J H K
0.20202 -11.015 -10.642 -10.494 -11.988 -9.890 -10.855 -11.454 -6.551 -6.229 
0.40404 -12.749 -12.928 -13.281 -13.940 -13.899 -13.627 -12.673 -12.952 -12.788 
0.60606 -13.228 -13.605 -14.173 -14.577 -14.861 -14.665 -14.409 -13.753 -13.467 
0.80808 -12.892 -13.684 -14.308 -14.938 -15.128 -14.926 -14.757 -14.154 -14.013 
1.01010 -12.195 -13.394 -14.164 -14.927 -15.170 -15.117 -14.863 -14.429 -14.097 
1.21212 -11.736 -13.044 -14.013 -14.879 -14.974 -15.007 -14.930 -14.753 -14.378 
1.41414 -11.207 -12.564 -13.741 -14.633 -14.990 -14.984 -14.949 -14.756 -14.529 
1.61616 -10.667 -12.269 -13.488 -14.489 -14.874 -14.952 -14.930 -14.897 -14.610 
1.81818 -10.158 -11.639 -13.298 -14.251 -14.669 -14.798 -14.911 -14.714 -14.568 
2.02020 -9.703 -11.141 -12.919 -13.943 -14.585 -14.601 -14.720 -14.721 -14.472 
2.22222 -9.401 -10.767 -12.535 -13.761 -14.319 -14.513 -14.576 -14.712 -14.587 
2.42424 -9.049 -10.363 -12.290 -13.531 -14.144 -14.356 -14.555 -14.551 -14.475 
2.62626 -8.665 -10.016 -11.866 -13.275 -13.926 -14.123 -14.510 -14.547 -14.523 
2.82828 -8.330 -9.708 -11.640 -13.110 -13.839 -14.162 -14.318 -14.455 -14.482 
3.03030 -8.000 -9.247 -11.279 -12.888 -13.704 -13.961 -14.260 -14.403 -14.543 
3.23232 -7.664 -8.995 -11.115 -12.725 -13.573 -13.856 -14.108 -14.380 -14.505 
3.43434 -7.305 -8.673 -10.802 -12.491 -13.326 -13.672 -14.050 -14.295 -14.366 
3.63636 -6.952 -8.371 -10.615 -12.319 -13.174 -13.524 -13.909 -14.232 -14.323 
3.83838 -6.579 -8.175 -10.434 -12.129 -13.056 -13.395 -13.873 -14.201 -14.322 
4.04040 -6.243 -7.656 -10.251 -11.842 -12.883 -13.200 -13.720 -14.044 -14.247 
4.24242 -5.898 -7.307 -9.848 -11.686 -12.641 -13.077 -13.570 -13.975 -14.092 
4.44444 -5.554 -6.990 -9.566 -11.455 -12.520 -12.863 -13.363 -13.896 -14.010 
