# t[days] u g r i z y J H K
0.20202 -11.402 -13.231 -10.177 -11.906 -13.173 -2.824 -10.547 -7.776 nan 
0.40404 -13.618 -14.362 -14.868 -13.924 -8.511 -10.749 -13.340 7.722 0.851 
0.60606 -13.769 -14.479 -14.643 -13.898 -12.996 -13.163 -13.101 -12.653 -12.844 
0.80808 -13.988 -14.582 -14.725 -14.101 -14.294 -13.694 -13.748 -13.230 -13.276 
1.01010 -12.988 -14.241 -14.497 -13.962 -13.500 -13.934 -15.048 -9.426 -3.120 
1.21212 -12.529 -13.981 -13.964 -12.848 -13.518 -13.305 -13.122 -13.776 -13.845 
1.41414 -11.943 -13.835 -14.261 -14.235 -13.489 -13.981 -14.185 -14.123 -14.853 
1.61616 -13.129 -14.354 -14.753 -14.982 -14.961 -14.881 -14.938 -15.120 -14.050 
1.81818 -13.541 -14.977 -15.412 -15.544 -15.873 -15.960 -15.404 -15.367 -15.168 
2.02020 -13.799 -15.139 -15.666 -15.615 -16.278 -16.229 -15.867 -15.895 -15.590 
2.22222 -14.011 -15.417 -15.808 -16.028 -16.330 -16.329 -16.021 -16.009 -15.739 
2.42424 -13.770 -15.048 -15.758 -15.950 -16.212 -16.323 -16.111 -16.095 -16.366 
2.62626 -14.078 -14.921 -15.619 -16.123 -16.237 -16.317 -16.347 -16.156 -16.084 
2.82828 -14.000 -14.784 -15.505 -15.865 -16.269 -16.263 -16.127 -15.971 -16.160 
3.03030 -13.866 -14.700 -15.333 -15.853 -16.069 -16.313 -16.289 -16.118 -15.883 
3.23232 -13.517 -14.291 -14.916 -15.610 -15.968 -16.201 -16.009 -15.981 -15.549 
3.43434 -13.450 -14.054 -14.749 -15.407 -15.884 -16.147 -15.989 -15.831 -15.902 
3.63636 -12.886 -13.780 -14.555 -15.294 -15.770 -16.062 -15.806 -15.851 -15.687 
3.83838 -12.909 -13.861 -14.658 -15.288 -15.581 -15.955 -15.642 -15.466 -15.638 
4.04040 -13.188 -13.738 -14.488 -15.065 -15.591 -15.787 -15.708 -15.471 -15.546 
4.24242 -12.945 -13.638 -14.186 -14.897 -15.392 -15.651 -15.545 -15.450 -15.280 
4.44444 -12.506 -13.423 -14.222 -14.812 -15.346 -15.678 -15.596 -15.214 -15.323 
4.64646 -12.521 -13.426 -14.170 -14.736 -15.308 -15.570 -15.359 -15.378 -14.989 
4.84848 -12.708 -13.674 -14.141 -14.715 -15.241 -15.454 -15.329 -15.217 -15.095 
5.05051 -12.428 -13.347 -14.058 -14.686 -15.219 -15.481 -15.272 -15.137 -14.958 
5.25253 -11.722 -12.870 -13.751 -14.496 -15.072 -15.466 -15.363 -15.054 -14.677 
5.45455 -11.674 -13.002 -13.975 -14.691 -15.026 -15.308 -15.223 -14.937 -14.832 
5.65657 -12.349 -13.065 -13.844 -14.492 -14.972 -15.191 -15.094 -14.892 -14.902 
5.85859 -11.834 -13.027 -13.749 -14.343 -14.942 -15.181 -15.099 -14.839 -14.403 
6.06061 -11.387 -12.744 -13.707 -14.448 -14.757 -15.077 -14.877 -14.706 -14.510 
6.26263 -11.212 -12.638 -13.649 -14.272 -14.855 -15.036 -14.950 -14.757 -14.587 
6.46465 -10.952 -12.420 -13.466 -14.106 -14.624 -14.943 -14.811 -14.522 -14.516 
6.66667 -10.749 -12.552 -13.206 -13.918 -14.613 -14.808 -14.795 -14.607 -14.069 
6.86869 -10.773 -12.183 -13.055 -13.881 -14.469 -14.856 -14.674 -14.538 -14.465 
7.07071 -10.242 -11.928 -13.173 -13.937 -14.390 -14.613 -14.595 -14.582 -14.265 
7.27273 -10.055 -11.887 -12.929 -13.799 -14.313 -14.720 -14.613 -14.417 -14.120 
7.47475 -9.777 -11.613 -12.826 -13.607 -14.191 -14.441 -14.529 -14.364 -14.191 
7.67677 -10.147 -11.570 -12.799 -13.669 -14.196 -14.458 -14.573 -14.333 -14.155 
7.87879 -9.798 -11.366 -12.798 -13.451 -13.992 -14.429 -14.346 -14.326 -13.955 
8.08081 -9.565 -11.454 -12.710 -13.557 -14.000 -14.357 -14.381 -14.330 -14.113 
8.28283 -9.093 -11.260 -12.378 -13.332 -13.948 -14.241 -14.307 -14.195 -14.042 
8.48485 -9.395 -11.141 -12.321 -13.339 -13.989 -14.205 -14.291 -14.303 -13.892 
8.68687 -8.869 -11.039 -12.409 -13.299 -13.725 -14.130 -14.220 -14.165 -13.960 
8.88889 -8.231 -11.128 -12.180 -13.179 -13.875 -14.118 -14.284 -14.050 -13.836 
9.09091 -8.280 -10.610 -12.087 -13.044 -13.802 -14.060 -14.135 -14.094 -13.898 
9.29293 -8.125 -10.705 -11.980 -13.015 -13.562 -13.973 -14.137 -14.032 -13.790 
9.49495 -7.981 -10.524 -11.899 -12.954 -13.605 -14.019 -14.060 -14.111 -13.704 
9.69697 -8.218 -10.235 -11.786 -12.829 -13.532 -13.870 -14.033 -13.994 -13.795 
9.89899 -7.533 -10.314 -11.797 -12.795 -13.436 -13.774 -14.016 -14.034 -13.782 
10.10101 -7.598 -10.045 -11.594 -12.653 -13.448 -13.734 -13.901 -13.881 -13.687 
