# t[days] u g r i z y J H K
0.20202 -11.328 -11.877 -12.303 -13.410 -11.639 -5.402 -8.621 -5.812 7.193 
0.40404 -14.112 -15.020 -15.168 -15.279 -14.717 -14.911 -12.915 -14.118 -13.726 
0.60606 -14.790 -15.657 -15.914 -15.353 -15.296 -15.358 -14.257 -13.174 -12.081 
0.80808 -15.037 -15.939 -16.051 -15.642 -15.322 -14.878 -14.435 -14.883 -14.286 
1.01010 -14.910 -16.052 -15.945 -15.747 -15.395 -15.484 -14.854 -14.926 -14.254 
1.21212 -14.599 -15.992 -16.096 -15.916 -15.921 -15.450 -14.938 -15.296 -14.867 
1.41414 -14.295 -15.696 -16.171 -15.968 -15.656 -15.322 -15.301 -15.489 -15.099 
1.61616 -13.880 -15.800 -15.859 -15.912 -15.828 -15.617 -15.806 -15.470 -15.383 
1.81818 -13.800 -15.598 -15.905 -15.913 -15.786 -15.810 -15.498 -15.811 -15.690 
2.02020 -13.672 -15.653 -16.193 -16.188 -16.100 -16.275 -15.974 -15.749 -15.633 
2.22222 -13.306 -15.602 -15.905 -16.107 -16.213 -16.126 -16.096 -15.676 -15.985 
2.42424 -13.528 -15.557 -15.943 -15.957 -16.244 -16.483 -16.160 -15.971 -16.062 
2.62626 -13.101 -15.264 -15.794 -15.856 -16.238 -16.336 -16.078 -15.976 -15.720 
2.82828 -13.195 -15.102 -15.683 -15.922 -16.053 -16.158 -16.110 -16.121 -15.995 
3.03030 -13.040 -14.835 -15.410 -15.759 -15.951 -16.122 -16.069 -15.967 -15.666 
3.23232 -12.802 -14.568 -15.197 -15.532 -15.873 -16.072 -15.905 -15.864 -15.906 
3.43434 -12.823 -14.331 -14.998 -15.543 -15.866 -15.962 -15.823 -15.791 -15.880 
3.63636 -12.447 -14.049 -14.761 -15.309 -15.637 -15.785 -15.765 -15.669 -15.578 
3.83838 -12.108 -13.878 -14.676 -15.156 -15.615 -15.818 -15.664 -15.756 -15.453 
4.04040 -12.218 -13.647 -14.506 -15.092 -15.585 -15.617 -15.643 -15.655 -15.483 
4.24242 -11.986 -13.505 -13.960 -14.767 -15.355 -15.565 -15.564 -15.549 -15.387 
4.44444 -11.718 -13.355 -14.100 -14.682 -15.142 -15.500 -15.404 -15.354 -15.409 
4.64646 -11.471 -13.162 -13.990 -14.745 -15.160 -15.426 -15.419 -15.299 -15.321 
4.84848 -11.721 -13.237 -13.988 -14.576 -15.060 -15.335 -15.300 -15.151 -14.984 
5.05051 -11.586 -12.913 -13.780 -14.498 -14.970 -15.362 -15.224 -15.117 -14.938 
5.25253 -11.225 -12.753 -13.705 -14.300 -14.835 -15.023 -15.098 -15.075 -15.003 
5.45455 -11.315 -12.685 -13.720 -14.300 -14.853 -15.104 -15.037 -14.930 -15.091 
5.65657 -10.825 -12.631 -13.544 -14.211 -14.853 -15.064 -14.984 -14.964 -14.732 
5.85859 -11.156 -12.238 -13.334 -14.222 -14.735 -14.957 -14.958 -14.923 -14.623 
6.06061 -10.627 -12.297 -13.191 -14.064 -14.601 -14.860 -14.850 -14.792 -14.533 
6.26263 -10.444 -12.224 -13.245 -14.068 -14.584 -14.883 -14.736 -14.723 -14.674 
6.46465 -10.298 -12.005 -12.902 -13.765 -14.570 -14.855 -14.759 -14.702 -14.681 
6.66667 -9.818 -11.832 -12.912 -13.805 -14.319 -14.653 -14.724 -14.465 -14.453 
6.86869 -9.964 -11.883 -12.835 -13.705 -14.234 -14.544 -14.682 -14.531 -14.608 
7.07071 -10.000 -11.716 -12.889 -13.636 -14.317 -14.531 -14.537 -14.460 -14.372 
7.27273 -9.696 -11.438 -12.599 -13.602 -14.072 -14.517 -14.503 -14.528 -14.252 
7.47475 -9.369 -11.393 -12.590 -13.426 -14.053 -14.393 -14.368 -14.468 -14.208 
7.67677 -9.329 -11.377 -12.481 -13.538 -14.036 -14.352 -14.433 -14.459 -14.088 
7.87879 -8.888 -11.066 -12.442 -13.443 -13.999 -14.363 -14.380 -14.226 -14.227 
8.08081 -8.979 -10.995 -12.253 -13.313 -14.002 -14.301 -14.303 -14.266 -14.266 
8.28283 -8.822 -10.766 -12.152 -13.124 -13.806 -14.111 -14.251 -14.165 -14.133 
8.48485 -8.465 -10.762 -12.141 -13.145 -13.731 -14.063 -14.247 -14.088 -14.212 
8.68687 -9.025 -10.769 -12.143 -13.139 -13.700 -14.017 -14.107 -14.278 -13.995 
8.88889 -8.245 -10.673 -12.112 -13.144 -13.613 -14.116 -14.089 -14.299 -13.917 
9.09091 -8.367 -10.570 -11.872 -12.913 -13.594 -14.018 -14.022 -14.118 -14.103 
9.29293 -8.282 -10.321 -11.823 -12.892 -13.426 -13.972 -13.995 -13.870 -14.030 
9.49495 -8.075 -10.454 -11.740 -12.855 -13.397 -13.797 -14.013 -13.867 -13.850 
9.69697 -7.761 -10.085 -11.528 -12.735 -13.413 -13.758 -13.898 -13.938 -13.719 
9.89899 -7.184 -9.806 -11.384 -12.623 -13.316 -13.684 -13.876 -13.776 -13.842 
10.10101 -7.147 -9.718 -11.406 -12.595 -13.291 -13.661 -13.765 -13.929 -13.741 
10.30303 -7.088 -9.675 -11.245 -12.323 -13.160 -13.667 -13.770 -13.812 -13.897 
10.50505 -6.590 -9.580 -11.251 -12.350 -13.072 -13.457 -13.768 -13.755 -13.705 
10.70707 -6.781 -9.550 -11.143 -12.330 -13.002 -13.487 -13.706 -13.695 -13.601 
10.90909 -6.496 -9.715 -11.081 -12.276 -12.985 -13.425 -13.665 -13.683 -13.639 
11.11111 -6.067 -9.081 -10.967 -12.098 -12.920 -13.360 -13.634 -13.726 -13.486 
11.31313 -6.830 -9.029 -10.954 -12.095 -12.824 -13.304 -13.600 -13.514 -13.464 
11.51515 -6.365 -8.903 -10.719 -12.185 -12.909 -13.315 -13.525 -13.653 -13.455 
11.71717 -6.087 -8.989 -10.732 -11.887 -12.691 -13.173 -13.473 -13.644 -13.517 
11.91919 -5.522 -8.564 -10.465 -11.894 -12.640 -13.144 -13.451 -13.530 -13.409 
12.12121 -5.519 -8.506 -10.410 -11.686 -12.634 -13.086 -13.390 -13.497 -13.362 
12.32323 -5.602 -8.368 -10.481 -11.572 -12.463 -12.999 -13.271 -13.404 -13.377 
12.52525 -5.333 -8.398 -10.382 -11.542 -12.426 -12.885 -13.238 -13.304 -13.364 
12.72727 -5.193 -8.034 -10.101 -11.516 -12.362 -12.833 -13.220 -13.288 -13.327 
12.92929 -4.861 -7.818 -10.117 -11.472 -12.310 -12.854 -13.206 -13.316 -13.362 
13.13131 -5.033 -7.838 -9.917 -11.448 -12.261 -12.834 -13.097 -13.246 -13.255 
13.33333 -4.739 -7.724 -9.738 -11.336 -12.165 -12.674 -13.111 -13.309 -13.218 
13.53535 -4.315 -7.530 -9.782 -11.156 -12.098 -12.635 -12.996 -13.185 -13.288 
