# t[days] u g r i z y J H K
0.20202 -11.092 -11.696 -10.070 -9.440 -8.910 -8.374 -9.813 -8.346 -5.247 
0.40404 -13.384 -13.394 -13.762 -14.279 -14.285 -14.012 -13.696 -12.404 -12.400 
0.60606 -13.706 -14.125 -14.780 -14.938 -15.161 -14.963 -14.962 -13.650 -13.517 
0.80808 -13.562 -14.507 -15.267 -15.622 -15.849 -15.594 -15.310 -14.725 -14.403 
1.01010 -13.366 -14.408 -15.240 -15.759 -15.939 -15.836 -15.750 -15.377 -15.223 
1.21212 -12.715 -14.101 -15.099 -15.677 -15.993 -16.101 -15.889 -15.633 -15.081 
1.41414 -12.018 -13.723 -14.886 -15.581 -15.834 -16.049 -15.964 -15.706 -15.541 
1.61616 -11.651 -13.328 -14.637 -15.521 -15.941 -15.906 -16.012 -15.832 -15.548 
1.81818 -11.290 -12.681 -14.175 -15.271 -15.823 -15.755 -15.878 -15.899 -15.671 
2.02020 -11.072 -12.640 -13.958 -15.088 -15.593 -15.775 -15.823 -15.699 -15.684 
2.22222 -10.930 -11.987 -13.629 -14.934 -15.497 -15.568 -15.848 -15.776 -15.680 
2.42424 -10.752 -11.525 -13.166 -14.467 -15.215 -15.413 -15.553 -15.731 -15.740 
2.62626 -10.597 -11.401 -13.081 -14.267 -15.016 -15.265 -15.475 -15.522 -15.529 
2.82828 -10.418 -11.033 -12.721 -14.042 -14.904 -15.052 -15.342 -15.466 -15.392 
3.03030 -10.238 -10.865 -12.334 -13.918 -14.708 -14.974 -15.228 -15.425 -15.458 
3.23232 -10.041 -10.684 -12.035 -13.661 -14.426 -14.782 -15.109 -15.439 -15.339 
3.43434 -9.859 -10.414 -11.930 -13.530 -14.299 -14.762 -15.053 -15.214 -15.352 
3.63636 -9.666 -10.256 -11.843 -13.303 -14.086 -14.629 -14.939 -15.258 -15.330 
3.83838 -9.474 -10.059 -11.363 -13.160 -14.128 -14.426 -14.800 -15.188 -15.243 
4.04040 -9.292 -9.821 -11.375 -13.023 -14.032 -14.278 -14.747 -15.018 -15.088 
4.24242 -9.099 -9.706 -10.947 -12.801 -13.801 -14.291 -14.589 -14.941 -15.205 
4.44444 -8.919 -9.565 -10.969 -12.659 -13.691 -14.150 -14.532 -14.904 -15.063 
4.64646 -8.738 -9.345 -10.645 -12.506 -13.536 -13.998 -14.389 -14.777 -15.062 
