# t[days] u g r i z y J H K
0.20202 -10.532 -12.293 -12.687 -14.177 -9.649 -11.867 -10.726 -7.868 7.663 
0.40404 -12.726 -14.222 -13.779 -14.114 -14.489 -14.248 -13.601 -10.888 -13.224 
0.60606 -12.965 -14.126 -14.469 -15.204 -14.990 -14.692 -14.360 -14.232 -13.053 
0.80808 -11.785 -14.221 -14.621 -14.667 -14.419 -15.014 -13.716 -14.140 -12.800 
1.01010 -12.952 -13.549 -14.547 -14.629 -14.627 -15.352 -14.277 -14.375 -14.174 
1.21212 -8.390 -12.963 -14.110 -14.384 -14.868 -15.309 -14.856 -14.758 -13.554 
1.41414 -9.633 -12.651 -13.828 -13.986 -14.239 -13.960 -14.653 -14.650 -14.390 
1.61616 -12.096 -13.770 -14.235 -14.765 -15.306 -15.493 -15.188 -15.624 -14.848 
1.81818 -12.077 -13.526 -14.767 -15.528 -15.848 -15.915 -15.792 -16.076 -15.957 
2.02020 -12.795 -14.004 -14.716 -15.825 -16.163 -16.444 -16.312 -16.132 -16.393 
2.22222 -12.253 -13.807 -15.038 -16.077 -16.301 -16.444 -16.420 -16.452 -16.307 
2.42424 -12.057 -13.858 -14.845 -15.873 -16.310 -16.439 -16.627 -16.326 -16.358 
2.62626 -11.925 -13.226 -14.885 -15.724 -16.326 -16.418 -16.345 -16.530 -16.323 
2.82828 -12.650 -13.735 -14.844 -15.805 -16.161 -16.495 -16.488 -16.623 -16.530 
3.03030 -12.685 -13.550 -14.656 -15.730 -16.135 -16.396 -16.423 -16.398 -16.588 
3.23232 -12.210 -13.195 -14.273 -15.335 -15.992 -16.291 -16.278 -16.157 -16.138 
3.43434 -12.729 -13.493 -14.386 -15.241 -15.859 -16.162 -16.047 -16.120 -16.309 
3.63636 -12.622 -13.295 -14.232 -15.084 -15.703 -16.053 -16.030 -16.087 -16.135 
3.83838 -12.735 -13.475 -14.132 -15.203 -15.706 -15.876 -15.954 -16.014 -15.942 
4.04040 -12.315 -13.295 -14.136 -15.020 -15.629 -15.818 -15.747 -15.873 -15.709 
4.24242 -12.611 -13.133 -14.143 -14.905 -15.439 -15.785 -15.721 -15.804 -15.883 
4.44444 -12.425 -13.140 -13.934 -14.973 -15.301 -15.683 -15.532 -15.526 -15.838 
4.64646 -12.081 -12.964 -13.980 -14.747 -15.163 -15.610 -15.403 -15.524 -15.534 
4.84848 -12.243 -13.063 -14.030 -14.723 -15.307 -15.522 -15.332 -15.335 -15.424 
5.05051 -11.890 -13.023 -13.901 -14.711 -15.076 -15.425 -15.337 -15.260 -15.224 
5.25253 -11.808 -12.923 -13.772 -14.477 -15.123 -15.466 -15.350 -15.175 -15.247 
5.45455 -11.910 -12.789 -13.763 -14.426 -14.905 -15.335 -15.263 -14.893 -14.900 
5.65657 -11.382 -12.641 -13.727 -14.380 -14.870 -15.273 -15.110 -15.040 -15.263 
5.85859 -11.365 -12.507 -13.562 -14.331 -14.848 -15.026 -15.019 -14.864 -15.004 
6.06061 -11.318 -12.852 -13.634 -14.137 -14.663 -15.065 -15.003 -14.791 -14.702 
6.26263 -10.933 -12.341 -13.400 -14.175 -14.684 -14.994 -15.071 -14.722 -14.545 
6.46465 -10.835 -12.147 -13.251 -14.147 -14.721 -14.872 -14.785 -14.747 -14.656 
6.66667 -10.434 -12.036 -13.216 -14.032 -14.540 -14.852 -14.919 -14.543 -14.532 
6.86869 -10.878 -12.051 -13.118 -13.860 -14.420 -14.762 -14.768 -14.611 -14.453 
7.07071 -10.064 -11.976 -13.122 -13.874 -14.479 -14.710 -14.646 -14.436 -14.701 
7.27273 -10.289 -11.709 -12.914 -13.725 -14.391 -14.809 -14.713 -14.455 -14.317 
7.47475 -9.920 -11.823 -12.916 -13.828 -14.319 -14.674 -14.665 -14.513 -14.269 
