# t[days] u g r i z y J H K
0.20202 -11.064 -11.431 -11.815 -13.117 -13.702 -13.549 -10.042 -9.965 5.751 
0.40404 -12.129 -13.404 -13.618 -14.305 -14.357 -13.771 -12.930 -13.471 -12.372 
0.60606 -11.972 -13.688 -14.250 -14.706 -14.755 -14.619 -14.093 -13.875 -13.054 
0.80808 -11.300 -13.671 -14.525 -14.761 -15.046 -14.496 -14.374 -13.789 -13.512 
1.01010 -9.897 -13.039 -14.199 -14.946 -14.966 -14.535 -14.637 -14.367 -13.602 
1.21212 -10.757 -12.950 -14.333 -15.137 -15.292 -15.339 -15.357 -15.007 -14.750 
1.41414 -10.703 -13.151 -14.536 -15.422 -15.793 -15.552 -15.536 -15.198 -15.416 
1.61616 -11.063 -12.918 -14.588 -15.579 -15.906 -15.894 -15.825 -15.695 -15.450 
1.81818 -11.200 -12.840 -14.581 -15.524 -15.849 -16.004 -15.894 -16.000 -15.465 
2.02020 -11.291 -12.754 -14.414 -15.375 -15.828 -15.905 -15.765 -15.928 -15.880 
2.22222 -11.168 -12.636 -14.150 -15.097 -15.742 -15.895 -15.709 -15.769 -15.595 
2.42424 -11.123 -12.412 -13.996 -14.998 -15.598 -15.754 -15.716 -15.648 -15.535 
2.62626 -11.018 -12.429 -13.817 -14.847 -15.417 -15.611 -15.540 -15.642 -15.521 
2.82828 -10.954 -12.378 -13.715 -14.651 -15.313 -15.429 -15.566 -15.420 -15.349 
3.03030 -10.935 -12.258 -13.594 -14.566 -15.135 -15.404 -15.347 -15.378 -15.228 
3.23232 -10.832 -12.115 -13.454 -14.523 -15.051 -15.373 -15.165 -15.201 -15.119 
3.43434 -10.626 -12.019 -13.368 -14.278 -14.960 -15.187 -15.213 -15.070 -15.118 
3.63636 -10.538 -12.027 -13.241 -14.269 -14.779 -15.106 -14.958 -15.021 -14.941 
3.83838 -10.470 -11.980 -13.195 -14.122 -14.661 -14.917 -14.866 -14.826 -14.806 
4.04040 -10.334 -11.936 -13.078 -14.046 -14.561 -14.863 -14.760 -14.703 -14.801 
4.24242 -10.231 -11.747 -13.077 -13.920 -14.585 -14.775 -14.714 -14.603 -14.750 
4.44444 -10.181 -11.747 -12.790 -13.765 -14.369 -14.638 -14.594 -14.516 -14.467 
4.64646 -9.761 -11.644 -12.812 -13.723 -14.238 -14.519 -14.440 -14.410 -14.425 
4.84848 -9.490 -11.371 -12.572 -13.556 -14.124 -14.483 -14.344 -14.400 -14.181 
5.05051 -9.639 -11.308 -12.556 -13.439 -14.023 -14.380 -14.281 -14.074 -14.086 
5.25253 -9.370 -11.167 -12.422 -13.420 -13.920 -14.200 -14.235 -14.149 -14.148 
5.45455 -9.099 -11.209 -12.274 -13.295 -13.878 -14.186 -14.178 -14.045 -13.914 
