# t[days] u g r i z y J H K
0.20202 -10.993 -10.478 -10.129 -11.343 -9.443 -13.085 -9.131 -8.164 -7.437 
0.40404 -12.643 -13.283 -13.844 -14.319 -14.152 -13.745 -13.467 -13.367 -13.268 
0.60606 -13.289 -13.988 -14.566 -14.764 -14.960 -14.985 -14.568 -14.130 -13.770 
0.80808 -13.330 -14.236 -14.834 -15.364 -15.605 -15.525 -15.200 -14.761 -14.261 
1.01010 -12.910 -14.105 -15.036 -15.549 -15.730 -15.715 -15.409 -15.061 -14.740 
1.21212 -12.239 -13.693 -14.818 -15.527 -15.698 -15.806 -15.544 -15.260 -14.941 
1.41414 -11.836 -13.295 -14.490 -15.368 -15.714 -15.798 -15.639 -15.457 -15.253 
1.61616 -11.292 -12.697 -14.155 -15.158 -15.627 -15.664 -15.615 -15.438 -15.158 
1.81818 -10.903 -12.415 -13.894 -14.972 -15.406 -15.546 -15.580 -15.468 -15.138 
2.02020 -10.710 -11.866 -13.508 -14.593 -15.187 -15.387 -15.462 -15.481 -15.126 
2.22222 -10.475 -11.538 -13.133 -14.396 -15.003 -15.144 -15.358 -15.339 -15.380 
2.42424 -10.248 -11.092 -12.843 -14.156 -14.795 -15.025 -15.188 -15.237 -15.236 
2.62626 -10.034 -10.959 -12.559 -13.934 -14.677 -14.842 -15.122 -15.210 -15.186 
2.82828 -9.807 -10.550 -12.299 -13.728 -14.448 -14.639 -15.041 -15.183 -15.125 
3.03030 -9.598 -10.328 -12.021 -13.481 -14.307 -14.553 -14.871 -15.106 -15.150 
3.23232 -9.377 -9.973 -11.775 -13.339 -14.065 -14.527 -14.777 -14.970 -14.993 
3.43434 -9.171 -9.895 -11.443 -13.097 -13.939 -14.203 -14.689 -14.993 -15.020 
3.63636 -8.945 -9.565 -11.245 -12.852 -13.802 -14.085 -14.588 -14.872 -14.902 
3.83838 -8.715 -9.445 -11.079 -12.855 -13.684 -14.012 -14.541 -14.811 -14.935 
4.04040 -8.493 -9.165 -10.892 -12.612 -13.670 -13.958 -14.390 -14.674 -14.848 
4.24242 -8.271 -9.051 -10.626 -12.509 -13.407 -13.866 -14.280 -14.672 -14.775 
4.44444 -8.056 -8.706 -10.500 -12.305 -13.382 -13.784 -14.141 -14.606 -14.749 
4.64646 -7.808 -8.573 -10.268 -12.133 -13.165 -13.555 -14.111 -14.488 -14.602 
4.84848 -7.566 -8.360 -10.180 -12.023 -13.080 -13.423 -13.998 -14.414 -14.601 
5.05051 -7.336 -8.157 -9.765 -11.865 -12.953 -13.360 -13.857 -14.293 -14.574 
5.25253 -7.106 -7.929 -9.623 -11.601 -12.805 -13.189 -13.754 -14.195 -14.441 
5.45455 -6.841 -7.719 -9.637 -11.508 -12.687 -13.101 -13.618 -14.112 -14.393 
5.65657 -6.623 -7.519 -9.414 -11.404 -12.585 -12.975 -13.530 -13.962 -14.363 
5.85859 -6.405 -7.298 -9.282 -11.264 -12.417 -12.937 -13.503 -13.903 -14.344 
6.06061 -6.181 -7.270 -9.264 -11.206 -12.327 -12.814 -13.320 -13.892 -14.173 
6.26263 -5.951 -7.000 -9.005 -11.062 -12.140 -12.653 -13.224 -13.751 -14.065 
6.46465 -5.717 -6.858 -9.001 -10.848 -12.140 -12.587 -13.053 -13.595 -14.001 
6.66667 -5.506 -6.605 -8.723 -10.880 -12.021 -12.518 -12.992 -13.548 -13.952 
6.86869 -5.272 -6.472 -8.588 -10.809 -11.827 -12.436 -12.880 -13.500 -13.728 
7.07071 -5.050 -6.337 -8.502 -10.791 -11.779 -12.323 -12.773 -13.340 -13.751 
7.27273 -4.852 -6.201 -8.390 -10.455 -11.612 -12.217 -12.691 -13.192 -13.584 
7.47475 -4.601 -6.056 -8.258 -10.370 -11.567 -12.000 -12.578 -13.163 -13.578 
7.67677 -4.369 -6.004 -8.289 -10.289 -11.494 -11.962 -12.504 -13.076 -13.467 
7.87879 -4.179 -5.759 -8.143 -10.212 -11.437 -11.847 -12.337 -12.944 -13.380 
8.08081 -3.970 -5.749 -8.121 -10.111 -11.294 -11.744 -12.355 -12.853 -13.307 
8.28283 -3.782 -5.779 -8.049 -10.064 -11.281 -11.744 -12.277 -12.779 -13.295 
8.48485 -3.627 -5.650 -8.093 -10.003 -11.142 -11.635 -12.138 -12.722 -13.152 
8.68687 -3.422 -5.380 -7.815 -9.963 -11.047 -11.624 -12.080 -12.676 -13.087 
8.88889 -3.287 -5.328 -7.862 -9.897 -11.073 -11.539 -12.028 -12.539 -13.050 
9.09091 -3.191 -5.181 -7.717 -9.827 -10.998 -11.543 -12.002 -12.541 -12.902 
9.29293 -3.015 -5.057 -7.769 -9.747 -11.001 -11.343 -11.905 -12.462 -12.889 
9.49495 -2.863 -4.948 -7.732 -9.687 -10.888 -11.417 -11.845 -12.396 -12.859 
9.69697 -2.756 -4.925 -7.518 -9.588 -10.802 -11.308 -11.833 -12.336 -12.766 
9.89899 -2.616 -5.068 -7.462 -9.666 -10.760 -11.297 -11.775 -12.352 -12.720 
10.10101 -2.474 -4.581 -7.506 -9.490 -10.746 -11.226 -11.732 -12.195 -12.717 
