# t[days] u g r i z y J H K
0.20202 -11.050 -11.385 -10.438 -10.272 -11.152 -11.726 -10.887 -6.058 -6.075 
0.40404 -13.846 -14.432 -14.634 -14.578 -14.625 -13.952 -13.186 -11.699 -12.270 
0.60606 -14.239 -15.205 -15.495 -15.674 -15.536 -14.748 -14.974 -14.977 -13.928 
0.80808 -14.635 -15.458 -15.913 -16.044 -15.961 -15.955 -15.604 -14.853 -14.575 
1.01010 -14.300 -15.528 -16.052 -16.190 -16.232 -16.097 -15.898 -15.510 -15.243 
1.21212 -14.030 -15.399 -15.947 -16.225 -16.200 -16.068 -16.126 -15.683 -15.183 
1.41414 -13.461 -15.311 -15.949 -16.277 -16.309 -16.255 -16.040 -15.839 -15.648 
1.61616 -13.078 -14.941 -15.768 -15.933 -16.178 -16.202 -16.172 -15.823 -15.674 
1.81818 -12.818 -14.506 -15.414 -15.912 -16.024 -16.151 -16.035 -15.850 -15.623 
2.02020 -12.074 -14.171 -15.181 -15.622 -15.861 -15.817 -15.989 -15.725 -15.678 
2.22222 -11.740 -13.925 -14.871 -15.338 -15.730 -15.912 -15.782 -15.701 -15.485 
2.42424 -11.570 -13.427 -14.519 -15.073 -15.424 -15.659 -15.638 -15.679 -15.464 
2.62626 -11.216 -13.250 -14.133 -14.974 -15.369 -15.413 -15.566 -15.509 -15.602 
2.82828 -10.918 -12.770 -13.919 -14.760 -15.115 -15.309 -15.415 -15.444 -15.547 
3.03030 -10.601 -12.574 -13.737 -14.477 -14.942 -15.105 -15.206 -15.327 -15.315 
3.23232 -10.291 -12.239 -13.382 -14.264 -14.680 -14.987 -15.175 -15.156 -15.190 
3.43434 -10.150 -11.950 -13.253 -14.033 -14.566 -14.883 -15.131 -15.057 -15.253 
3.63636 -9.958 -11.867 -13.137 -13.923 -14.543 -14.785 -14.943 -15.044 -15.201 
3.83838 -9.665 -11.620 -12.944 -13.864 -14.319 -14.628 -14.920 -15.000 -15.108 
4.04040 -9.528 -11.717 -12.867 -13.817 -14.315 -14.513 -14.775 -14.942 -14.979 
4.24242 -9.313 -11.300 -12.652 -13.518 -14.085 -14.416 -14.625 -14.876 -15.049 
4.44444 -9.203 -11.047 -12.545 -13.270 -14.103 -14.342 -14.591 -14.806 -14.970 
4.64646 -8.960 -10.952 -12.383 -13.344 -13.931 -14.137 -14.471 -14.676 -14.870 
4.84848 -8.644 -10.681 -12.065 -13.087 -13.741 -14.056 -14.315 -14.588 -14.780 
5.05051 -8.501 -10.593 -11.969 -12.940 -13.640 -13.959 -14.216 -14.582 -14.773 
5.25253 -8.408 -10.471 -11.856 -12.798 -13.518 -13.935 -14.194 -14.507 -14.645 
5.45455 -8.167 -10.241 -11.569 -12.669 -13.469 -13.823 -14.139 -14.368 -14.664 
5.65657 -7.983 -10.027 -11.475 -12.608 -13.271 -13.714 -14.050 -14.326 -14.459 
5.85859 -7.780 -9.816 -11.328 -12.475 -13.191 -13.557 -13.987 -14.166 -14.434 
6.06061 -7.533 -9.754 -11.228 -12.290 -13.053 -13.553 -13.848 -14.130 -14.373 
6.26263 -7.572 -9.425 -11.035 -12.248 -13.081 -13.328 -13.699 -14.065 -14.294 
6.46465 -7.175 -9.369 -11.104 -12.230 -12.986 -13.338 -13.648 -13.938 -14.327 
6.66667 -6.991 -9.030 -10.867 -11.999 -12.840 -13.247 -13.532 -13.889 -14.251 
6.86869 -6.653 -9.183 -10.721 -11.854 -12.702 -13.167 -13.525 -13.848 -14.077 
7.07071 -6.670 -8.931 -10.654 -11.847 -12.641 -12.975 -13.445 -13.684 -14.030 
7.27273 -6.366 -8.705 -10.386 -11.823 -12.546 -12.928 -13.361 -13.679 -13.944 
7.47475 -6.277 -8.672 -10.397 -11.689 -12.523 -12.862 -13.260 -13.641 -13.836 
7.67677 -5.991 -8.344 -10.246 -11.600 -12.467 -12.787 -13.150 -13.549 -13.827 
7.87879 -5.969 -8.274 -10.119 -11.538 -12.325 -12.738 -13.070 -13.532 -13.695 
8.08081 -5.574 -8.139 -10.113 -11.417 -12.319 -12.631 -13.014 -13.342 -13.618 
8.28283 -5.470 -7.928 -9.789 -11.242 -12.153 -12.490 -12.956 -13.218 -13.457 
8.48485 -5.385 -7.736 -9.843 -11.159 -12.095 -12.473 -12.827 -13.183 -13.446 
8.68687 -5.037 -7.745 -9.770 -11.086 -12.022 -12.370 -12.712 -13.135 -13.446 
8.88889 -4.808 -7.469 -9.622 -11.010 -12.010 -12.326 -12.665 -13.052 -13.360 
9.09091 -4.951 -7.358 -9.455 -10.927 -11.861 -12.206 -12.623 -12.997 -13.345 
9.29293 -5.194 -7.240 -9.505 -10.919 -11.800 -12.307 -12.550 -12.855 -13.364 
9.49495 -4.293 -7.227 -9.268 -10.760 -11.682 -12.134 -12.479 -12.871 -13.187 
9.69697 -4.311 -7.015 -9.068 -10.665 -11.590 -12.046 -12.426 -12.795 -13.122 
9.89899 -3.894 -6.908 -9.122 -10.632 -11.594 -11.999 -12.384 -12.745 -13.068 
10.10101 -3.809 -6.645 -8.918 -10.557 -11.473 -11.981 -12.331 -12.662 -12.989 
10.30303 -3.603 -6.513 -9.023 -10.464 -11.442 -11.910 -12.336 -12.621 -12.927 
10.50505 -3.730 -6.577 -8.801 -10.422 -11.340 -11.846 -12.282 -12.665 -12.990 
10.70707 -3.720 -6.354 -8.724 -10.267 -11.341 -11.778 -12.179 -12.557 -12.863 
10.90909 -3.042 -6.261 -8.673 -10.202 -11.185 -11.686 -12.215 -12.511 -12.787 
11.11111 -3.152 -6.054 -8.582 -10.205 -11.238 -11.705 -12.142 -12.445 -12.786 
11.31313 -3.047 -6.157 -8.454 -10.214 -11.163 -11.618 -12.074 -12.444 -12.771 
11.51515 -2.736 -5.777 -8.234 -10.092 -11.016 -11.587 -12.011 -12.371 -12.687 
