# t[days] u g r i z y J H K
0.20202 -10.955 -10.661 -11.325 -10.956 -9.858 -8.842 -8.538 -10.016 -6.943 
0.40404 -12.718 -12.998 -13.757 -14.223 -14.165 -14.057 -13.767 -12.898 -12.369 
0.60606 -13.411 -13.892 -14.498 -14.922 -14.926 -14.681 -14.522 -13.956 -13.560 
0.80808 -13.108 -14.114 -14.842 -15.458 -15.591 -15.485 -15.188 -14.956 -14.937 
1.01010 -13.019 -14.138 -15.124 -15.619 -15.901 -15.755 -15.682 -15.434 -15.056 
1.21212 -12.477 -14.066 -15.104 -15.834 -16.108 -15.950 -15.769 -15.683 -15.547 
1.41414 -11.831 -13.639 -14.890 -15.788 -16.073 -16.064 -16.019 -15.701 -15.551 
1.61616 -11.470 -13.125 -14.620 -15.526 -15.943 -15.959 -16.067 -15.987 -15.686 
1.81818 -11.376 -12.612 -14.248 -15.277 -15.692 -15.766 -15.936 -15.834 -15.570 
2.02020 -11.161 -12.235 -13.791 -15.046 -15.636 -15.822 -15.887 -15.681 -15.604 
2.22222 -10.910 -12.101 -13.519 -14.729 -15.423 -15.504 -15.769 -15.753 -15.649 
2.42424 -10.796 -11.512 -13.258 -14.452 -15.006 -15.330 -15.512 -15.627 -15.546 
2.62626 -10.624 -11.356 -12.948 -14.291 -15.000 -15.232 -15.488 -15.579 -15.452 
2.82828 -10.454 -11.116 -12.703 -14.145 -14.818 -15.112 -15.324 -15.362 -15.596 
3.03030 -10.272 -10.777 -12.375 -13.942 -14.749 -14.969 -15.312 -15.416 -15.437 
3.23232 -10.084 -10.626 -12.210 -13.716 -14.498 -14.746 -15.155 -15.330 -15.392 
3.43434 -9.901 -10.373 -11.895 -13.428 -14.367 -14.681 -14.988 -15.396 -15.383 
3.63636 -9.714 -10.273 -11.711 -13.303 -14.230 -14.721 -15.024 -15.254 -15.326 
3.83838 -9.526 -10.068 -11.494 -13.215 -14.132 -14.475 -14.861 -15.264 -15.281 
4.04040 -9.319 -9.913 -11.376 -12.982 -14.056 -14.404 -14.840 -15.199 -15.288 
4.24242 -9.149 -9.695 -10.946 -12.919 -13.819 -14.260 -14.668 -15.022 -15.126 
4.44444 -8.960 -9.555 -11.014 -12.816 -13.751 -14.147 -14.631 -14.938 -15.205 
4.64646 -8.771 -9.372 -10.733 -12.571 -13.618 -14.054 -14.474 -14.834 -14.962 
4.84848 -8.567 -9.227 -10.595 -12.355 -13.564 -13.918 -14.376 -14.753 -14.912 
5.05051 -8.382 -9.086 -10.487 -12.349 -13.458 -13.895 -14.300 -14.687 -14.960 
5.25253 -8.185 -8.917 -10.358 -12.111 -13.273 -13.742 -14.221 -14.731 -14.854 
5.45455 -8.001 -8.735 -10.104 -11.963 -13.139 -13.677 -14.132 -14.568 -14.772 
5.65657 -7.823 -8.605 -10.146 -11.895 -13.010 -13.503 -13.938 -14.512 -14.817 
5.85859 -7.644 -8.464 -9.956 -11.837 -12.969 -13.395 -14.006 -14.295 -14.644 
6.06061 -7.447 -8.288 -9.987 -11.654 -12.799 -13.382 -13.785 -14.302 -14.616 
6.26263 -7.237 -8.117 -9.803 -11.549 -12.763 -13.283 -13.766 -14.241 -14.521 
6.46465 -7.016 -7.958 -9.558 -11.478 -12.590 -13.116 -13.617 -14.136 -14.376 
6.66667 -6.818 -7.819 -9.530 -11.408 -12.550 -12.994 -13.498 -14.083 -14.369 
6.86869 -6.615 -7.662 -9.406 -11.301 -12.517 -13.064 -13.405 -14.012 -14.296 
7.07071 -6.426 -7.513 -9.344 -11.280 -12.304 -12.865 -13.379 -13.833 -14.241 
7.27273 -6.233 -7.387 -9.220 -11.038 -12.279 -12.782 -13.323 -13.772 -14.158 
7.47475 -6.032 -7.284 -9.143 -11.121 -12.203 -12.731 -13.203 -13.727 -14.086 
7.67677 -5.838 -7.071 -9.177 -10.986 -12.114 -12.607 -13.140 -13.570 -13.942 
7.87879 -5.662 -6.951 -8.955 -10.939 -12.060 -12.517 -12.995 -13.460 -13.975 
8.08081 -5.483 -6.878 -8.921 -10.742 -11.978 -12.434 -12.852 -13.361 -13.857 
8.28283 -5.302 -6.798 -8.888 -10.774 -11.919 -12.344 -12.870 -13.377 -13.782 
8.48485 -5.141 -6.613 -8.755 -10.668 -11.739 -12.278 -12.789 -13.203 -13.625 
8.68687 -4.974 -6.510 -8.641 -10.566 -11.756 -12.258 -12.692 -13.196 -13.536 
8.88889 -4.804 -6.430 -8.555 -10.524 -11.644 -12.164 -12.572 -13.141 -13.535 
9.09091 -4.665 -6.288 -8.519 -10.385 -11.620 -12.080 -12.548 -13.029 -13.429 
9.29293 -4.455 -6.133 -8.431 -10.397 -11.500 -11.998 -12.455 -12.963 -13.390 
9.49495 -4.291 -6.174 -8.381 -10.283 -11.385 -11.938 -12.424 -12.867 -13.370 
9.69697 -4.137 -5.885 -8.303 -10.203 -11.421 -11.930 -12.300 -12.781 -13.285 
9.89899 -3.970 -6.038 -8.308 -10.135 -11.349 -11.842 -12.282 -12.756 -13.249 
10.10101 -3.763 -5.834 -8.217 -10.108 -11.213 -11.821 -12.186 -12.742 -13.120 
10.30303 -3.591 -5.802 -8.336 -10.136 -11.207 -11.700 -12.108 -12.690 -13.073 
10.50505 -3.431 -5.836 -7.972 -9.929 -11.159 -11.641 -12.168 -12.624 -12.929 
10.70707 -3.233 -5.655 -8.105 -9.981 -11.109 -11.622 -12.038 -12.554 -12.911 
10.90909 -3.109 -5.400 -7.794 -9.842 -11.041 -11.583 -11.986 -12.486 -12.898 
11.11111 -2.997 -5.366 -7.953 -9.882 -10.987 -11.507 -11.982 -12.403 -12.791 
11.31313 -2.770 -5.176 -7.811 -9.719 -11.002 -11.463 -11.910 -12.366 -12.815 
11.51515 -2.709 -5.171 -7.750 -9.739 -10.901 -11.397 -11.883 -12.343 -12.765 
11.71717 -2.580 -5.104 -7.724 -9.646 -10.849 -11.472 -11.886 -12.247 -12.629 
11.91919 -2.457 -4.966 -7.662 -9.651 -10.763 -11.312 -11.822 -12.307 -12.631 
12.12121 -2.332 -4.843 -7.442 -9.555 -10.790 -11.247 -11.790 -12.252 -12.544 
12.32323 -2.410 -4.840 -7.509 -9.517 -10.696 -11.251 -11.817 -12.192 -12.540 
12.52525 -2.114 -4.656 -7.448 -9.448 -10.733 -11.249 -11.757 -12.252 -12.495 
12.72727 -2.098 -4.696 -7.417 -9.425 -10.643 -11.214 -11.673 -12.152 -12.438 
12.92929 -1.916 -4.382 -7.250 -9.440 -10.558 -11.198 -11.643 -12.111 -12.494 
13.13131 -1.805 -4.343 -7.261 -9.330 -10.554 -11.116 -11.646 -12.106 -12.434 
13.33333 -1.721 -4.266 -7.098 -9.138 -10.480 -11.048 -11.650 -12.046 -12.310 
13.53535 -1.575 -4.286 -6.950 -9.139 -10.395 -11.028 -11.629 -12.028 -12.388 
13.73737 -1.539 -4.206 -6.902 -9.089 -10.345 -10.960 -11.594 -11.954 -12.305 
13.93939 -1.387 -3.973 -6.871 -9.031 -10.322 -10.917 -11.536 -11.955 -12.304 
14.14141 -1.275 -4.077 -6.886 -8.994 -10.321 -10.921 -11.519 -11.960 -12.258 
14.34343 -1.096 -3.591 -6.853 -9.036 -10.286 -10.896 -11.481 -11.914 -12.215 
14.54545 -0.966 -3.748 -6.824 -8.955 -10.238 -10.904 -11.463 -11.935 -12.177 
14.74747 -0.833 -3.682 -6.409 -8.851 -10.147 -10.810 -11.424 -11.855 -12.172 
14.94949 -0.751 -3.501 -6.423 -8.762 -10.146 -10.752 -11.394 -11.853 -12.176 
15.15152 -0.541 -3.385 -6.623 -8.756 -10.080 -10.764 -11.332 -11.837 -12.125 
15.35354 -0.481 -3.107 -6.476 -8.869 -10.043 -10.666 -11.286 -11.819 -12.127 
15.55556 -0.227 -3.005 -6.378 -8.596 -9.971 -10.623 -11.232 -11.729 -12.044 
15.75758 -0.091 -3.076 -6.176 -8.529 -9.971 -10.585 -11.224 -11.787 -12.070 
15.95960 0.081 -2.595 -6.168 -8.457 -9.864 -10.557 -11.200 -11.717 -12.032 
16.16162 0.238 -3.098 -5.989 -8.393 -9.870 -10.538 -11.138 -11.686 -12.040 
16.36364 0.256 -2.757 -6.135 -8.507 -9.898 -10.591 -11.141 -11.660 -11.995 
16.56566 0.441 -2.705 -5.933 -8.384 -9.701 -10.446 -11.158 -11.641 -11.936 
16.76768 0.582 -2.457 -5.969 -8.306 -9.671 -10.384 -11.103 -11.611 -11.906 
16.96970 0.717 -2.499 -5.852 -8.278 -9.617 -10.312 -11.017 -11.532 -11.936 
17.17172 1.016 -2.382 -5.760 -8.315 -9.497 -10.228 -10.987 -11.523 -11.904 
17.37374 0.993 -2.437 -5.697 -8.041 -9.590 -10.263 -10.936 -11.509 -11.819 
17.57576 1.204 -2.429 -5.585 -8.059 -9.389 -10.126 -10.948 -11.441 -11.846 
17.77778 0.651 -2.230 -5.357 -7.980 -9.415 -10.046 -10.886 -11.452 -11.768 
17.97980 1.454 -2.199 -5.212 -7.965 -9.246 -10.027 -10.854 -11.394 -11.805 
18.18182 1.473 -1.399 -5.580 -7.783 -9.222 -10.067 -10.801 -11.361 -11.727 
18.38384 1.602 -1.398 -5.247 -7.765 -9.244 -10.010 -10.740 -11.358 -11.695 
18.58586 1.774 -1.784 -4.991 -7.673 -9.187 -9.875 -10.640 -11.373 -11.707 
18.78788 1.672 -1.264 -5.141 -7.786 -9.146 -9.808 -10.638 -11.238 -11.628 
18.98990 1.999 -1.109 -5.154 -7.638 -8.976 -9.770 -10.557 -11.277 -11.617 
19.19192 2.121 -1.971 -4.971 -7.528 -8.955 -9.736 -10.528 -11.206 -11.564 
19.39394 2.495 -2.009 -4.822 -7.505 -8.903 -9.752 -10.543 -11.132 -11.502 
19.59596 2.498 -0.927 -4.425 -7.291 -8.926 -9.580 -10.425 -11.138 -11.462 
19.79798 2.684 -1.039 -4.552 -7.056 -8.692 -9.503 -10.370 -10.954 -11.432 
20.00000 2.894 -0.558 -4.440 -7.011 -8.537 -9.325 -10.271 -10.954 -11.327 
