# t[days] u g r i z y J H K
0.20202 -10.835 -11.550 -13.140 -9.894 -10.017 -10.459 -7.558 -10.043 -7.017 
0.40404 -14.836 -14.835 -15.042 -14.615 -14.071 -13.344 -13.637 -14.041 -6.793 
0.60606 -15.345 -16.181 -16.159 -16.190 -16.071 -15.910 -14.763 -14.615 -11.230 
0.80808 -15.343 -16.395 -16.847 -16.642 -16.319 -16.261 -15.783 -15.362 -13.872 
1.01010 -15.351 -16.725 -17.083 -16.920 -16.503 -16.494 -16.254 -15.530 -15.494 
1.21212 -15.519 -16.842 -17.257 -17.125 -16.844 -16.734 -16.451 -15.826 -15.379 
1.41414 -15.340 -16.766 -17.244 -17.140 -16.976 -16.568 -16.492 -16.214 -15.701 
1.61616 -15.045 -16.706 -17.255 -17.127 -17.049 -16.902 -16.790 -16.245 -15.787 
1.81818 -14.589 -16.587 -17.218 -17.168 -17.072 -17.047 -16.820 -16.508 -16.016 
2.02020 -14.321 -16.419 -17.128 -17.155 -17.094 -17.115 -16.812 -16.475 -16.265 
2.22222 -13.950 -16.261 -16.903 -17.059 -16.894 -16.819 -16.775 -16.603 -16.356 
2.42424 -13.436 -15.983 -16.665 -16.783 -16.720 -16.807 -16.656 -16.682 -16.453 
2.62626 -12.917 -15.673 -16.524 -16.602 -16.668 -16.715 -16.647 -16.472 -16.309 
2.82828 -12.653 -15.385 -16.307 -16.463 -16.496 -16.570 -16.524 -16.363 -16.159 
3.03030 -12.247 -15.020 -16.003 -16.198 -16.271 -16.484 -16.398 -16.321 -16.150 
3.23232 -12.119 -14.879 -15.767 -15.942 -16.130 -16.316 -16.294 -16.216 -16.202 
3.43434 -11.690 -14.615 -15.545 -15.937 -16.189 -16.186 -16.175 -16.094 -16.016 
3.63636 -11.536 -14.216 -15.311 -15.614 -15.818 -15.926 -15.992 -15.982 -15.783 
3.83838 -11.486 -13.926 -15.026 -15.426 -15.686 -15.882 -15.831 -15.775 -15.587 
4.04040 -10.924 -13.794 -14.905 -15.328 -15.583 -15.777 -15.831 -15.797 -15.514 
4.24242 -10.790 -13.571 -14.557 -15.087 -15.441 -15.586 -15.621 -15.597 -15.459 
4.44444 -10.579 -13.275 -14.496 -15.043 -15.372 -15.573 -15.580 -15.655 -15.441 
4.64646 -10.403 -13.039 -14.316 -14.914 -15.224 -15.501 -15.469 -15.377 -15.467 
4.84848 -10.335 -12.928 -14.103 -14.725 -15.098 -15.349 -15.427 -15.383 -15.243 
5.05051 -10.135 -12.753 -13.914 -14.668 -14.968 -15.228 -15.256 -15.271 -15.279 
5.25253 -10.177 -12.700 -13.893 -14.520 -14.901 -15.080 -15.281 -15.200 -15.300 
5.45455 -9.943 -12.529 -13.718 -14.365 -14.883 -15.114 -15.178 -15.287 -15.060 
5.65657 -9.828 -12.387 -13.595 -14.263 -14.725 -14.969 -15.081 -15.082 -15.146 
5.85859 -9.604 -12.338 -13.523 -14.321 -14.734 -14.886 -15.028 -15.077 -15.043 
6.06061 -9.365 -12.111 -13.316 -14.180 -14.560 -14.936 -14.959 -14.964 -14.954 
6.26263 -9.254 -11.953 -13.276 -14.057 -14.472 -14.847 -14.871 -14.959 -14.958 
6.46465 -9.351 -11.690 -13.203 -13.949 -14.465 -14.696 -14.910 -15.026 -14.803 
6.66667 -9.300 -11.858 -13.105 -13.905 -14.551 -14.805 -14.811 -14.914 -14.870 
6.86869 -8.964 -11.806 -13.112 -13.829 -14.380 -14.660 -14.690 -14.816 -14.847 
7.07071 -8.882 -11.469 -12.901 -13.730 -14.245 -14.586 -14.742 -14.751 -14.882 
7.27273 -9.147 -11.472 -12.834 -13.687 -14.222 -14.513 -14.669 -14.664 -14.715 
7.47475 -8.844 -11.270 -12.692 -13.461 -14.097 -14.454 -14.611 -14.605 -14.641 
7.67677 -8.587 -11.105 -12.524 -13.531 -14.037 -14.356 -14.555 -14.768 -14.642 
7.87879 -8.652 -10.983 -12.381 -13.318 -13.993 -14.280 -14.424 -14.608 -14.665 
8.08081 -8.270 -10.726 -12.326 -13.221 -13.887 -14.235 -14.389 -14.402 -14.507 
8.28283 -8.046 -10.628 -12.321 -13.233 -13.865 -14.160 -14.391 -14.384 -14.572 
8.48485 -7.882 -10.458 -12.043 -13.098 -13.779 -14.140 -14.328 -14.362 -14.379 
8.68687 -8.154 -10.717 -12.174 -13.139 -13.654 -14.163 -14.241 -14.443 -14.533 
8.88889 -7.741 -10.497 -12.009 -12.989 -13.712 -14.035 -14.220 -14.338 -14.378 
9.09091 -7.725 -10.366 -11.841 -12.862 -13.566 -13.968 -14.171 -14.316 -14.356 
9.29293 -7.617 -10.097 -11.772 -12.806 -13.590 -13.924 -14.132 -14.257 -14.395 
9.49495 -7.295 -9.886 -11.613 -12.741 -13.511 -13.829 -14.102 -14.257 -14.354 
9.69697 -7.187 -9.983 -11.643 -12.651 -13.383 -13.836 -14.035 -14.095 -14.233 
9.89899 -7.094 -9.851 -11.524 -12.677 -13.393 -13.676 -13.950 -14.087 -14.178 
10.10101 -6.806 -9.761 -11.430 -12.496 -13.261 -13.631 -13.905 -14.147 -14.137 
10.30303 -6.467 -9.667 -11.286 -12.388 -13.249 -13.592 -13.866 -13.971 -14.160 
10.50505 -6.612 -9.454 -11.224 -12.380 -13.178 -13.528 -13.858 -14.002 -13.999 
10.70707 -6.456 -9.262 -11.165 -12.348 -13.059 -13.494 -13.798 -13.939 -14.024 
10.90909 -6.371 -9.265 -11.136 -12.250 -12.980 -13.426 -13.721 -13.951 -14.004 
11.11111 -6.039 -8.879 -10.937 -12.037 -12.854 -13.359 -13.708 -13.829 -13.931 
11.31313 -6.178 -8.999 -10.794 -12.043 -12.810 -13.303 -13.632 -13.802 -13.899 
11.51515 -6.037 -8.780 -10.728 -11.972 -12.792 -13.267 -13.601 -13.782 -13.897 
11.71717 -5.680 -8.693 -10.606 -11.926 -12.722 -13.124 -13.521 -13.722 -13.835 
11.91919 -5.538 -8.476 -10.511 -11.868 -12.669 -13.150 -13.486 -13.727 -13.788 
12.12121 -5.331 -8.334 -10.410 -11.784 -12.598 -13.043 -13.420 -13.652 -13.763 
12.32323 -5.140 -8.414 -10.537 -11.886 -12.561 -13.014 -13.396 -13.577 -13.742 
12.52525 -4.973 -8.147 -10.272 -11.616 -12.485 -12.974 -13.334 -13.532 -13.746 
12.72727 -4.981 -8.423 -10.210 -11.568 -12.494 -12.888 -13.278 -13.572 -13.632 
12.92929 -4.546 -7.700 -10.040 -11.520 -12.407 -12.913 -13.249 -13.542 -13.634 
13.13131 -4.606 -7.862 -9.945 -11.452 -12.316 -12.803 -13.238 -13.468 -13.600 
13.33333 -4.851 -7.621 -9.897 -11.491 -12.266 -12.757 -13.215 -13.391 -13.488 
13.53535 -4.441 -7.455 -9.719 -11.259 -12.166 -12.715 -13.089 -13.406 -13.492 
13.73737 -4.307 -7.468 -9.667 -11.303 -12.141 -12.611 -13.067 -13.346 -13.477 
