# t[days] u g r i z y J H K
0.20202 -12.097 -11.859 -12.150 -12.671 -11.905 -11.745 -12.037 -10.622 -10.181 
0.40404 -12.205 -13.706 -14.150 -14.276 -14.000 -14.041 -14.255 -14.300 -11.763 
0.60606 -12.671 -13.889 -14.529 -14.689 -14.862 -14.793 -13.829 -14.154 -13.224 
0.80808 -11.658 -13.656 -14.441 -14.956 -14.675 -14.564 -14.534 -14.022 -13.880 
1.01010 -9.937 -13.002 -14.369 -15.213 -15.196 -14.806 -14.767 -14.168 -13.434 
1.21212 -10.617 -12.727 -14.092 -15.057 -15.447 -15.364 -15.436 -15.284 -14.479 
1.41414 -10.625 -12.497 -14.497 -15.410 -15.718 -15.877 -15.553 -15.394 -15.215 
1.61616 -10.974 -12.790 -14.620 -15.529 -16.016 -16.149 -15.970 -15.743 -15.837 
1.81818 -11.204 -12.840 -14.442 -15.396 -15.728 -15.967 -15.961 -15.843 -15.702 
2.02020 -11.197 -12.528 -14.366 -15.311 -15.800 -16.080 -16.060 -16.032 -15.789 
2.22222 -11.199 -12.504 -14.237 -15.209 -15.753 -16.016 -15.936 -15.886 -15.696 
2.42424 -11.131 -12.431 -14.122 -15.011 -15.628 -15.842 -15.737 -15.665 -15.770 
2.62626 -10.993 -12.284 -13.744 -14.863 -15.574 -15.735 -15.669 -15.661 -15.676 
2.82828 -10.988 -12.191 -13.682 -14.798 -15.337 -15.497 -15.539 -15.615 -15.478 
3.03030 -10.908 -12.366 -13.713 -14.645 -15.243 -15.523 -15.374 -15.518 -15.378 
3.23232 -10.749 -12.320 -13.499 -14.499 -15.074 -15.392 -15.306 -15.347 -15.419 
3.43434 -10.668 -12.035 -13.345 -14.323 -14.971 -15.240 -15.266 -15.206 -15.362 
3.63636 -10.613 -11.872 -13.152 -14.268 -14.898 -15.108 -15.161 -15.121 -15.025 
3.83838 -10.359 -11.855 -13.096 -14.008 -14.657 -15.060 -14.941 -14.916 -14.947 
4.04040 -10.222 -11.847 -13.115 -13.998 -14.579 -14.841 -14.816 -14.682 -14.818 
4.24242 -10.396 -11.796 -13.047 -14.055 -14.527 -14.730 -14.709 -14.704 -14.853 
4.44444 -10.044 -11.745 -12.849 -13.832 -14.434 -14.673 -14.565 -14.719 -14.792 
4.64646 -10.090 -11.573 -12.800 -13.652 -14.228 -14.540 -14.520 -14.486 -14.524 
4.84848 -9.765 -11.335 -12.618 -13.564 -14.171 -14.450 -14.425 -14.285 -14.402 
5.05051 -9.687 -11.305 -12.641 -13.527 -14.139 -14.399 -14.390 -14.208 -14.248 
5.25253 -9.363 -11.133 -12.494 -13.428 -14.017 -14.310 -14.259 -14.092 -14.135 
5.45455 -9.157 -11.015 -12.367 -13.326 -13.925 -14.219 -14.164 -14.089 -14.068 
5.65657 -8.962 -10.830 -12.278 -13.225 -13.876 -14.166 -14.077 -13.927 -13.975 
5.85859 -8.732 -10.670 -12.054 -13.050 -13.730 -14.038 -14.010 -13.897 -13.806 
6.06061 -8.750 -10.813 -12.144 -12.987 -13.644 -13.942 -13.948 -13.771 -13.685 
6.26263 -8.428 -10.715 -11.900 -12.972 -13.509 -13.800 -13.795 -13.765 -13.642 
6.46465 -8.400 -10.317 -11.750 -12.787 -13.471 -13.770 -13.774 -13.708 -13.515 
6.66667 -7.930 -10.292 -11.733 -12.754 -13.348 -13.543 -13.676 -13.606 -13.500 
6.86869 -7.558 -10.190 -11.536 -12.699 -13.259 -13.537 -13.522 -13.502 -13.376 
7.07071 -7.436 -9.864 -11.457 -12.482 -13.182 -13.496 -13.526 -13.481 -13.307 
7.27273 -7.299 -9.746 -11.309 -12.436 -13.042 -13.413 -13.356 -13.378 -13.165 
7.47475 -7.072 -9.664 -11.349 -12.348 -12.930 -13.335 -13.407 -13.296 -13.192 
7.67677 -6.813 -9.567 -11.078 -12.235 -12.933 -13.188 -13.398 -13.274 -13.138 
7.87879 -6.864 -9.098 -11.059 -12.214 -12.835 -13.174 -13.201 -13.136 -13.095 
8.08081 -6.290 -9.268 -10.944 -12.063 -12.797 -13.068 -13.173 -13.112 -13.019 
8.28283 -6.146 -9.187 -10.756 -11.892 -12.576 -12.920 -13.052 -13.000 -13.070 
8.48485 -5.960 -8.791 -10.607 -11.874 -12.636 -12.827 -13.050 -13.002 -12.952 
8.68687 -5.945 -8.775 -10.628 -11.751 -12.467 -12.803 -12.972 -12.988 -12.925 
8.88889 -5.289 -8.619 -10.443 -11.593 -12.446 -12.716 -12.919 -12.939 -12.806 
9.09091 -5.396 -8.457 -10.269 -11.608 -12.318 -12.638 -12.826 -12.916 -12.763 
9.29293 -5.173 -8.143 -10.111 -11.321 -12.159 -12.580 -12.817 -12.808 -12.668 
9.49495 -4.933 -8.038 -10.069 -11.430 -12.130 -12.543 -12.757 -12.838 -12.680 
9.69697 -5.034 -7.947 -9.963 -11.308 -12.059 -12.437 -12.706 -12.738 -12.627 
9.89899 -4.719 -7.740 -9.822 -11.228 -11.990 -12.385 -12.653 -12.834 -12.620 
10.10101 -4.533 -7.570 -9.645 -11.114 -11.985 -12.379 -12.636 -12.751 -12.642 
10.30303 -4.386 -7.333 -9.611 -11.064 -11.889 -12.306 -12.614 -12.725 -12.592 
10.50505 -3.663 -7.166 -9.471 -10.939 -11.776 -12.187 -12.500 -12.645 -12.604 
10.70707 -3.857 -7.189 -9.405 -10.875 -11.787 -12.251 -12.476 -12.640 -12.568 
10.90909 -3.754 -7.217 -9.391 -10.800 -11.739 -12.184 -12.543 -12.600 -12.562 
11.11111 -3.231 -6.710 -9.237 -10.754 -11.684 -12.126 -12.467 -12.569 -12.560 
11.31313 -3.161 -6.766 -9.210 -10.714 -11.591 -12.095 -12.413 -12.484 -12.576 
11.51515 -2.937 -6.659 -9.001 -10.598 -11.617 -11.995 -12.392 -12.628 -12.485 
11.71717 -2.644 -6.384 -8.969 -10.610 -11.558 -11.971 -12.310 -12.588 -12.489 
11.91919 -3.131 -6.532 -8.790 -10.460 -11.417 -11.913 -12.295 -12.506 -12.486 
12.12121 -2.788 -6.219 -8.824 -10.394 -11.346 -11.833 -12.273 -12.502 -12.460 
12.32323 -2.212 -6.106 -8.863 -10.313 -11.317 -11.822 -12.215 -12.465 -12.459 
12.52525 -2.106 -6.283 -8.630 -10.325 -11.261 -11.786 -12.252 -12.494 -12.462 
12.72727 -2.576 -6.082 -8.450 -10.203 -11.179 -11.779 -12.209 -12.432 -12.546 
12.92929 -2.686 -5.783 -8.408 -10.165 -11.203 -11.708 -12.152 -12.401 -12.414 
13.13131 -2.398 -5.819 -8.362 -10.120 -11.037 -11.600 -12.091 -12.475 -12.392 
13.33333 -1.857 -5.584 -8.329 -10.038 -11.013 -11.589 -12.097 -12.384 -12.473 
13.53535 -1.569 -5.320 -8.094 -9.978 -11.010 -11.587 -12.075 -12.351 -12.404 
13.73737 -1.472 -5.104 -8.162 -9.958 -10.954 -11.515 -12.032 -12.336 -12.401 
13.93939 -1.350 -4.672 -7.933 -9.760 -10.897 -11.480 -11.997 -12.314 -12.368 
14.14141 -1.339 -4.848 -7.832 -9.749 -10.910 -11.411 -11.995 -12.261 -12.395 
14.34343 -1.107 -4.799 -7.755 -9.682 -10.850 -11.379 -11.931 -12.290 -12.325 
14.54545 -0.958 -4.486 -7.595 -9.607 -10.780 -11.322 -11.913 -12.196 -12.379 
14.74747 -0.753 -4.781 -7.483 -9.667 -10.702 -11.327 -11.822 -12.186 -12.295 
14.94949 -1.039 -4.702 -7.488 -9.521 -10.722 -11.226 -11.822 -12.215 -12.341 
15.15152 -0.469 -4.907 -7.483 -9.397 -10.585 -11.160 -11.786 -12.234 -12.321 
15.35354 -0.400 -4.001 -7.340 -9.410 -10.428 -11.137 -11.756 -12.180 -12.285 
15.55556 -0.160 -4.175 -7.292 -9.257 -10.486 -11.081 -11.706 -12.118 -12.291 
15.75758 -1.239 -3.956 -7.221 -9.344 -10.371 -11.025 -11.693 -12.078 -12.245 
15.95960 0.134 -3.872 -7.055 -9.106 -10.371 -10.951 -11.633 -12.055 -12.261 
16.16162 0.264 -3.799 -7.006 -9.096 -10.307 -11.027 -11.631 -12.064 -12.207 
16.36364 -0.306 -3.574 -6.870 -9.053 -10.226 -10.881 -11.575 -11.976 -12.238 
16.56566 0.555 -3.442 -6.932 -8.943 -10.240 -10.841 -11.586 -12.021 -12.129 
16.76768 0.613 -3.563 -6.772 -8.895 -10.114 -10.798 -11.481 -11.919 -12.165 
16.96970 0.564 -3.051 -6.586 -8.860 -10.049 -10.763 -11.496 -11.934 -12.104 
17.17172 0.890 -3.307 -6.576 -8.760 -10.029 -10.717 -11.442 -11.898 -12.092 
17.37374 1.041 -3.005 -6.311 -8.727 -9.868 -10.589 -11.345 -11.825 -12.148 
17.57576 1.164 -3.379 -6.286 -8.610 -9.920 -10.523 -11.378 -11.887 -12.091 
17.77778 1.075 -2.633 -6.285 -8.587 -9.874 -10.543 -11.251 -11.800 -12.018 
17.97980 1.409 -2.754 -6.111 -8.418 -9.824 -10.424 -11.159 -11.763 -12.031 
18.18182 1.566 -2.352 -6.064 -8.394 -9.671 -10.388 -11.152 -11.712 -11.950 
18.38384 1.830 -2.121 -6.195 -8.326 -9.674 -10.408 -11.155 -11.707 -11.940 
18.58586 1.759 -1.981 -5.932 -8.186 -9.584 -10.260 -11.072 -11.669 -11.887 
18.78788 2.075 -2.718 -5.733 -8.175 -9.549 -10.229 -10.993 -11.601 -11.898 
18.98990 2.208 -2.280 -5.610 -8.204 -9.456 -10.129 -11.009 -11.561 -11.866 
19.19192 2.299 -1.555 -5.629 -8.018 -9.389 -10.131 -10.913 -11.503 -11.812 
19.39394 2.416 -1.830 -5.317 -7.926 -9.333 -9.983 -10.885 -11.477 -11.748 
19.59596 2.532 -1.691 -5.436 -7.851 -9.196 -9.956 -10.816 -11.371 -11.710 
19.79798 2.760 -1.654 -5.138 -7.571 -9.128 -9.913 -10.654 -11.398 -11.559 
20.00000 2.860 -0.973 -4.883 -7.582 -8.993 -9.680 -10.533 -11.251 -11.469 
