# t[days] u g r i z y J H K
0.20202 -11.005 -11.438 -10.716 -11.080 -10.846 -11.516 -10.596 -8.485 -9.432 
0.40404 -13.137 -13.887 -14.316 -14.196 -13.873 -14.092 -13.664 -12.731 -11.758 
0.60606 -13.576 -14.371 -14.594 -14.807 -14.860 -15.020 -14.475 -13.849 -13.734 
0.80808 -13.458 -14.241 -14.819 -15.184 -15.272 -15.141 -14.781 -14.544 -13.984 
1.01010 -12.830 -14.078 -14.839 -15.190 -15.366 -15.359 -15.104 -14.842 -14.436 
1.21212 -12.255 -13.688 -14.568 -15.101 -15.328 -15.339 -15.168 -14.752 -14.440 
1.41414 -11.720 -13.396 -14.337 -14.906 -15.140 -15.100 -15.064 -14.865 -14.587 
1.61616 -11.096 -12.894 -13.963 -14.738 -14.966 -15.064 -14.964 -14.835 -14.642 
1.81818 -10.738 -12.487 -13.681 -14.441 -14.858 -14.925 -14.866 -14.756 -14.643 
2.02020 -10.007 -12.014 -13.324 -14.178 -14.559 -14.737 -14.715 -14.653 -14.664 
2.22222 -9.844 -11.479 -12.949 -14.014 -14.444 -14.623 -14.674 -14.631 -14.502 
2.42424 -9.283 -11.084 -12.615 -13.707 -14.269 -14.401 -14.515 -14.518 -14.526 
2.62626 -8.868 -10.821 -12.288 -13.421 -14.095 -14.318 -14.514 -14.571 -14.441 
2.82828 -8.551 -10.350 -12.075 -13.295 -13.886 -14.068 -14.345 -14.460 -14.393 
3.03030 -8.022 -10.222 -11.868 -13.040 -13.697 -13.997 -14.262 -14.386 -14.438 
3.23232 -7.713 -9.579 -11.508 -12.839 -13.602 -13.767 -14.163 -14.354 -14.391 
3.43434 -7.359 -9.329 -11.308 -12.636 -13.391 -13.666 -14.019 -14.302 -14.269 
3.63636 -6.981 -9.159 -11.150 -12.545 -13.289 -13.515 -13.879 -14.172 -14.262 
3.83838 -6.668 -8.981 -10.877 -12.207 -13.004 -13.365 -13.730 -14.056 -14.176 
4.04040 -6.447 -8.601 -10.587 -12.059 -12.874 -13.163 -13.631 -13.978 -14.187 
4.24242 -6.164 -8.314 -10.397 -11.898 -12.710 -13.054 -13.494 -13.920 -14.050 
4.44444 -5.753 -8.078 -10.124 -11.741 -12.581 -12.900 -13.426 -13.736 -14.021 
4.64646 -5.237 -7.536 -9.779 -11.507 -12.372 -12.632 -13.210 -13.622 -13.932 
4.84848 -4.883 -7.351 -9.626 -11.259 -12.107 -12.569 -13.055 -13.412 -13.803 
5.05051 -4.681 -7.137 -9.386 -11.054 -11.981 -12.406 -12.876 -13.454 -13.635 
5.25253 -4.365 -6.885 -9.254 -10.796 -11.877 -12.285 -12.759 -13.253 -13.619 
5.45455 -4.126 -6.750 -8.974 -10.655 -11.695 -12.097 -12.639 -13.202 -13.408 
5.65657 -3.805 -6.539 -8.808 -10.545 -11.530 -11.912 -12.510 -13.078 -13.397 
5.85859 -3.779 -6.362 -8.491 -10.379 -11.344 -11.800 -12.400 -12.982 -13.373 
6.06061 -3.267 -5.953 -8.432 -10.238 -11.244 -11.649 -12.276 -12.864 -13.295 
6.26263 -3.886 -5.724 -8.368 -10.198 -11.132 -11.537 -12.150 -12.738 -13.158 
6.46465 -2.830 -5.672 -8.209 -10.019 -11.011 -11.438 -12.030 -12.639 -13.091 
6.66667 -2.508 -5.281 -7.985 -9.896 -10.945 -11.328 -11.962 -12.581 -12.988 
6.86869 -2.382 -5.167 -7.952 -9.780 -10.769 -11.223 -11.894 -12.466 -12.912 
7.07071 -2.068 -5.130 -7.696 -9.609 -10.720 -11.143 -11.774 -12.362 -12.851 
7.27273 -1.844 -4.322 -7.482 -9.408 -10.491 -10.988 -11.621 -12.307 -12.793 
7.47475 -1.599 -4.271 -7.339 -9.388 -10.446 -10.848 -11.491 -12.228 -12.671 
