# t[days] u g r i z y J H K
0.20202 -12.100 -12.650 -12.986 -13.010 -12.175 -12.372 -10.360 -10.726 -7.440 
0.40404 -14.384 -15.183 -15.495 -15.072 -14.670 -14.606 -13.841 -13.684 -12.224 
0.60606 -14.896 -15.757 -16.146 -15.943 -15.588 -15.349 -15.092 -14.579 -14.031 
0.80808 -14.564 -15.906 -16.334 -16.171 -15.921 -15.764 -15.485 -15.103 -14.481 
1.01010 -14.310 -15.791 -16.311 -16.234 -16.034 -15.905 -15.561 -15.241 -14.703 
1.21212 -13.890 -15.543 -16.117 -16.108 -15.999 -15.908 -15.639 -15.172 -14.831 
1.41414 -13.460 -15.214 -15.832 -15.897 -15.879 -15.758 -15.561 -15.232 -14.735 
1.61616 -12.956 -14.875 -15.528 -15.642 -15.707 -15.630 -15.428 -15.152 -14.687 
1.81818 -12.373 -14.504 -15.192 -15.409 -15.474 -15.432 -15.284 -14.847 -14.705 
2.02020 -11.961 -14.090 -14.889 -15.151 -15.217 -15.321 -15.142 -14.788 -14.629 
2.22222 -11.411 -13.704 -14.512 -14.954 -15.105 -15.026 -14.940 -14.711 -14.500 
2.42424 -10.938 -13.318 -14.222 -14.649 -14.860 -14.910 -14.802 -14.640 -14.364 
2.62626 -10.526 -12.995 -13.989 -14.417 -14.663 -14.715 -14.596 -14.497 -14.392 
2.82828 -10.164 -12.705 -13.779 -14.232 -14.468 -14.527 -14.406 -14.392 -14.125 
3.03030 -9.716 -12.419 -13.474 -14.043 -14.245 -14.278 -14.284 -14.229 -14.075 
3.23232 -9.396 -12.143 -13.280 -13.851 -14.106 -14.156 -14.116 -14.110 -14.027 
3.43434 -8.959 -11.818 -13.002 -13.609 -13.935 -14.030 -13.964 -14.006 -13.935 
3.63636 -8.760 -11.616 -12.818 -13.429 -13.716 -13.811 -13.812 -13.984 -13.894 
3.83838 -8.339 -11.320 -12.616 -13.297 -13.527 -13.635 -13.752 -13.834 -13.750 
4.04040 -8.015 -11.091 -12.441 -13.078 -13.446 -13.483 -13.621 -13.700 -13.701 
4.24242 -7.661 -10.835 -12.207 -12.981 -13.306 -13.372 -13.485 -13.583 -13.627 
4.44444 -7.308 -10.579 -12.032 -12.759 -13.105 -13.229 -13.327 -13.493 -13.592 
4.64646 -7.280 -10.389 -11.852 -12.556 -12.966 -13.067 -13.211 -13.405 -13.477 
4.84848 -7.076 -10.154 -11.652 -12.491 -12.788 -12.931 -13.151 -13.284 -13.371 
5.05051 -6.602 -9.868 -11.453 -12.254 -12.671 -12.816 -12.973 -13.193 -13.352 
5.25253 -6.504 -9.630 -11.296 -12.136 -12.504 -12.710 -12.879 -13.192 -13.243 
5.45455 -6.016 -9.436 -11.043 -12.015 -12.390 -12.595 -12.830 -13.092 -13.225 
5.65657 -5.579 -9.223 -10.918 -11.855 -12.321 -12.443 -12.664 -12.949 -13.117 
5.85859 -5.483 -9.027 -10.832 -11.790 -12.239 -12.432 -12.660 -12.924 -13.062 
6.06061 -5.023 -8.667 -10.608 -11.633 -12.148 -12.288 -12.549 -12.827 -13.072 
6.26263 -4.385 -8.537 -10.376 -11.484 -12.017 -12.181 -12.474 -12.801 -12.961 
6.46465 -4.196 -8.320 -10.298 -11.342 -11.924 -12.088 -12.391 -12.725 -12.934 
6.66667 -3.608 -8.069 -10.123 -11.293 -11.805 -11.972 -12.320 -12.625 -12.815 
6.86869 -3.316 -7.825 -10.008 -11.162 -11.701 -11.929 -12.251 -12.580 -12.775 
7.07071 -3.554 -7.710 -9.837 -11.011 -11.587 -11.803 -12.143 -12.510 -12.753 
7.27273 -3.078 -7.557 -9.624 -10.954 -11.473 -11.708 -12.015 -12.415 -12.694 
7.47475 -2.848 -7.248 -9.480 -10.795 -11.299 -11.579 -11.976 -12.373 -12.623 
7.67677 -2.818 -6.993 -9.438 -10.659 -11.282 -11.556 -11.854 -12.303 -12.524 
7.87879 -1.929 -6.794 -9.264 -10.589 -11.225 -11.431 -11.799 -12.197 -12.522 
8.08081 -1.272 -6.576 -9.155 -10.482 -11.089 -11.285 -11.722 -12.176 -12.476 
8.28283 -2.398 -6.282 -8.942 -10.294 -10.960 -11.289 -11.600 -12.038 -12.406 
8.48485 -1.170 -6.227 -8.807 -10.235 -10.874 -11.163 -11.547 -11.997 -12.348 
8.68687 -0.882 -6.117 -8.681 -10.106 -10.792 -11.052 -11.488 -11.944 -12.275 
8.88889 -0.519 -5.876 -8.635 -10.023 -10.674 -10.885 -11.418 -11.878 -12.166 
9.09091 -0.346 -5.680 -8.323 -9.882 -10.624 -10.841 -11.352 -11.790 -12.131 
9.29293 -1.410 -5.668 -8.232 -9.772 -10.568 -10.799 -11.195 -11.714 -12.091 
9.49495 0.276 -5.560 -8.039 -9.633 -10.417 -10.632 -11.156 -11.706 -12.027 
