# t[days] u g r i z y J H K
0.20202 -12.757 -12.970 -13.133 -12.721 -13.296 -12.085 -11.711 -6.833 -9.917 
0.40404 -14.055 -14.708 -14.523 -14.358 -13.923 -13.353 -12.821 -12.652 -11.902 
0.60606 -14.145 -14.852 -14.839 -14.795 -14.537 -14.477 -13.580 -13.365 -13.965 
0.80808 -13.862 -14.895 -15.022 -14.940 -15.003 -14.580 -14.262 -13.867 -13.543 
1.01010 -13.562 -14.605 -14.983 -15.098 -15.064 -15.025 -14.669 -14.359 -13.957 
1.21212 -13.093 -14.346 -14.764 -14.976 -15.074 -15.106 -14.631 -14.501 -13.954 
1.41414 -12.529 -13.912 -14.488 -14.872 -15.024 -14.941 -14.675 -14.338 -14.168 
1.61616 -12.040 -13.467 -14.226 -14.625 -14.807 -14.915 -14.615 -14.353 -14.143 
1.81818 -11.855 -13.131 -13.979 -14.417 -14.743 -14.835 -14.476 -14.174 -14.014 
2.02020 -11.323 -12.921 -13.696 -14.292 -14.596 -14.561 -14.289 -14.082 -13.940 
2.22222 -10.977 -12.593 -13.527 -14.029 -14.305 -14.479 -14.117 -14.012 -13.825 
2.42424 -10.585 -12.331 -13.268 -13.806 -14.193 -14.277 -13.986 -13.850 -13.529 
2.62626 -10.297 -11.975 -13.038 -13.652 -14.041 -14.037 -13.926 -13.658 -13.494 
2.82828 -9.816 -11.698 -12.747 -13.431 -13.836 -13.905 -13.684 -13.569 -13.438 
3.03030 -9.706 -11.551 -12.652 -13.306 -13.605 -13.669 -13.528 -13.419 -13.345 
3.23232 -9.368 -11.292 -12.390 -13.099 -13.459 -13.548 -13.489 -13.270 -13.046 
3.43434 -8.897 -11.104 -12.204 -12.945 -13.277 -13.387 -13.255 -13.108 -12.900 
3.63636 -8.569 -10.830 -12.007 -12.678 -13.082 -13.165 -13.040 -12.979 -12.784 
3.83838 -8.454 -10.539 -11.858 -12.606 -12.928 -13.037 -12.976 -12.895 -12.770 
4.04040 -7.962 -10.360 -11.639 -12.440 -12.797 -12.897 -12.844 -12.635 -12.550 
4.24242 -7.762 -10.180 -11.507 -12.294 -12.713 -12.826 -12.719 -12.606 -12.452 
4.44444 -7.457 -9.897 -11.342 -12.127 -12.574 -12.738 -12.661 -12.591 -12.406 
4.64646 -7.117 -9.712 -11.163 -12.039 -12.425 -12.512 -12.505 -12.487 -12.397 
4.84848 -6.853 -9.621 -11.038 -11.945 -12.318 -12.427 -12.442 -12.363 -12.218 
5.05051 -6.379 -9.281 -10.876 -11.779 -12.192 -12.352 -12.351 -12.288 -12.210 
5.25253 -6.480 -9.229 -10.742 -11.661 -12.104 -12.271 -12.259 -12.194 -12.071 
5.45455 -5.819 -8.944 -10.627 -11.543 -12.034 -12.177 -12.215 -12.115 -12.061 
5.65657 -6.107 -8.790 -10.489 -11.457 -11.937 -12.083 -12.135 -12.099 -11.995 
5.85859 -5.331 -8.514 -10.345 -11.401 -11.851 -12.042 -12.112 -12.096 -11.986 
6.06061 -4.723 -8.288 -10.205 -11.273 -11.749 -11.890 -11.991 -11.957 -11.883 
6.26263 -4.880 -8.191 -10.041 -11.171 -11.651 -11.900 -11.935 -11.927 -11.915 
6.46465 -4.408 -7.973 -9.992 -11.035 -11.572 -11.762 -11.855 -11.934 -11.809 
6.66667 -4.010 -7.738 -9.832 -10.984 -11.487 -11.670 -11.846 -11.854 -11.734 
6.86869 -3.726 -7.739 -9.751 -10.861 -11.419 -11.622 -11.762 -11.838 -11.756 
7.07071 -3.432 -7.379 -9.524 -10.783 -11.357 -11.535 -11.728 -11.762 -11.766 
7.27273 -3.175 -7.165 -9.422 -10.649 -11.273 -11.433 -11.645 -11.734 -11.746 
7.47475 -2.543 -6.985 -9.322 -10.583 -11.147 -11.378 -11.573 -11.677 -11.646 
7.67677 -2.335 -6.945 -9.253 -10.567 -11.128 -11.272 -11.523 -11.657 -11.677 
7.87879 -2.340 -6.858 -9.122 -10.455 -11.001 -11.211 -11.494 -11.629 -11.617 
8.08081 -2.429 -6.606 -8.936 -10.322 -10.967 -11.175 -11.401 -11.587 -11.609 
8.28283 -1.577 -6.426 -8.833 -10.155 -10.808 -10.988 -11.309 -11.472 -11.513 
8.48485 -1.866 -6.180 -8.613 -10.067 -10.727 -10.947 -11.190 -11.474 -11.483 
8.68687 -0.818 -6.116 -8.607 -10.061 -10.693 -10.892 -11.184 -11.433 -11.445 
8.88889 -0.774 -5.793 -8.406 -9.892 -10.542 -10.768 -11.191 -11.385 -11.421 
9.09091 -0.093 -5.664 -8.284 -9.750 -10.395 -10.670 -11.068 -11.344 -11.287 
9.29293 -0.232 -5.674 -8.178 -9.603 -10.296 -10.582 -10.959 -11.239 -11.313 
9.49495 -0.410 -5.327 -8.038 -9.522 -10.290 -10.523 -10.898 -11.160 -11.284 
9.69697 -0.935 -5.329 -7.921 -9.484 -10.156 -10.384 -10.803 -11.158 -11.279 
9.89899 0.147 -5.031 -7.749 -9.374 -10.044 -10.346 -10.772 -11.088 -11.223 
10.10101 1.016 -4.930 -7.703 -9.223 -9.940 -10.231 -10.761 -11.087 -11.149 
10.30303 0.398 -4.690 -7.545 -9.139 -9.861 -10.169 -10.635 -10.943 -11.144 
10.50505 0.874 -4.631 -7.437 -9.036 -9.802 -10.019 -10.606 -10.963 -11.105 
10.70707 0.965 -4.378 -7.371 -8.947 -9.726 -9.912 -10.455 -10.911 -11.065 
10.90909 1.405 -4.269 -7.230 -8.800 -9.640 -9.914 -10.441 -10.911 -11.002 
11.11111 1.939 -3.884 -7.080 -8.772 -9.513 -9.788 -10.384 -10.885 -10.999 
11.31313 2.228 -3.938 -6.957 -8.597 -9.449 -9.791 -10.369 -10.736 -10.967 
11.51515 2.169 -3.987 -6.971 -8.588 -9.365 -9.719 -10.266 -10.762 -10.973 
11.71717 1.447 -3.595 -6.755 -8.613 -9.337 -9.641 -10.229 -10.679 -10.969 
11.91919 2.556 -3.502 -6.737 -8.406 -9.203 -9.514 -10.145 -10.648 -10.853 
12.12121 2.749 -3.432 -6.445 -8.271 -9.071 -9.429 -10.093 -10.568 -10.792 
12.32323 3.351 -3.248 -6.423 -8.204 -8.995 -9.440 -9.981 -10.556 -10.740 
12.52525 3.133 -2.992 -6.285 -8.121 -8.971 -9.281 -9.912 -10.499 -10.743 
12.72727 1.280 -3.323 -6.284 -8.068 -8.770 -9.245 -9.863 -10.482 -10.847 
12.92929 3.891 -2.919 -6.282 -8.005 -8.751 -9.158 -9.853 -10.448 -10.731 
13.13131 3.859 -2.672 -6.030 -7.833 -8.695 -8.987 -9.769 -10.459 -10.717 
13.33333 3.697 -2.892 -6.004 -7.743 -8.644 -9.043 -9.673 -10.313 -10.669 
13.53535 3.259 -2.551 -5.810 -7.723 -8.514 -8.991 -9.705 -10.322 -10.669 
13.73737 3.735 -2.409 -5.760 -7.547 -8.402 -8.792 -9.605 -10.270 -10.553 
13.93939 4.826 -2.529 -5.669 -7.504 -8.439 -8.733 -9.532 -10.272 -10.611 
14.14141 4.787 -2.700 -5.553 -7.474 -8.358 -8.786 -9.493 -10.225 -10.623 
14.34343 5.122 -2.520 -5.585 -7.382 -8.233 -8.592 -9.489 -10.156 -10.572 
14.54545 5.773 -2.035 -5.468 -7.184 -8.213 -8.551 -9.386 -10.183 -10.481 
14.74747 5.183 -2.160 -5.312 -7.182 -8.091 -8.483 -9.319 -10.076 -10.410 
14.94949 5.017 -1.521 -5.258 -7.049 -7.973 -8.386 -9.278 -10.000 -10.387 
15.15152 6.260 -1.728 -5.178 -6.992 -8.042 -8.306 -9.234 -9.991 -10.365 
15.35354 5.232 -1.564 -5.125 -6.936 -7.878 -8.275 -9.160 -9.945 -10.371 
15.55556 5.484 -1.416 -4.794 -6.919 -7.862 -8.265 -9.141 -9.890 -10.326 
15.75758 6.591 -1.501 -4.843 -6.787 -7.812 -8.171 -9.058 -9.856 -10.348 
15.95960 6.822 -1.860 -4.643 -6.621 -7.794 -8.110 -8.963 -9.766 -10.300 
16.16162 5.173 -1.251 -4.483 -6.465 -7.613 -7.959 -8.909 -9.726 -10.298 
16.36364 6.030 -1.712 -4.686 -6.443 -7.471 -7.877 -8.894 -9.772 -10.189 
16.56566 7.890 -0.745 -4.651 -6.515 -7.374 -7.863 -8.872 -9.748 -10.200 
16.76768 3.800 -0.851 -4.213 -6.395 -7.355 -7.748 -8.789 -9.570 -10.212 
16.96970 7.710 -0.577 -4.302 -6.279 -7.360 -7.753 -8.769 -9.563 -10.160 
17.17172 7.922 -0.083 -4.300 -6.214 -7.130 -7.580 -8.683 -9.552 -10.106 
17.37374 8.726 -0.348 -3.955 -6.080 -7.083 -7.622 -8.576 -9.443 -10.061 
17.57576 7.333 -0.128 -3.883 -6.059 -7.074 -7.580 -8.575 -9.504 -10.089 
17.77778 4.315 -0.800 -3.746 -5.878 -7.013 -7.425 -8.475 -9.459 -9.945 
17.97980 4.824 -0.163 -3.862 -5.853 -6.934 -7.347 -8.497 -9.377 -9.934 
18.18182 8.651 0.550 -3.631 -5.785 -6.788 -7.369 -8.342 -9.330 -9.945 
18.38384 9.382 -0.625 -3.683 -5.873 -6.856 -7.290 -8.270 -9.292 -9.901 
18.58586 8.001 0.325 -3.464 -5.639 -6.731 -7.189 -8.255 -9.287 -9.972 
18.78788 9.737 0.494 -3.567 -5.495 -6.539 -7.114 -8.260 -9.223 -9.871 
18.98990 9.603 0.535 -3.433 -5.294 -6.575 -7.019 -8.236 -9.172 -9.787 
19.19192 8.482 -0.605 -3.312 -5.359 -6.468 -7.019 -8.088 -9.182 -9.857 
19.39394 6.662 0.344 -3.387 -5.284 -6.214 -7.024 -8.156 -9.080 -9.732 
19.59596 7.045 0.477 -3.344 -5.309 -6.444 -6.740 -8.026 -8.996 -9.659 
19.79798 9.254 1.466 -2.731 -5.069 -6.040 -6.617 -7.832 -8.888 -9.524 
20.00000 10.017 1.153 -2.541 -4.648 -5.919 -6.420 -7.646 -8.700 -9.345 
