# t[days] u g r i z y J H K
0.20202 -12.954 -13.412 -13.285 -12.890 -13.128 -12.828 -10.642 -5.127 -4.156 
0.40404 -13.974 -14.719 -14.665 -15.111 -13.999 -13.708 -13.375 -10.134 -13.110 
0.60606 -14.094 -14.965 -14.834 -14.243 -14.628 -13.663 -13.162 -13.022 -12.271 
0.80808 -14.231 -14.965 -14.775 -14.698 -14.335 -13.340 -14.095 -13.262 -12.302 
1.01010 -13.925 -14.769 -14.956 -14.874 -14.618 -14.149 -14.098 -14.231 -13.382 
1.21212 -13.920 -15.120 -15.270 -15.250 -15.429 -15.217 -15.095 -14.193 -14.858 
1.41414 -14.337 -15.282 -15.639 -15.816 -16.012 -15.855 -15.435 -15.278 -14.681 
1.61616 -14.173 -15.215 -15.743 -15.816 -15.995 -16.076 -15.652 -15.218 -15.411 
1.81818 -14.013 -15.127 -15.539 -15.861 -16.037 -16.040 -15.809 -15.642 -15.219 
2.02020 -13.939 -14.940 -15.387 -15.739 -15.815 -16.006 -15.948 -15.720 -15.585 
2.22222 -13.597 -14.655 -15.318 -15.654 -15.944 -16.021 -15.861 -15.583 -15.460 
2.42424 -13.280 -14.268 -14.949 -15.436 -15.786 -16.008 -15.684 -15.634 -15.213 
2.62626 -13.062 -14.041 -14.731 -15.339 -15.625 -15.789 -15.712 -15.438 -15.293 
2.82828 -12.744 -13.879 -14.659 -15.143 -15.502 -15.688 -15.479 -15.279 -15.036 
3.03030 -12.562 -13.568 -14.359 -15.088 -15.353 -15.506 -15.376 -15.248 -15.110 
3.23232 -12.377 -13.486 -14.194 -14.837 -15.229 -15.367 -15.320 -15.131 -15.028 
3.43434 -12.315 -13.453 -14.072 -14.607 -15.100 -15.311 -15.218 -15.088 -14.773 
3.63636 -11.818 -13.064 -13.862 -14.513 -14.879 -15.180 -15.032 -14.932 -14.783 
3.83838 -11.713 -13.053 -13.842 -14.405 -14.895 -15.066 -15.002 -14.830 -14.524 
4.04040 -11.616 -12.889 -13.654 -14.239 -14.708 -15.028 -14.888 -14.704 -14.561 
4.24242 -11.216 -12.495 -13.445 -14.167 -14.627 -14.932 -14.724 -14.562 -14.373 
4.44444 -11.168 -12.382 -13.376 -14.021 -14.452 -14.751 -14.603 -14.488 -14.123 
4.64646 -11.096 -12.418 -13.406 -13.943 -14.383 -14.646 -14.498 -14.479 -14.241 
4.84848 -10.451 -12.140 -13.082 -13.916 -14.325 -14.558 -14.384 -14.295 -14.112 
5.05051 -10.437 -11.958 -13.020 -13.714 -14.263 -14.441 -14.417 -14.210 -14.109 
5.25253 -10.106 -11.739 -12.821 -13.571 -14.158 -14.325 -14.342 -13.994 -13.904 
5.45455 -10.048 -11.683 -12.705 -13.520 -14.007 -14.294 -14.209 -14.030 -13.560 
5.65657 -9.713 -11.528 -12.612 -13.324 -13.960 -14.111 -14.151 -13.927 -13.736 
5.85859 -9.539 -11.284 -12.516 -13.300 -13.782 -14.122 -14.098 -13.869 -13.812 
6.06061 -9.253 -11.075 -12.324 -13.101 -13.720 -13.955 -13.999 -13.785 -13.716 
6.26263 -8.490 -10.945 -12.164 -13.019 -13.571 -13.882 -13.898 -13.758 -13.533 
6.46465 -8.859 -11.074 -12.027 -13.014 -13.559 -13.885 -13.760 -13.704 -13.368 
6.66667 -8.650 -10.718 -11.988 -12.857 -13.447 -13.630 -13.754 -13.534 -13.328 
6.86869 -8.090 -10.333 -11.863 -12.760 -13.351 -13.667 -13.613 -13.487 -13.252 
7.07071 -7.939 -10.412 -11.749 -12.661 -13.265 -13.465 -13.585 -13.487 -13.321 
7.27273 -8.501 -10.104 -11.576 -12.595 -13.176 -13.519 -13.508 -13.324 -13.186 
7.47475 -7.247 -9.828 -11.384 -12.463 -13.037 -13.418 -13.462 -13.384 -13.230 
7.67677 -6.868 -9.800 -11.326 -12.404 -13.032 -13.346 -13.398 -13.350 -13.167 
7.87879 -6.798 -9.445 -11.341 -12.289 -12.906 -13.152 -13.397 -13.262 -13.006 
8.08081 -6.645 -9.343 -11.121 -12.165 -12.801 -13.153 -13.273 -13.227 -12.965 
8.28283 -6.426 -9.525 -11.048 -12.051 -12.773 -13.023 -13.176 -13.184 -13.012 
8.48485 -6.372 -8.995 -10.896 -11.992 -12.563 -12.898 -13.059 -13.023 -12.927 
8.68687 -6.255 -8.990 -10.739 -11.855 -12.577 -12.826 -13.048 -13.117 -12.897 
8.88889 -5.491 -8.835 -10.525 -11.771 -12.471 -12.804 -13.030 -13.007 -12.879 
9.09091 -5.503 -8.546 -10.501 -11.668 -12.372 -12.750 -12.924 -12.996 -12.911 
9.29293 -6.631 -8.452 -10.368 -11.584 -12.326 -12.769 -12.862 -12.957 -12.760 
9.49495 -5.659 -8.395 -10.214 -11.526 -12.228 -12.622 -12.823 -12.855 -12.754 
9.69697 -5.616 -8.321 -10.146 -11.388 -12.163 -12.566 -12.840 -12.859 -12.738 
9.89899 -4.867 -8.042 -10.081 -11.341 -12.034 -12.520 -12.766 -12.766 -12.870 
10.10101 -4.338 -7.840 -9.930 -11.268 -12.081 -12.481 -12.719 -12.843 -12.727 
10.30303 -4.430 -7.802 -9.847 -11.170 -11.955 -12.382 -12.707 -12.715 -12.667 
10.50505 -4.305 -7.595 -9.710 -11.073 -11.857 -12.328 -12.604 -12.719 -12.641 
10.70707 -3.672 -7.359 -9.656 -11.065 -11.792 -12.225 -12.630 -12.677 -12.615 
10.90909 -3.695 -7.230 -9.509 -11.014 -11.811 -12.256 -12.510 -12.645 -12.581 
11.11111 -3.272 -7.254 -9.393 -10.829 -11.697 -12.148 -12.485 -12.706 -12.611 
11.31313 -3.269 -6.875 -9.215 -10.775 -11.699 -12.089 -12.501 -12.628 -12.608 
11.51515 -3.292 -7.045 -9.145 -10.734 -11.590 -12.033 -12.442 -12.616 -12.607 
11.71717 -2.863 -6.626 -9.116 -10.655 -11.548 -11.997 -12.399 -12.626 -12.597 
11.91919 -2.821 -6.305 -8.985 -10.547 -11.525 -11.926 -12.357 -12.600 -12.573 
12.12121 -2.479 -6.398 -8.938 -10.443 -11.439 -11.889 -12.339 -12.580 -12.528 
12.32323 -3.367 -6.593 -8.830 -10.452 -11.411 -11.811 -12.320 -12.494 -12.553 
12.52525 -2.767 -6.294 -8.748 -10.355 -11.349 -11.831 -12.278 -12.518 -12.555 
