# t[days] u g r i z y J H K
0.20202 -10.803 -10.325 -10.186 -11.987 -10.199 -9.976 -11.143 -10.037 -8.230 
0.40404 -12.861 -13.710 -13.933 -14.657 -13.800 -13.828 -13.870 -12.769 -12.139 
0.60606 -12.846 -13.946 -14.515 -15.140 -15.151 -15.242 -14.816 -14.209 -14.041 
0.80808 -13.618 -14.175 -15.138 -15.509 -15.816 -15.395 -15.408 -14.616 -13.723 
1.01010 -12.685 -14.397 -15.142 -15.628 -15.938 -15.976 -15.655 -15.192 -14.962 
1.21212 -11.787 -13.971 -15.035 -15.750 -16.080 -16.142 -15.969 -15.637 -15.429 
1.41414 -10.473 -13.505 -15.024 -15.689 -15.831 -15.957 -15.886 -15.927 -15.511 
1.61616 -10.805 -13.081 -14.697 -15.572 -15.882 -15.869 -15.892 -15.988 -15.815 
1.81818 -10.939 -12.460 -14.165 -15.355 -15.856 -15.904 -16.112 -15.881 -15.796 
2.02020 -11.137 -12.346 -14.260 -15.197 -15.753 -15.856 -15.984 -15.902 -15.505 
2.22222 -11.247 -12.074 -13.754 -15.027 -15.529 -15.810 -15.795 -15.821 -15.947 
2.42424 -11.128 -11.734 -13.452 -14.519 -15.521 -15.675 -15.916 -16.020 -15.766 
2.62626 -11.027 -11.781 -13.375 -14.661 -15.247 -15.509 -15.738 -15.909 -15.676 
2.82828 -10.874 -11.364 -13.100 -14.592 -15.169 -15.372 -15.525 -15.680 -15.580 
3.03030 -10.726 -11.437 -12.855 -14.329 -14.973 -15.365 -15.615 -15.671 -15.635 
3.23232 -10.557 -11.034 -12.532 -14.105 -14.782 -15.260 -15.416 -15.612 -15.641 
3.43434 -10.385 -10.959 -12.402 -13.970 -14.793 -15.126 -15.413 -15.472 -15.420 
3.63636 -10.214 -10.731 -12.425 -13.683 -14.739 -14.971 -15.265 -15.442 -15.372 
3.83838 -10.014 -10.616 -12.046 -13.556 -14.441 -14.898 -14.982 -15.306 -15.223 
4.04040 -9.844 -10.441 -12.067 -13.451 -14.292 -14.674 -15.034 -15.106 -15.292 
4.24242 -9.696 -10.352 -11.892 -13.348 -14.295 -14.689 -14.970 -15.204 -15.257 
4.44444 -9.486 -10.198 -11.675 -13.134 -14.249 -14.626 -14.836 -15.009 -15.300 
4.64646 -9.300 -10.067 -11.662 -13.041 -14.157 -14.490 -14.711 -14.845 -15.016 
4.84848 -9.130 -10.057 -11.612 -12.979 -14.018 -14.343 -14.585 -14.972 -15.077 
5.05051 -8.960 -9.872 -11.467 -12.939 -13.907 -14.281 -14.477 -14.721 -14.886 
5.25253 -8.797 -9.824 -11.360 -12.937 -13.835 -14.078 -14.379 -14.629 -14.720 
5.45455 -8.625 -9.697 -11.343 -12.761 -13.741 -14.034 -14.257 -14.597 -14.801 
5.65657 -8.444 -9.590 -11.183 -12.660 -13.571 -13.985 -14.264 -14.469 -14.575 
5.85859 -8.299 -9.607 -11.122 -12.676 -13.568 -13.925 -14.188 -14.437 -14.586 
6.06061 -8.131 -9.484 -11.191 -12.661 -13.455 -13.810 -14.116 -14.276 -14.429 
6.26263 -7.965 -9.446 -11.055 -12.530 -13.402 -13.856 -14.111 -14.225 -14.422 
6.46465 -7.806 -9.268 -10.972 -12.421 -13.389 -13.751 -13.919 -14.140 -14.327 
6.66667 -7.624 -9.330 -10.946 -12.369 -13.361 -13.753 -13.990 -14.087 -14.401 
6.86869 -7.475 -9.009 -10.786 -12.251 -13.222 -13.559 -13.821 -14.002 -14.042 
7.07071 -7.377 -9.000 -10.823 -12.161 -13.139 -13.444 -13.657 -13.933 -14.088 
7.27273 -7.159 -8.980 -10.822 -12.137 -13.025 -13.473 -13.551 -13.831 -14.042 
7.47475 -6.997 -8.906 -10.706 -12.103 -12.911 -13.403 -13.568 -13.797 -13.965 
7.67677 -6.833 -8.690 -10.515 -12.045 -12.852 -13.255 -13.428 -13.636 -13.996 
7.87879 -6.725 -8.689 -10.497 -11.925 -12.796 -13.201 -13.409 -13.600 -13.807 
8.08081 -6.426 -8.497 -10.484 -11.890 -12.741 -13.171 -13.339 -13.542 -13.665 
8.28283 -6.287 -8.573 -10.420 -11.820 -12.708 -13.024 -13.239 -13.427 -13.755 
8.48485 -6.280 -8.350 -10.350 -11.750 -12.605 -13.016 -13.281 -13.376 -13.539 
8.68687 -5.873 -8.137 -10.232 -11.639 -12.497 -12.954 -13.114 -13.295 -13.556 
8.88889 -5.822 -8.222 -10.151 -11.613 -12.482 -12.921 -13.077 -13.212 -13.440 
9.09091 -5.668 -8.158 -9.949 -11.584 -12.474 -12.792 -13.079 -13.281 -13.384 
9.29293 -5.430 -8.027 -10.076 -11.414 -12.370 -12.821 -12.975 -13.150 -13.366 
9.49495 -5.301 -7.719 -9.885 -11.445 -12.214 -12.719 -12.906 -13.136 -13.245 
9.69697 -5.183 -7.681 -9.815 -11.272 -12.253 -12.624 -12.867 -13.020 -13.265 
9.89899 -5.075 -7.580 -9.624 -11.183 -12.102 -12.592 -12.804 -13.025 -13.186 
10.10101 -4.869 -7.418 -9.614 -11.155 -12.001 -12.515 -12.795 -12.916 -13.098 
10.30303 -4.716 -7.317 -9.479 -11.042 -11.906 -12.375 -12.736 -12.932 -13.070 
10.50505 -4.440 -7.052 -9.354 -10.941 -11.918 -12.308 -12.674 -12.910 -12.967 
10.70707 -4.406 -7.061 -9.452 -10.937 -11.908 -12.447 -12.668 -12.879 -13.046 
10.90909 -4.266 -6.927 -9.233 -10.884 -11.811 -12.240 -12.542 -12.769 -12.910 
11.11111 -4.035 -6.934 -9.158 -10.719 -11.776 -12.224 -12.504 -12.746 -12.818 
11.31313 -4.025 -6.630 -9.050 -10.701 -11.598 -12.082 -12.472 -12.693 -12.835 
11.51515 -3.862 -6.576 -8.952 -10.693 -11.594 -12.066 -12.435 -12.734 -12.793 
