# t[days] u g r i z y J H K
0.20202 -10.725 -10.461 -12.465 -9.074 -11.018 -8.137 -6.687 -6.395 -4.695 
0.40404 -13.331 -13.865 -14.261 -14.310 -13.655 -13.304 -13.485 -13.672 -13.109 
0.60606 -14.090 -14.538 -14.898 -14.878 -15.313 -15.389 -14.550 -14.556 -13.975 
0.80808 -14.337 -15.088 -15.628 -15.708 -15.604 -15.748 -15.512 -15.113 -14.731 
1.01010 -14.393 -15.296 -15.754 -15.980 -16.298 -16.241 -15.661 -15.095 -15.010 
1.21212 -14.229 -15.177 -15.676 -16.138 -16.399 -16.444 -16.303 -15.839 -15.204 
1.41414 -13.723 -15.018 -15.757 -16.182 -16.542 -16.494 -16.241 -16.120 -15.878 
1.61616 -12.984 -14.832 -15.716 -16.306 -16.623 -16.514 -16.572 -16.110 -15.967 
1.81818 -12.421 -14.362 -15.495 -16.222 -16.568 -16.556 -16.677 -16.264 -16.032 
2.02020 -12.129 -13.991 -15.112 -15.916 -16.290 -16.443 -16.569 -16.311 -16.222 
2.22222 -11.836 -13.617 -14.835 -15.752 -16.117 -16.231 -16.504 -16.335 -16.051 
2.42424 -11.586 -13.423 -14.468 -15.570 -16.069 -16.313 -16.461 -16.307 -16.238 
2.62626 -11.607 -12.959 -14.299 -15.321 -15.943 -16.166 -16.181 -16.279 -16.190 
2.82828 -11.385 -12.540 -13.978 -15.169 -15.618 -15.919 -16.080 -16.168 -16.122 
3.03030 -11.377 -12.483 -13.864 -14.845 -15.519 -15.773 -15.943 -16.043 -16.060 
3.23232 -11.052 -12.390 -13.780 -14.669 -15.297 -15.555 -15.911 -16.102 -16.062 
3.43434 -10.917 -12.049 -13.445 -14.424 -15.202 -15.451 -15.856 -16.054 -16.138 
3.63636 -10.779 -12.057 -13.120 -14.361 -15.068 -15.279 -15.787 -16.007 -15.829 
3.83838 -10.602 -11.638 -13.044 -14.179 -14.955 -15.268 -15.584 -15.863 -16.012 
4.04040 -10.456 -11.437 -13.111 -14.020 -14.835 -15.169 -15.546 -15.844 -15.846 
4.24242 -10.315 -11.247 -12.468 -13.850 -14.540 -14.891 -15.415 -15.768 -15.840 
4.44444 -10.162 -11.193 -12.447 -13.671 -14.368 -14.872 -15.428 -15.720 -15.878 
4.64646 -10.033 -11.097 -12.294 -13.455 -14.338 -14.738 -15.243 -15.698 -15.800 
4.84848 -9.876 -10.620 -11.896 -13.344 -14.281 -14.712 -15.151 -15.437 -15.565 
5.05051 -9.720 -10.693 -11.932 -13.377 -14.207 -14.511 -15.047 -15.409 -15.600 
5.25253 -9.560 -10.542 -12.039 -13.027 -14.069 -14.397 -14.954 -15.343 -15.565 
5.45455 -9.413 -10.403 -11.525 -12.866 -14.008 -14.294 -14.875 -15.334 -15.585 
5.65657 -9.291 -10.291 -11.614 -12.928 -13.879 -14.201 -14.851 -15.234 -15.462 
5.85859 -9.138 -10.172 -11.396 -12.807 -13.786 -14.120 -14.664 -15.210 -15.505 
6.06061 -8.982 -10.045 -11.182 -12.421 -13.552 -14.080 -14.676 -15.100 -15.408 
6.26263 -8.950 -10.132 -11.285 -12.644 -13.459 -13.941 -14.545 -15.056 -15.365 
6.46465 -8.747 -9.939 -11.066 -12.482 -13.466 -13.988 -14.421 -15.010 -15.280 
6.66667 -8.893 -9.808 -11.092 -12.374 -13.452 -13.860 -14.387 -14.886 -15.157 
6.86869 -8.433 -9.698 -10.993 -12.465 -13.249 -13.714 -14.331 -14.884 -15.239 
7.07071 -8.295 -9.572 -10.778 -12.241 -13.134 -13.589 -14.243 -14.775 -15.166 
7.27273 -8.141 -9.312 -10.520 -12.045 -12.991 -13.569 -14.230 -14.702 -15.173 
7.47475 -8.012 -9.248 -10.465 -11.926 -12.952 -13.415 -14.049 -14.705 -15.158 
7.67677 -7.944 -9.248 -10.535 -11.954 -12.819 -13.401 -13.977 -14.544 -14.922 
7.87879 -7.771 -8.994 -10.366 -11.831 -12.767 -13.254 -13.881 -14.489 -14.968 
8.08081 -7.591 -8.939 -10.232 -11.775 -12.778 -13.265 -13.797 -14.438 -14.970 
8.28283 -7.419 -8.900 -10.177 -11.590 -12.655 -13.212 -13.842 -14.459 -14.819 
8.48485 -7.302 -8.738 -9.946 -11.489 -12.602 -13.078 -13.781 -14.353 -14.791 
8.68687 -7.188 -8.829 -10.353 -11.583 -12.479 -13.079 -13.690 -14.284 -14.721 
8.88889 -7.053 -8.691 -10.096 -11.695 -12.415 -12.984 -13.580 -14.167 -14.684 
9.09091 -6.898 -8.256 -9.715 -11.254 -12.373 -12.951 -13.500 -14.192 -14.599 
9.29293 -6.786 -8.198 -9.644 -11.177 -12.276 -12.866 -13.490 -14.074 -14.554 
9.49495 -6.635 -8.172 -9.745 -11.114 -12.185 -12.867 -13.384 -14.084 -14.457 
9.69697 -6.469 -7.942 -9.530 -11.033 -12.315 -12.749 -13.311 -13.936 -14.414 
9.89899 -6.388 -7.942 -9.310 -10.976 -12.001 -12.689 -13.200 -13.927 -14.265 
10.10101 -6.170 -8.043 -9.580 -10.975 -12.162 -12.671 -13.201 -13.837 -14.332 
10.30303 -6.057 -7.666 -9.251 -11.114 -11.959 -12.484 -13.171 -13.752 -14.364 
10.50505 -5.847 -7.731 -9.397 -10.930 -12.136 -12.500 -13.034 -13.702 -14.249 
10.70707 -5.697 -7.635 -9.089 -10.723 -11.962 -12.512 -13.050 -13.618 -14.210 
10.90909 -5.518 -7.493 -9.065 -10.722 -11.793 -12.451 -12.903 -13.691 -14.056 
11.11111 -5.458 -7.481 -8.823 -10.813 -11.881 -12.355 -12.955 -13.553 -14.015 
