# t[days] u g r i z y J H K
0.20202 -12.224 -12.007 -12.160 -13.526 -12.204 -12.389 -6.877 -9.368 -5.031 
0.40404 -14.266 -14.772 -15.113 -14.846 -14.767 -14.191 -13.394 -11.857 -7.591 
0.60606 -14.764 -15.604 -15.726 -15.471 -14.958 -14.889 -13.816 -13.409 -12.509 
0.80808 -14.829 -15.672 -16.198 -15.831 -15.293 -14.350 -14.237 -14.152 -13.947 
1.01010 -14.693 -15.959 -16.236 -16.034 -15.560 -14.791 -14.480 -14.431 -14.069 
1.21212 -14.655 -15.938 -16.316 -16.081 -15.554 -15.577 -14.875 -14.155 -14.202 
1.41414 -14.176 -15.822 -16.271 -16.085 -15.665 -15.384 -14.997 -14.849 -14.214 
1.61616 -13.722 -15.657 -16.189 -16.079 -15.747 -15.404 -15.297 -14.982 -14.206 
1.81818 -13.430 -15.320 -16.057 -15.779 -15.558 -15.481 -15.143 -15.084 -14.917 
2.02020 -12.952 -15.178 -15.837 -15.659 -15.428 -15.244 -15.044 -15.068 -14.605 
2.22222 -12.141 -14.792 -15.549 -15.502 -15.261 -15.133 -15.109 -14.692 -14.648 
2.42424 -12.028 -14.318 -15.137 -15.167 -15.201 -15.078 -14.943 -15.019 -14.811 
2.62626 -11.679 -13.974 -14.909 -14.979 -15.089 -15.049 -14.751 -14.859 -14.755 
2.82828 -11.196 -13.573 -14.539 -14.717 -14.930 -14.766 -14.728 -14.846 -14.698 
3.03030 -10.948 -13.182 -14.057 -14.418 -14.645 -14.744 -14.526 -14.541 -14.579 
3.23232 -10.587 -12.866 -13.859 -14.253 -14.338 -14.671 -14.427 -14.467 -14.424 
3.43434 -10.373 -12.709 -13.643 -14.093 -14.492 -14.537 -14.371 -14.459 -14.341 
3.63636 -10.148 -12.379 -13.442 -13.860 -14.314 -14.299 -14.254 -14.321 -14.357 
3.83838 -9.969 -12.170 -13.201 -13.688 -14.170 -14.282 -14.205 -14.352 -14.365 
4.04040 -9.909 -11.779 -13.012 -13.637 -13.908 -14.128 -14.175 -14.299 -14.070 
4.24242 -9.631 -11.658 -13.018 -13.519 -13.865 -14.106 -14.190 -14.209 -14.077 
4.44444 -9.460 -11.600 -12.798 -13.495 -13.940 -14.138 -14.000 -14.065 -13.949 
4.64646 -9.315 -11.322 -12.690 -13.405 -13.858 -14.000 -13.999 -14.092 -14.099 
4.84848 -9.071 -11.039 -12.573 -13.200 -13.706 -13.859 -13.815 -14.032 -14.227 
5.05051 -8.921 -10.912 -12.230 -13.137 -13.651 -13.843 -13.943 -13.973 -13.794 
5.25253 -8.758 -10.787 -12.256 -12.944 -13.529 -13.872 -13.804 -13.861 -13.825 
5.45455 -8.519 -10.545 -12.042 -12.901 -13.592 -13.718 -13.828 -13.866 -13.983 
5.65657 -8.524 -10.422 -11.853 -12.759 -13.481 -13.682 -13.687 -13.774 -13.754 
5.85859 -8.280 -10.305 -11.769 -12.690 -13.357 -13.561 -13.690 -13.628 -13.734 
6.06061 -8.190 -9.968 -11.516 -12.608 -13.242 -13.535 -13.502 -13.662 -13.679 
6.26263 -7.966 -10.054 -11.574 -12.516 -13.163 -13.496 -13.490 -13.554 -13.703 
6.46465 -7.858 -9.890 -11.376 -12.465 -13.027 -13.312 -13.512 -13.523 -13.646 
6.66667 -7.878 -9.684 -11.333 -12.300 -13.029 -13.283 -13.419 -13.569 -13.583 
6.86869 -7.750 -9.661 -11.269 -12.319 -13.031 -13.286 -13.430 -13.411 -13.497 
7.07071 -7.331 -9.495 -10.949 -12.255 -12.828 -13.219 -13.379 -13.433 -13.384 
7.27273 -7.114 -9.358 -10.893 -12.076 -12.832 -13.198 -13.289 -13.347 -13.412 
7.47475 -7.004 -9.142 -10.885 -11.972 -12.784 -13.085 -13.171 -13.266 -13.372 
7.67677 -6.871 -9.049 -10.786 -11.969 -12.639 -13.013 -13.210 -13.259 -13.367 
7.87879 -6.562 -8.986 -10.633 -11.885 -12.602 -12.939 -13.193 -13.263 -13.262 
8.08081 -6.601 -9.056 -10.646 -11.779 -12.579 -12.977 -13.114 -13.147 -13.281 
8.28283 -6.221 -8.695 -10.505 -11.740 -12.493 -12.897 -13.106 -13.204 -13.227 
8.48485 -6.359 -8.679 -10.458 -11.616 -12.478 -12.809 -12.986 -13.139 -13.181 
8.68687 -6.147 -8.516 -10.324 -11.599 -12.404 -12.805 -12.923 -13.020 -13.141 
8.88889 -5.844 -8.293 -10.190 -11.506 -12.287 -12.659 -12.951 -12.958 -13.089 
9.09091 -5.566 -8.176 -10.120 -11.363 -12.149 -12.585 -12.879 -13.003 -12.957 
9.29293 -5.628 -8.043 -9.972 -11.373 -12.127 -12.517 -12.784 -12.866 -13.006 
9.49495 -5.294 -8.309 -9.959 -11.308 -12.080 -12.477 -12.752 -12.830 -13.010 
9.69697 -5.019 -8.001 -9.836 -11.196 -12.046 -12.495 -12.686 -12.811 -12.828 
9.89899 -5.140 -7.718 -9.705 -11.098 -12.000 -12.450 -12.691 -12.789 -12.869 
10.10101 -4.713 -7.732 -9.633 -11.058 -11.853 -12.258 -12.608 -12.781 -12.780 
10.30303 -4.664 -7.417 -9.567 -10.981 -11.879 -12.324 -12.603 -12.693 -12.888 
10.50505 -4.632 -7.175 -9.413 -10.921 -11.749 -12.160 -12.494 -12.616 -12.756 
10.70707 -4.349 -7.329 -9.362 -10.757 -11.697 -12.114 -12.482 -12.668 -12.756 
10.90909 -4.259 -7.102 -9.259 -10.794 -11.663 -12.108 -12.390 -12.614 -12.757 
11.11111 -4.066 -6.860 -9.136 -10.724 -11.596 -12.032 -12.418 -12.605 -12.631 
11.31313 -3.945 -6.704 -8.979 -10.615 -11.529 -11.986 -12.434 -12.569 -12.694 
11.51515 -4.104 -6.735 -8.990 -10.531 -11.588 -11.919 -12.352 -12.534 -12.683 
11.71717 -3.549 -6.416 -8.984 -10.409 -11.391 -11.873 -12.283 -12.478 -12.572 
11.91919 -3.700 -6.483 -8.829 -10.397 -11.308 -11.829 -12.249 -12.494 -12.576 
12.12121 -3.284 -6.604 -8.747 -10.292 -11.296 -11.777 -12.142 -12.462 -12.512 
12.32323 -3.138 -6.478 -8.623 -10.362 -11.227 -11.755 -12.147 -12.412 -12.450 
12.52525 -2.964 -6.113 -8.532 -10.204 -11.156 -11.598 -12.132 -12.367 -12.463 
12.72727 -2.905 -6.130 -8.431 -10.080 -11.148 -11.622 -12.119 -12.369 -12.480 
12.92929 -2.715 -5.705 -8.398 -10.047 -11.090 -11.658 -12.030 -12.361 -12.454 
13.13131 -2.647 -5.751 -8.242 -9.951 -11.018 -11.541 -12.018 -12.273 -12.450 
13.33333 -2.479 -5.651 -8.159 -9.922 -11.059 -11.479 -12.071 -12.351 -12.406 
13.53535 -2.255 -5.477 -8.128 -9.840 -10.844 -11.455 -11.955 -12.319 -12.440 
13.73737 -2.100 -5.340 -8.032 -9.802 -10.840 -11.374 -11.985 -12.275 -12.336 
13.93939 -1.954 -5.423 -7.914 -9.764 -10.813 -11.387 -11.891 -12.259 -12.354 
14.14141 -2.001 -5.150 -7.800 -9.623 -10.848 -11.394 -11.871 -12.277 -12.384 
14.34343 -1.768 -5.096 -7.716 -9.604 -10.730 -11.355 -11.904 -12.196 -12.338 
14.54545 -1.711 -4.631 -7.555 -9.605 -10.858 -11.316 -11.891 -12.226 -12.332 
14.74747 -1.555 -5.007 -7.549 -9.522 -10.660 -11.286 -11.809 -12.142 -12.337 
14.94949 -1.503 -4.965 -7.503 -9.519 -10.673 -11.212 -11.779 -12.177 -12.335 
15.15152 -1.419 -4.761 -7.500 -9.343 -10.583 -11.212 -11.793 -12.150 -12.332 
15.35354 -2.304 -4.479 -7.405 -9.286 -10.531 -11.131 -11.745 -12.125 -12.293 
15.55556 -1.255 -4.423 -7.387 -9.304 -10.465 -11.113 -11.686 -12.099 -12.299 
15.75758 -1.186 -4.243 -7.351 -9.158 -10.461 -11.088 -11.633 -12.070 -12.256 
15.95960 -1.081 -3.814 -7.134 -9.167 -10.357 -11.017 -11.692 -12.067 -12.277 
16.16162 -1.040 -4.288 -6.960 -8.999 -10.307 -10.936 -11.585 -12.036 -12.226 
16.36364 -0.923 -4.053 -6.794 -9.011 -10.352 -10.893 -11.649 -12.041 -12.174 
16.56566 -0.830 -4.308 -6.712 -8.898 -10.241 -10.942 -11.568 -12.047 -12.210 
16.76768 -0.729 -3.626 -6.689 -8.842 -10.251 -10.905 -11.573 -11.982 -12.225 
16.96970 -0.608 -3.484 -6.682 -8.835 -10.123 -10.897 -11.508 -12.003 -12.308 
17.17172 -0.512 -3.423 -6.560 -8.868 -10.150 -10.754 -11.485 -12.015 -12.174 
17.37374 -0.456 -3.199 -6.343 -8.782 -10.008 -10.768 -11.477 -11.946 -12.209 
17.57576 -0.423 -3.351 -6.372 -8.731 -10.031 -10.726 -11.433 -11.972 -12.173 
17.77778 -0.146 -3.102 -6.329 -8.605 -9.958 -10.647 -11.403 -11.894 -12.204 
17.97980 -0.048 -3.158 -6.178 -8.555 -9.980 -10.624 -11.406 -11.867 -12.100 
18.18182 -0.028 -3.177 -6.194 -8.518 -9.921 -10.570 -11.338 -11.894 -12.104 
18.38384 0.245 -2.938 -6.102 -8.470 -9.848 -10.572 -11.352 -11.860 -12.146 
18.58586 0.343 -2.943 -6.179 -8.417 -9.865 -10.513 -11.340 -11.845 -12.117 
18.78788 0.454 -2.576 -6.082 -8.307 -9.724 -10.429 -11.257 -11.766 -12.055 
18.98990 0.591 -2.698 -5.889 -8.322 -9.698 -10.392 -11.243 -11.777 -12.035 
19.19192 0.737 -2.402 -5.767 -8.289 -9.633 -10.372 -11.181 -11.749 -11.960 
19.39394 0.998 -1.921 -5.595 -8.234 -9.579 -10.334 -11.134 -11.703 -12.036 
19.59596 1.054 -1.858 -5.740 -7.941 -9.536 -10.242 -11.082 -11.699 -11.914 
19.79798 1.099 -2.111 -5.226 -7.907 -9.343 -10.104 -10.979 -11.579 -11.916 
20.00000 1.239 -1.929 -5.344 -7.901 -9.241 -10.054 -10.902 -11.489 -11.785 
