# t[days] u g r i z y J H K
0.20202 -11.023 -11.724 -11.387 -10.087 -11.009 -11.598 -10.302 -6.418 -5.476 
0.40404 -13.727 -14.794 -14.436 -14.539 -14.667 -13.989 -13.889 -13.172 -10.648 
0.60606 -14.300 -15.208 -15.475 -15.543 -15.483 -15.424 -15.009 -14.886 -14.362 
0.80808 -14.404 -15.521 -15.874 -16.026 -15.888 -16.016 -15.641 -15.050 -14.755 
1.01010 -14.416 -15.517 -16.077 -16.142 -16.220 -16.173 -15.837 -15.684 -15.040 
1.21212 -14.092 -15.437 -16.101 -16.280 -16.269 -16.374 -16.324 -15.874 -15.445 
1.41414 -13.649 -15.217 -15.920 -16.222 -16.357 -16.372 -16.315 -15.948 -15.604 
1.61616 -13.020 -14.973 -15.748 -16.082 -16.325 -16.536 -16.250 -16.103 -15.832 
1.81818 -12.607 -14.571 -15.514 -15.948 -16.101 -16.217 -16.203 -16.082 -15.710 
2.02020 -12.081 -14.225 -15.117 -15.629 -16.032 -16.196 -16.144 -16.006 -15.803 
2.22222 -11.966 -14.013 -14.882 -15.532 -15.894 -15.968 -16.133 -16.077 -15.863 
2.42424 -11.631 -13.795 -14.685 -15.347 -15.743 -15.914 -15.937 -15.898 -15.783 
2.62626 -11.414 -13.375 -14.393 -15.087 -15.545 -15.784 -15.760 -15.843 -15.692 
2.82828 -11.146 -13.202 -14.213 -14.971 -15.458 -15.590 -15.791 -15.740 -15.689 
3.03030 -10.788 -12.859 -14.010 -14.744 -15.239 -15.570 -15.613 -15.703 -15.512 
3.23232 -10.626 -12.626 -13.818 -14.532 -15.052 -15.430 -15.541 -15.596 -15.513 
3.43434 -10.557 -12.552 -13.667 -14.478 -15.012 -15.256 -15.409 -15.587 -15.456 
3.63636 -10.171 -12.303 -13.368 -14.199 -14.890 -15.148 -15.320 -15.446 -15.423 
3.83838 -10.016 -11.972 -13.328 -14.037 -14.695 -14.984 -15.153 -15.249 -15.439 
4.04040 -9.847 -11.663 -13.021 -13.981 -14.633 -14.902 -15.147 -15.260 -15.459 
4.24242 -9.630 -11.732 -12.895 -13.912 -14.540 -14.739 -15.018 -15.238 -15.187 
4.44444 -9.461 -11.429 -12.784 -13.708 -14.369 -14.828 -14.945 -15.146 -15.118 
4.64646 -9.261 -11.372 -12.534 -13.555 -14.236 -14.534 -14.813 -15.009 -15.032 
4.84848 -9.083 -11.060 -12.427 -13.429 -14.098 -14.517 -14.791 -14.935 -15.008 
5.05051 -8.739 -10.882 -12.207 -13.332 -14.052 -14.417 -14.621 -14.961 -15.026 
5.25253 -8.977 -10.893 -12.228 -13.247 -13.922 -14.328 -14.561 -14.883 -14.957 
5.45455 -8.810 -10.752 -12.115 -13.050 -13.781 -14.208 -14.460 -14.675 -14.870 
5.65657 -8.536 -10.604 -12.001 -13.027 -13.764 -14.055 -14.412 -14.574 -14.846 
5.85859 -8.260 -10.288 -11.749 -12.892 -13.593 -14.019 -14.289 -14.560 -14.735 
6.06061 -7.937 -10.118 -11.768 -12.757 -13.539 -13.953 -14.170 -14.548 -14.705 
6.26263 -7.673 -9.926 -11.479 -12.724 -13.371 -13.793 -14.108 -14.344 -14.564 
6.46465 -7.722 -9.961 -11.478 -12.555 -13.335 -13.689 -13.974 -14.362 -14.571 
6.66667 -7.330 -9.688 -11.363 -12.401 -13.188 -13.562 -13.941 -14.243 -14.454 
6.86869 -6.932 -9.439 -11.103 -12.332 -13.077 -13.499 -13.762 -14.135 -14.412 
7.07071 -7.563 -9.411 -11.040 -12.308 -13.037 -13.342 -13.771 -14.086 -14.268 
7.27273 -6.726 -9.398 -11.108 -12.207 -12.943 -13.364 -13.692 -14.004 -14.210 
7.47475 -6.589 -9.083 -10.935 -11.989 -12.798 -13.230 -13.507 -13.848 -14.085 
7.67677 -6.250 -9.007 -10.725 -11.908 -12.726 -13.090 -13.462 -13.859 -14.212 
7.87879 -5.944 -8.767 -10.595 -11.856 -12.670 -13.095 -13.406 -13.759 -14.035 
8.08081 -6.030 -8.759 -10.523 -11.800 -12.684 -13.028 -13.357 -13.703 -13.980 
8.28283 -5.683 -8.229 -10.358 -11.729 -12.444 -12.891 -13.217 -13.522 -13.916 
8.48485 -5.509 -8.338 -10.222 -11.540 -12.418 -12.782 -13.138 -13.499 -13.828 
8.68687 -5.324 -8.225 -10.094 -11.494 -12.361 -12.705 -13.128 -13.444 -13.690 
