# t[days] u g r i z y J H K
0.20202 -11.136 -11.105 -11.776 -11.825 -11.905 -10.925 -11.229 -9.991 -8.526 
0.40404 -13.357 -13.909 -14.237 -14.276 -14.228 -13.993 -13.773 -13.083 -13.030 
0.60606 -13.559 -14.316 -14.731 -14.889 -14.911 -14.767 -14.515 -14.017 -13.674 
0.80808 -13.468 -14.432 -14.950 -15.093 -15.183 -15.019 -14.807 -14.284 -13.706 
1.01010 -13.011 -14.157 -14.849 -15.118 -15.179 -15.171 -14.900 -14.605 -14.278 
1.21212 -12.190 -13.839 -14.517 -14.950 -15.150 -15.141 -14.978 -14.645 -14.419 
1.41414 -11.735 -13.466 -14.303 -14.802 -15.009 -15.133 -14.886 -14.661 -14.419 
1.61616 -11.192 -13.046 -14.037 -14.587 -14.877 -14.829 -14.785 -14.692 -14.288 
1.81818 -10.663 -12.677 -13.735 -14.407 -14.721 -14.795 -14.658 -14.586 -14.354 
2.02020 -10.236 -12.254 -13.314 -14.097 -14.455 -14.558 -14.562 -14.576 -14.266 
2.22222 -9.668 -11.770 -13.065 -13.878 -14.275 -14.390 -14.415 -14.530 -14.329 
2.42424 -9.315 -11.436 -12.747 -13.604 -14.052 -14.295 -14.292 -14.365 -14.317 
2.62626 -8.804 -11.109 -12.370 -13.395 -13.933 -14.137 -14.196 -14.361 -14.224 
2.82828 -8.557 -10.792 -12.119 -13.218 -13.798 -13.915 -14.058 -14.175 -14.200 
3.03030 -8.107 -10.419 -11.912 -12.952 -13.511 -13.689 -13.994 -14.185 -14.111 
3.23232 -7.717 -10.092 -11.614 -12.666 -13.384 -13.565 -13.842 -14.101 -14.099 
3.43434 -7.288 -9.749 -11.373 -12.611 -13.153 -13.374 -13.750 -14.005 -14.015 
3.63636 -7.042 -9.616 -11.143 -12.265 -13.002 -13.305 -13.624 -13.790 -14.051 
3.83838 -6.616 -8.974 -10.764 -12.061 -12.826 -13.048 -13.477 -13.753 -13.814 
4.04040 -6.238 -8.965 -10.693 -11.875 -12.594 -12.890 -13.297 -13.732 -13.799 
4.24242 -5.957 -8.574 -10.458 -11.722 -12.487 -12.747 -13.185 -13.578 -13.699 
4.44444 -5.584 -8.240 -10.013 -11.523 -12.402 -12.561 -13.035 -13.429 -13.683 
4.64646 -5.142 -8.268 -9.993 -11.273 -12.052 -12.385 -12.921 -13.365 -13.496 
4.84848 -5.032 -7.693 -9.749 -11.201 -11.938 -12.239 -12.776 -13.233 -13.466 
5.05051 -4.640 -7.569 -9.508 -10.967 -11.733 -12.073 -12.650 -13.116 -13.328 
5.25253 -4.282 -7.394 -9.315 -10.788 -11.613 -11.919 -12.466 -12.960 -13.292 
5.45455 -4.170 -6.949 -8.987 -10.527 -11.378 -11.845 -12.454 -12.854 -13.184 
5.65657 -4.173 -6.627 -8.837 -10.416 -11.356 -11.732 -12.245 -12.785 -13.023 
5.85859 -3.643 -6.408 -8.717 -10.295 -11.267 -11.598 -12.179 -12.611 -13.031 
6.06061 -3.551 -6.146 -8.454 -10.265 -11.100 -11.474 -11.979 -12.595 -12.976 
6.26263 -2.948 -5.910 -8.407 -9.993 -11.010 -11.366 -11.878 -12.463 -12.873 
6.46465 -2.661 -5.977 -8.279 -9.873 -10.832 -11.256 -11.781 -12.430 -12.729 
6.66667 -2.571 -5.577 -8.054 -9.753 -10.829 -11.177 -11.675 -12.282 -12.674 
6.86869 -2.227 -5.326 -7.974 -9.625 -10.626 -10.939 -11.604 -12.227 -12.676 
7.07071 -2.053 -5.227 -7.701 -9.552 -10.581 -10.894 -11.478 -12.146 -12.550 
7.27273 -1.819 -4.775 -7.647 -9.349 -10.440 -10.892 -11.401 -12.064 -12.494 
7.47475 -1.526 -4.676 -7.455 -9.243 -10.355 -10.730 -11.311 -11.985 -12.414 
7.67677 -1.419 -4.794 -7.348 -9.179 -10.230 -10.622 -11.236 -11.896 -12.288 
7.87879 -1.088 -4.248 -7.210 -9.151 -10.174 -10.543 -11.171 -11.804 -12.312 
8.08081 -0.877 -4.386 -7.087 -9.096 -10.098 -10.433 -11.042 -11.679 -12.240 
8.28283 -0.630 -4.240 -6.890 -8.889 -10.048 -10.447 -11.064 -11.691 -12.138 
8.48485 -0.371 -3.803 -6.781 -8.936 -9.896 -10.272 -10.914 -11.545 -12.113 
8.68687 -0.123 -3.639 -6.684 -8.768 -9.856 -10.201 -10.845 -11.490 -12.070 
8.88889 0.107 -3.447 -6.574 -8.695 -9.706 -10.114 -10.774 -11.442 -11.916 
9.09091 0.261 -3.859 -6.576 -8.580 -9.659 -10.011 -10.623 -11.338 -11.884 
9.29293 0.646 -3.494 -6.526 -8.451 -9.465 -9.927 -10.552 -11.258 -11.806 
9.49495 0.823 -2.945 -6.331 -8.417 -9.452 -9.903 -10.453 -11.178 -11.741 
9.69697 1.101 -2.445 -6.163 -8.338 -9.472 -9.780 -10.398 -11.161 -11.686 
9.89899 1.121 -2.736 -6.061 -8.223 -9.196 -9.790 -10.344 -11.021 -11.660 
10.10101 1.484 -2.305 -6.078 -8.177 -9.244 -9.581 -10.267 -10.993 -11.584 
10.30303 1.747 -2.277 -5.997 -8.072 -9.107 -9.554 -10.242 -10.911 -11.519 
10.50505 2.010 -2.207 -5.877 -7.984 -9.007 -9.464 -10.116 -10.806 -11.419 
10.70707 2.239 -1.983 -5.869 -7.876 -8.940 -9.328 -10.080 -10.768 -11.457 
10.90909 2.491 -2.184 -5.715 -7.885 -8.883 -9.279 -9.937 -10.763 -11.354 
11.11111 2.657 -1.919 -5.608 -7.627 -8.774 -9.236 -9.958 -10.707 -11.265 
11.31313 2.839 -2.310 -5.591 -7.658 -8.605 -9.128 -9.810 -10.567 -11.189 
11.51515 3.062 -1.778 -5.439 -7.545 -8.673 -9.134 -9.729 -10.543 -11.150 
11.71717 3.189 -2.265 -5.299 -7.501 -8.525 -9.048 -9.711 -10.482 -11.069 
11.91919 3.183 -1.356 -5.207 -7.518 -8.419 -8.922 -9.594 -10.437 -11.114 
12.12121 3.858 -1.594 -5.209 -7.383 -8.409 -8.878 -9.585 -10.425 -11.000 
12.32323 4.130 -1.190 -4.928 -7.231 -8.329 -8.837 -9.562 -10.294 -10.935 
12.52525 3.595 -1.265 -4.904 -7.133 -8.261 -8.675 -9.463 -10.228 -10.891 
12.72727 3.117 -1.226 -5.021 -7.137 -8.211 -8.616 -9.392 -10.195 -10.912 
12.92929 4.114 -0.928 -5.025 -6.953 -8.090 -8.586 -9.311 -10.149 -10.821 
13.13131 5.020 -1.096 -4.922 -6.937 -7.949 -8.420 -9.305 -10.127 -10.757 
13.33333 4.817 -0.968 -4.829 -7.023 -7.924 -8.542 -9.228 -10.062 -10.735 
13.53535 4.976 -1.215 -4.736 -6.851 -7.909 -8.377 -9.168 -10.002 -10.641 
13.73737 5.385 -1.121 -4.802 -6.875 -7.937 -8.371 -9.136 -9.972 -10.650 
13.93939 5.176 -0.896 -4.515 -6.677 -7.861 -8.241 -9.125 -9.964 -10.552 
14.14141 5.509 -1.122 -4.563 -6.611 -7.780 -8.132 -9.041 -9.927 -10.491 
14.34343 5.249 -1.044 -4.426 -6.493 -7.664 -8.115 -8.995 -9.819 -10.491 
14.54545 5.956 -0.549 -4.332 -6.476 -7.684 -7.991 -8.929 -9.752 -10.400 
14.74747 3.047 -0.628 -4.109 -6.387 -7.527 -8.033 -8.844 -9.637 -10.395 
14.94949 5.799 -0.220 -4.093 -6.229 -7.289 -7.846 -8.721 -9.626 -10.260 
15.15152 6.065 -0.291 -4.095 -6.173 -7.417 -7.825 -8.726 -9.618 -10.315 
15.35354 6.350 -0.044 -4.220 -6.195 -7.242 -7.787 -8.680 -9.619 -10.252 
15.55556 5.938 -0.014 -3.920 -6.048 -7.202 -7.664 -8.611 -9.482 -10.225 
15.75758 7.510 -0.236 -3.974 -6.122 -7.122 -7.639 -8.553 -9.505 -10.147 
15.95960 7.321 0.118 -3.531 -5.917 -7.051 -7.503 -8.575 -9.473 -10.187 
16.16162 7.498 -0.039 -3.610 -5.809 -7.050 -7.580 -8.426 -9.381 -10.091 
16.36364 6.750 -0.418 -3.693 -5.903 -6.940 -7.522 -8.339 -9.314 -10.079 
16.56566 7.012 0.022 -3.650 -5.760 -6.897 -7.447 -8.391 -9.332 -9.986 
16.76768 7.702 0.394 -3.266 -5.827 -6.733 -7.362 -8.325 -9.301 -10.020 
16.96970 8.769 0.112 -3.335 -5.712 -6.783 -7.185 -8.289 -9.190 -9.942 
17.17172 7.595 0.541 -3.210 -5.388 -6.659 -7.095 -8.219 -9.195 -9.940 
17.37374 9.103 0.523 -3.256 -5.599 -6.522 -7.152 -8.089 -9.196 -9.912 
17.57576 8.485 0.934 -3.240 -5.561 -6.503 -7.238 -8.151 -9.155 -9.865 
17.77778 8.742 0.360 -2.727 -5.162 -6.649 -7.149 -8.137 -9.096 -9.812 
17.97980 8.114 0.623 -2.805 -5.436 -6.440 -6.798 -8.085 -9.013 -9.757 
18.18182 7.787 1.487 -2.762 -5.106 -6.214 -6.815 -7.995 -9.191 -9.770 
18.38384 8.037 1.183 -2.874 -5.080 -6.420 -6.823 -7.967 -9.080 -9.731 
18.58586 7.978 1.286 -2.494 -4.934 -6.267 -6.856 -7.867 -8.981 -9.638 
18.78788 8.551 -0.610 -2.763 -5.133 -6.196 -6.647 -7.760 -8.862 -9.691 
18.98990 13.814 1.013 -2.859 -4.937 -6.035 -6.607 -7.864 -8.828 -9.534 
19.19192 7.126 1.006 -2.447 -4.919 -6.006 -6.607 -7.777 -8.811 -9.577 
19.39394 7.744 1.611 -2.607 -4.692 -6.003 -6.420 -7.702 -8.711 -9.515 
19.59596 7.494 1.402 -2.392 -4.682 -5.941 -6.435 -7.728 -8.616 -9.445 
19.79798 10.253 1.723 -1.757 -4.558 -5.575 -6.289 -7.447 -8.623 -9.286 
20.00000 7.984 2.103 -1.833 -3.945 -5.646 -6.231 -7.297 -8.335 -9.129 
