# t[days] u g r i z y J H K
0.20202 -11.814 -12.632 -12.975 -12.744 -10.265 -10.347 -7.297 -5.118 -3.675 
0.40404 -14.082 -14.750 -15.040 -14.806 -14.031 -14.030 -12.938 -13.212 -13.456 
0.60606 -14.595 -15.408 -15.612 -15.252 -14.329 -14.730 -14.278 -13.414 -13.804 
0.80808 -14.611 -15.705 -15.808 -15.351 -15.351 -14.807 -14.472 -14.323 -14.527 
1.01010 -14.421 -15.759 -15.936 -15.608 -15.211 -15.151 -14.796 -14.791 -14.602 
1.21212 -13.972 -15.587 -15.941 -15.710 -15.406 -15.260 -14.940 -14.696 -14.561 
1.41414 -13.563 -15.371 -15.629 -15.508 -15.474 -15.382 -15.162 -14.748 -14.566 
1.61616 -12.995 -14.942 -15.422 -15.369 -15.303 -15.411 -15.231 -14.854 -14.571 
1.81818 -12.532 -14.505 -15.138 -15.207 -15.285 -15.219 -15.118 -14.802 -14.558 
2.02020 -12.135 -14.239 -14.831 -14.930 -15.087 -15.176 -14.985 -14.740 -14.397 
2.22222 -11.851 -13.861 -14.565 -14.758 -15.011 -15.062 -14.798 -14.658 -14.442 
2.42424 -11.348 -13.428 -14.247 -14.450 -14.709 -14.927 -14.693 -14.572 -14.331 
2.62626 -11.029 -13.178 -13.971 -14.387 -14.588 -14.676 -14.537 -14.429 -14.355 
2.82828 -10.884 -12.934 -13.797 -14.076 -14.548 -14.600 -14.575 -14.339 -14.163 
3.03030 -10.380 -12.546 -13.482 -14.053 -14.349 -14.449 -14.416 -14.296 -14.249 
3.23232 -10.275 -12.361 -13.255 -13.928 -14.328 -14.484 -14.403 -14.273 -14.019 
3.43434 -9.983 -11.936 -13.020 -13.734 -14.093 -14.249 -14.255 -14.075 -14.005 
3.63636 -9.746 -12.020 -12.973 -13.637 -13.960 -14.196 -14.127 -14.101 -13.988 
3.83838 -9.626 -11.759 -12.794 -13.429 -13.861 -14.137 -13.957 -13.969 -13.830 
4.04040 -9.265 -11.509 -12.547 -13.378 -13.784 -13.953 -13.933 -13.936 -13.811 
4.24242 -8.904 -11.302 -12.385 -13.143 -13.659 -13.899 -13.882 -13.864 -13.571 
4.44444 -8.687 -10.906 -12.098 -13.036 -13.527 -13.753 -13.743 -13.725 -13.682 
4.64646 -8.387 -10.662 -12.021 -12.946 -13.431 -13.638 -13.634 -13.688 -13.608 
4.84848 -8.371 -10.647 -11.865 -12.830 -13.320 -13.630 -13.592 -13.660 -13.500 
5.05051 -8.116 -10.411 -11.835 -12.747 -13.245 -13.465 -13.528 -13.549 -13.469 
5.25253 -7.844 -10.147 -11.675 -12.637 -13.185 -13.369 -13.394 -13.436 -13.437 
5.45455 -7.458 -10.083 -11.494 -12.517 -12.932 -13.249 -13.336 -13.417 -13.336 
5.65657 -7.196 -9.712 -11.416 -12.390 -12.978 -13.140 -13.243 -13.284 -13.334 
5.85859 -7.273 -9.682 -11.209 -12.263 -12.847 -13.124 -13.189 -13.099 -13.173 
6.06061 -6.910 -9.457 -11.104 -12.184 -12.777 -12.988 -13.112 -13.084 -13.161 
6.26263 -6.986 -9.201 -11.027 -12.018 -12.614 -12.953 -13.048 -12.990 -13.061 
6.46465 -6.492 -9.099 -10.890 -11.973 -12.568 -12.842 -12.923 -12.893 -12.910 
6.66667 -6.312 -9.138 -10.759 -11.867 -12.478 -12.757 -12.838 -12.925 -12.971 
6.86869 -5.935 -8.839 -10.568 -11.774 -12.377 -12.683 -12.789 -12.848 -12.895 
7.07071 -5.867 -8.696 -10.613 -11.604 -12.350 -12.648 -12.721 -12.855 -12.845 
7.27273 -5.238 -8.447 -10.342 -11.628 -12.202 -12.513 -12.634 -12.673 -12.737 
7.47475 -5.369 -8.460 -10.302 -11.478 -12.137 -12.482 -12.631 -12.703 -12.646 
7.67677 -4.846 -8.233 -10.082 -11.403 -12.026 -12.386 -12.531 -12.659 -12.691 
7.87879 -4.677 -8.126 -10.037 -11.355 -12.007 -12.343 -12.529 -12.570 -12.596 
8.08081 -4.475 -7.888 -9.875 -11.235 -11.892 -12.312 -12.510 -12.552 -12.591 
8.28283 -4.030 -7.750 -9.829 -11.160 -11.875 -12.215 -12.448 -12.633 -12.543 
8.48485 -4.216 -7.565 -9.649 -11.014 -11.847 -12.113 -12.392 -12.485 -12.491 
8.68687 -3.951 -7.374 -9.624 -10.974 -11.777 -12.169 -12.349 -12.432 -12.418 
8.88889 -3.407 -7.343 -9.509 -10.889 -11.713 -12.004 -12.315 -12.413 -12.467 
9.09091 -3.420 -6.983 -9.283 -10.789 -11.617 -11.960 -12.240 -12.367 -12.354 
9.29293 -3.352 -7.060 -9.277 -10.698 -11.557 -11.911 -12.209 -12.314 -12.426 
9.49495 -3.481 -6.762 -9.234 -10.649 -11.457 -11.852 -12.153 -12.356 -12.386 
9.69697 -3.091 -6.676 -9.046 -10.672 -11.495 -11.813 -12.131 -12.280 -12.351 
9.89899 -3.434 -6.522 -9.017 -10.581 -11.447 -11.776 -12.151 -12.345 -12.283 
10.10101 -2.616 -7.079 -8.996 -10.498 -11.399 -11.744 -12.093 -12.257 -12.355 
10.30303 -2.371 -6.181 -8.766 -10.353 -11.407 -11.714 -12.040 -12.252 -12.299 
10.50505 -2.276 -6.153 -8.682 -10.292 -11.171 -11.628 -11.993 -12.236 -12.281 
10.70707 -2.026 -6.089 -8.581 -10.197 -11.113 -11.563 -12.014 -12.159 -12.288 
10.90909 -1.830 -5.714 -8.565 -10.146 -11.120 -11.498 -11.924 -12.139 -12.182 
11.11111 -1.604 -5.522 -8.392 -10.081 -11.068 -11.526 -11.894 -12.178 -12.179 
11.31313 -1.421 -5.551 -8.195 -10.007 -10.920 -11.421 -11.812 -12.094 -12.143 
11.51515 -1.256 -5.121 -8.174 -9.942 -10.935 -11.387 -11.833 -12.050 -12.166 
11.71717 -1.238 -5.358 -8.022 -9.905 -10.859 -11.336 -11.758 -12.052 -12.188 
11.91919 -1.089 -5.448 -7.913 -9.821 -10.785 -11.273 -11.738 -12.002 -12.101 
12.12121 -0.833 -5.000 -7.842 -9.712 -10.740 -11.230 -11.664 -11.989 -12.111 
12.32323 -1.017 -4.992 -7.719 -9.632 -10.713 -11.177 -11.625 -11.925 -12.040 
12.52525 -1.041 -4.819 -7.761 -9.621 -10.599 -11.140 -11.590 -11.879 -12.020 
12.72727 -0.243 -4.663 -7.640 -9.507 -10.544 -11.100 -11.607 -11.881 -12.030 
12.92929 -0.230 -4.388 -7.414 -9.458 -10.469 -10.955 -11.533 -11.892 -11.979 
13.13131 0.041 -4.385 -7.497 -9.306 -10.353 -10.935 -11.495 -11.756 -11.926 
13.33333 -0.084 -4.535 -7.262 -9.263 -10.296 -10.871 -11.407 -11.797 -11.938 
13.53535 -0.024 -4.395 -7.166 -9.239 -10.306 -10.795 -11.348 -11.706 -11.834 
13.73737 0.459 -3.986 -7.146 -9.109 -10.165 -10.740 -11.308 -11.708 -11.864 
13.93939 0.655 -3.443 -7.038 -8.990 -10.154 -10.688 -11.260 -11.673 -11.848 
14.14141 0.643 -3.951 -6.761 -8.826 -10.026 -10.637 -11.212 -11.633 -11.831 
14.34343 1.015 -3.713 -6.734 -8.889 -9.984 -10.516 -11.167 -11.559 -11.738 
14.54545 1.184 -3.544 -6.848 -8.798 -10.018 -10.567 -11.127 -11.531 -11.734 
14.74747 1.376 -2.895 -6.661 -8.704 -9.834 -10.363 -11.006 -11.535 -11.692 
14.94949 1.439 -3.419 -6.566 -8.573 -9.775 -10.378 -10.992 -11.449 -11.748 
15.15152 1.640 -2.863 -6.600 -8.477 -9.669 -10.271 -10.943 -11.395 -11.629 
15.35354 1.864 -2.746 -6.317 -8.527 -9.618 -10.279 -10.921 -11.386 -11.564 
15.55556 2.081 -2.795 -6.401 -8.413 -9.543 -10.143 -10.890 -11.328 -11.582 
15.75758 2.098 -2.613 -6.160 -8.388 -9.458 -10.082 -10.778 -11.319 -11.520 
15.95960 2.420 -2.662 -6.078 -8.261 -9.499 -10.004 -10.747 -11.296 -11.511 
16.16162 2.557 -2.215 -5.872 -8.179 -9.415 -9.970 -10.681 -11.215 -11.466 
16.36364 2.786 -2.339 -5.868 -8.058 -9.283 -9.944 -10.631 -11.145 -11.426 
16.56566 2.933 -2.804 -5.895 -8.021 -9.272 -9.868 -10.637 -11.153 -11.456 
