# t[days] u g r i z y J H K
0.20202 -11.375 -12.570 -12.587 -12.257 -12.110 -12.638 -11.270 -9.969 -7.480 
0.40404 -14.213 -15.035 -15.250 -14.877 -14.559 -14.159 -13.347 -13.558 -11.285 
0.60606 -14.649 -15.515 -15.907 -15.722 -15.183 -15.119 -14.696 -14.155 -13.582 
0.80808 -14.337 -15.664 -16.087 -15.896 -15.606 -15.291 -14.995 -14.732 -13.835 
1.01010 -14.112 -15.567 -16.053 -15.928 -15.699 -15.469 -15.195 -14.912 -14.482 
1.21212 -13.696 -15.303 -15.874 -15.818 -15.637 -15.512 -15.205 -14.713 -14.555 
1.41414 -13.179 -14.959 -15.574 -15.586 -15.568 -15.456 -15.155 -14.857 -14.534 
1.61616 -12.806 -14.667 -15.296 -15.356 -15.393 -15.252 -15.074 -14.825 -14.288 
1.81818 -12.113 -14.247 -14.959 -15.132 -15.131 -15.105 -14.914 -14.562 -14.327 
2.02020 -11.672 -13.881 -14.665 -14.861 -14.907 -14.936 -14.840 -14.445 -14.346 
2.22222 -11.242 -13.495 -14.297 -14.684 -14.726 -14.761 -14.621 -14.407 -14.134 
2.42424 -10.650 -13.122 -13.997 -14.359 -14.574 -14.655 -14.443 -14.279 -14.135 
2.62626 -10.249 -12.762 -13.752 -14.111 -14.348 -14.337 -14.297 -14.304 -14.103 
2.82828 -9.994 -12.487 -13.545 -13.940 -14.142 -14.213 -14.160 -14.107 -13.928 
3.03030 -9.551 -12.186 -13.254 -13.766 -13.988 -14.017 -14.031 -13.973 -13.833 
3.23232 -9.097 -11.898 -13.067 -13.599 -13.818 -13.907 -13.901 -13.905 -13.840 
3.43434 -8.744 -11.609 -12.756 -13.320 -13.699 -13.797 -13.737 -13.784 -13.748 
3.63636 -8.516 -11.363 -12.538 -13.184 -13.443 -13.528 -13.582 -13.773 -13.729 
3.83838 -8.134 -11.120 -12.395 -13.056 -13.303 -13.440 -13.561 -13.631 -13.588 
4.04040 -7.853 -10.863 -12.207 -12.881 -13.209 -13.295 -13.391 -13.507 -13.522 
4.24242 -7.446 -10.599 -11.971 -12.731 -13.070 -13.135 -13.324 -13.442 -13.459 
4.44444 -6.899 -10.379 -11.781 -12.520 -12.911 -13.084 -13.125 -13.321 -13.411 
4.64646 -6.993 -10.172 -11.661 -12.313 -12.777 -12.872 -13.004 -13.189 -13.214 
4.84848 -6.884 -9.890 -11.379 -12.250 -12.553 -12.765 -12.957 -13.105 -13.313 
5.05051 -6.339 -9.723 -11.290 -12.075 -12.499 -12.646 -12.830 -13.084 -13.196 
5.25253 -6.155 -9.428 -11.089 -11.973 -12.331 -12.546 -12.710 -12.973 -13.113 
5.45455 -6.004 -9.215 -10.845 -11.784 -12.260 -12.407 -12.629 -12.916 -13.069 
5.65657 -5.509 -9.044 -10.792 -11.663 -12.143 -12.318 -12.550 -12.850 -13.040 
5.85859 -5.157 -8.741 -10.595 -11.591 -12.074 -12.250 -12.504 -12.745 -12.913 
6.06061 -4.761 -8.580 -10.458 -11.451 -11.997 -12.183 -12.404 -12.671 -12.883 
6.26263 -4.525 -8.384 -10.127 -11.311 -11.861 -12.055 -12.346 -12.688 -12.838 
6.46465 -3.536 -8.013 -10.085 -11.211 -11.775 -11.966 -12.238 -12.551 -12.823 
6.66667 -3.898 -7.846 -10.004 -11.116 -11.674 -11.869 -12.187 -12.510 -12.723 
6.86869 -3.112 -7.538 -9.749 -10.970 -11.543 -11.798 -12.128 -12.394 -12.619 
7.07071 -3.087 -7.530 -9.647 -10.845 -11.495 -11.686 -12.026 -12.378 -12.642 
7.27273 -2.578 -7.339 -9.479 -10.808 -11.316 -11.590 -11.924 -12.336 -12.587 
7.47475 -2.290 -7.108 -9.276 -10.626 -11.245 -11.554 -11.818 -12.238 -12.485 
7.67677 -2.741 -6.949 -9.222 -10.566 -11.170 -11.407 -11.746 -12.198 -12.442 
7.87879 -2.538 -6.577 -9.119 -10.477 -11.101 -11.324 -11.722 -12.118 -12.405 
8.08081 -1.081 -6.394 -9.027 -10.379 -10.994 -11.212 -11.634 -12.024 -12.370 
8.28283 -1.470 -6.277 -8.846 -10.188 -10.835 -11.198 -11.532 -11.955 -12.268 
8.48485 -1.559 -5.905 -8.608 -10.065 -10.747 -11.119 -11.453 -11.862 -12.240 
8.68687 -0.521 -6.167 -8.483 -10.020 -10.720 -10.981 -11.401 -11.828 -12.207 
8.88889 -0.026 -5.674 -8.588 -9.926 -10.616 -10.840 -11.330 -11.761 -12.059 
9.09091 -0.535 -5.552 -8.172 -9.742 -10.535 -10.753 -11.250 -11.746 -12.044 
9.29293 -1.573 -5.307 -8.083 -9.721 -10.461 -10.734 -11.131 -11.660 -11.994 
9.49495 -0.121 -5.176 -8.012 -9.608 -10.356 -10.606 -11.075 -11.578 -11.932 
9.69697 0.420 -4.984 -7.876 -9.434 -10.238 -10.508 -11.071 -11.514 -11.861 
9.89899 1.141 -5.006 -7.808 -9.363 -10.131 -10.431 -10.964 -11.480 -11.850 
10.10101 1.078 -4.776 -7.653 -9.194 -10.086 -10.335 -10.806 -11.390 -11.817 
10.30303 1.402 -4.512 -7.588 -9.153 -9.905 -10.223 -10.748 -11.294 -11.718 
10.50505 1.920 -4.141 -7.399 -9.058 -9.876 -10.206 -10.710 -11.240 -11.704 
10.70707 1.778 -4.350 -7.360 -8.940 -9.849 -9.997 -10.575 -11.205 -11.644 
10.90909 0.960 -4.096 -7.169 -8.806 -9.689 -10.021 -10.590 -11.095 -11.496 
11.11111 2.440 -3.756 -7.000 -8.764 -9.630 -9.943 -10.497 -11.097 -11.484 
11.31313 2.606 -3.860 -6.875 -8.651 -9.552 -9.841 -10.457 -10.990 -11.526 
