# t[days] u g r i z y J H K
0.20202 -10.758 -11.890 -11.662 -12.798 -7.544 -11.623 -4.832 -6.663 -3.506 
0.40404 -14.684 -15.379 -15.226 -15.275 -14.664 -14.380 -14.496 -13.739 -9.601 
0.60606 -15.244 -16.330 -16.376 -16.157 -16.037 -15.591 -15.052 -14.540 -14.162 
0.80808 -15.286 -16.438 -16.657 -16.563 -16.171 -16.034 -15.723 -15.233 -14.796 
1.01010 -15.256 -16.540 -16.828 -16.873 -16.564 -16.508 -16.103 -15.841 -14.951 
1.21212 -15.233 -16.581 -16.986 -16.837 -16.437 -16.425 -15.992 -15.681 -15.592 
1.41414 -15.066 -16.526 -16.926 -16.893 -16.554 -16.710 -16.172 -16.069 -15.690 
1.61616 -14.678 -16.489 -16.909 -16.854 -16.734 -16.896 -16.584 -16.466 -15.636 
1.81818 -14.286 -16.253 -16.775 -16.802 -16.774 -16.838 -16.636 -16.221 -16.016 
2.02020 -13.880 -15.991 -16.628 -16.680 -16.705 -16.782 -16.610 -16.245 -16.092 
2.22222 -13.439 -15.665 -16.379 -16.500 -16.586 -16.695 -16.489 -16.300 -16.150 
2.42424 -13.074 -15.454 -16.152 -16.422 -16.545 -16.527 -16.545 -16.470 -16.245 
2.62626 -12.739 -15.155 -15.826 -16.091 -16.398 -16.481 -16.330 -16.187 -16.059 
2.82828 -12.432 -14.815 -15.683 -16.038 -16.179 -16.235 -16.241 -16.047 -15.814 
3.03030 -12.184 -14.568 -15.420 -15.773 -16.057 -16.176 -15.999 -16.062 -15.847 
3.23232 -11.879 -14.276 -15.177 -15.592 -15.877 -16.012 -16.036 -15.892 -15.493 
3.43434 -11.731 -14.151 -15.069 -15.471 -15.759 -15.957 -15.857 -15.744 -15.722 
3.63636 -11.448 -13.720 -14.756 -15.228 -15.577 -15.771 -15.773 -15.545 -15.619 
3.83838 -11.344 -13.686 -14.600 -15.150 -15.597 -15.753 -15.695 -15.575 -15.368 
4.04040 -10.994 -13.398 -14.457 -15.064 -15.479 -15.640 -15.552 -15.559 -15.492 
4.24242 -10.850 -13.180 -14.342 -14.903 -15.336 -15.604 -15.563 -15.528 -15.345 
4.44444 -10.830 -13.143 -14.126 -14.838 -15.158 -15.415 -15.430 -15.391 -15.295 
4.64646 -10.746 -13.011 -14.071 -14.697 -15.120 -15.360 -15.364 -15.357 -15.232 
4.84848 -10.660 -12.862 -13.919 -14.550 -15.040 -15.149 -15.256 -15.203 -15.179 
5.05051 -10.660 -12.674 -13.872 -14.459 -14.816 -15.131 -15.130 -15.286 -14.996 
5.25253 -10.037 -12.414 -13.638 -14.315 -14.848 -15.106 -15.046 -15.012 -14.924 
5.45455 -10.162 -12.226 -13.520 -14.220 -14.682 -14.974 -15.015 -14.997 -14.923 
5.65657 -9.807 -11.916 -13.304 -14.109 -14.611 -14.856 -14.890 -14.951 -14.842 
5.85859 -9.847 -12.014 -13.219 -13.984 -14.547 -14.714 -14.818 -14.826 -14.937 
6.06061 -9.556 -11.671 -13.082 -13.898 -14.453 -14.708 -14.807 -14.669 -14.771 
6.26263 -9.532 -11.771 -12.997 -13.790 -14.369 -14.631 -14.694 -14.677 -14.570 
6.46465 -9.292 -11.750 -13.004 -13.791 -14.352 -14.511 -14.617 -14.591 -14.619 
