# t[days] u g r i z y J H K
0.20202 -10.977 -10.284 -10.442 -8.722 -8.313 -7.765 -6.601 -7.634 -5.612 
0.40404 -13.734 -14.154 -14.386 -14.131 -14.209 -12.458 -13.804 -14.299 -10.893 
0.60606 -14.858 -15.366 -15.617 -15.640 -15.279 -15.097 -14.222 -14.743 -13.935 
0.80808 -14.804 -15.562 -15.929 -15.835 -16.027 -15.595 -15.397 -15.346 -14.634 
1.01010 -14.593 -15.724 -16.073 -16.140 -16.181 -16.223 -15.912 -15.247 -14.976 
1.21212 -14.184 -15.678 -16.153 -16.501 -16.546 -16.330 -15.991 -16.018 -15.451 
1.41414 -14.016 -15.486 -16.281 -16.536 -16.536 -16.601 -16.201 -16.293 -15.670 
1.61616 -13.872 -15.477 -16.185 -16.396 -16.610 -16.548 -16.261 -16.303 -16.288 
1.81818 -13.326 -15.248 -16.042 -16.303 -16.472 -16.520 -16.431 -16.509 -15.875 
2.02020 -12.764 -14.786 -15.807 -16.220 -16.458 -16.609 -16.477 -16.454 -16.292 
2.22222 -12.866 -14.596 -15.593 -16.065 -16.296 -16.397 -16.285 -16.490 -16.261 
2.42424 -12.253 -14.325 -15.286 -15.870 -16.178 -16.169 -16.326 -16.246 -15.916 
2.62626 -11.877 -13.991 -14.934 -15.720 -15.949 -16.038 -16.122 -16.277 -15.900 
2.82828 -11.604 -13.533 -14.733 -15.323 -15.656 -15.992 -15.898 -16.077 -16.013 
3.03030 -11.143 -13.161 -14.474 -15.261 -15.551 -15.809 -15.768 -16.010 -15.948 
3.23232 -11.066 -12.805 -14.183 -14.932 -15.395 -15.496 -15.743 -15.932 -15.749 
3.43434 -10.983 -12.508 -13.840 -14.576 -14.990 -15.326 -15.605 -15.651 -15.660 
3.63636 -10.661 -12.269 -13.594 -14.332 -14.972 -15.146 -15.544 -15.675 -15.564 
3.83838 -10.499 -11.812 -13.380 -14.268 -14.879 -15.082 -15.404 -15.604 -15.640 
4.04040 -10.434 -11.630 -13.155 -14.016 -14.528 -14.735 -15.222 -15.513 -15.521 
4.24242 -10.231 -11.663 -12.924 -13.865 -14.572 -14.908 -15.185 -15.441 -15.470 
4.44444 -10.027 -11.434 -12.721 -13.763 -14.386 -14.542 -14.920 -15.306 -15.442 
4.64646 -9.918 -11.325 -12.546 -13.696 -14.335 -14.653 -14.989 -15.252 -15.306 
4.84848 -9.894 -11.026 -12.423 -13.436 -14.056 -14.449 -14.868 -15.185 -15.327 
5.05051 -9.609 -10.988 -12.174 -13.299 -13.835 -14.232 -14.748 -15.179 -15.279 
5.25253 -9.439 -10.692 -12.159 -12.979 -13.714 -14.403 -14.614 -14.997 -15.164 
5.45455 -9.295 -10.602 -11.947 -12.961 -13.638 -13.943 -14.547 -15.097 -15.132 
5.65657 -9.156 -10.588 -11.758 -13.001 -13.621 -13.973 -14.504 -14.919 -14.983 
5.85859 -9.002 -10.307 -11.747 -12.694 -13.652 -13.958 -14.359 -14.798 -14.997 
6.06061 -8.850 -10.229 -11.506 -12.716 -13.413 -13.912 -14.357 -14.752 -14.988 
6.26263 -8.718 -9.977 -11.534 -12.655 -13.328 -13.594 -14.313 -14.684 -14.926 
6.46465 -8.582 -9.951 -11.109 -12.323 -13.162 -13.581 -14.126 -14.666 -14.917 
6.66667 -8.443 -9.938 -11.089 -12.256 -13.068 -13.626 -14.060 -14.543 -14.824 
6.86869 -8.285 -9.763 -11.033 -12.208 -13.149 -13.661 -13.963 -14.467 -14.734 
7.07071 -8.155 -9.467 -10.907 -12.304 -13.100 -13.392 -13.959 -14.384 -14.724 
7.27273 -8.008 -9.508 -10.746 -12.132 -12.871 -13.336 -13.828 -14.376 -14.579 
7.47475 -7.881 -9.422 -10.536 -12.104 -12.827 -13.208 -13.844 -14.256 -14.592 
7.67677 -7.731 -9.410 -10.786 -11.914 -12.730 -13.055 -13.679 -14.223 -14.607 
7.87879 -7.600 -9.072 -10.591 -11.983 -12.671 -13.117 -13.651 -14.229 -14.495 
8.08081 -7.471 -8.972 -10.634 -11.936 -12.792 -12.970 -13.585 -14.057 -14.503 
8.28283 -7.335 -8.901 -10.267 -11.746 -12.654 -13.091 -13.531 -14.124 -14.396 
8.48485 -7.199 -8.820 -10.290 -11.634 -12.475 -13.027 -13.470 -13.997 -14.280 
8.68687 -7.102 -8.583 -10.195 -11.589 -12.375 -12.792 -13.460 -13.847 -14.246 
8.88889 -6.909 -8.508 -10.114 -11.432 -12.465 -12.952 -13.348 -13.901 -14.464 
9.09091 -6.853 -8.405 -10.071 -11.447 -12.261 -12.837 -13.209 -13.862 -14.277 
9.29293 -6.690 -8.335 -9.788 -11.351 -12.190 -12.759 -13.239 -13.754 -14.164 
9.49495 -6.485 -8.236 -9.829 -11.181 -12.118 -12.638 -13.154 -13.714 -14.155 
9.69697 -6.370 -8.044 -9.659 -11.095 -12.043 -12.606 -13.168 -13.635 -14.131 
9.89899 -6.258 -7.873 -9.582 -11.032 -12.106 -12.624 -13.084 -13.666 -14.017 
10.10101 -6.078 -7.747 -9.491 -10.999 -11.874 -12.475 -12.978 -13.526 -13.962 
10.30303 -5.898 -7.815 -9.508 -10.937 -11.902 -12.417 -12.957 -13.388 -13.880 
10.50505 -5.727 -7.669 -9.656 -10.911 -11.872 -12.356 -12.859 -13.409 -13.894 
10.70707 -5.559 -7.560 -9.180 -10.777 -11.859 -12.447 -12.842 -13.264 -13.811 
10.90909 -5.471 -7.350 -9.043 -10.679 -11.884 -12.160 -12.812 -13.257 -13.705 
11.11111 -5.328 -7.325 -9.216 -10.644 -11.726 -12.146 -12.722 -13.252 -13.728 
11.31313 -5.138 -7.183 -9.033 -10.517 -11.599 -12.153 -12.678 -13.176 -13.576 
11.51515 -5.039 -6.975 -8.877 -10.454 -11.526 -12.052 -12.592 -13.140 -13.594 
11.71717 -4.936 -7.131 -8.766 -10.506 -11.474 -11.991 -12.562 -13.055 -13.558 
11.91919 -4.755 -7.264 -8.741 -10.322 -11.419 -11.952 -12.515 -13.055 -13.488 
12.12121 -4.625 -6.578 -8.640 -10.351 -11.428 -11.969 -12.485 -12.956 -13.468 
12.32323 -4.549 -6.636 -8.957 -10.289 -11.362 -11.903 -12.444 -12.978 -13.433 
12.52525 -4.519 -6.545 -8.452 -10.230 -11.214 -11.894 -12.372 -12.923 -13.355 
12.72727 -4.257 -6.343 -8.664 -10.116 -11.248 -11.686 -12.352 -12.772 -13.292 
12.92929 -4.764 -6.353 -8.423 -10.063 -11.140 -11.738 -12.262 -12.735 -13.205 
13.13131 -4.044 -6.152 -8.117 -9.878 -11.098 -11.753 -12.271 -12.722 -13.194 
13.33333 -3.907 -6.324 -8.231 -10.001 -10.950 -11.596 -12.147 -12.734 -13.045 
13.53535 -3.783 -5.855 -8.122 -9.899 -10.983 -11.700 -12.132 -12.651 -13.056 
13.73737 -3.733 -5.690 -8.024 -9.680 -10.935 -11.668 -12.065 -12.658 -12.944 
13.93939 -3.604 -5.698 -7.860 -9.692 -10.923 -11.423 -12.095 -12.514 -13.036 
14.14141 -3.517 -5.647 -7.858 -9.773 -10.846 -11.468 -12.007 -12.519 -12.870 
14.34343 -3.475 -5.471 -7.903 -9.723 -10.690 -11.363 -11.999 -12.457 -12.886 
14.54545 -3.287 -5.334 -7.802 -9.529 -10.681 -11.290 -11.916 -12.404 -12.961 
14.74747 -3.179 -5.332 -7.547 -9.490 -10.614 -11.275 -11.943 -12.488 -12.823 
14.94949 -3.049 -5.353 -7.461 -9.347 -10.664 -11.251 -11.853 -12.396 -12.877 
15.15152 -2.955 -5.569 -7.616 -9.396 -10.539 -11.198 -11.843 -12.271 -12.752 
15.35354 -2.844 -4.932 -7.525 -9.281 -10.479 -11.156 -11.822 -12.246 -12.667 
15.55556 -2.719 -5.204 -7.227 -9.238 -10.472 -11.094 -11.761 -12.220 -12.744 
15.75758 -2.613 -4.777 -7.245 -9.135 -10.368 -11.082 -11.786 -12.200 -12.609 
15.95960 -2.466 -4.754 -7.095 -9.272 -10.361 -11.009 -11.781 -12.226 -12.638 
16.16162 -2.341 -4.635 -7.169 -9.079 -10.345 -11.155 -11.690 -12.148 -12.551 
16.36364 -2.237 -4.527 -7.112 -9.055 -10.308 -10.932 -11.676 -12.185 -12.509 
16.56566 -2.063 -4.728 -6.930 -8.904 -10.273 -10.962 -11.609 -12.082 -12.485 
16.76768 -1.956 -4.296 -6.892 -8.896 -10.197 -10.884 -11.755 -12.157 -12.484 
16.96970 -1.793 -4.484 -6.948 -8.863 -10.130 -10.812 -11.561 -12.111 -12.511 
