# t[days] u g r i z y J H K
0.20202 -11.957 -12.753 -13.637 -13.452 -12.011 -9.356 -11.478 -6.888 -10.791 
0.40404 -14.439 -15.229 -15.208 -14.665 -13.599 -14.296 -13.542 -13.543 -11.114 
0.60606 -14.839 -15.768 -15.876 -15.725 -15.177 -15.526 -14.369 -13.256 -13.718 
0.80808 -14.877 -15.772 -16.106 -15.957 -15.515 -15.154 -15.003 -14.833 -14.839 
1.01010 -14.672 -15.963 -16.037 -15.937 -15.818 -15.549 -15.319 -14.992 -14.174 
1.21212 -14.369 -15.899 -16.118 -16.082 -15.943 -15.563 -15.519 -15.413 -14.550 
1.41414 -14.141 -15.746 -16.150 -15.901 -16.077 -15.874 -15.744 -15.160 -15.043 
1.61616 -13.694 -15.486 -15.939 -15.836 -15.906 -16.105 -15.582 -15.543 -15.340 
1.81818 -13.144 -15.172 -15.635 -15.813 -15.887 -15.789 -15.726 -15.421 -15.209 
2.02020 -12.906 -14.871 -15.490 -15.739 -15.783 -15.758 -15.703 -15.244 -15.292 
2.22222 -12.460 -14.535 -15.217 -15.398 -15.649 -15.778 -15.462 -15.316 -15.119 
2.42424 -12.143 -14.301 -14.912 -15.274 -15.526 -15.670 -15.452 -15.319 -15.278 
2.62626 -12.053 -13.949 -14.647 -15.124 -15.363 -15.578 -15.403 -15.323 -14.905 
2.82828 -11.570 -13.592 -14.453 -14.870 -15.332 -15.458 -15.226 -15.150 -15.030 
3.03030 -11.571 -13.353 -14.281 -14.589 -15.189 -15.230 -15.156 -14.910 -15.070 
3.23232 -11.435 -13.188 -14.126 -14.652 -14.972 -15.139 -15.015 -15.020 -14.892 
3.43434 -11.084 -13.069 -13.862 -14.460 -14.848 -15.032 -15.109 -14.880 -14.537 
3.63636 -10.713 -12.696 -13.683 -14.370 -14.722 -14.881 -14.950 -14.844 -14.695 
3.83838 -10.697 -12.552 -13.505 -14.222 -14.691 -14.860 -14.740 -14.788 -14.652 
4.04040 -10.275 -12.218 -13.390 -14.143 -14.548 -14.768 -14.725 -14.713 -14.478 
4.24242 -10.130 -12.254 -13.304 -14.047 -14.519 -14.691 -14.647 -14.517 -14.432 
4.44444 -10.006 -11.994 -13.179 -13.857 -14.292 -14.658 -14.550 -14.482 -14.555 
4.64646 -9.954 -11.891 -12.891 -13.769 -14.256 -14.528 -14.387 -14.274 -14.090 
4.84848 -9.628 -11.786 -12.772 -13.628 -14.050 -14.314 -14.327 -14.323 -14.225 
5.05051 -9.311 -11.359 -12.603 -13.470 -14.030 -14.247 -14.304 -14.189 -14.247 
5.25253 -9.199 -11.361 -12.576 -13.364 -13.816 -14.174 -14.166 -14.205 -14.135 
5.45455 -9.195 -11.097 -12.434 -13.295 -13.782 -14.118 -14.079 -14.043 -13.896 
5.65657 -8.632 -10.935 -12.291 -13.167 -13.708 -14.007 -14.031 -14.009 -14.008 
5.85859 -8.511 -10.824 -12.158 -13.024 -13.637 -13.931 -13.920 -13.861 -14.020 
6.06061 -8.405 -10.668 -12.019 -12.980 -13.503 -13.756 -13.882 -13.905 -13.764 
6.26263 -8.220 -10.582 -11.894 -12.802 -13.426 -13.733 -13.867 -13.804 -13.715 
6.46465 -8.253 -10.378 -11.887 -12.737 -13.335 -13.612 -13.787 -13.629 -13.625 
6.66667 -7.878 -10.334 -11.642 -12.732 -13.261 -13.591 -13.676 -13.586 -13.670 
6.86869 -7.773 -9.955 -11.568 -12.597 -13.204 -13.575 -13.618 -13.704 -13.579 
7.07071 -7.294 -9.894 -11.350 -12.465 -13.075 -13.457 -13.496 -13.576 -13.520 
7.27273 -7.330 -9.694 -11.289 -12.395 -13.064 -13.330 -13.451 -13.471 -13.469 
7.47475 -6.920 -9.636 -11.221 -12.296 -12.907 -13.244 -13.452 -13.355 -13.349 
7.67677 -6.617 -9.492 -11.081 -12.205 -12.887 -13.183 -13.330 -13.399 -13.390 
7.87879 -6.348 -9.270 -10.975 -12.073 -12.717 -13.133 -13.314 -13.344 -13.200 
8.08081 -6.245 -9.041 -10.772 -11.997 -12.686 -12.990 -13.187 -13.153 -13.148 
8.28283 -5.988 -8.874 -10.629 -11.837 -12.589 -12.905 -13.112 -13.082 -13.278 
8.48485 -5.657 -8.671 -10.665 -11.760 -12.471 -12.878 -13.007 -13.090 -13.025 
8.68687 -5.397 -8.643 -10.443 -11.707 -12.412 -12.869 -13.015 -13.086 -12.952 
8.88889 -5.664 -8.540 -10.409 -11.634 -12.395 -12.760 -12.923 -13.025 -13.007 
9.09091 -5.398 -8.321 -10.244 -11.525 -12.264 -12.672 -12.885 -12.985 -12.939 
9.29293 -5.051 -7.993 -10.075 -11.432 -12.199 -12.582 -12.832 -12.885 -12.884 
9.49495 -4.780 -8.037 -10.089 -11.400 -12.096 -12.490 -12.730 -12.839 -12.877 
9.69697 -4.290 -7.906 -9.948 -11.269 -12.176 -12.481 -12.683 -12.785 -12.785 
9.89899 -4.372 -7.685 -9.820 -11.166 -12.016 -12.387 -12.655 -12.777 -12.810 
10.10101 -4.518 -7.652 -9.858 -11.077 -11.898 -12.351 -12.637 -12.810 -12.750 
10.30303 -4.266 -7.566 -9.532 -11.064 -11.871 -12.232 -12.585 -12.707 -12.744 
10.50505 -3.405 -7.375 -9.441 -10.991 -11.800 -12.196 -12.580 -12.668 -12.670 
10.70707 -3.629 -7.104 -9.398 -10.852 -11.776 -12.193 -12.518 -12.676 -12.632 
10.90909 -3.915 -7.238 -9.349 -10.808 -11.683 -12.072 -12.476 -12.616 -12.753 
11.11111 -3.413 -6.829 -9.279 -10.785 -11.652 -12.091 -12.448 -12.622 -12.642 
11.31313 -2.932 -6.850 -9.256 -10.765 -11.624 -11.998 -12.415 -12.562 -12.668 
11.51515 -2.657 -6.717 -9.091 -10.549 -11.528 -12.026 -12.354 -12.539 -12.632 
11.71717 -3.106 -6.360 -8.979 -10.468 -11.459 -11.925 -12.320 -12.570 -12.571 
11.91919 -2.551 -6.467 -8.874 -10.468 -11.445 -11.991 -12.344 -12.517 -12.526 
12.12121 -2.654 -6.276 -8.855 -10.368 -11.293 -11.846 -12.285 -12.513 -12.524 
12.32323 -2.148 -6.090 -8.603 -10.271 -11.351 -11.815 -12.276 -12.440 -12.533 
12.52525 -2.386 -5.939 -8.564 -10.255 -11.278 -11.798 -12.224 -12.476 -12.482 
12.72727 -2.017 -5.896 -8.498 -10.161 -11.172 -11.737 -12.161 -12.424 -12.481 
12.92929 -1.855 -5.837 -8.419 -10.161 -11.105 -11.723 -12.172 -12.403 -12.484 
13.13131 -1.891 -5.655 -8.240 -10.069 -11.098 -11.607 -12.137 -12.420 -12.491 
13.33333 -1.712 -5.799 -8.207 -10.010 -11.044 -11.596 -12.072 -12.375 -12.476 
13.53535 -2.225 -5.295 -8.263 -10.016 -10.922 -11.519 -12.072 -12.384 -12.402 
13.73737 -1.390 -5.079 -7.912 -9.891 -10.940 -11.472 -12.073 -12.350 -12.448 
13.93939 -1.342 -5.260 -8.085 -9.825 -10.884 -11.471 -12.014 -12.369 -12.408 
14.14141 -1.219 -5.284 -7.802 -9.800 -10.852 -11.402 -11.974 -12.274 -12.380 
14.34343 -1.025 -4.660 -7.794 -9.704 -10.871 -11.461 -11.927 -12.331 -12.400 
14.54545 -0.934 -4.704 -7.519 -9.660 -10.768 -11.333 -11.919 -12.258 -12.313 
14.74747 -0.755 -4.592 -7.620 -9.547 -10.803 -11.272 -11.881 -12.245 -12.345 
14.94949 -0.749 -5.007 -7.725 -9.575 -10.659 -11.276 -11.878 -12.241 -12.337 
15.15152 -0.471 -4.168 -7.415 -9.399 -10.634 -11.223 -11.818 -12.182 -12.303 
15.35354 -0.310 -4.045 -7.308 -9.362 -10.541 -11.168 -11.736 -12.159 -12.339 
15.55556 -0.226 -4.001 -7.399 -9.286 -10.534 -11.121 -11.759 -12.073 -12.366 
15.75758 -0.211 -3.766 -7.107 -9.213 -10.446 -11.117 -11.719 -12.113 -12.298 
15.95960 0.140 -3.952 -7.031 -9.134 -10.395 -10.997 -11.621 -12.083 -12.202 
16.16162 0.181 -3.680 -6.851 -9.080 -10.305 -10.919 -11.611 -12.029 -12.218 
16.36364 0.206 -3.441 -6.937 -9.092 -10.279 -10.913 -11.559 -11.968 -12.309 
16.56566 0.551 -3.506 -6.775 -8.933 -10.194 -10.810 -11.478 -11.988 -12.157 
16.76768 0.715 -3.478 -6.695 -8.863 -10.151 -10.857 -11.472 -11.952 -12.125 
16.96970 0.788 -3.492 -6.674 -8.863 -10.107 -10.762 -11.435 -11.955 -12.200 
17.17172 0.932 -3.571 -6.494 -8.776 -9.931 -10.713 -11.397 -11.866 -12.153 
17.37374 -0.030 -3.295 -6.380 -8.655 -9.909 -10.638 -11.391 -11.848 -12.062 
17.57576 1.198 -2.887 -6.350 -8.623 -9.897 -10.591 -11.312 -11.861 -12.038 
17.77778 1.268 -2.988 -6.253 -8.473 -9.786 -10.530 -11.274 -11.815 -12.006 
17.97980 1.481 -3.210 -6.165 -8.358 -9.816 -10.480 -11.183 -11.744 -11.984 
18.18182 1.623 -3.048 -6.073 -8.354 -9.667 -10.408 -11.169 -11.764 -11.957 
18.38384 1.727 -2.441 -6.014 -8.403 -9.764 -10.346 -11.126 -11.688 -11.916 
18.58586 1.835 -1.943 -5.915 -8.307 -9.556 -10.316 -11.102 -11.706 -11.929 
18.78788 1.925 -1.855 -5.770 -8.167 -9.597 -10.182 -11.035 -11.640 -11.877 
18.98990 2.112 -2.044 -5.637 -8.172 -9.422 -10.189 -10.945 -11.548 -11.837 
19.19192 1.921 -2.167 -5.582 -8.034 -9.427 -10.151 -10.943 -11.530 -11.816 
19.39394 2.251 -2.541 -5.741 -7.889 -9.449 -10.058 -10.896 -11.468 -11.827 
19.59596 2.484 -1.520 -5.234 -7.802 -9.317 -9.929 -10.805 -11.381 -11.687 
19.79798 2.575 -1.351 -5.223 -7.726 -9.184 -9.896 -10.654 -11.309 -11.634 
20.00000 2.768 -1.272 -5.143 -7.494 -9.076 -9.750 -10.562 -11.164 -11.458 
