# t[days] u g r i z y J H K
0.20202 -11.431 -12.655 -12.144 -11.780 -11.615 -11.785 -11.036 -10.153 -11.801 
0.40404 -13.919 -14.379 -14.564 -14.349 -14.689 -14.644 -13.793 -13.201 -13.006 
0.60606 -14.127 -14.978 -15.170 -15.249 -15.379 -15.218 -14.911 -14.532 -14.116 
0.80808 -13.882 -15.040 -15.368 -15.502 -15.557 -15.520 -15.176 -14.825 -14.356 
1.01010 -13.490 -14.827 -15.293 -15.557 -15.640 -15.675 -15.350 -15.167 -14.582 
1.21212 -12.924 -14.399 -15.033 -15.384 -15.646 -15.693 -15.424 -15.082 -14.835 
1.41414 -12.228 -13.932 -14.662 -15.163 -15.413 -15.520 -15.346 -15.025 -14.830 
1.61616 -11.897 -13.557 -14.427 -14.924 -15.247 -15.332 -15.196 -15.080 -14.779 
1.81818 -11.229 -13.083 -14.118 -14.783 -15.156 -15.230 -15.205 -14.979 -14.736 
2.02020 -10.779 -12.889 -13.940 -14.586 -14.979 -15.087 -15.091 -14.940 -14.735 
2.22222 -10.430 -12.505 -13.632 -14.313 -14.797 -15.009 -14.942 -14.873 -14.738 
2.42424 -10.081 -12.207 -13.354 -14.177 -14.626 -14.779 -14.850 -14.812 -14.644 
2.62626 -9.807 -11.914 -13.180 -13.959 -14.471 -14.680 -14.740 -14.759 -14.558 
2.82828 -9.392 -11.748 -12.925 -13.797 -14.364 -14.514 -14.609 -14.620 -14.538 
3.03030 -9.060 -11.472 -12.839 -13.649 -14.204 -14.378 -14.440 -14.498 -14.392 
3.23232 -8.765 -11.220 -12.498 -13.506 -14.038 -14.206 -14.303 -14.402 -14.393 
3.43434 -8.297 -10.882 -12.283 -13.281 -13.823 -14.024 -14.133 -14.202 -14.267 
3.63636 -8.061 -10.617 -12.174 -13.039 -13.575 -13.896 -13.953 -14.089 -14.139 
3.83838 -7.682 -10.335 -11.860 -12.844 -13.453 -13.616 -13.816 -13.938 -13.997 
4.04040 -7.201 -10.041 -11.674 -12.702 -13.212 -13.488 -13.721 -13.837 -13.939 
4.24242 -6.926 -9.791 -11.438 -12.478 -13.121 -13.296 -13.549 -13.770 -13.887 
4.44444 -6.750 -9.585 -11.264 -12.309 -12.944 -13.123 -13.375 -13.608 -13.767 
4.64646 -6.293 -9.438 -11.123 -12.209 -12.719 -12.989 -13.202 -13.442 -13.646 
4.84848 -5.802 -9.076 -10.857 -12.043 -12.630 -12.827 -13.007 -13.296 -13.532 
5.05051 -5.952 -8.944 -10.702 -11.885 -12.486 -12.717 -12.971 -13.219 -13.373 
5.25253 -5.083 -8.612 -10.580 -11.711 -12.413 -12.628 -12.823 -13.090 -13.235 
5.45455 -5.020 -8.421 -10.439 -11.594 -12.244 -12.504 -12.742 -13.050 -13.251 
5.65657 -5.317 -8.357 -10.344 -11.541 -12.117 -12.367 -12.651 -12.891 -13.164 
5.85859 -4.845 -8.167 -10.159 -11.390 -12.044 -12.294 -12.513 -12.834 -13.003 
6.06061 -4.466 -8.015 -10.022 -11.262 -11.935 -12.195 -12.395 -12.754 -12.942 
6.26263 -3.948 -7.668 -9.895 -11.152 -11.754 -12.065 -12.327 -12.637 -12.887 
6.46465 -3.633 -7.569 -9.761 -11.082 -11.696 -11.936 -12.232 -12.522 -12.778 
6.66667 -3.189 -7.456 -9.659 -10.971 -11.630 -11.913 -12.147 -12.480 -12.712 
6.86869 -3.118 -7.280 -9.586 -10.912 -11.546 -11.783 -12.070 -12.376 -12.604 
7.07071 -3.568 -7.081 -9.421 -10.694 -11.448 -11.746 -11.945 -12.326 -12.532 
7.27273 -3.338 -6.813 -9.257 -10.642 -11.332 -11.548 -11.860 -12.226 -12.418 
7.47475 -2.966 -6.753 -9.207 -10.529 -11.207 -11.494 -11.789 -12.175 -12.464 
7.67677 -2.525 -6.565 -9.095 -10.473 -11.185 -11.454 -11.756 -12.127 -12.340 
7.87879 -1.553 -6.516 -8.935 -10.442 -11.100 -11.336 -11.656 -11.978 -12.261 
8.08081 -1.416 -6.501 -8.799 -10.280 -10.979 -11.212 -11.620 -11.960 -12.208 
8.28283 -1.299 -6.030 -8.679 -10.166 -10.868 -11.177 -11.541 -11.862 -12.132 
8.48485 -1.415 -6.106 -8.573 -10.053 -10.757 -11.098 -11.451 -11.916 -12.106 
8.68687 -0.417 -5.799 -8.429 -9.993 -10.660 -10.920 -11.419 -11.729 -12.024 
8.88889 -0.446 -5.751 -8.364 -9.876 -10.585 -10.867 -11.243 -11.625 -11.963 
9.09091 0.002 -5.411 -8.218 -9.801 -10.476 -10.762 -11.154 -11.587 -11.841 
9.29293 -0.005 -5.182 -8.052 -9.615 -10.348 -10.633 -11.119 -11.549 -11.851 
9.49495 -0.305 -5.300 -7.959 -9.506 -10.268 -10.592 -11.040 -11.460 -11.797 
9.69697 0.341 -5.077 -7.865 -9.392 -10.186 -10.537 -10.988 -11.367 -11.699 
9.89899 0.772 -4.845 -7.748 -9.385 -10.109 -10.490 -10.899 -11.337 -11.666 
10.10101 1.253 -4.630 -7.663 -9.293 -10.002 -10.324 -10.798 -11.337 -11.622 
10.30303 0.281 -4.415 -7.498 -9.211 -9.890 -10.228 -10.750 -11.171 -11.563 
10.50505 0.939 -4.491 -7.435 -9.019 -9.813 -10.150 -10.608 -11.099 -11.531 
10.70707 1.577 -4.298 -7.259 -8.928 -9.740 -10.094 -10.580 -11.078 -11.393 
10.90909 1.406 -4.172 -7.234 -8.961 -9.660 -9.944 -10.545 -11.058 -11.443 
11.11111 1.604 -4.141 -7.108 -8.818 -9.603 -9.908 -10.455 -11.019 -11.373 
11.31313 1.624 -3.833 -7.015 -8.647 -9.466 -9.736 -10.371 -10.948 -11.327 
11.51515 2.935 -3.730 -6.859 -8.534 -9.439 -9.760 -10.248 -10.859 -11.232 
11.71717 2.273 -3.848 -6.904 -8.506 -9.336 -9.734 -10.271 -10.800 -11.088 
11.91919 3.322 -3.600 -6.751 -8.421 -9.275 -9.527 -10.201 -10.742 -11.145 
12.12121 2.323 -3.294 -6.567 -8.341 -9.058 -9.528 -10.125 -10.663 -11.062 
12.32323 2.534 -3.447 -6.429 -8.232 -8.987 -9.437 -10.080 -10.642 -11.075 
12.52525 3.003 -3.301 -6.272 -8.181 -8.982 -9.339 -10.053 -10.627 -11.022 
12.72727 4.078 -3.185 -6.311 -8.114 -8.973 -9.254 -9.966 -10.551 -10.980 
12.92929 4.343 -2.796 -6.196 -7.979 -8.839 -9.192 -9.872 -10.478 -10.948 
13.13131 4.042 -3.014 -6.092 -7.947 -8.720 -9.110 -9.813 -10.500 -10.860 
13.33333 4.736 -2.912 -5.971 -7.833 -8.699 -9.030 -9.733 -10.445 -10.826 
