# t[days] u g r i z y J H K
0.20202 -10.750 -10.176 -9.484 -11.265 -11.455 -8.802 -6.201 -5.363 -4.851 
0.40404 -12.623 -13.336 -13.746 -13.449 -13.824 -13.815 -13.642 -13.376 -14.200 
0.60606 -13.077 -13.902 -14.787 -15.075 -15.293 -14.779 -14.894 -14.024 -13.819 
0.80808 -12.689 -14.385 -15.053 -15.365 -15.924 -15.524 -15.219 -15.201 -14.701 
1.01010 -12.541 -14.243 -15.083 -15.669 -15.917 -16.003 -15.827 -15.506 -15.409 
1.21212 -11.854 -13.957 -15.177 -15.806 -16.194 -16.142 -16.111 -15.807 -15.222 
1.41414 -11.187 -13.690 -15.032 -15.635 -16.244 -15.798 -15.931 -15.843 -15.720 
1.61616 -11.075 -13.214 -14.766 -15.610 -16.077 -15.976 -15.806 -16.037 -15.851 
1.81818 -10.335 -12.906 -14.431 -15.614 -15.930 -15.979 -16.160 -15.780 -16.085 
2.02020 -10.390 -12.538 -14.314 -15.344 -15.926 -16.153 -15.974 -16.322 -16.055 
2.22222 -10.937 -12.537 -14.077 -15.301 -15.809 -16.035 -15.921 -16.194 -16.055 
2.42424 -11.209 -12.295 -13.865 -15.141 -15.877 -15.984 -16.142 -16.201 -15.924 
2.62626 -11.327 -11.986 -13.655 -14.987 -15.712 -15.929 -16.039 -16.377 -15.885 
2.82828 -11.319 -12.019 -13.488 -14.857 -15.629 -15.997 -16.044 -16.194 -16.047 
3.03030 -11.241 -11.741 -13.427 -14.787 -15.483 -15.820 -16.008 -16.224 -16.088 
3.23232 -11.143 -11.611 -13.062 -14.433 -15.443 -15.659 -15.883 -16.068 -16.006 
3.43434 -11.026 -11.492 -12.789 -14.348 -15.204 -15.524 -15.776 -15.890 -16.046 
3.63636 -10.881 -11.383 -12.754 -14.386 -15.146 -15.368 -15.721 -15.818 -16.020 
3.83838 -10.711 -11.179 -12.600 -14.307 -14.995 -15.426 -15.536 -15.846 -15.869 
4.04040 -10.562 -11.157 -12.429 -13.975 -15.004 -15.232 -15.484 -15.696 -15.792 
4.24242 -10.379 -11.007 -12.407 -14.065 -14.761 -15.044 -15.372 -15.694 -15.845 
4.44444 -10.218 -10.880 -12.391 -13.839 -14.673 -15.058 -15.355 -15.585 -15.723 
4.64646 -10.066 -10.815 -12.294 -13.746 -14.514 -14.967 -15.142 -15.500 -15.661 
4.84848 -9.903 -10.748 -12.065 -13.650 -14.391 -14.824 -15.155 -15.344 -15.516 
5.05051 -9.759 -10.601 -11.957 -13.540 -14.420 -14.750 -15.060 -15.169 -15.462 
5.25253 -9.591 -10.496 -11.882 -13.367 -14.216 -14.600 -14.855 -15.344 -15.298 
5.45455 -9.429 -10.401 -11.956 -13.400 -14.213 -14.556 -14.799 -15.041 -15.332 
5.65657 -9.337 -10.377 -11.887 -13.329 -14.143 -14.465 -14.719 -14.984 -15.121 
5.85859 -9.133 -10.250 -11.922 -13.232 -14.071 -14.444 -14.629 -14.863 -15.047 
6.06061 -8.997 -10.303 -11.762 -13.095 -13.960 -14.357 -14.596 -14.735 -14.900 
6.26263 -8.857 -10.119 -11.582 -12.975 -13.873 -14.282 -14.517 -14.741 -15.002 
6.46465 -8.713 -10.122 -11.666 -12.906 -13.760 -14.249 -14.317 -14.563 -14.750 
6.66667 -8.589 -10.013 -11.537 -12.807 -13.717 -14.145 -14.282 -14.540 -14.628 
6.86869 -8.481 -9.980 -11.492 -12.920 -13.760 -14.114 -14.214 -14.471 -14.682 
7.07071 -8.320 -9.872 -11.472 -12.783 -13.578 -14.060 -14.262 -14.395 -14.613 
7.27273 -8.191 -9.897 -11.447 -12.715 -13.617 -14.009 -14.174 -14.208 -14.509 
