# t[days] u g r i z y J H K
0.20202 -11.177 -11.661 -12.592 -8.917 -8.485 -9.807 -8.996 -9.844 -10.059 
0.40404 -13.899 -14.378 -14.477 -14.210 -13.927 -14.487 -14.569 -11.627 -11.502 
0.60606 -14.681 -15.145 -15.597 -15.657 -15.796 -15.345 -14.807 -14.213 -14.039 
0.80808 -14.647 -15.400 -16.033 -16.002 -15.997 -15.893 -15.640 -15.155 -15.101 
1.01010 -14.427 -15.707 -16.259 -16.291 -16.284 -16.196 -15.839 -15.450 -15.362 
1.21212 -14.215 -15.711 -16.254 -16.558 -16.384 -16.324 -16.214 -15.856 -15.486 
1.41414 -14.116 -15.522 -16.135 -16.360 -16.469 -16.488 -16.370 -16.303 -15.468 
1.61616 -13.409 -15.353 -16.144 -16.358 -16.564 -16.497 -16.376 -16.267 -15.960 
1.81818 -12.942 -15.071 -15.898 -16.260 -16.614 -16.333 -16.398 -16.336 -16.084 
2.02020 -12.512 -14.749 -15.530 -16.050 -16.183 -16.355 -16.476 -16.164 -16.157 
2.22222 -12.488 -14.534 -15.444 -15.864 -16.151 -16.304 -16.299 -16.211 -16.196 
2.42424 -11.994 -14.171 -15.087 -15.668 -16.024 -16.236 -16.346 -16.232 -16.337 
2.62626 -11.729 -13.867 -14.866 -15.507 -15.844 -15.980 -16.080 -16.115 -16.006 
2.82828 -11.732 -13.359 -14.477 -15.295 -15.639 -15.887 -16.035 -15.990 -15.959 
3.03030 -11.392 -13.304 -14.397 -15.057 -15.643 -15.735 -15.875 -15.996 -15.841 
3.23232 -11.218 -12.953 -14.156 -14.978 -15.361 -15.665 -15.767 -15.903 -15.924 
3.43434 -10.984 -12.841 -13.886 -14.688 -15.075 -15.456 -15.634 -15.802 -15.624 
3.63636 -10.687 -12.577 -13.625 -14.376 -15.018 -15.242 -15.387 -15.623 -15.730 
3.83838 -10.592 -12.324 -13.595 -14.273 -14.922 -15.281 -15.329 -15.526 -15.551 
4.04040 -10.294 -12.002 -13.344 -14.172 -14.737 -15.070 -15.275 -15.481 -15.545 
4.24242 -10.194 -11.785 -12.984 -13.993 -14.579 -14.856 -15.267 -15.311 -15.563 
4.44444 -9.956 -11.847 -12.783 -13.830 -14.479 -14.857 -15.074 -15.326 -15.311 
4.64646 -9.778 -11.420 -12.603 -13.634 -14.331 -14.711 -14.982 -15.232 -15.348 
4.84848 -9.620 -11.302 -12.741 -13.718 -14.267 -14.739 -14.881 -15.146 -15.324 
5.05051 -9.748 -11.346 -12.764 -13.423 -14.278 -14.495 -14.785 -15.090 -15.324 
5.25253 -9.338 -11.004 -12.464 -13.374 -14.020 -14.446 -14.729 -14.971 -15.179 
5.45455 -9.342 -11.266 -12.433 -13.305 -14.025 -14.315 -14.693 -14.929 -15.075 
5.65657 -9.171 -10.794 -12.121 -13.103 -14.017 -14.308 -14.527 -14.783 -14.949 
5.85859 -8.971 -10.824 -12.017 -13.026 -13.844 -14.209 -14.497 -14.767 -14.846 
6.06061 -8.934 -10.563 -11.832 -13.021 -13.684 -14.162 -14.555 -14.703 -14.992 
6.26263 -8.744 -10.403 -11.685 -12.893 -13.618 -13.897 -14.273 -14.558 -14.789 
6.46465 -8.567 -10.187 -11.622 -12.731 -13.564 -13.835 -14.240 -14.612 -14.725 
6.66667 -8.326 -10.241 -11.475 -12.681 -13.464 -13.805 -14.208 -14.459 -14.749 
6.86869 -8.173 -10.105 -11.459 -12.669 -13.445 -13.884 -14.095 -14.310 -14.717 
7.07071 -8.103 -10.122 -11.469 -12.557 -13.333 -13.724 -14.022 -14.295 -14.545 
7.27273 -8.101 -10.052 -11.467 -12.482 -13.207 -13.600 -13.969 -14.277 -14.608 
7.47475 -7.805 -9.701 -11.350 -12.420 -13.143 -13.548 -13.881 -14.279 -14.471 
7.67677 -7.559 -9.773 -11.237 -12.357 -13.175 -13.575 -13.735 -14.120 -14.300 
7.87879 -7.372 -9.475 -11.029 -12.213 -13.049 -13.416 -13.692 -14.032 -14.332 
8.08081 -7.343 -9.419 -10.876 -12.155 -13.028 -13.373 -13.565 -13.956 -14.356 
8.28283 -7.086 -9.262 -10.791 -12.117 -12.883 -13.258 -13.555 -14.035 -14.197 
8.48485 -7.220 -9.288 -10.805 -12.075 -12.898 -13.215 -13.545 -13.953 -14.129 
8.68687 -7.044 -9.302 -10.689 -11.916 -12.841 -13.234 -13.507 -13.845 -14.001 
8.88889 -6.830 -8.936 -10.691 -11.849 -12.699 -13.145 -13.367 -13.775 -13.925 
9.09091 -6.463 -8.813 -10.576 -11.854 -12.663 -13.164 -13.377 -13.603 -14.078 
9.29293 -6.320 -8.548 -10.421 -11.830 -12.577 -13.061 -13.241 -13.665 -13.894 
9.49495 -5.994 -8.621 -10.340 -11.589 -12.543 -13.056 -13.263 -13.501 -13.805 
9.69697 -5.906 -8.294 -10.185 -11.539 -12.528 -12.868 -13.183 -13.461 -13.748 
9.89899 -5.772 -8.181 -10.190 -11.426 -12.348 -12.799 -13.150 -13.442 -13.703 
10.10101 -5.487 -8.346 -9.945 -11.399 -12.393 -12.732 -13.070 -13.396 -13.611 
10.30303 -5.496 -7.960 -10.127 -11.356 -12.192 -12.673 -12.996 -13.417 -13.631 
10.50505 -5.411 -8.217 -9.896 -11.282 -12.222 -12.663 -12.983 -13.195 -13.541 
10.70707 -5.054 -7.738 -9.911 -11.266 -12.131 -12.562 -12.947 -13.275 -13.452 
10.90909 -5.258 -7.616 -9.601 -11.073 -12.042 -12.575 -12.875 -13.256 -13.481 
11.11111 -5.205 -7.379 -9.584 -11.063 -12.076 -12.543 -12.852 -13.158 -13.376 
11.31313 -4.746 -7.360 -9.397 -10.958 -11.938 -12.379 -12.781 -13.064 -13.373 
11.51515 -4.625 -7.266 -9.361 -10.899 -11.866 -12.312 -12.701 -13.069 -13.248 
11.71717 -5.141 -6.957 -9.335 -10.763 -11.779 -12.200 -12.703 -12.965 -13.239 
11.91919 -4.299 -6.981 -9.188 -10.960 -11.735 -12.196 -12.635 -12.949 -13.148 
12.12121 -4.067 -6.845 -9.009 -10.640 -11.728 -12.135 -12.503 -12.959 -13.093 
12.32323 -4.015 -6.886 -9.202 -10.547 -11.657 -12.134 -12.595 -12.824 -13.094 
12.52525 -3.926 -6.620 -8.861 -10.535 -11.490 -12.110 -12.459 -12.788 -13.008 
12.72727 -3.732 -6.489 -8.827 -10.406 -11.604 -12.119 -12.512 -12.775 -12.945 
12.92929 -3.690 -6.245 -8.694 -10.345 -11.446 -11.928 -12.435 -12.669 -12.941 
13.13131 -3.586 -6.300 -8.524 -10.298 -11.356 -11.906 -12.377 -12.715 -12.993 
