# t[days] u g r i z y J H K
0.20202 -12.841 -13.092 -12.293 -12.547 -13.092 -12.081 -11.077 -11.803 nan 
0.40404 -13.700 -14.322 -14.327 -14.251 -14.556 -12.295 -13.157 -3.546 -13.610 
0.60606 -13.878 -14.802 -14.304 -14.347 -13.722 -14.099 -12.900 -12.735 -11.509 
0.80808 -13.844 -14.632 -14.670 -14.461 -13.764 -13.334 -13.420 -13.269 -12.512 
1.01010 -13.093 -14.610 -14.915 -14.392 -14.579 -13.697 -13.698 -13.503 -13.720 
1.21212 -13.687 -14.872 -15.017 -15.056 -15.202 -15.133 -14.832 -14.287 -14.340 
1.41414 -13.918 -15.003 -15.374 -15.360 -15.763 -15.535 -15.266 -14.995 -14.432 
1.61616 -13.731 -14.954 -15.310 -15.572 -15.866 -15.838 -15.363 -15.144 -14.963 
1.81818 -13.629 -14.806 -15.158 -15.507 -15.827 -15.910 -15.714 -15.465 -15.206 
2.02020 -13.407 -14.628 -15.212 -15.601 -15.698 -15.880 -15.645 -15.321 -15.195 
2.22222 -13.441 -14.311 -15.029 -15.410 -15.804 -15.774 -15.635 -15.440 -15.280 
2.42424 -12.932 -14.146 -14.807 -15.222 -15.513 -15.784 -15.536 -15.400 -15.247 
2.62626 -12.658 -13.654 -14.476 -15.110 -15.505 -15.750 -15.562 -15.270 -15.035 
2.82828 -12.504 -13.465 -14.325 -14.973 -15.391 -15.546 -15.327 -15.205 -14.717 
3.03030 -12.377 -13.306 -14.132 -14.862 -15.252 -15.421 -15.309 -15.094 -14.709 
3.23232 -11.981 -13.280 -14.030 -14.728 -15.096 -15.285 -15.244 -14.912 -15.041 
3.43434 -11.820 -13.097 -13.856 -14.470 -14.923 -15.239 -15.055 -14.960 -14.856 
3.63636 -11.459 -12.773 -13.593 -14.431 -14.816 -15.110 -14.964 -14.793 -14.526 
3.83838 -11.441 -12.620 -13.552 -14.210 -14.791 -15.017 -14.862 -14.694 -14.379 
4.04040 -11.138 -12.526 -13.450 -14.147 -14.639 -14.983 -14.722 -14.664 -14.327 
4.24242 -10.729 -12.194 -13.349 -14.072 -14.520 -14.798 -14.684 -14.559 -14.293 
4.44444 -10.917 -12.290 -13.223 -13.945 -14.466 -14.649 -14.562 -14.390 -14.103 
4.64646 -10.659 -12.188 -13.209 -13.848 -14.259 -14.624 -14.450 -14.241 -14.028 
4.84848 -10.438 -12.094 -13.049 -13.797 -14.273 -14.570 -14.393 -14.270 -13.948 
5.05051 -10.003 -11.748 -12.825 -13.572 -14.122 -14.361 -14.298 -14.025 -14.116 
5.25253 -9.877 -11.537 -12.678 -13.473 -14.080 -14.297 -14.242 -14.065 -13.737 
5.45455 -9.730 -11.421 -12.506 -13.374 -13.952 -14.168 -14.136 -13.966 -13.502 
5.65657 -9.482 -11.373 -12.580 -13.301 -13.901 -14.166 -14.059 -13.847 -13.534 
5.85859 -9.370 -11.197 -12.323 -13.105 -13.771 -13.996 -13.980 -13.717 -13.727 
6.06061 -8.776 -10.877 -12.194 -13.120 -13.635 -13.917 -13.965 -13.741 -13.710 
6.26263 -8.646 -10.816 -12.085 -13.004 -13.587 -13.861 -13.859 -13.698 -13.440 
6.46465 -8.406 -10.721 -11.957 -12.897 -13.428 -13.817 -13.800 -13.554 -13.302 
6.66667 -8.416 -10.545 -11.735 -12.735 -13.308 -13.652 -13.661 -13.532 -13.273 
6.86869 -7.870 -10.230 -11.822 -12.682 -13.387 -13.652 -13.617 -13.430 -13.188 
7.07071 -7.778 -10.079 -11.691 -12.585 -13.233 -13.508 -13.611 -13.395 -13.087 
7.27273 -7.691 -10.014 -11.493 -12.510 -13.168 -13.415 -13.458 -13.333 -13.278 
7.47475 -6.954 -9.786 -11.366 -12.381 -13.054 -13.302 -13.432 -13.358 -13.191 
7.67677 -6.890 -9.616 -11.222 -12.298 -12.947 -13.291 -13.339 -13.308 -13.012 
7.87879 -6.458 -9.397 -11.130 -12.175 -12.868 -13.141 -13.280 -13.209 -13.052 
8.08081 -6.649 -9.255 -10.999 -12.098 -12.795 -13.070 -13.224 -13.221 -13.007 
8.28283 -6.140 -9.215 -10.851 -12.002 -12.726 -12.976 -13.153 -13.110 -12.912 
8.48485 -6.030 -9.138 -10.857 -11.945 -12.562 -12.854 -13.073 -13.053 -12.923 
8.68687 -6.361 -8.899 -10.647 -11.853 -12.570 -12.805 -12.983 -13.085 -12.875 
8.88889 -5.422 -8.640 -10.519 -11.645 -12.447 -12.775 -12.995 -12.994 -12.805 
9.09091 -5.672 -8.413 -10.425 -11.607 -12.311 -12.698 -12.857 -12.991 -12.761 
9.29293 -5.208 -8.439 -10.265 -11.518 -12.245 -12.687 -12.846 -12.851 -12.766 
9.49495 -6.211 -8.327 -10.182 -11.441 -12.194 -12.672 -12.770 -12.875 -12.696 
9.69697 -5.796 -8.089 -10.043 -11.415 -12.104 -12.528 -12.791 -12.836 -12.757 
9.89899 -4.720 -7.965 -9.961 -11.269 -12.032 -12.458 -12.735 -12.817 -12.673 
10.10101 -4.491 -7.760 -9.893 -11.195 -11.994 -12.407 -12.710 -12.753 -12.748 
10.30303 -5.153 -7.646 -9.718 -11.119 -11.950 -12.341 -12.649 -12.730 -12.674 
10.50505 -3.701 -7.457 -9.681 -11.178 -11.883 -12.278 -12.621 -12.657 -12.712 
10.70707 -3.799 -7.377 -9.571 -10.965 -11.770 -12.215 -12.566 -12.655 -12.576 
10.90909 -3.269 -7.119 -9.403 -10.881 -11.740 -12.162 -12.522 -12.643 -12.525 
11.11111 -4.917 -7.218 -9.341 -10.900 -11.657 -12.142 -12.485 -12.601 -12.572 
11.31313 -2.824 -6.852 -9.188 -10.796 -11.689 -12.062 -12.472 -12.628 -12.592 
11.51515 -3.100 -6.602 -9.079 -10.652 -11.575 -12.071 -12.451 -12.577 -12.602 
11.71717 -2.802 -7.139 -9.008 -10.662 -11.543 -12.001 -12.361 -12.580 -12.464 
11.91919 -2.860 -6.407 -9.121 -10.544 -11.466 -11.898 -12.348 -12.572 -12.523 
12.12121 -2.412 -6.259 -8.823 -10.458 -11.434 -11.894 -12.306 -12.504 -12.551 
12.32323 -2.347 -6.218 -8.894 -10.418 -11.391 -11.860 -12.285 -12.512 -12.472 
12.52525 -3.045 -5.916 -8.695 -10.309 -11.293 -11.767 -12.267 -12.491 -12.499 
12.72727 -2.049 -6.147 -8.658 -10.334 -11.241 -11.778 -12.273 -12.476 -12.546 
12.92929 -2.162 -6.058 -8.483 -10.171 -11.150 -11.736 -12.179 -12.423 -12.497 
13.13131 -2.542 -5.990 -8.429 -10.149 -11.179 -11.745 -12.155 -12.469 -12.452 
13.33333 -1.732 -5.456 -8.186 -10.063 -11.122 -11.696 -12.128 -12.437 -12.375 
13.53535 -1.603 -5.385 -8.136 -10.127 -11.049 -11.606 -12.110 -12.420 -12.451 
13.73737 -1.443 -5.441 -8.030 -9.961 -10.932 -11.584 -12.075 -12.378 -12.398 
13.93939 -1.488 -5.450 -7.983 -9.859 -10.958 -11.485 -12.001 -12.305 -12.368 
14.14141 -1.327 -5.058 -7.829 -9.872 -10.889 -11.429 -12.042 -12.314 -12.433 
14.34343 -1.102 -5.053 -7.834 -9.766 -10.852 -11.437 -11.978 -12.328 -12.389 
14.54545 -0.952 -4.979 -7.726 -9.644 -10.771 -11.384 -11.950 -12.307 -12.344 
14.74747 -0.799 -4.471 -7.713 -9.579 -10.696 -11.309 -11.884 -12.232 -12.342 
14.94949 -0.703 -4.254 -7.604 -9.548 -10.634 -11.215 -11.887 -12.226 -12.331 
15.15152 -0.489 -4.259 -7.492 -9.484 -10.610 -11.214 -11.767 -12.208 -12.306 
15.35354 -0.557 -4.323 -7.465 -9.354 -10.538 -11.154 -11.751 -12.187 -12.410 
15.55556 -0.176 -4.624 -7.291 -9.337 -10.544 -11.119 -11.784 -12.160 -12.286 
15.75758 -0.046 -4.365 -7.195 -9.274 -10.459 -11.047 -11.675 -12.130 -12.309 
15.95960 0.152 -3.893 -7.232 -9.189 -10.415 -11.008 -11.655 -12.112 -12.265 
