# t[days] u g r i z y J H K
0.20202 -11.308 -11.346 -11.773 -10.719 -12.332 -11.198 -9.216 -8.061 -4.325 
0.40404 -13.571 -13.830 -14.364 -14.611 -14.610 -13.883 -14.053 -13.509 -13.670 
0.60606 -14.108 -14.629 -14.957 -14.936 -15.127 -14.995 -14.838 -14.276 -14.235 
0.80808 -13.806 -14.572 -15.351 -15.641 -15.629 -15.912 -15.299 -15.430 -15.042 
1.01010 -13.118 -14.485 -15.320 -15.941 -16.048 -15.865 -16.024 -15.644 -14.890 
1.21212 -12.253 -14.079 -15.394 -15.887 -16.031 -15.947 -16.105 -15.647 -15.495 
1.41414 -11.657 -13.842 -15.104 -15.780 -16.087 -16.088 -16.236 -15.855 -16.056 
1.61616 -11.290 -13.408 -14.684 -15.401 -16.046 -16.259 -16.086 -16.049 -15.877 
1.81818 -11.146 -12.911 -14.454 -15.458 -15.836 -16.208 -16.167 -16.077 -15.866 
2.02020 -11.359 -12.630 -14.191 -15.334 -15.855 -16.091 -15.982 -16.157 -16.055 
2.22222 -11.222 -12.300 -14.064 -15.103 -15.676 -15.939 -16.067 -15.982 -16.075 
2.42424 -11.190 -12.083 -13.809 -15.004 -15.640 -15.834 -16.022 -16.086 -15.943 
2.62626 -11.047 -11.921 -13.491 -14.784 -15.467 -15.864 -15.913 -15.949 -15.912 
2.82828 -10.892 -11.597 -13.246 -14.742 -15.406 -15.529 -15.727 -16.003 -15.859 
3.03030 -10.758 -11.534 -13.055 -14.424 -15.252 -15.513 -15.648 -15.721 -15.818 
3.23232 -10.593 -11.259 -12.848 -14.245 -15.102 -15.313 -15.602 -15.802 -15.861 
3.43434 -10.413 -11.140 -12.453 -14.051 -14.973 -15.253 -15.515 -15.618 -15.707 
3.63636 -10.283 -10.983 -12.558 -14.044 -14.856 -15.200 -15.537 -15.573 -15.705 
3.83838 -10.057 -10.848 -12.339 -13.862 -14.697 -15.162 -15.279 -15.456 -15.640 
4.04040 -9.865 -10.793 -12.273 -13.794 -14.585 -14.919 -15.164 -15.360 -15.573 
4.24242 -9.715 -10.614 -12.040 -13.638 -14.484 -14.863 -15.052 -15.268 -15.390 
4.44444 -9.568 -10.464 -11.983 -13.499 -14.428 -14.772 -15.022 -15.222 -15.454 
4.64646 -9.345 -10.237 -11.833 -13.381 -14.280 -14.644 -14.800 -15.187 -15.171 
4.84848 -9.172 -10.266 -11.807 -13.248 -14.124 -14.521 -14.750 -15.007 -15.187 
5.05051 -9.042 -10.262 -11.771 -13.153 -14.102 -14.434 -14.647 -14.935 -15.083 
5.25253 -8.845 -10.141 -11.714 -13.157 -13.891 -14.295 -14.506 -14.880 -15.022 
5.45455 -8.671 -10.035 -11.551 -13.037 -13.852 -14.223 -14.443 -14.731 -14.868 
5.65657 -8.518 -9.939 -11.578 -12.963 -13.823 -14.126 -14.424 -14.594 -14.912 
5.85859 -8.514 -9.973 -11.457 -12.824 -13.725 -14.143 -14.309 -14.580 -14.883 
6.06061 -8.195 -9.699 -11.409 -12.809 -13.678 -13.991 -14.274 -14.473 -14.749 
6.26263 -8.002 -9.641 -11.378 -12.701 -13.587 -13.887 -14.103 -14.398 -14.572 
6.46465 -7.836 -9.570 -11.195 -12.558 -13.479 -13.823 -13.992 -14.306 -14.572 
6.66667 -7.678 -9.315 -11.159 -12.527 -13.316 -13.764 -13.930 -14.205 -14.415 
6.86869 -7.572 -9.355 -11.138 -12.421 -13.378 -13.752 -13.839 -14.107 -14.256 
7.07071 -7.629 -9.378 -11.112 -12.338 -13.168 -13.597 -13.820 -14.003 -14.253 
7.27273 -7.263 -9.058 -10.962 -12.394 -13.100 -13.534 -13.785 -13.911 -14.176 
7.47475 -7.147 -9.092 -10.833 -12.249 -13.091 -13.465 -13.651 -13.890 -14.094 
7.67677 -6.865 -8.875 -10.835 -12.045 -13.027 -13.338 -13.588 -13.735 -14.052 
7.87879 -6.706 -8.959 -10.715 -12.065 -12.962 -13.419 -13.614 -13.693 -13.982 
8.08081 -6.562 -8.830 -10.601 -12.003 -12.879 -13.216 -13.453 -13.684 -13.823 
8.28283 -6.367 -8.767 -10.598 -11.885 -12.804 -13.044 -13.351 -13.505 -13.860 
8.48485 -6.356 -8.725 -10.520 -11.785 -12.626 -13.107 -13.301 -13.510 -13.613 
8.68687 -6.029 -8.362 -10.468 -11.801 -12.597 -13.046 -13.238 -13.482 -13.718 
8.88889 -5.789 -8.245 -10.241 -11.592 -12.510 -12.903 -13.124 -13.394 -13.566 
