# t[days] u g r i z y J H K
0.20202 -13.194 -12.886 -13.899 -13.123 -12.960 -14.055 -10.274 -7.750 -5.943 
0.40404 -14.698 -15.171 -15.280 -14.804 -14.876 -14.861 -14.192 -13.263 -13.759 
0.60606 -15.129 -15.852 -16.117 -15.789 -15.603 -15.146 -15.270 -14.446 -14.026 
0.80808 -15.030 -16.255 -16.383 -16.225 -16.144 -15.835 -15.311 -15.164 -14.632 
1.01010 -15.061 -16.273 -16.355 -16.257 -16.027 -15.891 -15.365 -15.486 -14.904 
1.21212 -14.814 -16.191 -16.419 -16.274 -16.091 -16.011 -15.728 -15.698 -14.754 
1.41414 -14.466 -16.089 -16.327 -16.373 -16.417 -16.262 -16.014 -15.907 -15.527 
1.61616 -14.243 -15.936 -16.415 -16.512 -16.367 -16.432 -16.215 -15.986 -15.881 
1.81818 -13.898 -15.727 -16.207 -16.369 -16.381 -16.468 -16.454 -16.014 -15.741 
2.02020 -13.471 -15.504 -16.127 -16.340 -16.512 -16.478 -16.314 -16.007 -15.866 
2.22222 -13.367 -15.349 -15.947 -16.179 -16.309 -16.438 -16.198 -15.894 -15.834 
2.42424 -13.009 -15.090 -15.663 -15.966 -16.288 -16.337 -16.216 -16.003 -16.009 
2.62626 -12.810 -14.731 -15.472 -15.832 -16.077 -16.274 -16.119 -15.847 -15.656 
2.82828 -12.599 -14.525 -15.204 -15.626 -15.925 -16.053 -15.968 -15.920 -15.724 
3.03030 -12.236 -14.266 -15.074 -15.513 -15.811 -15.941 -15.900 -15.779 -15.494 
3.23232 -12.127 -13.876 -14.805 -15.281 -15.523 -15.713 -15.701 -15.588 -15.451 
3.43434 -11.900 -13.620 -14.643 -15.161 -15.508 -15.638 -15.602 -15.663 -15.462 
3.63636 -11.664 -13.542 -14.407 -14.967 -15.412 -15.576 -15.511 -15.373 -15.402 
3.83838 -11.616 -13.394 -14.248 -14.822 -15.282 -15.484 -15.374 -15.336 -15.370 
4.04040 -11.377 -13.174 -14.109 -14.759 -15.228 -15.395 -15.321 -15.249 -15.103 
4.24242 -11.040 -12.950 -13.910 -14.580 -15.120 -15.233 -15.334 -14.985 -15.164 
4.44444 -10.947 -12.821 -13.855 -14.442 -14.839 -15.153 -15.148 -15.099 -14.922 
4.64646 -10.682 -12.667 -13.648 -14.335 -14.841 -15.037 -14.928 -14.950 -14.790 
4.84848 -10.537 -12.580 -13.517 -14.219 -14.747 -14.864 -14.925 -15.002 -14.709 
5.05051 -10.520 -12.421 -13.463 -14.099 -14.588 -14.824 -14.843 -14.874 -14.647 
5.25253 -10.652 -12.291 -13.244 -14.013 -14.530 -14.659 -14.763 -14.617 -14.618 
5.45455 -10.144 -11.960 -13.135 -13.847 -14.355 -14.618 -14.665 -14.573 -14.545 
5.65657 -9.965 -11.885 -12.992 -13.784 -14.350 -14.584 -14.551 -14.594 -14.530 
5.85859 -10.013 -11.597 -12.940 -13.679 -14.222 -14.455 -14.524 -14.527 -14.374 
6.06061 -9.535 -11.475 -12.746 -13.548 -14.063 -14.325 -14.522 -14.463 -14.431 
6.26263 -9.335 -11.454 -12.678 -13.431 -13.943 -14.325 -14.430 -14.428 -14.271 
6.46465 -8.841 -11.348 -12.533 -13.366 -14.004 -14.169 -14.285 -14.279 -14.206 
6.66667 -9.039 -11.085 -12.421 -13.192 -13.855 -14.113 -14.246 -14.252 -14.246 
6.86869 -8.765 -10.865 -12.276 -13.163 -13.811 -14.084 -14.110 -14.059 -14.069 
