# t[days] u g r i z y J H K
0.20202 -12.021 -12.813 -12.478 -12.198 -12.720 -11.336 -12.129 -10.478 -4.945 
0.40404 -13.203 -14.216 -14.363 -14.378 -14.481 -14.130 -13.703 -13.054 -13.337 
0.60606 -13.106 -14.102 -14.693 -15.047 -14.753 -14.623 -14.252 -13.749 -14.337 
0.80808 -12.927 -14.079 -14.831 -15.120 -15.002 -14.851 -14.689 -14.498 -14.142 
1.01010 -12.312 -13.971 -14.785 -15.277 -15.382 -15.223 -15.320 -14.862 -14.061 
1.21212 -12.642 -14.017 -14.878 -15.429 -15.617 -15.615 -15.385 -15.271 -14.872 
1.41414 -12.591 -13.898 -14.868 -15.482 -15.746 -15.873 -15.599 -15.464 -15.239 
1.61616 -12.431 -13.924 -14.888 -15.495 -15.774 -15.805 -15.792 -15.484 -15.550 
1.81818 -12.107 -13.390 -14.680 -15.358 -15.722 -15.774 -15.787 -15.735 -15.333 
2.02020 -12.235 -13.468 -14.532 -15.241 -15.661 -15.774 -15.659 -15.526 -15.434 
2.22222 -11.839 -13.216 -14.284 -15.028 -15.516 -15.603 -15.506 -15.459 -15.393 
2.42424 -11.689 -13.024 -14.108 -14.947 -15.344 -15.454 -15.413 -15.368 -15.060 
2.62626 -11.388 -12.840 -13.897 -14.751 -15.171 -15.365 -15.267 -15.125 -15.129 
2.82828 -11.184 -12.587 -13.686 -14.500 -15.081 -15.173 -15.146 -15.258 -15.246 
3.03030 -11.162 -12.372 -13.421 -14.354 -14.805 -14.994 -15.045 -14.905 -14.959 
3.23232 -10.981 -12.239 -13.257 -14.198 -14.761 -14.967 -14.860 -14.905 -14.751 
3.43434 -10.559 -12.098 -13.112 -13.955 -14.524 -14.719 -14.725 -14.691 -14.591 
3.63636 -10.238 -11.942 -13.060 -13.807 -14.404 -14.626 -14.608 -14.522 -14.446 
3.83838 -10.145 -11.904 -12.861 -13.818 -14.258 -14.509 -14.445 -14.377 -14.427 
4.04040 -9.794 -11.500 -12.752 -13.688 -14.155 -14.345 -14.326 -14.325 -14.323 
4.24242 -9.604 -11.383 -12.718 -13.541 -14.060 -14.251 -14.207 -13.963 -14.094 
4.44444 -9.429 -11.265 -12.478 -13.358 -13.938 -14.152 -14.090 -13.967 -13.961 
4.64646 -9.391 -11.161 -12.355 -13.191 -13.755 -14.035 -13.952 -13.884 -13.895 
4.84848 -8.794 -10.998 -12.223 -13.106 -13.637 -13.812 -13.805 -13.864 -13.846 
5.05051 -8.838 -10.825 -12.203 -13.070 -13.538 -13.743 -13.709 -13.629 -13.635 
5.25253 -8.413 -10.758 -12.049 -12.923 -13.456 -13.659 -13.601 -13.561 -13.414 
5.45455 -8.338 -10.457 -11.874 -12.847 -13.398 -13.510 -13.481 -13.394 -13.308 
5.65657 -8.024 -10.372 -11.681 -12.659 -13.171 -13.467 -13.507 -13.377 -13.149 
5.85859 -7.518 -10.112 -11.627 -12.530 -13.098 -13.302 -13.336 -13.352 -13.122 
6.06061 -7.440 -9.936 -11.416 -12.384 -13.057 -13.199 -13.290 -13.206 -13.216 
6.26263 -7.135 -9.776 -11.300 -12.262 -12.864 -13.132 -13.106 -13.092 -12.913 
6.46465 -7.028 -9.596 -11.150 -12.146 -12.768 -13.053 -13.063 -13.099 -12.911 
6.66667 -6.882 -9.382 -11.069 -12.185 -12.680 -12.893 -13.036 -12.928 -12.865 
6.86869 -6.342 -9.111 -10.876 -11.986 -12.631 -12.911 -12.979 -12.871 -12.797 
7.07071 -6.112 -9.030 -10.731 -11.889 -12.548 -12.807 -12.863 -12.848 -12.710 
7.27273 -5.799 -8.946 -10.681 -11.738 -12.391 -12.656 -12.827 -12.782 -12.725 
7.47475 -5.525 -8.738 -10.598 -11.680 -12.307 -12.625 -12.789 -12.746 -12.557 
7.67677 -5.466 -8.597 -10.401 -11.590 -12.229 -12.556 -12.682 -12.742 -12.612 
7.87879 -5.768 -8.343 -10.330 -11.462 -12.183 -12.446 -12.661 -12.657 -12.509 
8.08081 -5.227 -8.264 -10.205 -11.432 -12.077 -12.415 -12.567 -12.650 -12.550 
8.28283 -5.019 -8.130 -10.070 -11.307 -12.035 -12.363 -12.584 -12.553 -12.464 
8.48485 -4.543 -8.040 -9.962 -11.232 -11.961 -12.317 -12.514 -12.545 -12.494 
8.68687 -4.937 -7.853 -9.881 -11.134 -11.873 -12.257 -12.470 -12.547 -12.462 
8.88889 -4.427 -7.621 -9.773 -11.086 -11.877 -12.173 -12.387 -12.473 -12.441 
9.09091 -3.634 -7.515 -9.671 -11.025 -11.809 -12.163 -12.443 -12.456 -12.335 
9.29293 -3.543 -7.244 -9.519 -10.915 -11.723 -12.065 -12.330 -12.445 -12.344 
9.49495 -4.164 -6.962 -9.378 -10.860 -11.610 -12.039 -12.302 -12.446 -12.456 
9.69697 -3.848 -7.121 -9.325 -10.819 -11.680 -11.947 -12.285 -12.396 -12.323 
9.89899 -3.965 -6.853 -9.286 -10.659 -11.507 -11.894 -12.277 -12.337 -12.294 
10.10101 -2.876 -6.712 -9.174 -10.633 -11.423 -11.881 -12.170 -12.349 -12.286 
10.30303 -3.332 -6.613 -8.948 -10.476 -11.416 -11.793 -12.168 -12.304 -12.300 
10.50505 -3.084 -6.302 -8.831 -10.508 -11.333 -11.777 -12.165 -12.245 -12.286 
10.70707 -2.577 -6.217 -8.716 -10.409 -11.302 -11.724 -12.078 -12.245 -12.237 
10.90909 -3.145 -5.991 -8.740 -10.371 -11.249 -11.694 -12.054 -12.253 -12.280 
11.11111 -1.815 -6.105 -8.560 -10.216 -11.148 -11.611 -12.027 -12.217 -12.227 
11.31313 -1.446 -5.948 -8.546 -10.139 -11.133 -11.574 -12.004 -12.196 -12.270 
11.51515 -1.265 -5.857 -8.340 -10.184 -11.048 -11.435 -11.932 -12.192 -12.179 
11.71717 -1.195 -5.626 -8.356 -10.035 -10.951 -11.480 -11.903 -12.172 -12.210 
11.91919 -1.784 -5.511 -8.264 -9.888 -10.906 -11.332 -11.847 -12.126 -12.149 
12.12121 -0.881 -5.080 -8.144 -9.968 -10.864 -11.331 -11.802 -12.089 -12.115 
12.32323 -0.824 -5.130 -7.948 -9.773 -10.782 -11.245 -11.771 -11.996 -12.113 
12.52525 -0.646 -4.755 -7.891 -9.700 -10.714 -11.182 -11.754 -12.020 -12.032 
12.72727 -0.478 -4.826 -7.758 -9.650 -10.696 -11.180 -11.658 -11.982 -12.088 
12.92929 -1.103 -4.726 -7.705 -9.556 -10.534 -11.123 -11.611 -11.961 -12.004 
