# t[days] u g r i z y J H K
0.20202 -11.904 -12.375 -12.247 -12.831 -12.070 -13.460 -10.843 -4.494 1.175 
0.40404 -13.824 -14.339 -14.210 -14.418 -14.148 -14.274 -13.500 -13.584 -14.158 
0.60606 -13.534 -14.537 -14.654 -15.051 -14.672 -14.804 -14.133 -14.090 -13.213 
0.80808 -12.993 -14.139 -14.334 -14.868 -14.901 -14.992 -14.630 -13.822 -12.777 
1.01010 -12.316 -14.040 -14.685 -15.202 -15.327 -15.114 -14.743 -14.690 -14.318 
1.21212 -13.236 -14.495 -15.069 -15.466 -15.616 -15.607 -15.428 -15.302 -14.626 
1.41414 -13.144 -14.354 -15.159 -15.943 -15.987 -15.943 -15.680 -15.445 -15.495 
1.61616 -12.745 -14.188 -15.264 -15.905 -16.160 -16.221 -15.958 -15.946 -15.607 
1.81818 -12.987 -14.415 -15.253 -15.866 -16.129 -16.332 -16.203 -15.924 -15.899 
2.02020 -13.038 -14.096 -15.116 -15.739 -16.107 -16.189 -16.240 -16.027 -15.969 
2.22222 -12.779 -13.905 -14.911 -15.609 -16.083 -16.154 -16.089 -15.937 -15.930 
2.42424 -12.723 -13.767 -14.656 -15.307 -15.835 -16.018 -15.856 -15.780 -15.849 
2.62626 -12.330 -13.550 -14.454 -15.224 -15.690 -15.874 -15.855 -15.850 -15.599 
2.82828 -12.045 -13.457 -14.308 -15.070 -15.633 -15.722 -15.716 -15.629 -15.621 
3.03030 -12.166 -13.265 -14.172 -14.967 -15.391 -15.687 -15.554 -15.547 -15.612 
3.23232 -11.893 -13.150 -14.043 -14.834 -15.312 -15.572 -15.510 -15.415 -15.315 
3.43434 -11.804 -13.001 -13.917 -14.567 -15.167 -15.383 -15.280 -15.183 -15.411 
3.63636 -11.595 -12.813 -13.812 -14.483 -14.999 -15.319 -15.200 -15.203 -15.108 
3.83838 -11.661 -12.887 -13.784 -14.477 -14.860 -15.104 -15.013 -14.997 -15.037 
4.04040 -11.125 -12.493 -13.593 -14.325 -14.875 -15.113 -15.015 -14.884 -14.811 
4.24242 -11.142 -12.280 -13.328 -14.202 -14.724 -14.866 -14.846 -14.809 -14.704 
4.44444 -10.708 -12.317 -13.301 -14.076 -14.542 -14.816 -14.699 -14.723 -14.616 
4.64646 -10.682 -12.335 -13.175 -14.000 -14.343 -14.655 -14.584 -14.628 -14.583 
4.84848 -10.443 -11.931 -13.028 -13.798 -14.291 -14.650 -14.519 -14.454 -14.519 
5.05051 -9.884 -11.726 -12.920 -13.634 -14.176 -14.496 -14.542 -14.337 -14.232 
5.25253 -10.207 -11.608 -12.701 -13.558 -14.014 -14.391 -14.347 -14.179 -14.248 
5.45455 -9.704 -11.575 -12.654 -13.492 -14.043 -14.230 -14.177 -14.000 -14.161 
5.65657 -9.320 -11.410 -12.513 -13.388 -13.968 -14.164 -14.109 -14.031 -13.993 
5.85859 -9.396 -11.267 -12.370 -13.227 -13.764 -14.067 -14.112 -13.903 -13.972 
6.06061 -8.958 -10.894 -12.235 -13.136 -13.714 -13.962 -14.007 -13.900 -13.713 
6.26263 -8.899 -10.863 -12.158 -13.032 -13.611 -13.959 -13.972 -13.777 -13.665 
6.46465 -8.264 -10.648 -12.124 -12.886 -13.497 -13.816 -13.891 -13.665 -13.702 
6.66667 -8.171 -10.488 -11.895 -12.902 -13.451 -13.753 -13.805 -13.688 -13.422 
6.86869 -8.170 -10.317 -11.816 -12.767 -13.310 -13.625 -13.693 -13.562 -13.567 
7.07071 -7.528 -10.223 -11.674 -12.581 -13.220 -13.558 -13.569 -13.525 -13.303 
7.27273 -7.477 -10.036 -11.490 -12.556 -13.124 -13.474 -13.474 -13.503 -13.311 
