# t[days] u g r i z y J H K
0.20202 -10.642 -10.430 -10.228 -9.640 -8.961 -8.402 -8.582 -6.007 -5.615 
0.40404 -12.910 -13.487 -13.533 -13.882 -14.247 -13.852 -13.370 -13.849 -11.463 
0.60606 -13.532 -13.788 -14.227 -14.633 -14.786 -14.539 -14.207 -13.799 -13.410 
0.80808 -13.275 -13.801 -14.266 -14.769 -15.061 -15.015 -14.714 -13.997 -13.464 
1.01010 -12.953 -13.669 -14.236 -14.819 -15.150 -14.819 -14.709 -14.461 -14.107 
1.21212 -12.273 -13.284 -14.095 -14.807 -15.066 -14.946 -14.854 -14.627 -13.894 
1.41414 -11.920 -13.046 -13.923 -14.661 -14.966 -15.048 -14.825 -14.497 -14.291 
1.61616 -11.417 -12.617 -13.762 -14.498 -14.884 -14.820 -14.863 -14.673 -14.325 
1.81818 -10.888 -12.322 -13.423 -14.399 -14.739 -14.884 -14.843 -14.730 -14.515 
2.02020 -10.521 -11.827 -13.194 -14.201 -14.754 -14.816 -14.881 -14.814 -14.672 
2.22222 -10.081 -11.356 -12.971 -14.033 -14.483 -14.665 -14.862 -14.791 -14.478 
2.42424 -9.686 -10.944 -12.684 -13.730 -14.414 -14.562 -14.700 -14.731 -14.576 
2.62626 -9.345 -10.640 -12.445 -13.527 -14.206 -14.412 -14.595 -14.634 -14.563 
2.82828 -8.981 -10.202 -12.094 -13.496 -14.115 -14.293 -14.576 -14.783 -14.612 
3.03030 -8.639 -9.816 -11.738 -13.202 -13.928 -14.131 -14.499 -14.651 -14.475 
3.23232 -8.322 -9.634 -11.435 -12.861 -13.750 -13.979 -14.401 -14.560 -14.551 
3.43434 -7.987 -9.244 -11.272 -12.761 -13.528 -13.928 -14.302 -14.658 -14.572 
3.63636 -7.637 -8.877 -10.917 -12.618 -13.522 -13.845 -14.278 -14.540 -14.499 
3.83838 -7.296 -8.631 -10.731 -12.388 -13.384 -13.655 -14.152 -14.513 -14.575 
4.04040 -6.954 -8.570 -10.442 -12.130 -13.170 -13.560 -14.074 -14.420 -14.612 
4.24242 -6.601 -8.347 -10.273 -12.102 -13.046 -13.426 -13.943 -14.371 -14.490 
4.44444 -6.292 -7.657 -10.150 -11.912 -12.889 -13.199 -13.927 -14.242 -14.432 
4.64646 -5.970 -7.355 -9.954 -11.701 -12.722 -13.143 -13.758 -14.242 -14.413 
4.84848 -5.656 -7.119 -9.513 -11.422 -12.560 -13.163 -13.640 -14.149 -14.376 
5.05051 -5.373 -6.689 -9.301 -11.330 -12.456 -12.937 -13.523 -14.091 -14.321 
5.25253 -5.106 -6.665 -9.239 -11.187 -12.267 -12.797 -13.502 -13.916 -14.300 
5.45455 -4.794 -6.340 -8.829 -10.873 -12.136 -12.625 -13.393 -13.895 -14.200 
5.65657 -4.517 -6.223 -8.613 -10.843 -12.087 -12.517 -13.176 -13.919 -14.145 
5.85859 -4.269 -5.849 -8.568 -10.605 -11.816 -12.346 -13.142 -13.787 -14.107 
6.06061 -4.017 -5.525 -8.230 -10.467 -11.605 -12.287 -13.052 -13.722 -14.096 
6.26263 -3.749 -5.607 -8.150 -10.175 -11.485 -12.246 -12.872 -13.648 -13.936 
6.46465 -3.425 -5.127 -7.791 -10.086 -11.331 -11.897 -12.771 -13.496 -13.900 
6.66667 -3.194 -4.841 -7.406 -9.891 -11.247 -11.843 -12.606 -13.362 -13.796 
6.86869 -3.011 -4.672 -7.459 -9.825 -11.179 -11.764 -12.589 -13.283 -13.730 
7.07071 -2.737 -4.619 -7.213 -9.576 -11.030 -11.601 -12.486 -13.236 -13.682 
7.27273 -2.493 -4.338 -7.228 -9.363 -10.756 -11.474 -12.282 -13.182 -13.532 
7.47475 -2.243 -3.967 -6.877 -9.298 -10.655 -11.353 -12.236 -13.058 -13.488 
7.67677 -1.961 -3.743 -6.761 -9.255 -10.611 -11.185 -12.123 -12.909 -13.485 
7.87879 -1.761 -3.483 -6.507 -9.083 -10.385 -11.026 -12.037 -12.782 -13.321 
8.08081 -1.464 -3.167 -6.320 -8.881 -10.340 -10.880 -11.849 -12.681 -13.308 
8.28283 -1.206 -3.073 -6.233 -8.716 -10.080 -10.665 -11.827 -12.622 -13.179 
8.48485 -1.012 -2.805 -5.708 -8.657 -10.314 -10.714 -11.685 -12.522 -13.102 
8.68687 -0.749 -3.194 -5.920 -8.356 -9.889 -10.528 -11.476 -12.444 -13.061 
8.88889 -0.545 -2.380 -6.212 -8.335 -9.683 -10.371 -11.443 -12.391 -12.982 
9.09091 -0.277 -2.444 -5.665 -8.224 -9.612 -10.331 -11.322 -12.199 -12.911 
9.29293 0.031 -1.895 -5.104 -7.990 -9.555 -10.091 -11.218 -12.161 -12.781 
9.49495 0.290 -1.867 -5.105 -7.973 -9.473 -10.029 -11.064 -12.072 -12.713 
9.69697 0.490 -1.824 -5.251 -7.875 -9.307 -9.915 -11.089 -11.980 -12.628 
9.89899 0.734 -1.362 -5.023 -7.763 -9.116 -9.918 -10.850 -11.878 -12.650 
10.10101 1.210 -1.371 -4.828 -7.581 -8.989 -9.672 -10.812 -11.865 -12.552 
10.30303 1.285 -1.774 -5.391 -7.473 -8.973 -9.711 -10.692 -11.746 -12.499 
10.50505 1.427 -0.928 -4.716 -7.384 -8.763 -9.452 -10.553 -11.567 -12.310 
10.70707 1.899 -1.187 -4.483 -7.180 -8.687 -9.330 -10.546 -11.652 -12.335 
10.90909 2.189 -0.534 -4.904 -7.235 -8.675 -9.253 -10.352 -11.468 -12.232 
11.11111 2.127 -0.504 -4.648 -7.131 -8.493 -9.274 -10.273 -11.398 -12.166 
11.31313 2.587 -0.204 -4.216 -7.005 -8.478 -9.079 -10.081 -11.298 -12.098 
11.51515 2.908 -0.328 -4.162 -7.067 -8.354 -9.122 -10.039 -11.198 -12.043 
11.71717 3.127 -0.225 -4.661 -6.864 -8.224 -9.009 -10.027 -11.161 -11.957 
11.91919 3.198 -0.158 -4.118 -6.750 -8.084 -8.709 -9.893 -10.980 -11.870 
12.12121 3.491 -0.459 -4.040 -6.681 -8.190 -8.620 -9.801 -10.935 -11.814 
12.32323 3.692 0.001 -3.776 -6.532 -7.827 -8.633 -9.746 -10.899 -11.755 
12.52525 3.787 0.081 -3.959 -6.601 -7.860 -8.561 -9.631 -10.777 -11.642 
12.72727 3.957 0.399 -3.778 -6.429 -7.824 -8.484 -9.538 -10.668 -11.648 
12.92929 4.387 0.412 -3.711 -6.317 -7.908 -8.522 -9.455 -10.664 -11.534 
13.13131 4.464 0.645 -3.867 -6.195 -7.688 -8.400 -9.422 -10.504 -11.468 
13.33333 4.732 0.612 -3.376 -6.135 -7.639 -8.201 -9.463 -10.546 -11.448 
13.53535 4.722 0.294 -3.475 -6.272 -7.617 -8.096 -9.163 -10.474 -11.354 
13.73737 5.049 0.525 -3.551 -6.088 -7.478 -8.108 -9.146 -10.427 -11.298 
13.93939 5.161 0.859 -3.453 -5.909 -7.291 -7.986 -9.113 -10.249 -11.253 
14.14141 5.220 0.287 -3.446 -6.006 -7.346 -8.004 -9.020 -10.224 -11.114 
14.34343 5.652 0.890 -3.289 -5.857 -7.341 -7.792 -8.945 -10.130 -11.134 
14.54545 5.690 0.733 -3.247 -5.821 -7.261 -7.783 -9.004 -10.064 -10.990 
14.74747 6.516 0.992 -3.230 -5.752 -7.040 -7.719 -8.776 -10.055 -10.946 
14.94949 6.105 1.359 -3.076 -5.708 -7.188 -7.611 -8.718 -9.956 -10.901 
15.15152 6.635 0.296 -3.155 -5.786 -6.873 -7.712 -8.659 -9.800 -10.870 
15.35354 7.065 1.526 -3.091 -5.580 -6.822 -7.607 -8.588 -9.767 -10.732 
15.55556 6.909 1.306 -3.110 -5.509 -6.791 -7.377 -8.674 -9.757 -10.697 
15.75758 6.559 1.239 -3.096 -5.617 -6.806 -7.363 -8.500 -9.672 -10.692 
15.95960 5.963 1.679 -2.992 -5.555 -6.688 -7.291 -8.521 -9.649 -10.590 
16.16162 7.034 1.376 -2.849 -5.370 -6.782 -7.174 -8.230 -9.524 -10.600 
16.36364 7.017 0.966 -2.818 -5.190 -6.744 -7.224 -8.311 -9.553 -10.546 
16.56566 7.047 1.530 -2.803 -5.320 -6.415 -7.026 -8.287 -9.555 -10.461 
16.76768 9.859 1.373 -2.716 -5.243 -6.531 -7.035 -8.225 -9.482 -10.455 
16.96970 7.155 1.162 -2.529 -4.929 -6.081 -6.880 -8.111 -9.351 -10.330 
17.17172 7.922 1.654 -2.291 -4.987 -6.467 -6.689 -8.028 -9.293 -10.270 
