# t[days] u g r i z y J H K
0.20202 -11.020 -11.521 -11.402 -9.429 -8.587 -7.459 -6.703 -6.502 -6.198 
0.40404 -14.219 -14.187 -13.822 -15.000 -14.813 -13.925 -13.483 -14.674 -13.126 
0.60606 -13.961 -15.092 -15.267 -15.750 -15.511 -15.194 -14.871 -14.711 -14.136 
0.80808 -14.389 -15.162 -15.804 -15.811 -15.785 -15.897 -15.665 -15.405 -14.085 
1.01010 -13.599 -15.086 -15.789 -16.174 -16.242 -15.996 -15.978 -15.272 -15.316 
1.21212 -13.806 -15.130 -16.015 -16.346 -16.489 -16.368 -16.278 -16.034 -15.871 
1.41414 -13.424 -15.181 -15.860 -16.420 -16.552 -16.764 -16.372 -16.525 -16.157 
1.61616 -12.862 -14.890 -15.662 -16.260 -16.519 -16.506 -16.466 -16.424 -16.050 
1.81818 -12.779 -14.502 -15.560 -16.168 -16.416 -16.435 -16.605 -16.517 -16.270 
2.02020 -11.947 -14.169 -15.261 -16.042 -16.324 -16.417 -16.550 -16.546 -16.246 
2.22222 -11.633 -13.935 -15.021 -15.911 -16.238 -16.417 -16.523 -16.586 -16.322 
2.42424 -11.669 -13.523 -14.813 -15.516 -16.062 -16.286 -16.296 -16.480 -16.555 
2.62626 -11.486 -13.209 -14.581 -15.341 -15.923 -16.057 -16.288 -16.347 -16.252 
2.82828 -11.410 -13.002 -14.193 -15.201 -15.706 -16.060 -16.175 -16.382 -16.269 
3.03030 -11.457 -12.731 -14.050 -14.823 -15.564 -15.776 -16.015 -16.279 -15.998 
3.23232 -11.134 -12.408 -13.878 -14.707 -15.525 -15.640 -15.967 -15.963 -16.156 
3.43434 -10.959 -12.121 -13.529 -14.520 -15.309 -15.480 -15.809 -15.901 -15.919 
3.63636 -10.781 -11.966 -13.177 -14.553 -15.072 -15.385 -15.596 -15.876 -16.111 
3.83838 -10.663 -11.919 -13.113 -14.223 -15.012 -15.439 -15.606 -15.905 -16.017 
4.04040 -10.554 -11.496 -12.852 -14.072 -14.873 -15.252 -15.399 -15.832 -15.921 
4.24242 -10.351 -11.552 -12.710 -13.908 -14.787 -14.992 -15.425 -15.725 -15.888 
4.44444 -10.232 -11.436 -12.845 -13.939 -14.584 -14.964 -15.191 -15.604 -15.669 
4.64646 -10.157 -11.117 -12.499 -13.653 -14.461 -14.933 -15.329 -15.537 -15.600 
4.84848 -9.907 -10.992 -12.417 -13.575 -14.482 -14.746 -15.070 -15.417 -15.509 
5.05051 -9.756 -10.927 -12.389 -13.429 -14.404 -14.712 -15.100 -15.299 -15.569 
5.25253 -9.630 -10.690 -11.966 -13.512 -14.159 -14.599 -14.979 -15.350 -15.543 
