# t[days] u g r i z y J H K
0.20202 -10.845 -11.090 -11.540 -11.527 -12.399 -12.060 -10.527 -10.215 -8.918 
0.40404 -13.119 -13.286 -13.738 -13.977 -14.176 -14.015 -13.569 -12.615 -12.828 
0.60606 -12.953 -13.817 -14.400 -14.890 -14.932 -14.774 -14.249 -14.225 -13.854 
0.80808 -12.375 -13.559 -14.552 -15.003 -14.990 -15.153 -14.775 -14.545 -14.092 
1.01010 -11.795 -13.219 -14.326 -14.929 -15.193 -15.225 -14.967 -14.712 -14.162 
1.21212 -10.961 -12.825 -13.994 -14.734 -15.137 -15.154 -14.839 -14.737 -14.349 
1.41414 -10.501 -12.144 -13.650 -14.545 -14.877 -14.838 -14.925 -14.630 -14.503 
1.61616 -10.013 -11.737 -13.207 -14.175 -14.584 -14.734 -14.710 -14.550 -14.359 
1.81818 -9.593 -11.219 -12.909 -13.964 -14.426 -14.584 -14.631 -14.638 -14.299 
2.02020 -9.253 -10.788 -12.560 -13.706 -14.294 -14.402 -14.505 -14.480 -14.418 
2.22222 -8.946 -10.326 -12.299 -13.438 -14.039 -14.225 -14.382 -14.330 -14.332 
2.42424 -8.621 -9.892 -11.844 -13.253 -13.906 -14.042 -14.287 -14.364 -14.297 
2.62626 -8.242 -9.472 -11.511 -12.969 -13.714 -13.930 -14.142 -14.269 -14.311 
2.82828 -7.886 -9.319 -11.309 -12.827 -13.559 -13.765 -14.001 -14.212 -14.188 
3.03030 -7.558 -8.989 -11.022 -12.569 -13.400 -13.704 -13.863 -14.070 -14.087 
3.23232 -7.224 -8.516 -10.808 -12.410 -13.270 -13.546 -13.657 -13.979 -13.954 
3.43434 -6.869 -8.460 -10.554 -12.244 -13.019 -13.345 -13.550 -13.842 -13.964 
3.63636 -6.501 -8.051 -10.351 -11.997 -12.863 -13.174 -13.387 -13.744 -13.830 
3.83838 -6.152 -7.722 -10.140 -11.801 -12.672 -12.912 -13.256 -13.526 -13.758 
4.04040 -5.820 -7.356 -9.842 -11.604 -12.469 -12.749 -13.073 -13.451 -13.534 
4.24242 -5.482 -7.358 -9.670 -11.441 -12.347 -12.585 -12.954 -13.307 -13.556 
4.44444 -5.154 -6.938 -9.455 -11.272 -12.127 -12.471 -12.834 -13.177 -13.397 
4.64646 -4.828 -6.724 -9.249 -11.063 -11.966 -12.235 -12.633 -13.045 -13.274 
4.84848 -4.547 -6.480 -9.150 -10.933 -11.827 -12.118 -12.501 -12.954 -13.192 
5.05051 -4.303 -6.265 -8.994 -10.808 -11.731 -12.065 -12.408 -12.797 -13.100 
5.25253 -4.085 -6.020 -8.875 -10.699 -11.621 -11.917 -12.257 -12.667 -12.841 
5.45455 -3.817 -5.971 -8.780 -10.542 -11.535 -11.766 -12.128 -12.573 -12.853 
5.65657 -3.574 -5.990 -8.721 -10.528 -11.399 -11.698 -12.070 -12.500 -12.761 
5.85859 -3.323 -5.887 -8.788 -10.401 -11.315 -11.621 -11.978 -12.336 -12.712 
6.06061 -3.113 -5.747 -8.739 -10.339 -11.233 -11.547 -11.877 -12.302 -12.623 
6.26263 -2.831 -5.545 -8.357 -10.229 -11.117 -11.431 -11.788 -12.237 -12.545 
6.46465 -2.803 -5.578 -8.366 -10.073 -10.969 -11.348 -11.698 -12.132 -12.467 
6.66667 -2.427 -5.461 -8.239 -10.050 -10.976 -11.282 -11.633 -12.019 -12.364 
6.86869 -2.190 -5.472 -8.196 -9.995 -10.909 -11.181 -11.538 -12.016 -12.317 
7.07071 -1.989 -5.163 -8.028 -9.901 -10.800 -11.104 -11.456 -11.959 -12.197 
7.27273 -1.783 -5.163 -8.013 -9.788 -10.665 -11.012 -11.328 -11.819 -12.100 
7.47475 -1.525 -5.129 -7.933 -9.754 -10.638 -10.945 -11.282 -11.729 -12.110 
7.67677 -1.441 -4.970 -7.861 -9.695 -10.556 -10.877 -11.273 -11.687 -12.042 
7.87879 -1.050 -4.712 -7.864 -9.645 -10.427 -10.734 -11.140 -11.620 -11.892 
8.08081 -0.859 -4.675 -7.595 -9.532 -10.407 -10.703 -11.134 -11.523 -11.887 
8.28283 -0.609 -4.546 -7.559 -9.431 -10.293 -10.657 -11.021 -11.528 -11.830 
8.48485 -0.577 -4.468 -7.477 -9.312 -10.248 -10.525 -10.939 -11.410 -11.758 
8.68687 -0.082 -4.368 -7.377 -9.240 -10.102 -10.431 -10.854 -11.329 -11.668 
8.88889 0.065 -4.223 -7.426 -9.189 -10.034 -10.360 -10.853 -11.279 -11.673 
9.09091 0.373 -4.154 -7.242 -9.027 -9.919 -10.327 -10.766 -11.201 -11.595 
