# t[days] u g r i z y J H K
0.20202 -10.988 -10.479 -9.787 -9.270 -10.033 -8.248 -9.646 -5.910 -4.645 
0.40404 -12.462 -12.623 -13.882 -14.508 -13.527 -13.469 -12.798 -12.304 -12.234 
0.60606 -14.325 -14.688 -15.104 -15.220 -15.227 -15.193 -14.821 -14.604 -13.237 
0.80808 -13.911 -14.420 -15.310 -15.589 -15.647 -15.825 -15.531 -15.371 -14.366 
1.01010 -13.431 -14.673 -15.384 -15.918 -16.258 -16.146 -16.121 -15.367 -15.205 
1.21212 -12.524 -14.538 -15.548 -15.987 -16.080 -16.305 -16.279 -15.638 -15.454 
1.41414 -12.427 -14.135 -15.399 -16.178 -16.206 -16.503 -16.391 -16.152 -16.111 
1.61616 -11.156 -13.633 -15.098 -16.049 -16.338 -16.323 -16.391 -16.288 -15.763 
1.81818 -11.008 -13.831 -14.901 -15.911 -16.278 -16.522 -16.589 -16.516 -16.262 
2.02020 -10.418 -13.002 -14.783 -15.741 -16.328 -16.507 -16.408 -16.523 -16.270 
2.22222 -10.882 -12.796 -14.310 -15.544 -15.986 -16.118 -16.489 -16.705 -16.303 
2.42424 -11.010 -12.368 -14.132 -15.357 -16.031 -16.111 -16.440 -16.324 -16.578 
2.62626 -11.187 -12.177 -13.849 -15.125 -15.788 -15.991 -16.262 -16.330 -16.259 
2.82828 -11.258 -12.013 -13.468 -14.861 -15.656 -15.848 -16.246 -16.378 -16.169 
3.03030 -11.237 -12.088 -13.211 -14.551 -15.421 -15.808 -16.093 -16.304 -16.182 
3.23232 -11.189 -11.602 -13.097 -14.460 -15.318 -15.677 -15.844 -16.139 -16.285 
3.43434 -11.097 -11.622 -12.790 -14.298 -15.291 -15.428 -15.878 -16.123 -16.123 
3.63636 -10.989 -11.460 -12.643 -14.029 -15.091 -15.458 -15.828 -16.165 -15.946 
3.83838 -10.862 -11.293 -12.436 -13.974 -14.977 -15.256 -15.610 -16.050 -16.003 
4.04040 -10.726 -11.100 -12.418 -13.784 -14.768 -15.145 -15.581 -15.796 -15.911 
4.24242 -10.582 -11.094 -12.139 -13.756 -14.739 -15.055 -15.535 -15.817 -16.072 
4.44444 -10.438 -10.954 -11.893 -13.530 -14.575 -14.923 -15.397 -15.768 -15.986 
4.64646 -10.278 -10.768 -11.786 -13.320 -14.440 -14.777 -15.364 -15.546 -15.894 
4.84848 -10.128 -10.663 -11.590 -13.297 -14.390 -14.665 -15.242 -15.621 -15.917 
5.05051 -9.981 -10.568 -11.437 -13.203 -14.214 -14.638 -15.088 -15.396 -15.715 
5.25253 -9.838 -10.434 -11.653 -13.129 -14.095 -14.616 -15.077 -15.477 -15.664 
5.45455 -9.681 -10.317 -11.352 -12.938 -13.863 -14.411 -14.894 -15.457 -15.542 
5.65657 -9.533 -10.228 -11.083 -12.871 -13.855 -14.341 -14.735 -15.386 -15.599 
5.85859 -9.380 -10.103 -11.171 -12.730 -13.868 -14.341 -14.739 -15.306 -15.479 
6.06061 -9.237 -10.006 -11.043 -12.677 -13.795 -14.280 -14.733 -15.159 -15.352 
6.26263 -9.101 -9.902 -10.932 -12.682 -13.663 -14.203 -14.659 -14.975 -15.354 
6.46465 -8.956 -9.803 -10.894 -12.577 -13.684 -14.017 -14.480 -14.981 -15.284 
6.66667 -8.809 -9.692 -10.895 -12.565 -13.544 -14.049 -14.555 -14.950 -15.283 
6.86869 -8.662 -9.667 -10.815 -12.444 -13.487 -13.970 -14.393 -14.837 -15.052 
7.07071 -8.532 -9.507 -10.718 -12.332 -13.342 -13.816 -14.272 -14.766 -15.003 
7.27273 -8.407 -9.474 -10.655 -12.203 -13.277 -13.741 -14.168 -14.730 -15.057 
7.47475 -8.266 -9.301 -10.723 -12.162 -13.241 -13.643 -14.141 -14.614 -14.976 
7.67677 -8.138 -9.328 -10.638 -12.178 -13.204 -13.798 -14.104 -14.662 -14.851 
7.87879 -8.001 -9.147 -10.580 -12.114 -13.167 -13.630 -14.072 -14.426 -14.931 
8.08081 -7.867 -9.072 -10.463 -12.093 -13.008 -13.494 -13.990 -14.330 -14.894 
8.28283 -7.740 -8.979 -10.585 -12.070 -13.077 -13.541 -13.851 -14.414 -14.767 
8.48485 -7.596 -8.944 -10.355 -11.906 -13.024 -13.493 -13.839 -14.279 -14.605 
8.68687 -7.460 -8.904 -10.567 -11.909 -12.955 -13.382 -13.821 -14.218 -14.528 
8.88889 -7.340 -8.831 -10.305 -11.951 -12.851 -13.323 -13.769 -14.084 -14.486 
9.09091 -7.217 -8.662 -10.438 -11.821 -12.926 -13.340 -13.624 -14.076 -14.519 
9.29293 -7.106 -8.544 -10.310 -11.774 -12.861 -13.249 -13.570 -14.066 -14.353 
9.49495 -6.960 -8.514 -10.065 -11.796 -12.859 -13.258 -13.519 -13.841 -14.375 
9.69697 -6.824 -8.442 -10.359 -11.702 -12.742 -13.206 -13.577 -13.876 -14.245 
9.89899 -6.694 -8.288 -10.083 -11.689 -12.543 -13.097 -13.391 -13.794 -14.157 
10.10101 -6.544 -8.194 -9.960 -11.654 -12.598 -13.071 -13.406 -13.634 -14.084 
10.30303 -6.426 -8.061 -9.825 -11.560 -12.501 -13.046 -13.366 -13.625 -14.065 
10.50505 -6.267 -7.967 -9.871 -11.455 -12.527 -12.936 -13.248 -13.605 -14.084 
10.70707 -6.168 -7.884 -9.780 -11.374 -12.398 -12.866 -13.239 -13.531 -14.060 
10.90909 -6.015 -8.111 -9.793 -11.361 -12.403 -12.776 -13.187 -13.460 -13.795 
11.11111 -5.848 -7.768 -9.769 -11.367 -12.319 -12.801 -13.170 -13.502 -13.816 
11.31313 -5.740 -7.700 -9.728 -11.312 -12.259 -12.732 -13.135 -13.492 -13.773 
11.51515 -5.550 -7.583 -9.628 -11.191 -12.145 -12.619 -13.076 -13.269 -13.694 
11.71717 -5.391 -7.427 -9.426 -11.028 -12.253 -12.580 -13.087 -13.325 -13.546 
11.91919 -5.283 -7.223 -9.476 -11.013 -11.989 -12.490 -12.988 -13.303 -13.587 
12.12121 -5.129 -7.176 -9.310 -10.943 -12.061 -12.519 -12.998 -13.203 -13.407 
12.32323 -5.055 -7.162 -9.256 -10.875 -11.938 -12.437 -12.862 -13.286 -13.591 
12.52525 -4.929 -6.825 -9.062 -10.882 -11.874 -12.462 -12.785 -13.048 -13.391 
12.72727 -4.757 -6.871 -9.099 -10.716 -11.838 -12.341 -12.744 -13.020 -13.397 
12.92929 -4.645 -6.974 -9.030 -10.873 -11.771 -12.372 -12.738 -13.010 -13.315 
13.13131 -4.476 -6.851 -8.881 -10.676 -11.680 -12.224 -12.705 -12.979 -13.255 
13.33333 -4.365 -6.581 -8.916 -10.649 -11.727 -12.255 -12.622 -12.922 -13.190 
13.53535 -4.261 -6.650 -8.851 -10.685 -11.676 -12.199 -12.607 -12.998 -13.214 
13.73737 -4.148 -6.327 -8.723 -10.433 -11.569 -12.128 -12.590 -12.868 -13.138 
13.93939 -4.050 -6.397 -8.496 -10.359 -11.489 -12.097 -12.526 -12.810 -13.107 
14.14141 -3.940 -6.089 -8.651 -10.399 -11.431 -11.989 -12.483 -12.811 -13.091 
14.34343 -3.776 -6.396 -8.615 -10.292 -11.373 -11.963 -12.473 -12.790 -13.185 
14.54545 -3.755 -6.199 -8.432 -10.337 -11.277 -12.026 -12.373 -12.792 -13.028 
14.74747 -3.599 -5.988 -8.211 -10.072 -11.230 -11.879 -12.372 -12.694 -12.923 
14.94949 -3.546 -5.724 -8.229 -10.054 -11.219 -11.857 -12.428 -12.668 -12.874 
15.15152 -3.414 -5.830 -8.216 -10.078 -11.354 -11.780 -12.247 -12.676 -13.044 
15.35354 -3.310 -5.634 -7.979 -9.960 -11.158 -11.782 -12.247 -12.624 -12.859 
15.55556 -3.201 -5.631 -7.992 -9.878 -11.080 -11.694 -12.261 -12.591 -12.841 
15.75758 -3.132 -5.646 -8.055 -9.783 -11.106 -11.600 -12.219 -12.631 -12.922 
15.95960 -3.056 -5.291 -7.843 -9.763 -11.045 -11.590 -12.166 -12.495 -12.817 
16.16162 -2.953 -5.343 -7.699 -9.573 -10.850 -11.545 -12.236 -12.493 -12.767 
16.36364 -2.879 -5.259 -7.583 -9.575 -10.853 -11.536 -12.123 -12.440 -12.645 
16.56566 -2.742 -5.069 -7.557 -9.585 -10.854 -11.441 -12.057 -12.489 -12.694 
16.76768 -2.684 -4.942 -7.627 -9.497 -10.746 -11.452 -12.003 -12.477 -12.650 
16.96970 -2.564 -5.064 -7.377 -9.474 -10.682 -11.361 -12.006 -12.418 -12.637 
17.17172 -2.503 -4.954 -7.509 -9.431 -10.601 -11.384 -11.975 -12.402 -12.607 
17.37374 -2.340 -4.685 -7.433 -9.342 -10.694 -11.322 -12.007 -12.313 -12.622 
17.57576 -2.219 -4.590 -7.296 -9.207 -10.610 -11.339 -11.949 -12.325 -12.565 
17.77778 -2.078 -4.721 -7.264 -9.160 -10.513 -11.189 -11.857 -12.301 -12.520 
17.97980 -1.982 -4.351 -7.081 -9.125 -10.490 -11.163 -11.875 -12.308 -12.565 
18.18182 -1.800 -4.748 -7.095 -9.093 -10.490 -11.113 -11.856 -12.283 -12.547 
18.38384 -1.665 -4.258 -7.035 -9.216 -10.438 -11.137 -11.899 -12.276 -12.494 
18.58586 -1.531 -4.193 -6.870 -8.989 -10.287 -11.100 -11.714 -12.300 -12.505 
18.78788 -1.397 -3.997 -6.909 -8.973 -10.263 -11.054 -11.717 -12.283 -12.471 
18.98990 -1.251 -4.091 -6.911 -8.977 -10.207 -10.950 -11.743 -12.267 -12.432 
19.19192 -1.153 -3.885 -6.577 -8.893 -10.241 -11.008 -11.727 -12.210 -12.492 
19.39394 -1.167 -3.838 -6.448 -8.731 -10.139 -10.932 -11.689 -12.134 -12.418 
19.59596 -0.922 -3.913 -6.399 -8.749 -10.064 -10.787 -11.579 -12.131 -12.382 
19.79798 -0.811 -4.174 -6.361 -8.509 -10.012 -10.804 -11.546 -12.045 -12.329 
20.00000 -0.724 -4.248 -6.316 -8.447 -9.834 -10.677 -11.496 -11.996 -12.354 
