# t[days] u g r i z y J H K
0.20202 -11.156 -10.922 -11.738 -11.851 -9.820 -6.469 -9.750 -3.967 -6.120 
0.40404 -13.815 -14.516 -15.105 -14.623 -14.789 -13.885 -13.741 -13.179 -14.242 
0.60606 -14.287 -15.524 -16.023 -15.960 -15.377 -14.494 -14.360 -13.681 -12.979 
0.80808 -15.020 -16.163 -16.492 -16.305 -15.673 -15.249 -14.612 -14.714 -13.776 
1.01010 -15.184 -16.324 -16.695 -16.410 -15.810 -14.978 -15.102 -14.026 -14.243 
1.21212 -14.939 -16.263 -16.684 -16.725 -16.186 -15.525 -15.321 -14.531 -14.305 
1.41414 -14.731 -16.245 -16.724 -16.669 -16.000 -15.778 -14.944 -14.196 -14.936 
1.61616 -14.372 -16.073 -16.652 -16.492 -16.104 -15.770 -15.545 -15.184 -15.058 
1.81818 -13.885 -15.947 -16.476 -16.378 -16.023 -15.741 -15.314 -15.143 -14.923 
2.02020 -13.551 -15.715 -16.435 -16.376 -15.924 -15.485 -15.310 -14.965 -15.053 
2.22222 -13.201 -15.492 -16.286 -16.170 -15.843 -15.421 -15.158 -15.267 -15.145 
2.42424 -12.702 -15.110 -16.070 -16.081 -15.660 -15.473 -15.281 -15.256 -15.285 
2.62626 -12.320 -14.719 -15.795 -15.772 -15.243 -15.046 -15.074 -15.042 -14.886 
2.82828 -11.828 -14.402 -15.435 -15.481 -15.318 -15.233 -14.986 -15.086 -15.217 
3.03030 -11.668 -14.064 -15.237 -15.292 -15.040 -14.843 -14.744 -14.817 -14.675 
3.23232 -11.211 -13.696 -14.987 -15.096 -14.776 -14.578 -14.593 -14.890 -14.893 
3.43434 -10.938 -13.526 -14.638 -14.798 -14.637 -14.699 -14.547 -14.371 -14.581 
3.63636 -10.545 -13.118 -14.367 -14.698 -14.444 -14.403 -14.457 -14.536 -14.507 
3.83838 -10.464 -12.756 -14.043 -14.366 -14.292 -14.172 -14.314 -14.479 -14.750 
4.04040 -10.214 -12.610 -13.775 -14.185 -14.194 -14.203 -14.328 -14.422 -14.563 
4.24242 -10.085 -12.176 -13.530 -13.980 -13.962 -14.193 -14.139 -14.388 -14.250 
4.44444 -9.860 -12.008 -13.373 -13.802 -13.792 -14.003 -14.165 -14.206 -14.407 
4.64646 -9.717 -11.770 -13.100 -13.592 -13.883 -13.959 -13.927 -14.127 -14.058 
4.84848 -9.581 -11.375 -12.942 -13.463 -13.780 -13.660 -13.949 -14.162 -14.346 
5.05051 -9.395 -11.367 -12.664 -13.374 -13.695 -13.755 -13.918 -14.175 -14.096 
5.25253 -9.240 -11.374 -12.732 -13.229 -13.676 -13.732 -13.745 -14.064 -14.227 
5.45455 -9.100 -11.248 -12.479 -13.114 -13.516 -13.763 -13.731 -13.916 -14.069 
5.65657 -8.925 -10.976 -12.331 -12.985 -13.513 -13.594 -13.611 -13.967 -13.961 
5.85859 -8.783 -10.878 -12.127 -12.936 -13.447 -13.498 -13.795 -13.809 -14.108 
6.06061 -8.666 -10.826 -12.081 -12.788 -13.352 -13.417 -13.569 -13.802 -13.779 
6.26263 -8.556 -10.539 -11.956 -12.706 -13.266 -13.419 -13.563 -13.717 -13.841 
6.46465 -8.426 -10.435 -11.967 -12.661 -13.097 -13.341 -13.550 -13.723 -13.662 
6.66667 -8.246 -10.233 -11.743 -12.515 -13.238 -13.312 -13.486 -13.553 -13.686 
6.86869 -8.159 -10.110 -11.457 -12.574 -13.031 -13.292 -13.481 -13.642 -13.687 
