# t[days] u g r i z y J H K
0.20202 -10.947 -10.912 -10.306 -10.159 -11.258 -11.434 -9.998 -7.672 -9.563 
0.40404 -13.098 -13.468 -14.013 -13.742 -13.907 -13.832 -13.679 -12.815 -12.147 
0.60606 -13.235 -13.844 -14.293 -14.613 -14.643 -14.756 -14.156 -13.654 -13.544 
0.80808 -12.927 -13.839 -14.333 -14.924 -15.117 -14.977 -14.683 -14.317 -13.889 
1.01010 -12.553 -13.557 -14.423 -14.923 -15.163 -15.142 -14.862 -14.553 -14.253 
1.21212 -11.778 -13.174 -14.190 -14.826 -15.051 -15.052 -14.969 -14.628 -14.110 
1.41414 -11.300 -12.738 -13.853 -14.638 -14.973 -14.931 -14.878 -14.674 -14.355 
1.61616 -10.515 -12.191 -13.528 -14.390 -14.824 -14.747 -14.802 -14.681 -14.511 
1.81818 -10.065 -11.664 -13.221 -14.168 -14.602 -14.740 -14.750 -14.579 -14.486 
2.02020 -9.674 -11.412 -12.839 -13.906 -14.413 -14.539 -14.524 -14.531 -14.421 
2.22222 -9.263 -10.685 -12.507 -13.692 -14.225 -14.332 -14.443 -14.532 -14.403 
2.42424 -8.934 -10.302 -12.186 -13.417 -14.057 -14.211 -14.363 -14.428 -14.346 
2.62626 -8.596 -10.023 -11.842 -13.220 -13.911 -14.059 -14.321 -14.406 -14.305 
2.82828 -8.250 -9.693 -11.661 -12.971 -13.709 -13.875 -14.231 -14.312 -14.325 
3.03030 -7.925 -9.337 -11.283 -12.775 -13.466 -13.816 -14.118 -14.288 -14.343 
3.23232 -7.553 -9.011 -11.122 -12.535 -13.396 -13.555 -14.026 -14.212 -14.198 
3.43434 -7.194 -8.540 -10.649 -12.318 -13.188 -13.496 -13.846 -14.152 -14.174 
3.63636 -6.845 -8.142 -10.401 -12.140 -13.003 -13.300 -13.717 -13.989 -14.157 
3.83838 -6.494 -7.784 -10.294 -11.926 -12.792 -13.128 -13.567 -13.952 -14.064 
4.04040 -6.118 -7.754 -9.884 -11.716 -12.619 -12.993 -13.480 -13.885 -14.015 
4.24242 -5.799 -7.320 -9.660 -11.494 -12.429 -12.818 -13.299 -13.735 -13.938 
4.44444 -5.455 -7.052 -9.470 -11.340 -12.309 -12.743 -13.201 -13.652 -13.929 
4.64646 -5.152 -6.867 -9.183 -11.135 -12.152 -12.540 -13.100 -13.432 -13.805 
4.84848 -4.826 -6.312 -9.016 -10.946 -11.872 -12.336 -12.873 -13.335 -13.704 
5.05051 -4.559 -6.165 -8.605 -10.781 -11.820 -12.252 -12.783 -13.243 -13.550 
5.25253 -4.313 -5.978 -8.620 -10.518 -11.607 -12.095 -12.585 -13.116 -13.399 
5.45455 -4.033 -5.517 -8.248 -10.218 -11.409 -11.911 -12.498 -13.050 -13.382 
5.65657 -3.752 -5.426 -8.082 -10.251 -11.264 -11.763 -12.375 -12.956 -13.349 
5.85859 -3.521 -5.349 -7.954 -10.025 -11.218 -11.676 -12.236 -12.882 -13.270 
6.06061 -3.276 -5.239 -7.891 -9.952 -11.061 -11.460 -12.127 -12.783 -13.105 
6.26263 -3.004 -4.827 -7.559 -9.893 -10.917 -11.452 -11.988 -12.599 -13.084 
6.46465 -2.774 -4.643 -7.513 -9.759 -10.928 -11.300 -11.964 -12.518 -13.000 
6.66667 -2.524 -4.538 -7.443 -9.615 -10.735 -11.191 -11.849 -12.444 -12.912 
6.86869 -2.315 -4.664 -7.452 -9.468 -10.571 -11.133 -11.753 -12.423 -12.848 
7.07071 -2.031 -4.170 -7.340 -9.355 -10.533 -10.963 -11.633 -12.249 -12.697 
7.27273 -1.855 -4.015 -7.285 -9.252 -10.441 -10.938 -11.484 -12.208 -12.672 
7.47475 -1.598 -3.935 -6.984 -9.256 -10.328 -10.791 -11.388 -12.071 -12.586 
7.67677 -1.385 -3.677 -6.901 -9.087 -10.180 -10.707 -11.304 -12.053 -12.556 
7.87879 -1.116 -4.105 -6.760 -9.012 -10.121 -10.637 -11.197 -11.895 -12.432 
8.08081 -0.916 -3.192 -6.709 -8.999 -10.036 -10.446 -11.121 -11.788 -12.319 
8.28283 -0.656 -3.485 -6.585 -8.864 -10.020 -10.394 -11.020 -11.788 -12.298 
8.48485 -0.415 -3.146 -6.493 -8.679 -9.891 -10.338 -10.935 -11.608 -12.174 
8.68687 -0.189 -2.942 -6.550 -8.660 -9.773 -10.211 -10.823 -11.632 -12.068 
8.88889 0.077 -2.851 -6.424 -8.717 -9.784 -10.184 -10.746 -11.501 -12.066 
9.09091 0.158 -2.698 -6.424 -8.476 -9.677 -10.182 -10.683 -11.405 -11.995 
9.29293 0.496 -2.797 -6.263 -8.357 -9.568 -9.952 -10.568 -11.343 -11.909 
