# t[days] u g r i z y J H K
0.20202 -10.696 -10.398 -9.565 -8.897 -8.234 -8.133 -7.027 -6.475 -6.297 
0.40404 -13.417 -13.101 -13.208 -13.719 -14.036 -11.702 -13.543 -12.704 -10.964 
0.60606 -14.241 -14.201 -14.457 -15.034 -15.149 -14.568 -14.468 -13.908 -14.110 
0.80808 -14.042 -14.794 -14.885 -15.442 -15.775 -15.654 -15.181 -14.835 -13.878 
1.01010 -13.908 -14.635 -15.337 -15.801 -15.987 -16.029 -15.417 -15.160 -13.672 
1.21212 -13.525 -14.653 -15.502 -16.057 -16.288 -16.254 -16.119 -15.837 -14.935 
1.41414 -12.925 -14.563 -15.486 -16.087 -16.329 -16.170 -16.198 -15.872 -15.642 
1.61616 -12.333 -14.169 -15.133 -15.981 -16.272 -16.360 -16.251 -16.083 -15.830 
1.81818 -12.012 -13.743 -15.085 -15.846 -16.092 -16.361 -16.244 -16.184 -15.828 
2.02020 -11.714 -13.497 -14.663 -15.778 -15.994 -16.091 -16.292 -16.272 -16.057 
2.22222 -11.422 -13.028 -14.514 -15.509 -15.969 -16.035 -16.184 -16.332 -16.121 
2.42424 -11.281 -12.466 -13.984 -15.166 -15.749 -15.915 -16.138 -15.990 -15.888 
2.62626 -11.234 -12.257 -13.716 -14.925 -15.575 -15.648 -16.054 -16.022 -15.917 
2.82828 -11.115 -11.851 -13.494 -14.718 -15.262 -15.605 -15.772 -15.965 -15.997 
3.03030 -11.032 -11.783 -13.081 -14.426 -15.264 -15.378 -15.674 -15.868 -16.060 
3.23232 -10.892 -11.577 -12.778 -14.185 -15.040 -15.304 -15.711 -15.932 -15.803 
3.43434 -10.771 -11.255 -12.689 -14.168 -14.833 -15.154 -15.473 -15.702 -15.628 
3.63636 -10.639 -11.127 -12.445 -13.781 -14.606 -15.011 -15.354 -15.659 -15.629 
3.83838 -10.489 -10.960 -12.168 -13.644 -14.539 -14.854 -15.309 -15.542 -15.789 
4.04040 -10.369 -10.810 -11.939 -13.424 -14.425 -14.691 -15.172 -15.490 -15.569 
4.24242 -10.223 -10.708 -11.597 -13.129 -14.127 -14.335 -15.034 -15.324 -15.539 
4.44444 -10.081 -10.642 -11.499 -13.116 -13.999 -14.427 -14.762 -15.282 -15.494 
4.64646 -9.925 -10.513 -11.429 -12.977 -14.002 -14.281 -14.774 -15.213 -15.431 
4.84848 -9.788 -10.388 -11.015 -12.601 -13.669 -14.133 -14.687 -15.081 -15.377 
5.05051 -9.647 -10.235 -11.049 -12.514 -13.524 -14.091 -14.651 -15.161 -15.362 
5.25253 -9.496 -10.136 -10.860 -12.316 -13.542 -13.892 -14.579 -14.972 -15.277 
5.45455 -9.352 -9.988 -10.665 -12.279 -13.405 -13.780 -14.502 -14.973 -15.206 
5.65657 -9.205 -9.881 -10.511 -12.158 -13.379 -13.911 -14.342 -14.920 -15.169 
5.85859 -9.055 -9.799 -10.503 -11.938 -13.370 -13.631 -14.208 -14.839 -15.214 
6.06061 -8.911 -9.685 -10.298 -11.971 -13.011 -13.631 -14.102 -14.823 -15.052 
6.26263 -8.766 -9.564 -10.461 -11.700 -12.967 -13.461 -14.074 -14.774 -15.039 
6.46465 -8.623 -9.404 -10.033 -11.795 -12.956 -13.236 -14.002 -14.630 -14.993 
6.66667 -8.490 -9.324 -10.117 -11.363 -12.759 -13.160 -14.008 -14.553 -14.880 
6.86869 -8.352 -9.217 -9.903 -11.600 -12.703 -13.210 -14.001 -14.635 -14.912 
7.07071 -8.208 -9.100 -9.745 -11.419 -12.618 -13.255 -13.989 -14.441 -14.911 
7.27273 -8.062 -8.957 -9.541 -11.281 -12.382 -13.123 -13.706 -14.465 -14.787 
7.47475 -7.914 -8.838 -9.557 -11.099 -12.424 -12.933 -13.679 -14.351 -14.635 
7.67677 -7.775 -8.756 -9.492 -11.053 -12.366 -12.861 -13.622 -14.243 -14.749 
7.87879 -7.630 -8.606 -9.371 -10.940 -12.307 -12.950 -13.539 -14.117 -14.621 
8.08081 -7.500 -8.492 -9.300 -10.738 -12.100 -12.774 -13.535 -14.187 -14.535 
8.28283 -7.367 -8.372 -9.115 -10.778 -12.137 -12.742 -13.214 -14.036 -14.439 
8.48485 -7.228 -8.261 -9.070 -10.858 -12.039 -12.648 -13.348 -13.974 -14.562 
8.68687 -7.088 -8.124 -8.991 -10.574 -12.018 -12.637 -13.201 -13.954 -14.430 
8.88889 -6.957 -8.018 -8.888 -10.584 -11.897 -12.491 -13.155 -13.857 -14.379 
9.09091 -6.833 -7.892 -8.853 -10.508 -11.917 -12.424 -13.112 -13.750 -14.350 
9.29293 -6.703 -7.781 -8.944 -10.558 -11.768 -12.372 -13.015 -13.684 -14.126 
9.49495 -6.541 -7.682 -8.687 -10.408 -11.727 -12.322 -13.036 -13.565 -14.271 
9.69697 -6.382 -7.548 -8.692 -10.577 -11.720 -12.267 -12.892 -13.519 -14.104 
9.89899 -6.222 -7.531 -8.530 -10.321 -11.548 -12.191 -12.795 -13.503 -14.004 
10.10101 -6.066 -7.333 -8.528 -10.239 -11.717 -12.178 -12.800 -13.464 -14.001 
10.30303 -5.897 -7.189 -8.466 -10.162 -11.550 -12.071 -12.602 -13.420 -13.870 
10.50505 -5.747 -7.064 -8.408 -10.164 -11.505 -12.186 -12.678 -13.270 -13.882 
10.70707 -5.585 -6.964 -8.312 -10.111 -11.424 -11.973 -12.674 -13.261 -13.919 
10.90909 -5.454 -6.845 -8.108 -10.066 -11.346 -11.966 -12.573 -13.219 -13.678 
11.11111 -5.314 -6.751 -8.204 -10.052 -11.496 -12.066 -12.610 -13.081 -13.874 
11.31313 -5.196 -6.655 -8.210 -10.022 -11.361 -11.874 -12.414 -13.074 -13.641 
11.51515 -5.050 -6.545 -8.041 -10.114 -11.225 -11.814 -12.447 -13.043 -13.587 
11.71717 -4.944 -6.406 -7.988 -10.035 -11.170 -11.763 -12.323 -13.058 -13.750 
11.91919 -4.788 -6.307 -7.783 -10.033 -11.183 -11.779 -12.277 -12.939 -13.446 
12.12121 -4.644 -6.183 -7.838 -9.750 -11.109 -11.683 -12.282 -12.843 -13.419 
12.32323 -4.543 -6.078 -7.885 -9.655 -11.082 -11.548 -12.169 -12.846 -13.406 
12.52525 -4.394 -5.977 -7.645 -9.646 -10.956 -11.631 -12.112 -12.786 -13.331 
12.72727 -4.269 -5.926 -7.635 -9.627 -10.993 -11.507 -12.074 -12.741 -13.375 
12.92929 -4.152 -5.841 -7.605 -9.529 -10.860 -11.433 -12.124 -12.662 -13.177 
13.13131 -4.062 -5.739 -7.558 -9.600 -10.778 -11.389 -12.019 -12.685 -13.217 
13.33333 -3.948 -5.673 -7.556 -9.545 -10.748 -11.566 -11.998 -12.547 -13.071 
13.53535 -3.837 -5.529 -7.301 -9.365 -10.735 -11.405 -11.963 -12.505 -13.178 
13.73737 -3.733 -5.420 -7.381 -9.408 -10.680 -11.336 -11.898 -12.494 -12.913 
13.93939 -3.651 -5.292 -7.275 -9.337 -10.592 -11.272 -11.855 -12.396 -12.977 
14.14141 -3.540 -5.231 -7.284 -9.367 -10.478 -11.174 -11.798 -12.456 -12.943 
14.34343 -3.448 -5.172 -7.291 -9.211 -10.602 -11.166 -11.737 -12.353 -12.909 
14.54545 -3.330 -5.136 -7.077 -9.138 -10.480 -11.167 -11.779 -12.279 -12.773 
14.74747 -3.209 -5.024 -7.073 -9.074 -10.461 -11.082 -11.705 -12.401 -12.806 
14.94949 -3.137 -5.064 -6.998 -9.110 -10.395 -11.118 -11.705 -12.206 -12.738 
15.15152 -2.985 -4.772 -6.854 -9.064 -10.336 -10.994 -11.667 -12.151 -12.692 
15.35354 -2.851 -4.709 -6.770 -8.885 -10.333 -10.955 -11.657 -12.166 -12.585 
15.55556 -2.756 -4.638 -6.842 -8.851 -10.259 -10.902 -11.580 -12.155 -12.597 
15.75758 -2.605 -4.590 -6.682 -8.954 -10.133 -10.931 -11.536 -12.175 -12.561 
15.95960 -2.550 -4.451 -6.667 -8.765 -10.180 -10.865 -11.523 -12.099 -12.544 
16.16162 -2.336 -4.382 -6.652 -8.739 -10.127 -10.876 -11.563 -12.011 -12.480 
16.36364 -2.182 -4.334 -6.508 -8.770 -10.109 -10.790 -11.405 -12.081 -12.493 
16.56566 -2.094 -4.296 -6.482 -8.607 -9.999 -10.760 -11.384 -11.920 -12.470 
16.76768 -1.912 -4.189 -6.575 -8.548 -10.045 -10.755 -11.436 -11.959 -12.430 
16.96970 -1.849 -4.137 -6.293 -8.552 -9.966 -10.680 -11.396 -12.012 -12.572 
17.17172 -1.666 -4.026 -6.374 -8.492 -9.901 -10.684 -11.347 -11.916 -12.344 
17.37374 -1.518 -4.058 -6.462 -8.400 -9.816 -10.650 -11.340 -11.898 -12.273 
17.57576 -1.483 -3.949 -6.353 -8.534 -9.890 -10.640 -11.368 -11.888 -12.315 
17.77778 -1.296 -4.037 -6.196 -8.333 -9.788 -10.581 -11.240 -11.853 -12.229 
