# t[days] u g r i z y J H K
0.20202 -11.171 -11.843 -12.916 -12.518 -12.066 -9.574 -12.308 -12.040 -12.089 
0.40404 -13.071 -13.527 -13.965 -14.093 -14.665 -13.816 -13.617 -12.938 -13.963 
0.60606 -12.160 -13.813 -14.395 -14.700 -14.959 -14.589 -14.287 -14.188 -13.031 
0.80808 -11.584 -13.034 -14.312 -14.793 -15.009 -14.964 -14.045 -14.479 -14.224 
1.01010 -10.889 -13.128 -14.281 -14.833 -15.058 -14.907 -15.001 -14.555 -13.657 
1.21212 -10.804 -13.212 -14.284 -15.141 -15.270 -15.427 -15.328 -14.970 -14.739 
1.41414 -10.470 -13.002 -14.411 -15.334 -15.597 -15.609 -15.556 -15.638 -15.428 
1.61616 -10.988 -12.772 -14.447 -15.366 -15.730 -15.947 -15.834 -15.551 -15.583 
1.81818 -11.166 -12.749 -14.440 -15.378 -16.004 -15.907 -15.837 -15.906 -15.742 
2.02020 -11.218 -12.630 -14.333 -15.367 -15.705 -15.964 -15.916 -15.902 -15.745 
2.22222 -11.166 -12.571 -14.266 -15.252 -15.710 -15.926 -15.902 -15.764 -15.805 
2.42424 -11.093 -12.393 -13.910 -14.979 -15.563 -15.872 -15.865 -15.727 -15.809 
2.62626 -11.047 -12.255 -13.785 -14.887 -15.479 -15.749 -15.707 -15.714 -15.738 
2.82828 -10.941 -12.377 -13.756 -14.827 -15.360 -15.551 -15.520 -15.538 -15.478 
3.03030 -10.760 -12.132 -13.480 -14.497 -15.225 -15.534 -15.370 -15.555 -15.526 
3.23232 -10.662 -12.042 -13.430 -14.429 -15.001 -15.299 -15.316 -15.210 -15.404 
3.43434 -10.494 -11.921 -13.202 -14.330 -14.973 -15.182 -15.170 -15.171 -15.180 
3.63636 -10.621 -12.037 -13.153 -14.192 -14.845 -15.047 -15.088 -15.082 -15.130 
3.83838 -10.513 -11.910 -13.169 -14.164 -14.713 -14.988 -14.897 -14.889 -14.847 
4.04040 -10.151 -11.866 -12.976 -13.912 -14.640 -14.873 -14.836 -14.810 -14.862 
4.24242 -10.344 -11.876 -13.004 -13.930 -14.469 -14.803 -14.712 -14.631 -14.736 
4.44444 -9.969 -11.643 -13.010 -13.682 -14.392 -14.615 -14.485 -14.588 -14.498 
4.64646 -9.760 -11.498 -12.738 -13.690 -14.323 -14.581 -14.476 -14.362 -14.482 
4.84848 -9.958 -11.419 -12.686 -13.593 -14.258 -14.500 -14.373 -14.321 -14.404 
5.05051 -9.452 -11.443 -12.608 -13.477 -14.045 -14.380 -14.296 -14.241 -14.112 
5.25253 -9.338 -11.040 -12.423 -13.428 -13.995 -14.130 -14.187 -14.153 -14.080 
5.45455 -9.225 -11.116 -12.313 -13.304 -13.803 -14.079 -14.118 -14.134 -14.029 
5.65657 -8.903 -10.733 -12.118 -13.149 -13.759 -13.998 -14.039 -13.929 -13.995 
5.85859 -8.686 -10.700 -12.124 -13.136 -13.691 -14.021 -13.993 -13.904 -13.873 
6.06061 -8.733 -10.607 -12.014 -13.051 -13.632 -13.872 -13.847 -13.920 -13.613 
6.26263 -8.352 -10.682 -11.905 -12.831 -13.510 -13.842 -13.788 -13.701 -13.578 
6.46465 -8.027 -10.203 -11.750 -12.745 -13.395 -13.677 -13.790 -13.684 -13.485 
6.66667 -8.423 -10.423 -11.703 -12.668 -13.347 -13.596 -13.587 -13.470 -13.607 
6.86869 -7.689 -10.062 -11.663 -12.599 -13.261 -13.532 -13.593 -13.523 -13.316 
7.07071 -7.189 -9.847 -11.334 -12.481 -13.109 -13.384 -13.630 -13.373 -13.242 
7.27273 -7.307 -9.615 -11.310 -12.417 -13.094 -13.424 -13.450 -13.319 -13.281 
7.47475 -6.744 -9.395 -11.239 -12.300 -12.892 -13.262 -13.397 -13.252 -13.162 
7.67677 -6.858 -9.483 -11.163 -12.196 -12.937 -13.215 -13.335 -13.271 -13.227 
7.87879 -6.476 -9.157 -10.897 -12.056 -12.834 -13.130 -13.288 -13.166 -13.079 
8.08081 -6.402 -9.037 -10.871 -12.019 -12.609 -13.016 -13.172 -13.151 -12.979 
8.28283 -5.961 -8.983 -10.764 -11.931 -12.668 -12.999 -13.074 -13.060 -13.073 
8.48485 -5.941 -8.765 -10.609 -11.829 -12.575 -12.826 -13.028 -12.990 -12.899 
8.68687 -5.563 -8.668 -10.510 -11.685 -12.492 -12.827 -12.961 -12.994 -12.860 
8.88889 -5.511 -8.422 -10.391 -11.654 -12.397 -12.809 -12.906 -13.006 -12.786 
9.09091 -5.068 -8.353 -10.363 -11.561 -12.255 -12.707 -12.859 -12.850 -12.885 
9.29293 -5.010 -8.565 -10.188 -11.406 -12.226 -12.543 -12.806 -12.867 -12.834 
9.49495 -4.619 -8.042 -10.127 -11.365 -12.140 -12.579 -12.761 -12.791 -12.695 
9.69697 -4.868 -7.901 -9.955 -11.386 -12.052 -12.459 -12.727 -12.801 -12.656 
9.89899 -4.543 -7.927 -9.834 -11.249 -11.969 -12.409 -12.670 -12.800 -12.689 
10.10101 -4.065 -7.637 -9.701 -11.120 -11.968 -12.342 -12.597 -12.750 -12.654 
10.30303 -4.496 -7.414 -9.588 -11.003 -11.889 -12.254 -12.545 -12.713 -12.642 
10.50505 -3.642 -7.487 -9.548 -10.917 -11.795 -12.211 -12.603 -12.703 -12.589 
10.70707 -3.312 -7.068 -9.366 -10.892 -11.727 -12.119 -12.464 -12.617 -12.543 
10.90909 -3.510 -7.123 -9.411 -10.857 -11.709 -12.105 -12.468 -12.589 -12.544 
11.11111 -3.216 -6.868 -9.316 -10.821 -11.710 -12.113 -12.454 -12.621 -12.499 
11.31313 -3.677 -6.803 -9.127 -10.650 -11.565 -12.092 -12.369 -12.575 -12.485 
11.51515 -3.173 -6.697 -9.030 -10.607 -11.525 -12.040 -12.411 -12.483 -12.545 
11.71717 -3.426 -6.609 -8.880 -10.630 -11.470 -11.933 -12.363 -12.503 -12.526 
11.91919 -3.031 -6.643 -8.858 -10.469 -11.413 -11.899 -12.312 -12.477 -12.486 
12.12121 -2.717 -6.281 -8.798 -10.500 -11.387 -11.922 -12.287 -12.489 -12.513 
12.32323 -2.167 -6.016 -8.565 -10.484 -11.337 -11.835 -12.249 -12.458 -12.460 
