# t[days] u g r i z y J H K
0.20202 -11.885 -12.582 -13.182 -11.473 -10.958 -8.020 -9.219 -11.405 -4.890 
0.40404 -13.888 -14.720 -14.976 -14.365 -14.181 -15.247 -13.750 -13.654 -10.272 
0.60606 -14.703 -15.465 -15.681 -15.249 -15.395 -15.124 -15.050 -15.122 -14.226 
0.80808 -14.805 -15.795 -16.069 -15.807 -16.025 -15.842 -15.780 -15.185 -15.139 
1.01010 -14.506 -15.761 -15.978 -16.012 -16.202 -16.116 -15.911 -15.554 -15.401 
1.21212 -13.872 -15.463 -15.928 -16.356 -16.290 -16.158 -16.117 -16.068 -15.618 
1.41414 -13.507 -15.530 -15.894 -16.177 -16.225 -16.511 -16.249 -16.143 -15.754 
1.61616 -13.393 -15.213 -15.823 -16.265 -16.335 -16.240 -16.189 -16.304 -15.838 
1.81818 -13.311 -15.189 -15.776 -16.134 -16.345 -16.329 -16.455 -16.280 -16.245 
2.02020 -13.091 -14.833 -15.633 -16.097 -16.495 -16.558 -16.497 -16.367 -16.150 
2.22222 -12.799 -14.702 -15.571 -15.910 -16.500 -16.502 -16.414 -16.332 -16.188 
2.42424 -12.745 -14.526 -15.190 -15.850 -16.264 -16.407 -16.440 -16.171 -16.116 
2.62626 -12.352 -14.367 -15.071 -15.618 -16.064 -16.305 -16.382 -16.259 -16.190 
2.82828 -12.152 -14.104 -14.827 -15.557 -15.967 -16.182 -16.293 -16.277 -16.105 
3.03030 -12.372 -14.017 -14.837 -15.448 -15.875 -16.177 -16.190 -16.348 -15.870 
3.23232 -11.982 -13.611 -14.477 -15.226 -15.782 -15.938 -16.109 -16.077 -16.024 
3.43434 -11.780 -13.246 -14.394 -15.084 -15.636 -15.934 -15.892 -16.037 -16.149 
3.63636 -11.470 -13.193 -14.131 -14.919 -15.465 -15.744 -15.832 -15.815 -15.898 
3.83838 -11.407 -12.993 -14.077 -14.813 -15.428 -15.722 -15.810 -15.790 -15.784 
4.04040 -10.969 -12.742 -13.771 -14.685 -15.230 -15.539 -15.545 -15.783 -15.684 
4.24242 -11.290 -12.844 -13.916 -14.495 -15.081 -15.381 -15.461 -15.691 -15.506 
4.44444 -10.735 -12.522 -13.445 -14.440 -14.903 -15.281 -15.448 -15.652 -15.525 
4.64646 -10.791 -12.449 -13.487 -14.337 -14.901 -15.268 -15.278 -15.410 -15.462 
4.84848 -10.587 -11.987 -13.244 -14.164 -14.769 -15.116 -15.263 -15.303 -15.202 
5.05051 -10.484 -11.955 -13.083 -14.028 -14.720 -15.096 -15.196 -15.194 -15.311 
5.25253 -10.375 -11.956 -13.078 -13.934 -14.617 -14.941 -15.029 -15.225 -15.174 
5.45455 -10.058 -11.655 -12.842 -13.841 -14.472 -14.782 -14.957 -15.116 -15.256 
5.65657 -10.147 -11.653 -12.791 -13.785 -14.413 -14.794 -14.846 -14.952 -15.043 
5.85859 -9.915 -11.687 -12.902 -13.644 -14.420 -14.703 -14.741 -14.875 -15.019 
6.06061 -9.814 -11.444 -12.690 -13.582 -14.280 -14.535 -14.744 -14.825 -14.898 
6.26263 -9.769 -11.187 -12.622 -13.494 -14.063 -14.424 -14.632 -14.741 -14.919 
6.46465 -9.251 -11.284 -12.369 -13.460 -13.999 -14.425 -14.528 -14.563 -14.727 
6.66667 -9.069 -10.997 -12.427 -13.413 -13.986 -14.399 -14.366 -14.460 -14.592 
6.86869 -8.806 -11.148 -12.311 -13.267 -13.938 -14.211 -14.520 -14.401 -14.655 
