# t[days] u g r i z y J H K
0.20202 -10.967 -11.212 -9.746 -10.279 -10.706 -7.894 -8.162 -6.450 -3.934 
0.40404 -12.908 -13.534 -14.389 -14.443 -14.412 -14.208 -14.150 -11.922 -10.962 
0.60606 -13.983 -14.545 -14.975 -15.335 -15.235 -14.701 -14.869 -14.025 -14.021 
0.80808 -13.914 -14.902 -15.353 -15.633 -15.668 -15.673 -15.283 -15.363 -14.435 
1.01010 -13.547 -14.869 -15.627 -16.039 -16.120 -16.051 -15.791 -15.590 -15.056 
1.21212 -12.960 -14.673 -15.497 -16.039 -16.122 -16.286 -16.038 -15.711 -15.181 
1.41414 -12.299 -14.395 -15.457 -15.978 -16.324 -16.315 -16.273 -16.133 -15.631 
1.61616 -12.194 -14.058 -15.194 -15.964 -16.273 -16.342 -16.326 -16.137 -15.859 
1.81818 -11.808 -13.575 -14.804 -15.836 -16.028 -16.235 -16.272 -16.193 -15.907 
2.02020 -11.455 -13.289 -14.670 -15.516 -15.998 -16.160 -16.198 -16.148 -16.061 
2.22222 -11.726 -12.930 -14.417 -15.413 -15.873 -15.877 -16.092 -16.104 -15.943 
2.42424 -11.399 -12.649 -14.004 -15.145 -15.729 -15.861 -16.059 -16.118 -15.910 
2.62626 -11.042 -12.599 -13.882 -14.951 -15.492 -15.717 -15.867 -15.882 -15.991 
2.82828 -10.905 -12.075 -13.445 -14.635 -15.414 -15.580 -15.756 -15.969 -15.821 
3.03030 -10.776 -11.848 -13.320 -14.529 -15.234 -15.456 -15.690 -15.754 -15.807 
3.23232 -10.586 -11.759 -13.005 -14.343 -15.034 -15.324 -15.661 -15.790 -15.768 
3.43434 -10.377 -11.570 -13.035 -14.051 -14.875 -15.216 -15.447 -15.591 -15.540 
3.63636 -10.222 -11.221 -12.778 -13.948 -14.771 -15.068 -15.338 -15.520 -15.575 
3.83838 -10.038 -11.016 -12.561 -13.907 -14.711 -14.907 -15.172 -15.521 -15.618 
4.04040 -9.851 -10.892 -12.294 -13.702 -14.445 -14.710 -15.143 -15.393 -15.535 
4.24242 -9.667 -10.537 -12.061 -13.471 -14.317 -14.865 -15.101 -15.379 -15.567 
4.44444 -9.517 -10.476 -11.835 -13.364 -14.201 -14.459 -14.922 -15.242 -15.389 
4.64646 -9.324 -10.236 -11.685 -13.136 -14.084 -14.393 -14.889 -15.132 -15.323 
4.84848 -9.156 -10.209 -11.531 -12.978 -13.910 -14.320 -14.698 -15.205 -15.206 
5.05051 -9.005 -10.237 -11.480 -12.972 -13.883 -14.241 -14.650 -14.974 -15.271 
5.25253 -8.824 -10.072 -11.573 -12.844 -13.745 -14.206 -14.615 -14.993 -15.184 
5.45455 -8.835 -9.894 -11.234 -12.599 -13.623 -14.066 -14.485 -14.836 -15.126 
5.65657 -8.549 -9.638 -11.020 -12.469 -13.571 -14.018 -14.371 -14.772 -15.059 
5.85859 -8.326 -9.486 -10.934 -12.489 -13.453 -13.916 -14.294 -14.621 -15.035 
6.06061 -8.163 -9.615 -10.775 -12.309 -13.258 -13.742 -14.261 -14.723 -14.750 
6.26263 -8.014 -9.385 -10.906 -12.245 -13.382 -13.715 -14.150 -14.621 -14.834 
6.46465 -7.801 -9.032 -10.553 -12.174 -13.124 -13.639 -14.046 -14.419 -14.738 
6.66667 -7.658 -8.920 -10.669 -12.041 -13.208 -13.510 -13.951 -14.454 -14.661 
6.86869 -7.510 -8.823 -10.336 -11.919 -12.946 -13.470 -13.847 -14.350 -14.625 
7.07071 -7.368 -9.055 -10.738 -12.112 -12.907 -13.362 -13.815 -14.300 -14.580 
7.27273 -7.163 -8.810 -10.386 -11.866 -12.820 -13.331 -13.721 -14.165 -14.504 
7.47475 -7.077 -8.525 -10.287 -11.723 -12.691 -13.196 -13.652 -13.982 -14.420 
7.67677 -6.790 -8.376 -10.075 -11.570 -12.632 -13.096 -13.522 -13.926 -14.284 
7.87879 -6.657 -8.537 -10.161 -11.725 -12.626 -13.063 -13.498 -13.806 -14.226 
8.08081 -6.457 -8.204 -9.926 -11.583 -12.510 -12.976 -13.401 -13.834 -14.211 
8.28283 -6.366 -8.174 -9.955 -11.473 -12.460 -12.969 -13.398 -13.775 -14.085 
8.48485 -6.186 -7.816 -9.806 -11.494 -12.411 -12.898 -13.305 -13.720 -14.062 
8.68687 -6.061 -8.083 -9.924 -11.380 -12.391 -12.860 -13.243 -13.616 -13.957 
8.88889 -5.756 -7.801 -9.710 -11.228 -12.230 -12.774 -13.156 -13.557 -13.843 
9.09091 -5.540 -7.731 -9.543 -11.132 -12.172 -12.660 -13.061 -13.506 -13.897 
9.29293 -5.505 -7.554 -9.692 -11.125 -12.143 -12.680 -12.977 -13.347 -13.759 
9.49495 -5.327 -7.395 -9.342 -11.049 -12.030 -12.616 -12.972 -13.267 -13.747 
9.69697 -5.303 -7.188 -9.403 -10.914 -11.996 -12.544 -12.873 -13.274 -13.611 
9.89899 -4.922 -7.118 -9.185 -10.893 -11.871 -12.362 -12.785 -13.201 -13.526 
10.10101 -4.760 -6.891 -9.066 -10.742 -11.814 -12.297 -12.701 -13.104 -13.421 
10.30303 -4.656 -6.916 -9.060 -10.658 -11.793 -12.234 -12.659 -13.028 -13.422 
10.50505 -4.553 -6.847 -9.017 -10.651 -11.726 -12.272 -12.637 -12.985 -13.358 
10.70707 -4.395 -6.613 -8.794 -10.561 -11.585 -12.150 -12.536 -12.952 -13.390 
10.90909 -4.321 -6.764 -8.914 -10.519 -11.531 -12.043 -12.503 -12.899 -13.286 
11.11111 -4.352 -6.262 -8.685 -10.647 -11.506 -12.009 -12.416 -12.891 -13.214 
11.31313 -3.953 -6.371 -8.495 -10.423 -11.446 -11.959 -12.380 -12.732 -13.184 
11.51515 -3.806 -6.531 -8.529 -10.316 -11.400 -11.888 -12.326 -12.686 -13.081 
11.71717 -3.750 -6.145 -8.465 -10.162 -11.309 -11.864 -12.359 -12.740 -13.025 
11.91919 -3.539 -5.837 -8.481 -10.176 -11.279 -11.815 -12.270 -12.601 -12.885 
12.12121 -3.746 -5.791 -8.331 -10.249 -11.253 -11.684 -12.249 -12.542 -12.975 
12.32323 -3.192 -5.597 -8.151 -10.051 -11.231 -11.723 -12.205 -12.528 -12.896 
12.52525 -3.134 -6.111 -8.304 -10.027 -11.124 -11.667 -12.119 -12.478 -12.837 
12.72727 -2.862 -5.810 -8.154 -9.891 -11.084 -11.538 -12.121 -12.502 -12.708 
12.92929 -2.749 -5.377 -7.905 -9.888 -10.955 -11.542 -12.111 -12.437 -12.746 
13.13131 -2.556 -5.497 -7.910 -9.892 -10.992 -11.501 -12.018 -12.340 -12.741 
13.33333 -2.487 -5.340 -7.874 -9.765 -10.886 -11.439 -11.995 -12.372 -12.696 
13.53535 -2.310 -5.175 -7.844 -9.664 -10.897 -11.444 -11.974 -12.394 -12.665 
13.73737 -2.336 -5.305 -7.693 -9.602 -10.842 -11.404 -12.000 -12.315 -12.621 
13.93939 -2.075 -4.811 -7.593 -9.610 -10.824 -11.361 -11.855 -12.283 -12.646 
14.14141 -1.978 -4.792 -7.528 -9.513 -10.746 -11.350 -11.862 -12.349 -12.557 
14.34343 -1.873 -4.944 -7.511 -9.469 -10.639 -11.325 -11.881 -12.280 -12.546 
14.54545 -1.780 -4.826 -7.274 -9.466 -10.699 -11.221 -11.834 -12.241 -12.474 
14.74747 -1.658 -4.694 -7.409 -9.344 -10.555 -11.233 -11.772 -12.226 -12.547 
14.94949 -1.590 -4.472 -7.185 -9.284 -10.521 -11.162 -11.718 -12.113 -12.442 
15.15152 -1.457 -4.788 -7.229 -9.225 -10.559 -11.123 -11.727 -12.157 -12.474 
15.35354 -1.811 -4.550 -7.206 -9.317 -10.496 -11.068 -11.711 -12.139 -12.406 
15.55556 -1.308 -4.225 -7.061 -9.124 -10.403 -11.037 -11.750 -12.117 -12.376 
15.75758 -1.253 -3.897 -7.065 -9.138 -10.418 -11.122 -11.739 -12.089 -12.381 
15.95960 -1.189 -4.443 -6.814 -9.032 -10.380 -11.026 -11.686 -12.078 -12.369 
16.16162 -1.075 -3.618 -6.898 -9.046 -10.253 -11.009 -11.569 -12.066 -12.370 
