# t[days] u g r i z y J H K
0.20202 -11.091 -10.571 -10.669 -12.334 -11.828 -12.059 -12.510 -9.660 -8.243 
0.40404 -13.090 -13.232 -13.449 -13.871 -14.502 -13.943 -13.465 -13.455 -10.734 
0.60606 -13.354 -14.216 -14.921 -15.059 -15.148 -14.978 -14.790 -14.533 -13.938 
0.80808 -13.201 -14.172 -14.852 -15.457 -15.495 -15.473 -15.169 -15.006 -14.418 
1.01010 -12.220 -13.912 -15.119 -15.678 -15.742 -15.720 -15.533 -15.173 -15.007 
1.21212 -11.823 -13.647 -14.853 -15.542 -15.820 -15.853 -15.677 -15.471 -15.034 
1.41414 -11.375 -13.242 -14.550 -15.363 -15.735 -15.873 -15.753 -15.410 -15.267 
1.61616 -11.049 -12.542 -14.061 -15.244 -15.596 -15.619 -15.532 -15.526 -15.297 
1.81818 -10.767 -12.194 -13.824 -14.868 -15.340 -15.601 -15.582 -15.558 -15.265 
2.02020 -10.634 -12.086 -13.539 -14.655 -15.144 -15.421 -15.519 -15.481 -15.359 
2.22222 -10.381 -11.399 -13.266 -14.436 -15.053 -15.224 -15.412 -15.402 -15.363 
2.42424 -10.275 -11.248 -12.930 -14.192 -14.870 -15.104 -15.221 -15.258 -15.262 
2.62626 -9.954 -10.843 -12.636 -14.086 -14.722 -14.998 -15.110 -15.293 -15.096 
2.82828 -9.730 -10.709 -12.332 -13.787 -14.637 -14.865 -15.012 -15.101 -15.077 
3.03030 -9.530 -10.345 -12.272 -13.600 -14.437 -14.608 -15.014 -15.123 -15.042 
3.23232 -9.286 -10.151 -12.003 -13.432 -14.321 -14.727 -14.766 -14.940 -15.027 
3.43434 -9.062 -9.967 -11.777 -13.264 -14.124 -14.508 -14.698 -14.907 -15.044 
3.63636 -8.812 -9.612 -11.681 -13.141 -14.048 -14.314 -14.587 -14.849 -14.893 
3.83838 -8.586 -9.516 -11.302 -12.970 -13.898 -14.232 -14.391 -14.797 -14.823 
4.04040 -8.351 -9.308 -11.172 -12.767 -13.729 -14.013 -14.405 -14.604 -14.653 
4.24242 -8.122 -9.104 -11.060 -12.624 -13.592 -13.969 -14.285 -14.441 -14.636 
4.44444 -7.898 -8.968 -10.915 -12.576 -13.376 -13.736 -14.094 -14.432 -14.491 
4.64646 -7.658 -8.877 -10.761 -12.434 -13.291 -13.707 -13.999 -14.234 -14.444 
4.84848 -7.429 -8.671 -10.626 -12.234 -13.224 -13.586 -13.810 -14.003 -14.332 
5.05051 -7.166 -8.424 -10.542 -12.135 -13.044 -13.446 -13.702 -14.048 -14.256 
5.25253 -6.924 -8.281 -10.315 -11.971 -12.893 -13.291 -13.670 -13.951 -14.237 
