# t[days] u g r i z y J H K
0.20202 -10.862 -10.739 -9.890 -9.910 -10.236 -8.414 -6.069 -7.464 -5.481 
0.40404 -13.733 -14.314 -14.058 -14.122 -14.452 -13.180 -13.023 -12.635 -13.478 
0.60606 -14.710 -15.171 -15.204 -15.321 -15.025 -15.156 -14.982 -14.969 -14.409 
0.80808 -14.359 -15.196 -15.661 -16.016 -15.971 -15.486 -15.755 -15.302 -14.539 
1.01010 -14.095 -15.157 -15.747 -16.200 -16.204 -16.061 -15.972 -15.120 -14.998 
1.21212 -13.730 -15.203 -15.879 -16.386 -16.415 -16.495 -16.358 -16.173 -15.578 
1.41414 -13.421 -14.945 -15.821 -16.398 -16.415 -16.453 -16.514 -16.240 -16.277 
1.61616 -13.437 -14.838 -15.773 -16.331 -16.463 -16.400 -16.644 -15.943 -16.306 
1.81818 -12.413 -14.625 -15.706 -16.230 -16.471 -16.483 -16.681 -16.496 -16.273 
2.02020 -11.884 -14.192 -15.312 -16.044 -16.385 -16.501 -16.681 -16.689 -16.561 
2.22222 -11.927 -14.148 -15.038 -15.840 -16.423 -16.539 -16.547 -16.527 -16.541 
2.42424 -11.708 -13.690 -14.783 -15.690 -16.263 -16.225 -16.522 -16.651 -16.208 
2.62626 -11.760 -13.439 -14.712 -15.409 -15.898 -16.067 -16.409 -16.425 -16.433 
2.82828 -11.584 -13.299 -14.487 -15.347 -15.931 -16.208 -16.227 -16.361 -16.422 
3.03030 -11.352 -13.145 -14.384 -15.163 -15.863 -16.090 -16.294 -16.370 -16.273 
3.23232 -11.301 -12.458 -14.176 -15.012 -15.519 -15.812 -16.115 -16.139 -16.257 
3.43434 -11.143 -12.453 -13.961 -14.764 -15.437 -15.695 -15.932 -16.085 -16.165 
3.63636 -11.185 -12.359 -13.674 -14.727 -15.373 -15.557 -16.006 -16.149 -16.167 
3.83838 -10.902 -12.200 -13.448 -14.510 -15.219 -15.522 -15.731 -16.026 -16.031 
4.04040 -10.883 -12.007 -13.066 -14.370 -15.130 -15.348 -15.763 -15.973 -16.017 
4.24242 -10.679 -11.934 -12.882 -14.234 -15.114 -15.290 -15.505 -15.977 -16.006 
4.44444 -10.471 -11.538 -12.808 -13.961 -14.800 -15.278 -15.534 -15.883 -15.983 
4.64646 -10.344 -11.545 -12.857 -13.995 -14.629 -15.164 -15.461 -15.681 -15.813 
4.84848 -10.201 -11.452 -12.510 -13.755 -14.578 -14.869 -15.429 -15.715 -15.623 
5.05051 -10.128 -11.010 -12.321 -13.550 -14.510 -14.916 -15.213 -15.600 -15.719 
5.25253 -9.945 -11.132 -12.536 -13.508 -14.360 -14.806 -15.132 -15.368 -15.618 
5.45455 -9.772 -10.976 -12.168 -13.455 -14.252 -14.587 -15.197 -15.366 -15.610 
5.65657 -9.593 -10.915 -12.185 -13.375 -14.163 -14.612 -14.909 -15.173 -15.523 
5.85859 -9.465 -10.695 -12.094 -13.256 -14.190 -14.550 -14.882 -15.346 -15.503 
6.06061 -9.313 -10.661 -11.985 -13.287 -13.933 -14.407 -14.728 -15.116 -15.348 
6.26263 -9.191 -10.437 -11.841 -13.015 -14.004 -14.293 -14.613 -15.061 -15.324 
6.46465 -9.095 -10.543 -11.483 -12.826 -13.811 -14.235 -14.667 -15.038 -15.270 
6.66667 -8.916 -10.026 -11.412 -12.722 -13.798 -14.214 -14.438 -14.857 -15.290 
6.86869 -8.736 -10.157 -11.410 -12.791 -13.631 -13.960 -14.414 -14.939 -15.027 
7.07071 -8.653 -10.338 -11.757 -12.801 -13.634 -14.073 -14.533 -14.728 -15.161 
7.27273 -8.511 -10.234 -11.529 -12.744 -13.566 -13.867 -14.379 -14.796 -14.970 
7.47475 -8.382 -9.884 -11.343 -12.633 -13.520 -13.870 -14.220 -14.662 -14.983 
7.67677 -8.313 -9.676 -11.372 -12.398 -13.513 -13.843 -14.129 -14.592 -14.947 
7.87879 -8.132 -9.819 -11.324 -12.477 -13.332 -13.745 -14.037 -14.495 -15.042 
8.08081 -8.092 -9.722 -11.304 -12.455 -13.306 -13.729 -14.072 -14.545 -14.717 
8.28283 -7.805 -9.476 -11.059 -12.337 -13.166 -13.629 -13.974 -14.515 -14.728 
8.48485 -7.703 -9.627 -11.239 -12.299 -13.173 -13.695 -14.043 -14.258 -14.725 
8.68687 -7.700 -9.398 -10.919 -12.277 -13.069 -13.598 -13.975 -14.220 -14.569 
8.88889 -7.487 -9.408 -10.915 -12.233 -13.044 -13.612 -13.876 -14.224 -14.431 
9.09091 -7.338 -9.110 -10.733 -12.062 -12.998 -13.515 -13.698 -14.131 -14.410 
9.29293 -7.154 -8.916 -10.590 -12.171 -13.013 -13.334 -13.693 -14.106 -14.518 
9.49495 -7.166 -9.071 -10.770 -11.976 -12.997 -13.341 -13.709 -14.017 -14.364 
9.69697 -6.911 -8.884 -10.632 -12.044 -12.847 -13.352 -13.643 -13.945 -14.227 
9.89899 -6.851 -8.771 -10.538 -11.935 -12.783 -13.262 -13.503 -13.883 -14.271 
10.10101 -6.609 -8.550 -10.342 -11.676 -12.864 -13.212 -13.499 -13.794 -14.167 
10.30303 -6.483 -8.418 -10.255 -11.734 -12.597 -13.107 -13.468 -13.686 -14.066 
10.50505 -6.342 -8.428 -10.339 -11.694 -12.525 -13.048 -13.386 -13.688 -14.113 
10.70707 -6.688 -8.697 -10.300 -11.802 -12.533 -13.077 -13.328 -13.623 -14.029 
10.90909 -5.998 -8.251 -10.184 -11.853 -12.445 -12.890 -13.311 -13.598 -13.863 
11.11111 -6.032 -8.286 -10.171 -11.426 -12.423 -12.919 -13.270 -13.499 -13.774 
11.31313 -5.712 -8.043 -9.930 -11.482 -12.363 -12.894 -13.190 -13.481 -13.692 
11.51515 -5.671 -8.008 -10.009 -11.267 -12.373 -12.795 -13.157 -13.455 -13.690 
11.71717 -5.432 -7.874 -9.844 -11.320 -12.227 -12.812 -13.117 -13.455 -13.734 
11.91919 -5.517 -7.840 -9.721 -11.201 -12.363 -12.728 -13.041 -13.303 -13.559 
12.12121 -5.166 -7.622 -9.565 -11.257 -12.164 -12.717 -13.008 -13.358 -13.558 
12.32323 -5.218 -7.518 -9.774 -11.151 -12.137 -12.566 -13.026 -13.272 -13.518 
12.52525 -4.881 -7.516 -9.593 -10.983 -12.091 -12.548 -12.929 -13.197 -13.531 
12.72727 -4.826 -7.194 -9.265 -11.014 -11.982 -12.495 -12.870 -13.192 -13.513 
12.92929 -4.639 -7.024 -9.247 -10.919 -11.972 -12.443 -12.907 -13.259 -13.378 
13.13131 -4.556 -7.316 -9.291 -10.879 -11.899 -12.354 -12.841 -13.096 -13.343 
13.33333 -4.535 -6.733 -9.140 -10.763 -11.921 -12.270 -12.770 -13.101 -13.355 
13.53535 -4.247 -6.913 -9.040 -10.806 -11.653 -12.169 -12.721 -13.002 -13.378 
13.73737 -4.163 -6.674 -9.028 -10.643 -11.650 -12.153 -12.689 -12.940 -13.150 
13.93939 -4.042 -6.549 -8.854 -10.447 -11.505 -12.113 -12.613 -12.900 -13.186 
14.14141 -3.928 -6.279 -8.742 -10.433 -11.567 -12.068 -12.593 -12.879 -13.116 
14.34343 -3.788 -6.423 -8.696 -10.354 -11.436 -12.103 -12.543 -12.848 -13.089 
14.54545 -3.879 -6.383 -8.518 -10.239 -11.421 -12.012 -12.490 -12.863 -13.021 
14.74747 -3.663 -6.005 -8.557 -10.319 -11.447 -11.959 -12.484 -12.839 -13.060 
14.94949 -3.571 -5.972 -8.631 -10.205 -11.422 -11.975 -12.531 -12.810 -12.941 
15.15152 -3.459 -5.615 -8.832 -10.032 -11.249 -11.869 -12.443 -12.724 -12.979 
15.35354 -3.415 -5.913 -8.280 -10.101 -11.330 -11.825 -12.458 -12.767 -12.960 
15.55556 -3.370 -5.729 -8.341 -10.124 -11.120 -11.741 -12.358 -12.719 -12.927 
15.75758 -3.328 -5.831 -8.150 -9.940 -11.086 -11.738 -12.304 -12.676 -12.981 
15.95960 -3.050 -5.603 -8.133 -9.836 -10.992 -11.649 -12.273 -12.664 -12.862 
16.16162 -2.978 -5.435 -8.029 -9.804 -10.998 -11.622 -12.179 -12.654 -12.848 
16.36364 -2.923 -5.508 -7.912 -9.727 -10.858 -11.539 -12.201 -12.556 -12.702 
16.56566 -2.769 -5.413 -7.799 -9.669 -10.872 -11.528 -12.151 -12.524 -12.732 
16.76768 -2.720 -5.207 -7.639 -9.625 -10.804 -11.429 -12.123 -12.497 -12.719 
16.96970 -2.504 -5.264 -7.566 -9.580 -10.781 -11.445 -12.091 -12.521 -12.759 
17.17172 -2.494 -5.039 -7.448 -9.408 -10.683 -11.416 -12.005 -12.479 -12.662 
17.37374 -2.341 -5.077 -7.568 -9.434 -10.586 -11.324 -12.026 -12.479 -12.681 
17.57576 -2.159 -4.852 -7.308 -9.411 -10.634 -11.332 -11.957 -12.470 -12.696 
17.77778 -2.076 -4.802 -7.392 -9.380 -10.577 -11.233 -12.015 -12.408 -12.573 
17.97980 -1.897 -4.871 -7.085 -9.260 -10.494 -11.290 -11.973 -12.401 -12.587 
18.18182 -1.786 -4.319 -7.118 -9.258 -10.481 -11.264 -11.878 -12.355 -12.592 
18.38384 -1.665 -4.683 -7.200 -9.093 -10.455 -11.203 -11.890 -12.356 -12.522 
18.58586 -1.517 -4.387 -6.808 -9.155 -10.357 -11.166 -11.806 -12.335 -12.591 
18.78788 -1.533 -4.283 -6.770 -9.050 -10.315 -11.004 -11.861 -12.345 -12.538 
18.98990 -1.265 -4.520 -7.016 -9.127 -10.304 -11.040 -11.820 -12.271 -12.474 
19.19192 -1.206 -3.846 -6.885 -8.966 -10.303 -11.015 -11.765 -12.257 -12.510 
19.39394 -1.073 -3.833 -6.609 -9.049 -10.192 -10.944 -11.680 -12.192 -12.486 
19.59596 -0.923 -3.855 -6.465 -8.752 -10.116 -10.851 -11.677 -12.153 -12.381 
19.79798 -0.791 -3.884 -6.599 -8.686 -10.084 -10.832 -11.619 -12.064 -12.434 
20.00000 -0.697 -3.572 -6.542 -8.594 -9.963 -10.718 -11.546 -12.034 -12.286 
