# t[days] u g r i z y J H K
0.20202 -10.910 -10.337 -10.213 -11.986 -10.090 -9.787 -11.014 -10.339 -8.618 
0.40404 -12.789 -13.726 -13.852 -14.696 -13.847 -13.796 -13.815 -12.594 -11.883 
0.60606 -12.794 -13.938 -14.487 -15.127 -15.076 -15.348 -14.870 -14.108 -14.283 
0.80808 -13.560 -14.177 -15.121 -15.587 -15.769 -15.424 -15.429 -14.788 -13.519 
1.01010 -12.817 -14.452 -15.139 -15.568 -15.941 -15.965 -15.636 -15.226 -14.791 
1.21212 -11.580 -13.972 -15.109 -15.711 -16.086 -16.194 -15.915 -15.535 -15.392 
1.41414 -10.550 -13.454 -14.955 -15.707 -15.813 -15.983 -15.846 -15.974 -15.578 
1.61616 -10.786 -13.077 -14.656 -15.553 -15.833 -15.827 -15.939 -16.026 -15.713 
1.81818 -10.953 -12.505 -14.261 -15.350 -15.874 -15.908 -16.110 -15.844 -15.825 
2.02020 -11.141 -12.290 -14.220 -15.179 -15.736 -15.840 -15.985 -15.946 -15.561 
2.22222 -11.251 -11.957 -13.786 -14.996 -15.541 -15.803 -15.794 -15.784 -15.886 
2.42424 -11.127 -11.839 -13.421 -14.588 -15.536 -15.691 -15.914 -16.014 -15.766 
2.62626 -11.023 -11.745 -13.395 -14.621 -15.189 -15.564 -15.740 -15.918 -15.686 
2.82828 -10.873 -11.389 -13.139 -14.578 -15.203 -15.365 -15.532 -15.655 -15.585 
3.03030 -10.727 -11.394 -12.746 -14.280 -14.997 -15.349 -15.621 -15.669 -15.695 
3.23232 -10.560 -11.065 -12.506 -14.082 -14.803 -15.240 -15.444 -15.651 -15.590 
3.43434 -10.385 -10.955 -12.479 -13.960 -14.769 -15.127 -15.378 -15.423 -15.408 
3.63636 -10.212 -10.763 -12.332 -13.723 -14.717 -14.961 -15.236 -15.443 -15.348 
3.83838 -10.015 -10.539 -12.004 -13.565 -14.434 -14.890 -14.997 -15.283 -15.229 
4.04040 -9.874 -10.445 -12.099 -13.498 -14.300 -14.695 -15.044 -15.143 -15.297 
4.24242 -9.663 -10.350 -11.825 -13.318 -14.275 -14.653 -14.962 -15.191 -15.203 
4.44444 -9.484 -10.190 -11.720 -13.139 -14.276 -14.626 -14.852 -14.997 -15.323 
4.64646 -9.303 -10.130 -11.662 -13.022 -14.134 -14.486 -14.683 -14.854 -15.103 
4.84848 -9.131 -10.013 -11.565 -12.998 -14.005 -14.362 -14.588 -14.914 -14.996 
5.05051 -8.963 -9.889 -11.510 -12.955 -13.887 -14.257 -14.475 -14.796 -14.948 
5.25253 -8.795 -9.830 -11.344 -12.929 -13.888 -14.094 -14.394 -14.618 -14.751 
5.45455 -8.629 -9.681 -11.330 -12.756 -13.706 -14.017 -14.250 -14.589 -14.758 
5.65657 -8.445 -9.573 -11.220 -12.654 -13.573 -14.017 -14.223 -14.504 -14.634 
5.85859 -8.292 -9.596 -11.106 -12.675 -13.566 -13.886 -14.251 -14.385 -14.590 
6.06061 -8.125 -9.487 -11.185 -12.652 -13.472 -13.821 -14.097 -14.289 -14.464 
6.26263 -7.962 -9.431 -11.038 -12.534 -13.422 -13.849 -14.114 -14.236 -14.422 
6.46465 -7.795 -9.265 -10.967 -12.431 -13.375 -13.754 -13.940 -14.174 -14.348 
6.66667 -7.635 -9.244 -10.977 -12.345 -13.337 -13.746 -13.953 -14.033 -14.360 
6.86869 -7.476 -9.094 -10.753 -12.274 -13.254 -13.601 -13.839 -14.009 -14.025 
7.07071 -7.374 -8.954 -10.924 -12.156 -13.130 -13.459 -13.643 -13.964 -14.067 
7.27273 -7.148 -9.026 -10.818 -12.142 -13.016 -13.403 -13.581 -13.828 -14.077 
7.47475 -7.028 -8.955 -10.660 -12.116 -12.945 -13.432 -13.549 -13.758 -13.986 
7.67677 -6.833 -8.667 -10.570 -12.041 -12.843 -13.262 -13.423 -13.665 -13.931 
7.87879 -6.732 -8.692 -10.501 -11.941 -12.799 -13.202 -13.421 -13.644 -13.894 
8.08081 -6.440 -8.518 -10.460 -11.888 -12.758 -13.186 -13.328 -13.508 -13.670 
8.28283 -6.273 -8.591 -10.481 -11.822 -12.734 -13.058 -13.240 -13.427 -13.676 
8.48485 -6.275 -8.369 -10.324 -11.710 -12.595 -12.987 -13.285 -13.379 -13.565 
8.68687 -5.893 -8.135 -10.206 -11.655 -12.514 -12.974 -13.127 -13.277 -13.560 
8.88889 -5.817 -8.197 -10.193 -11.633 -12.508 -12.873 -13.101 -13.226 -13.459 
9.09091 -5.625 -8.084 -9.972 -11.563 -12.411 -12.832 -13.078 -13.259 -13.349 
9.29293 -5.488 -8.088 -10.052 -11.484 -12.387 -12.804 -12.955 -13.174 -13.400 
9.49495 -5.309 -7.712 -9.869 -11.348 -12.222 -12.679 -12.893 -13.146 -13.292 
9.69697 -5.215 -7.648 -9.800 -11.315 -12.296 -12.668 -12.879 -13.040 -13.189 
9.89899 -5.063 -7.577 -9.657 -11.173 -12.089 -12.601 -12.836 -13.009 -13.165 
10.10101 -4.872 -7.431 -9.618 -11.193 -12.008 -12.519 -12.776 -12.910 -13.118 
10.30303 -4.714 -7.249 -9.436 -11.016 -11.914 -12.392 -12.744 -12.969 -13.087 
10.50505 -4.457 -7.089 -9.392 -10.971 -11.915 -12.330 -12.685 -12.852 -13.041 
10.70707 -4.425 -7.093 -9.393 -10.944 -11.886 -12.337 -12.641 -12.893 -12.953 
10.90909 -4.223 -6.928 -9.289 -10.892 -11.817 -12.354 -12.565 -12.787 -12.944 
11.11111 -4.087 -6.900 -9.144 -10.737 -11.752 -12.209 -12.506 -12.751 -12.764 
11.31313 -4.036 -6.643 -9.089 -10.722 -11.641 -12.131 -12.490 -12.718 -12.882 
11.51515 -3.779 -6.560 -8.977 -10.724 -11.595 -12.032 -12.442 -12.733 -12.787 
11.71717 -3.811 -6.666 -8.855 -10.513 -11.537 -12.063 -12.414 -12.660 -12.747 
11.91919 -3.689 -6.320 -8.762 -10.455 -11.473 -11.960 -12.412 -12.551 -12.676 
12.12121 -3.600 -6.242 -8.693 -10.438 -11.442 -11.853 -12.325 -12.531 -12.617 
12.32323 -3.228 -6.255 -8.742 -10.308 -11.331 -11.892 -12.284 -12.561 -12.611 
12.52525 -2.999 -6.147 -8.555 -10.277 -11.409 -11.825 -12.296 -12.532 -12.649 
12.72727 -3.055 -5.824 -8.537 -10.205 -11.260 -11.803 -12.217 -12.470 -12.648 
12.92929 -2.699 -5.766 -8.449 -10.225 -11.219 -11.748 -12.301 -12.430 -12.573 
13.13131 -2.679 -5.737 -8.229 -10.156 -11.173 -11.707 -12.225 -12.418 -12.620 
13.33333 -2.551 -5.621 -8.165 -10.053 -11.162 -11.730 -12.150 -12.434 -12.503 
13.53535 -2.287 -5.618 -8.080 -9.910 -11.087 -11.620 -12.091 -12.395 -12.489 
13.73737 -2.102 -5.589 -8.087 -9.891 -11.036 -11.621 -12.050 -12.350 -12.591 
13.93939 -2.135 -5.444 -8.088 -9.813 -10.989 -11.525 -12.030 -12.393 -12.595 
14.14141 -1.902 -5.313 -7.837 -9.800 -10.951 -11.510 -12.061 -12.351 -12.478 
14.34343 -1.904 -4.952 -7.784 -9.744 -10.857 -11.462 -12.055 -12.334 -12.467 
14.54545 -1.702 -4.888 -7.816 -9.694 -10.854 -11.495 -12.021 -12.294 -12.396 
14.74747 -1.731 -5.074 -7.754 -9.693 -10.709 -11.429 -11.958 -12.334 -12.381 
14.94949 -1.498 -4.588 -7.608 -9.557 -10.757 -11.326 -11.950 -12.283 -12.401 
15.15152 -1.471 -4.509 -7.549 -9.564 -10.714 -11.264 -11.907 -12.301 -12.430 
15.35354 -1.386 -4.523 -7.332 -9.385 -10.610 -11.266 -11.847 -12.219 -12.374 
15.55556 -1.305 -4.445 -7.335 -9.417 -10.569 -11.229 -11.815 -12.200 -12.367 
15.75758 -1.188 -4.259 -7.261 -9.224 -10.509 -11.212 -11.834 -12.221 -12.345 
15.95960 -1.130 -4.382 -7.089 -9.283 -10.589 -11.155 -11.774 -12.154 -12.314 
16.16162 -0.988 -3.957 -7.184 -9.271 -10.389 -11.095 -11.824 -12.151 -12.318 
16.36364 -0.952 -4.006 -7.150 -9.177 -10.466 -11.186 -11.791 -12.124 -12.356 
16.56566 -0.971 -3.734 -7.025 -9.095 -10.328 -11.057 -11.734 -12.095 -12.322 
16.76768 -0.740 -4.314 -6.722 -9.081 -10.325 -11.036 -11.725 -12.150 -12.285 
16.96970 -0.611 -3.737 -6.832 -9.037 -10.314 -10.969 -11.672 -12.149 -12.369 
17.17172 -0.532 -3.521 -6.829 -9.013 -10.195 -10.939 -11.644 -12.082 -12.364 
17.37374 -0.432 -3.743 -6.636 -8.948 -10.160 -10.878 -11.607 -12.045 -12.286 
17.57576 -0.309 -3.287 -6.476 -8.859 -10.140 -10.858 -11.549 -11.992 -12.227 
17.77778 -0.271 -3.333 -6.518 -8.764 -10.114 -10.867 -11.550 -12.000 -12.240 
17.97980 -0.127 -3.456 -6.502 -8.723 -10.048 -10.777 -11.490 -12.019 -12.229 
18.18182 0.089 -3.351 -6.327 -8.808 -10.070 -10.734 -11.511 -11.973 -12.171 
18.38384 0.198 -3.049 -6.574 -8.615 -9.950 -10.769 -11.442 -11.991 -12.246 
18.58586 0.376 -3.281 -6.035 -8.516 -9.934 -10.644 -11.407 -11.912 -12.161 
18.78788 0.522 -2.611 -6.246 -8.671 -9.874 -10.618 -11.389 -11.921 -12.160 
18.98990 0.557 -2.309 -6.006 -8.389 -9.808 -10.595 -11.394 -11.928 -12.175 
19.19192 0.731 -2.383 -5.715 -8.343 -9.781 -10.435 -11.287 -11.866 -12.139 
19.39394 0.914 -2.359 -5.690 -8.180 -9.710 -10.451 -11.298 -11.779 -12.015 
19.59596 1.018 -2.266 -5.764 -8.179 -9.559 -10.431 -11.181 -11.768 -12.085 
19.79798 1.160 -1.985 -5.660 -7.981 -9.487 -10.330 -11.114 -11.659 -11.911 
20.00000 1.313 -1.595 -5.462 -7.849 -9.367 -10.207 -10.974 -11.626 -11.831 
