# t[days] u g r i z y J H K
0.20202 -10.694 -10.389 -10.410 -9.257 -8.710 -10.104 -6.863 -6.557 -6.261 
0.40404 -12.932 -13.297 -14.083 -14.320 -13.733 -13.499 -13.314 -11.938 -10.878 
0.60606 -13.940 -14.038 -14.603 -14.926 -15.058 -14.544 -14.374 -14.204 -13.008 
0.80808 -14.132 -14.700 -14.999 -15.415 -15.736 -15.601 -15.067 -14.806 -15.075 
1.01010 -13.976 -14.690 -15.304 -15.502 -15.949 -15.814 -15.579 -15.158 -14.601 
1.21212 -13.518 -14.629 -15.473 -15.972 -16.090 -15.888 -15.918 -15.589 -15.317 
1.41414 -13.139 -14.475 -15.295 -15.894 -16.204 -16.121 -16.010 -15.677 -15.609 
1.61616 -12.483 -14.009 -14.991 -15.731 -16.023 -16.133 -16.106 -15.937 -15.724 
1.81818 -12.238 -13.644 -14.842 -15.503 -15.982 -16.178 -16.096 -15.956 -15.636 
2.02020 -11.749 -13.317 -14.488 -15.458 -15.916 -16.003 -16.013 -15.965 -15.622 
2.22222 -11.459 -12.881 -14.224 -15.138 -15.679 -15.801 -15.826 -15.882 -15.701 
2.42424 -11.094 -12.487 -13.878 -14.920 -15.512 -15.624 -15.909 -15.885 -15.738 
2.62626 -11.006 -12.240 -13.628 -14.871 -15.309 -15.367 -15.591 -15.769 -15.701 
2.82828 -10.744 -11.698 -13.077 -14.513 -15.166 -15.341 -15.538 -15.635 -15.481 
3.03030 -10.605 -11.538 -12.945 -14.228 -14.863 -15.061 -15.452 -15.527 -15.423 
3.23232 -10.458 -11.161 -12.841 -13.950 -14.668 -14.960 -15.265 -15.451 -15.550 
3.43434 -10.278 -10.953 -12.274 -13.758 -14.489 -14.831 -15.222 -15.552 -15.477 
3.63636 -10.112 -10.722 -12.318 -13.561 -14.239 -14.597 -15.051 -15.358 -15.196 
3.83838 -9.940 -10.547 -11.755 -13.292 -14.176 -14.651 -14.949 -15.263 -15.399 
4.04040 -9.775 -10.514 -11.620 -13.052 -14.071 -14.356 -14.776 -15.233 -15.370 
4.24242 -9.618 -10.257 -11.436 -12.991 -13.822 -14.235 -14.726 -15.083 -15.304 
4.44444 -9.443 -10.141 -11.144 -12.894 -13.771 -13.989 -14.622 -15.090 -15.196 
4.64646 -9.281 -9.954 -10.831 -12.467 -13.550 -13.968 -14.428 -14.911 -15.141 
4.84848 -9.205 -9.773 -10.853 -12.359 -13.458 -13.865 -14.395 -14.819 -15.048 
5.05051 -8.947 -9.635 -10.540 -12.372 -13.260 -13.737 -14.394 -14.767 -15.120 
5.25253 -8.793 -9.534 -10.537 -12.085 -13.196 -13.601 -14.292 -14.612 -15.090 
5.45455 -8.628 -9.433 -10.309 -12.174 -13.106 -13.625 -14.174 -14.616 -14.986 
5.65657 -8.454 -9.181 -10.273 -11.881 -12.969 -13.443 -14.125 -14.660 -14.966 
5.85859 -8.286 -9.043 -9.994 -11.683 -12.735 -13.426 -14.063 -14.648 -14.856 
6.06061 -8.128 -8.909 -9.866 -11.665 -12.814 -13.213 -13.862 -14.461 -14.863 
6.26263 -7.966 -8.775 -9.564 -11.541 -12.736 -13.135 -13.818 -14.403 -14.697 
6.46465 -7.803 -8.704 -9.536 -11.322 -12.564 -13.146 -13.816 -14.332 -14.739 
6.66667 -7.649 -8.499 -9.522 -11.159 -12.302 -12.991 -13.641 -14.220 -14.619 
6.86869 -7.497 -8.419 -9.392 -11.279 -12.300 -12.831 -13.526 -14.201 -14.586 
7.07071 -7.333 -8.219 -9.314 -11.019 -12.179 -12.867 -13.482 -14.131 -14.468 
7.27273 -7.164 -8.069 -9.245 -10.733 -12.212 -12.764 -13.440 -14.048 -14.527 
7.47475 -6.986 -7.904 -8.907 -10.890 -12.105 -12.606 -13.306 -13.956 -14.450 
7.67677 -6.790 -7.770 -8.982 -10.724 -12.033 -12.619 -13.297 -13.937 -14.445 
