# t[days] u g r i z y J H K
0.20202 -11.350 -12.349 -13.018 -12.358 -11.877 -11.623 -11.391 -5.410 -3.994 
0.40404 -14.048 -14.727 -15.035 -14.869 -14.160 -13.665 -13.325 -13.282 -12.242 
0.60606 -14.440 -15.189 -15.605 -15.520 -15.030 -14.703 -13.941 -13.644 -12.620 
0.80808 -14.171 -15.383 -15.736 -15.581 -15.155 -14.736 -14.251 -13.854 -13.267 
1.01010 -13.819 -15.270 -15.720 -15.463 -15.181 -14.786 -14.515 -14.198 -13.791 
1.21212 -13.410 -15.008 -15.593 -15.406 -15.020 -14.782 -14.472 -14.077 -13.861 
1.41414 -12.879 -14.684 -15.266 -15.149 -14.965 -14.667 -14.296 -14.007 -13.917 
1.61616 -12.445 -14.320 -14.984 -14.882 -14.710 -14.489 -14.265 -14.034 -13.455 
1.81818 -11.838 -13.986 -14.598 -14.654 -14.400 -14.346 -14.232 -13.919 -13.702 
2.02020 -11.335 -13.591 -14.359 -14.401 -14.304 -14.195 -14.044 -13.813 -13.649 
2.22222 -10.836 -13.196 -14.004 -14.186 -14.067 -13.984 -13.812 -13.721 -13.555 
2.42424 -10.307 -12.818 -13.685 -13.906 -13.889 -13.898 -13.692 -13.628 -13.471 
2.62626 -9.841 -12.443 -13.373 -13.646 -13.694 -13.692 -13.526 -13.573 -13.588 
2.82828 -9.499 -12.145 -13.146 -13.440 -13.506 -13.471 -13.510 -13.529 -13.456 
3.03030 -9.084 -11.856 -12.890 -13.247 -13.337 -13.361 -13.274 -13.433 -13.276 
3.23232 -8.665 -11.557 -12.715 -13.105 -13.243 -13.174 -13.230 -13.350 -13.377 
3.43434 -8.308 -11.271 -12.421 -12.878 -13.031 -13.147 -13.136 -13.288 -13.233 
3.63636 -7.886 -10.983 -12.129 -12.677 -12.892 -12.901 -13.002 -13.243 -13.267 
3.83838 -7.749 -10.770 -11.998 -12.576 -12.767 -12.767 -12.867 -13.086 -13.188 
4.04040 -7.585 -10.412 -11.825 -12.369 -12.623 -12.652 -12.789 -13.006 -13.189 
4.24242 -6.975 -10.248 -11.564 -12.264 -12.461 -12.496 -12.684 -12.967 -13.055 
4.44444 -6.590 -9.960 -11.389 -12.005 -12.349 -12.456 -12.586 -12.885 -12.997 
4.64646 -6.208 -9.707 -11.245 -11.812 -12.280 -12.340 -12.423 -12.748 -12.880 
4.84848 -6.360 -9.533 -11.040 -11.772 -12.054 -12.188 -12.364 -12.631 -12.924 
5.05051 -5.967 -9.245 -10.823 -11.574 -11.904 -12.054 -12.243 -12.597 -12.853 
5.25253 -5.520 -9.139 -10.605 -11.468 -11.832 -11.929 -12.143 -12.505 -12.812 
5.45455 -5.296 -8.693 -10.445 -11.322 -11.704 -11.849 -12.158 -12.505 -12.750 
5.65657 -5.169 -8.658 -10.263 -11.147 -11.617 -11.775 -12.030 -12.455 -12.624 
5.85859 -5.146 -8.390 -10.198 -11.106 -11.562 -11.647 -11.936 -12.292 -12.642 
6.06061 -4.551 -8.060 -9.937 -10.950 -11.464 -11.530 -11.887 -12.270 -12.549 
6.26263 -3.681 -7.938 -9.675 -10.803 -11.348 -11.552 -11.829 -12.224 -12.561 
6.46465 -3.504 -7.679 -9.586 -10.671 -11.264 -11.432 -11.705 -12.164 -12.474 
6.66667 -3.079 -7.268 -9.430 -10.521 -11.093 -11.328 -11.620 -12.096 -12.334 
6.86869 -3.095 -7.097 -9.223 -10.517 -10.990 -11.268 -11.634 -11.996 -12.386 
7.07071 -2.976 -6.893 -8.953 -10.294 -11.015 -11.153 -11.554 -11.965 -12.267 
7.27273 -2.062 -6.964 -8.977 -10.180 -10.876 -11.038 -11.478 -11.898 -12.231 
7.47475 -1.760 -6.554 -8.739 -10.144 -10.715 -10.982 -11.345 -11.880 -12.170 
7.67677 -1.574 -6.416 -8.609 -9.992 -10.661 -10.932 -11.305 -11.804 -12.068 
7.87879 -2.801 -6.037 -8.554 -9.910 -10.584 -10.751 -11.170 -11.724 -12.028 
8.08081 -0.976 -5.738 -8.353 -9.797 -10.442 -10.740 -11.158 -11.654 -12.096 
8.28283 -0.697 -5.706 -8.157 -9.686 -10.314 -10.657 -11.113 -11.549 -11.974 
8.48485 -0.942 -5.140 -8.046 -9.539 -10.205 -10.588 -11.027 -11.460 -11.938 
8.68687 -0.453 -5.307 -7.821 -9.456 -10.209 -10.500 -10.969 -11.435 -11.860 
8.88889 0.082 -5.253 -7.833 -9.308 -10.087 -10.405 -10.829 -11.392 -11.828 
9.09091 -0.044 -4.655 -7.681 -9.244 -10.077 -10.228 -10.805 -11.381 -11.769 
9.29293 -1.325 -4.851 -7.381 -9.142 -9.915 -10.237 -10.628 -11.302 -11.683 
9.49495 0.842 -4.079 -7.265 -9.004 -9.902 -10.132 -10.634 -11.239 -11.651 
9.69697 0.551 -4.387 -7.181 -8.984 -9.774 -10.035 -10.630 -11.134 -11.586 
9.89899 1.248 -4.112 -7.070 -8.736 -9.608 -9.948 -10.527 -11.043 -11.530 
10.10101 1.556 -4.217 -6.895 -8.667 -9.568 -9.881 -10.453 -11.017 -11.506 
10.30303 1.666 -3.770 -6.952 -8.584 -9.418 -9.789 -10.318 -10.950 -11.468 
10.50505 1.964 -3.164 -6.855 -8.422 -9.393 -9.763 -10.264 -10.908 -11.336 
10.70707 1.992 -3.046 -6.597 -8.353 -9.340 -9.629 -10.222 -10.854 -11.367 
10.90909 1.265 -3.463 -6.593 -8.254 -9.166 -9.524 -10.129 -10.801 -11.315 
11.11111 2.617 -2.960 -6.322 -8.167 -9.197 -9.545 -10.100 -10.727 -11.228 
11.31313 2.827 -2.670 -6.106 -8.118 -9.078 -9.402 -10.003 -10.679 -11.141 
11.51515 3.102 -3.081 -6.271 -8.000 -8.837 -9.200 -10.049 -10.643 -11.153 
11.71717 3.207 -2.762 -6.067 -8.020 -8.910 -9.262 -9.936 -10.530 -11.075 
11.91919 3.556 -2.665 -5.861 -7.815 -8.888 -9.163 -9.854 -10.561 -11.000 
12.12121 3.732 -2.512 -5.870 -7.759 -8.767 -9.099 -9.804 -10.511 -10.976 
12.32323 3.889 -2.499 -5.654 -7.575 -8.639 -9.074 -9.686 -10.409 -10.911 
12.52525 4.210 -2.384 -5.786 -7.592 -8.567 -8.894 -9.674 -10.387 -10.911 
12.72727 4.343 -2.516 -5.476 -7.465 -8.498 -8.994 -9.576 -10.352 -10.866 
12.92929 4.411 -2.124 -5.539 -7.455 -8.446 -8.808 -9.605 -10.255 -10.787 
13.13131 4.493 -2.067 -5.491 -7.320 -8.382 -8.725 -9.586 -10.331 -10.736 
13.33333 4.753 -1.485 -5.424 -7.331 -8.085 -8.717 -9.398 -10.203 -10.766 
13.53535 5.251 -1.277 -5.298 -7.260 -8.125 -8.588 -9.386 -10.119 -10.753 
13.73737 3.904 -1.952 -5.148 -7.089 -8.040 -8.577 -9.285 -10.063 -10.688 
13.93939 4.968 -1.608 -4.996 -7.145 -8.009 -8.384 -9.220 -10.031 -10.614 
14.14141 5.613 -1.125 -4.772 -6.981 -8.003 -8.502 -9.279 -9.929 -10.631 
14.34343 5.785 -1.610 -4.761 -6.850 -7.884 -8.212 -9.187 -9.992 -10.565 
14.54545 5.317 -0.766 -4.850 -6.783 -8.009 -8.167 -9.148 -9.918 -10.521 
14.74747 5.417 -0.653 -4.768 -6.679 -7.690 -8.070 -9.075 -9.869 -10.457 
14.94949 6.419 -0.594 -4.723 -6.678 -7.721 -8.075 -8.986 -9.767 -10.431 
15.15152 5.045 -1.548 -4.684 -6.582 -7.589 -8.096 -8.948 -9.787 -10.400 
15.35354 6.760 -0.864 -4.482 -6.466 -7.604 -8.098 -8.844 -9.794 -10.374 
15.55556 5.615 -0.154 -4.302 -6.303 -7.445 -7.973 -8.833 -9.678 -10.337 
15.75758 6.784 -0.788 -4.095 -6.263 -7.448 -7.766 -8.853 -9.624 -10.285 
15.95960 7.163 -0.340 -4.135 -6.238 -7.222 -7.833 -8.738 -9.622 -10.208 
16.16162 7.253 -0.648 -4.178 -6.219 -7.203 -7.688 -8.810 -9.549 -10.237 
16.36364 7.145 -0.093 -3.718 -6.275 -7.241 -7.605 -8.681 -9.477 -10.209 
16.56566 4.186 -0.917 -4.045 -5.933 -7.195 -7.612 -8.601 -9.449 -10.133 
16.76768 7.789 -0.026 -3.858 -5.963 -7.031 -7.649 -8.502 -9.418 -10.089 
16.96970 8.388 -0.182 -3.832 -5.883 -6.930 -7.431 -8.460 -9.391 -10.008 
17.17172 8.319 -0.274 -3.844 -5.755 -6.965 -7.376 -8.455 -9.359 -10.059 
17.37374 8.481 0.251 -3.550 -5.528 -6.876 -7.358 -8.413 -9.414 -10.029 
17.57576 8.455 -0.249 -3.466 -5.677 -6.769 -7.095 -8.378 -9.308 -9.971 
17.77778 8.084 0.154 -3.323 -5.679 -6.649 -7.133 -8.266 -9.228 -9.938 
17.97980 7.221 1.223 -3.572 -5.524 -6.649 -7.348 -8.267 -9.136 -9.908 
18.18182 7.073 1.937 -3.365 -5.241 -6.462 -6.887 -8.138 -9.202 -10.002 
18.38384 10.440 0.529 -3.444 -5.440 -6.510 -7.056 -8.188 -9.162 -9.861 
18.58586 10.896 0.945 -3.030 -5.106 -6.325 -6.864 -8.087 -9.082 -9.804 
18.78788 8.544 2.199 -2.843 -5.306 -6.313 -6.738 -7.910 -9.036 -9.767 
18.98990 9.232 1.116 -2.726 -5.115 -6.146 -6.628 -7.932 -8.977 -9.673 
19.19192 9.203 0.580 -2.824 -4.847 -6.126 -6.686 -7.900 -8.901 -9.563 
19.39394 9.453 2.386 -2.633 -4.964 -6.127 -6.588 -7.879 -8.875 -9.659 
19.59596 9.772 0.884 -2.643 -4.751 -5.977 -6.542 -7.745 -8.895 -9.527 
19.79798 7.623 2.324 -2.494 -4.826 -5.902 -6.436 -7.581 -8.726 -9.369 
20.00000 6.974 1.936 -2.259 -4.533 -5.827 -6.372 -7.416 -8.502 -9.299 
