# t[days] u g r i z y J H K
0.20202 -10.909 -11.114 -10.371 -11.005 -11.571 -11.369 -13.099 -6.001 -7.461 
0.40404 -13.709 -14.303 -14.215 -14.398 -14.046 -14.187 -14.620 -13.402 -12.782 
0.60606 -14.237 -14.949 -15.316 -15.101 -15.443 -14.923 -15.142 -14.602 -14.452 
0.80808 -14.309 -15.252 -15.551 -15.610 -15.592 -16.006 -15.464 -14.809 -14.756 
1.01010 -13.733 -15.107 -15.660 -15.758 -16.032 -15.960 -15.731 -15.249 -15.063 
1.21212 -13.511 -15.114 -15.565 -16.041 -16.126 -16.244 -16.059 -15.646 -15.665 
1.41414 -13.064 -14.680 -15.576 -16.085 -16.210 -16.053 -16.020 -15.838 -15.656 
1.61616 -12.738 -14.410 -15.248 -16.001 -16.228 -16.461 -16.259 -16.478 -15.980 
1.81818 -12.201 -14.309 -15.179 -15.860 -16.262 -16.277 -16.235 -16.235 -15.847 
2.02020 -12.395 -14.126 -15.123 -15.850 -16.147 -16.206 -16.471 -16.321 -16.083 
2.22222 -12.154 -13.803 -14.901 -15.708 -16.173 -16.282 -16.373 -16.418 -16.362 
2.42424 -11.967 -13.571 -14.731 -15.609 -16.111 -16.248 -16.343 -16.307 -16.175 
2.62626 -11.692 -13.594 -14.481 -15.431 -15.902 -16.224 -16.276 -16.313 -16.320 
2.82828 -11.701 -13.342 -14.315 -15.149 -15.844 -16.083 -16.110 -16.170 -16.278 
3.03030 -11.607 -12.756 -14.023 -14.976 -15.666 -15.981 -16.039 -16.029 -16.084 
3.23232 -11.484 -13.084 -14.039 -14.800 -15.626 -15.782 -15.982 -16.079 -16.093 
3.43434 -11.363 -12.556 -13.802 -14.759 -15.422 -15.655 -15.849 -15.911 -16.069 
3.63636 -11.130 -12.433 -13.689 -14.592 -15.230 -15.490 -15.820 -15.760 -15.905 
3.83838 -11.028 -12.249 -13.518 -14.490 -15.276 -15.452 -15.658 -15.728 -15.748 
4.04040 -10.782 -12.287 -13.424 -14.335 -15.014 -15.295 -15.571 -15.698 -15.599 
4.24242 -10.692 -12.046 -13.126 -14.153 -14.891 -15.256 -15.418 -15.667 -15.685 
