# t[days] u g r i z y J H K
0.20202 -10.924 -10.437 -11.035 -9.503 -10.032 -9.120 -8.796 -11.700 -11.410 
0.40404 -13.293 -13.730 -14.198 -13.414 -13.612 -13.842 -13.929 -11.792 -13.898 
0.60606 -14.294 -14.738 -14.978 -15.373 -15.650 -15.072 -14.776 -14.276 -14.056 
0.80808 -14.146 -14.719 -15.435 -15.641 -15.605 -15.507 -15.200 -14.868 -15.243 
1.01010 -14.172 -15.026 -15.711 -16.009 -15.944 -16.033 -15.153 -15.204 -14.658 
1.21212 -13.231 -15.104 -15.664 -16.144 -16.231 -15.918 -15.923 -15.746 -15.292 
1.41414 -13.306 -14.577 -15.494 -15.932 -16.058 -16.146 -16.076 -16.004 -15.477 
1.61616 -12.768 -14.456 -15.433 -15.940 -16.284 -16.082 -16.093 -16.066 -15.843 
1.81818 -11.750 -13.981 -15.121 -15.789 -16.158 -15.980 -16.038 -16.051 -15.730 
2.02020 -11.591 -13.604 -14.677 -15.577 -15.888 -16.099 -16.119 -15.952 -15.907 
2.22222 -11.331 -13.353 -14.551 -15.411 -15.656 -15.682 -15.936 -15.918 -15.931 
2.42424 -11.371 -12.981 -14.227 -15.126 -15.589 -15.702 -15.839 -15.994 -15.902 
2.62626 -11.168 -12.532 -13.912 -14.914 -15.292 -15.544 -15.778 -15.768 -15.741 
2.82828 -11.007 -12.225 -13.545 -14.558 -15.236 -15.323 -15.497 -15.766 -15.536 
3.03030 -10.921 -11.649 -13.223 -14.439 -15.146 -15.259 -15.545 -15.639 -15.896 
3.23232 -10.763 -11.533 -13.121 -14.192 -14.954 -15.090 -15.367 -15.578 -15.504 
3.43434 -10.597 -11.320 -12.662 -14.020 -14.632 -14.975 -15.236 -15.419 -15.579 
3.63636 -10.435 -11.343 -12.474 -13.661 -14.569 -14.780 -15.106 -15.273 -15.257 
3.83838 -10.264 -11.124 -12.341 -13.516 -14.480 -14.772 -14.965 -15.204 -15.363 
4.04040 -10.212 -10.801 -12.163 -13.399 -14.210 -14.601 -14.914 -15.162 -15.366 
4.24242 -9.931 -10.619 -12.129 -13.393 -14.034 -14.456 -14.821 -15.099 -15.146 
4.44444 -9.784 -10.484 -11.750 -13.042 -14.049 -14.286 -14.738 -15.089 -15.124 
4.64646 -9.605 -10.474 -11.387 -12.830 -13.799 -14.189 -14.567 -14.895 -14.966 
4.84848 -9.444 -10.263 -11.347 -12.751 -13.839 -14.252 -14.561 -14.889 -15.155 
5.05051 -9.291 -10.018 -11.382 -12.765 -13.634 -14.104 -14.398 -14.862 -14.910 
5.25253 -9.128 -9.928 -11.097 -12.639 -13.520 -13.963 -14.370 -14.627 -15.012 
5.45455 -8.969 -9.806 -11.086 -12.509 -13.529 -13.905 -14.315 -14.732 -14.814 
5.65657 -8.814 -9.691 -11.076 -12.456 -13.511 -13.861 -14.221 -14.625 -14.688 
5.85859 -8.661 -9.594 -10.741 -12.393 -13.376 -13.792 -14.175 -14.536 -14.730 
6.06061 -8.497 -9.437 -10.654 -12.216 -13.185 -13.672 -14.087 -14.339 -14.633 
6.26263 -8.364 -9.366 -10.567 -12.186 -13.148 -13.680 -13.867 -14.269 -14.469 
6.46465 -8.214 -9.231 -10.444 -12.095 -13.063 -13.437 -13.845 -14.321 -14.677 
6.66667 -8.057 -9.096 -10.532 -12.069 -13.018 -13.398 -13.880 -14.181 -14.441 
6.86869 -7.897 -9.050 -10.351 -11.983 -12.970 -13.456 -13.724 -14.033 -14.490 
7.07071 -7.754 -8.889 -10.301 -11.848 -12.986 -13.349 -13.692 -14.040 -14.390 
7.27273 -7.596 -8.901 -10.399 -11.763 -12.746 -13.382 -13.658 -13.986 -14.343 
7.47475 -7.457 -8.723 -10.292 -11.739 -12.673 -13.217 -13.554 -13.911 -14.196 
7.67677 -7.342 -8.589 -10.133 -11.657 -12.740 -13.118 -13.451 -13.868 -14.128 
7.87879 -7.160 -8.582 -10.148 -11.735 -12.650 -13.125 -13.368 -13.787 -14.212 
8.08081 -7.018 -8.486 -10.167 -11.597 -12.598 -13.041 -13.335 -13.745 -14.083 
8.28283 -6.867 -8.259 -9.896 -11.499 -12.493 -12.993 -13.295 -13.695 -13.936 
8.48485 -6.705 -8.296 -9.913 -11.480 -12.475 -12.900 -13.186 -13.593 -13.820 
