# t[days] u g r i z y J H K
0.20202 -11.246 -10.944 -10.957 -9.775 -9.485 -11.279 -9.334 -6.826 -5.146 
0.40404 -13.249 -13.976 -13.852 -14.269 -14.533 -14.401 -14.405 -12.653 -11.769 
0.60606 -13.791 -14.627 -14.945 -15.149 -15.228 -15.215 -14.858 -14.005 -13.958 
0.80808 -13.774 -14.650 -15.211 -15.815 -15.583 -15.602 -15.308 -15.125 -13.950 
1.01010 -13.520 -14.576 -15.393 -15.891 -16.170 -16.045 -15.799 -15.309 -14.881 
1.21212 -12.966 -14.576 -15.374 -15.854 -16.030 -16.010 -15.906 -15.457 -15.356 
1.41414 -12.317 -14.204 -15.081 -15.801 -16.020 -16.162 -16.079 -15.865 -15.727 
1.61616 -12.040 -13.572 -14.983 -15.700 -15.984 -16.107 -16.092 -15.902 -15.661 
1.81818 -11.901 -13.387 -14.606 -15.499 -15.862 -15.987 -15.995 -15.924 -15.692 
2.02020 -11.302 -13.202 -14.396 -15.275 -15.737 -15.769 -16.029 -15.892 -15.609 
2.22222 -11.133 -12.612 -14.112 -15.078 -15.650 -15.725 -15.858 -15.894 -15.693 
2.42424 -10.911 -12.293 -13.644 -14.767 -15.403 -15.532 -15.733 -15.776 -15.658 
2.62626 -10.713 -12.142 -13.499 -14.659 -15.216 -15.475 -15.676 -15.695 -15.689 
2.82828 -10.527 -11.709 -13.340 -14.348 -15.029 -15.289 -15.504 -15.603 -15.725 
3.03030 -10.372 -11.419 -12.808 -14.065 -14.831 -15.223 -15.259 -15.555 -15.483 
3.23232 -10.118 -11.202 -12.594 -13.979 -14.636 -14.983 -15.343 -15.443 -15.489 
3.43434 -9.921 -11.013 -12.563 -13.813 -14.569 -14.953 -15.159 -15.422 -15.325 
3.63636 -9.701 -10.870 -12.340 -13.644 -14.420 -14.827 -15.044 -15.341 -15.471 
3.83838 -9.535 -10.569 -12.058 -13.570 -14.340 -14.602 -14.925 -15.299 -15.121 
4.04040 -9.377 -10.476 -12.082 -13.341 -14.224 -14.498 -14.830 -15.230 -15.288 
4.24242 -9.159 -10.614 -11.727 -13.223 -14.114 -14.401 -14.718 -15.020 -15.251 
4.44444 -9.006 -10.244 -11.694 -12.963 -13.969 -14.369 -14.662 -15.049 -15.087 
4.64646 -8.839 -10.172 -11.485 -12.864 -13.768 -14.141 -14.608 -14.882 -15.168 
4.84848 -8.582 -9.830 -11.301 -12.780 -13.687 -13.976 -14.509 -14.777 -15.092 
5.05051 -8.432 -9.658 -11.133 -12.747 -13.594 -13.924 -14.443 -14.837 -15.003 
5.25253 -8.282 -9.507 -10.952 -12.496 -13.464 -13.913 -14.289 -14.732 -14.911 
5.45455 -8.127 -9.506 -10.972 -12.553 -13.427 -13.724 -14.246 -14.663 -14.799 
5.65657 -7.843 -9.182 -10.760 -12.180 -13.238 -13.680 -14.101 -14.505 -14.775 
5.85859 -7.716 -8.991 -10.767 -12.203 -13.194 -13.597 -14.018 -14.448 -14.733 
6.06061 -7.485 -8.778 -10.659 -12.087 -13.100 -13.490 -14.005 -14.368 -14.692 
6.26263 -7.308 -8.787 -10.322 -12.000 -12.898 -13.385 -13.811 -14.324 -14.481 
6.46465 -7.018 -8.437 -10.234 -11.850 -12.872 -13.339 -13.778 -14.179 -14.406 
6.66667 -6.836 -8.372 -10.104 -11.779 -12.722 -13.196 -13.692 -14.095 -14.522 
6.86869 -6.623 -8.092 -9.965 -11.629 -12.705 -13.116 -13.546 -13.976 -14.395 
7.07071 -6.452 -8.035 -9.880 -11.573 -12.566 -13.062 -13.404 -13.891 -14.244 
7.27273 -6.258 -7.834 -9.839 -11.451 -12.538 -12.977 -13.363 -13.819 -14.063 
7.47475 -6.063 -7.896 -9.776 -11.324 -12.324 -12.878 -13.284 -13.686 -14.115 
7.67677 -5.973 -7.798 -9.605 -11.306 -12.328 -12.719 -13.162 -13.652 -13.992 
7.87879 -5.661 -7.688 -9.603 -11.179 -12.150 -12.631 -13.109 -13.601 -13.940 
8.08081 -5.496 -7.281 -9.286 -11.236 -12.166 -12.573 -13.053 -13.492 -13.860 
8.28283 -5.329 -7.421 -9.519 -10.972 -12.011 -12.564 -12.941 -13.458 -13.791 
8.48485 -5.116 -7.158 -9.260 -10.895 -11.922 -12.355 -12.824 -13.354 -13.723 
8.68687 -4.975 -7.130 -9.090 -10.826 -11.927 -12.341 -12.769 -13.203 -13.587 
8.88889 -4.817 -6.989 -9.077 -10.685 -11.801 -12.298 -12.697 -13.162 -13.564 
9.09091 -4.611 -6.928 -8.771 -10.617 -11.725 -12.207 -12.640 -13.087 -13.552 
9.29293 -4.452 -6.637 -8.921 -10.584 -11.652 -12.135 -12.556 -12.969 -13.368 
9.49495 -4.310 -6.651 -8.967 -10.536 -11.553 -12.046 -12.517 -12.850 -13.414 
9.69697 -4.119 -6.461 -8.739 -10.453 -11.510 -11.948 -12.412 -12.839 -13.256 
9.89899 -4.001 -6.354 -8.645 -10.397 -11.398 -11.988 -12.389 -12.799 -13.178 
10.10101 -3.790 -6.504 -8.637 -10.324 -11.383 -11.859 -12.333 -12.712 -13.151 
10.30303 -3.608 -6.100 -8.459 -10.255 -11.357 -11.844 -12.262 -12.670 -13.081 
10.50505 -3.457 -6.241 -8.362 -10.239 -11.293 -11.813 -12.170 -12.667 -13.062 
10.70707 -3.237 -6.009 -8.293 -10.095 -11.182 -11.787 -12.161 -12.638 -12.987 
10.90909 -3.104 -5.744 -8.212 -10.028 -11.140 -11.613 -12.114 -12.472 -12.866 
11.11111 -2.924 -5.759 -8.093 -9.984 -11.033 -11.585 -12.090 -12.534 -12.881 
11.31313 -2.794 -5.627 -8.051 -9.906 -11.037 -11.572 -12.021 -12.401 -12.819 
11.51515 -2.700 -5.258 -8.041 -9.928 -11.030 -11.484 -12.002 -12.372 -12.807 
11.71717 -2.583 -5.282 -7.895 -9.859 -10.967 -11.520 -11.981 -12.379 -12.740 
11.91919 -2.497 -5.299 -7.816 -9.716 -10.867 -11.468 -11.938 -12.324 -12.630 
12.12121 -2.297 -5.260 -7.780 -9.732 -10.893 -11.417 -11.902 -12.267 -12.642 
12.32323 -2.517 -5.170 -7.706 -9.668 -10.849 -11.416 -11.799 -12.293 -12.648 
