# t[days] u g r i z y J H K
0.20202 -11.092 -12.359 -14.229 -14.496 -13.452 -12.974 -10.036 -5.714 -0.582 
0.40404 -14.514 -15.361 -15.348 -14.809 -14.272 -14.046 -14.425 -13.368 -13.192 
0.60606 -15.029 -16.081 -16.185 -15.919 -15.783 -15.155 -15.267 -14.416 -14.528 
0.80808 -15.142 -16.242 -16.480 -16.399 -16.206 -15.981 -15.630 -14.723 -15.193 
1.01010 -15.259 -16.371 -16.546 -16.262 -16.076 -15.585 -15.838 -15.430 -14.430 
1.21212 -15.007 -16.211 -16.542 -16.361 -16.221 -16.297 -15.532 -15.285 -14.832 
1.41414 -14.510 -16.247 -16.358 -16.446 -16.265 -16.037 -15.704 -16.034 -15.500 
1.61616 -14.533 -16.168 -16.577 -16.490 -16.542 -16.399 -16.305 -15.792 -15.397 
1.81818 -14.078 -16.085 -16.493 -16.633 -16.653 -16.486 -16.294 -16.175 -16.269 
2.02020 -13.967 -16.055 -16.422 -16.622 -16.648 -16.769 -16.610 -16.256 -16.273 
2.22222 -13.847 -15.862 -16.356 -16.657 -16.728 -16.840 -16.748 -16.518 -16.025 
2.42424 -13.792 -15.755 -16.242 -16.495 -16.816 -16.803 -16.627 -16.530 -16.252 
2.62626 -13.591 -15.474 -16.119 -16.340 -16.506 -16.640 -16.711 -16.434 -16.151 
2.82828 -13.341 -15.266 -15.837 -16.258 -16.486 -16.673 -16.504 -16.439 -15.951 
3.03030 -13.251 -15.055 -15.756 -16.117 -16.402 -16.541 -16.385 -16.318 -16.067 
3.23232 -13.054 -14.762 -15.572 -15.915 -16.295 -16.312 -16.410 -16.217 -16.237 
3.43434 -12.824 -14.599 -15.292 -15.719 -16.084 -16.271 -16.173 -16.117 -15.967 
3.63636 -12.607 -14.433 -15.189 -15.608 -15.933 -15.964 -16.087 -16.078 -15.786 
3.83838 -12.478 -14.157 -14.902 -15.426 -15.854 -15.949 -15.870 -15.892 -15.569 
4.04040 -12.279 -13.955 -14.876 -15.271 -15.635 -15.889 -15.880 -15.678 -15.609 
4.24242 -12.199 -13.775 -14.680 -15.165 -15.468 -15.764 -15.706 -15.642 -15.573 
4.44444 -12.341 -13.611 -14.426 -14.981 -15.485 -15.642 -15.665 -15.594 -15.407 
4.64646 -12.065 -13.391 -14.259 -14.988 -15.456 -15.657 -15.626 -15.409 -15.461 
4.84848 -11.837 -13.413 -14.240 -14.882 -15.279 -15.565 -15.460 -15.430 -15.412 
5.05051 -11.522 -13.092 -13.972 -14.678 -15.150 -15.287 -15.333 -15.380 -15.307 
5.25253 -11.554 -12.989 -13.838 -14.495 -14.958 -15.240 -15.373 -15.304 -15.228 
5.45455 -11.304 -12.957 -13.953 -14.605 -14.933 -15.210 -15.178 -15.202 -15.047 
5.65657 -11.370 -12.797 -13.660 -14.433 -14.737 -15.042 -15.086 -15.115 -14.898 
5.85859 -10.982 -12.627 -13.561 -14.179 -14.820 -15.000 -15.064 -14.950 -14.865 
6.06061 -10.841 -12.489 -13.534 -14.109 -14.550 -14.911 -14.888 -14.993 -14.778 
6.26263 -10.448 -12.205 -13.280 -13.884 -14.518 -14.797 -14.853 -14.922 -14.847 
6.46465 -10.445 -12.131 -13.108 -13.972 -14.521 -14.742 -14.731 -14.689 -14.633 
6.66667 -10.445 -12.028 -13.255 -13.970 -14.373 -14.732 -14.791 -14.718 -14.669 
6.86869 -9.868 -11.934 -12.963 -13.792 -14.286 -14.606 -14.635 -14.587 -14.559 
7.07071 -9.856 -11.849 -12.879 -13.741 -14.236 -14.488 -14.675 -14.535 -14.595 
7.27273 -9.630 -11.598 -12.860 -13.585 -14.137 -14.411 -14.549 -14.573 -14.569 
7.47475 -9.839 -11.597 -12.839 -13.584 -14.033 -14.459 -14.423 -14.496 -14.497 
7.67677 -9.942 -11.705 -12.670 -13.431 -14.144 -14.415 -14.541 -14.431 -14.256 
7.87879 -9.206 -11.215 -12.489 -13.340 -13.931 -14.283 -14.382 -14.393 -14.268 
8.08081 -8.604 -10.937 -12.452 -13.276 -13.849 -14.194 -14.362 -14.316 -14.163 
8.28283 -8.624 -11.007 -12.292 -13.210 -13.799 -14.140 -14.287 -14.223 -14.186 
8.48485 -8.671 -10.887 -12.247 -13.136 -13.719 -14.125 -14.163 -14.316 -14.104 
8.68687 -8.236 -10.849 -12.170 -13.010 -13.695 -14.021 -14.198 -14.210 -14.087 
8.88889 -8.775 -10.631 -12.141 -13.085 -13.634 -13.951 -14.043 -14.095 -14.023 
9.09091 -7.809 -10.751 -11.871 -12.878 -13.483 -13.874 -14.000 -13.995 -14.153 
9.29293 -8.056 -10.358 -11.782 -12.805 -13.455 -13.770 -13.913 -13.984 -13.943 
9.49495 -8.018 -10.475 -11.847 -12.727 -13.357 -13.736 -13.986 -14.003 -13.831 
9.69697 -7.577 -10.182 -11.748 -12.721 -13.299 -13.763 -13.872 -13.867 -13.879 
9.89899 -7.222 -10.150 -11.457 -12.581 -13.127 -13.636 -13.802 -13.873 -13.809 
10.10101 -7.228 -9.661 -11.438 -12.490 -13.206 -13.621 -13.760 -13.722 -13.699 
10.30303 -6.928 -9.658 -11.198 -12.369 -13.088 -13.465 -13.678 -13.741 -13.677 
10.50505 -6.551 -9.340 -10.997 -12.343 -13.084 -13.358 -13.614 -13.752 -13.589 
10.70707 -6.779 -9.272 -11.222 -12.217 -12.972 -13.323 -13.618 -13.707 -13.689 
10.90909 -7.003 -9.065 -10.918 -12.114 -12.892 -13.283 -13.589 -13.694 -13.600 
11.11111 -5.838 -9.246 -10.915 -12.025 -12.815 -13.215 -13.493 -13.615 -13.560 
11.31313 -5.966 -8.960 -10.750 -12.032 -12.786 -13.084 -13.503 -13.511 -13.498 
11.51515 -5.995 -8.665 -10.648 -12.096 -12.686 -13.024 -13.401 -13.478 -13.407 
11.71717 -5.437 -8.580 -10.478 -11.771 -12.557 -13.025 -13.350 -13.510 -13.415 
11.91919 -4.858 -8.460 -10.420 -11.634 -12.566 -13.000 -13.298 -13.448 -13.355 
12.12121 -5.279 -8.522 -10.325 -11.655 -12.455 -12.928 -13.189 -13.435 -13.379 
12.32323 -5.209 -8.147 -10.200 -11.549 -12.499 -12.882 -13.179 -13.464 -13.320 
12.52525 -4.810 -8.100 -10.122 -11.496 -12.322 -12.820 -13.154 -13.409 -13.299 
12.72727 -4.771 -7.851 -10.176 -11.294 -12.314 -12.741 -13.150 -13.321 -13.264 
12.92929 -4.392 -7.766 -9.876 -11.228 -12.153 -12.621 -13.056 -13.188 -13.225 
13.13131 -4.723 -7.701 -9.683 -11.353 -12.163 -12.594 -13.019 -13.238 -13.189 
13.33333 -4.138 -7.618 -9.716 -11.131 -12.056 -12.557 -12.977 -13.144 -13.177 
13.53535 -4.454 -7.519 -9.631 -11.134 -11.957 -12.500 -12.889 -13.151 -13.200 
13.73737 -3.720 -7.199 -9.526 -11.017 -11.903 -12.380 -12.858 -13.113 -13.111 
13.93939 -3.763 -7.083 -9.314 -10.926 -11.784 -12.394 -12.870 -13.179 -13.090 
14.14141 -3.923 -6.851 -9.114 -10.822 -11.717 -12.289 -12.740 -13.023 -13.094 
14.34343 -3.621 -6.657 -9.149 -10.725 -11.706 -12.310 -12.778 -13.013 -13.035 
14.54545 -3.304 -6.502 -9.010 -10.733 -11.720 -12.175 -12.676 -12.944 -13.052 
14.74747 -3.127 -6.999 -8.964 -10.618 -11.560 -12.109 -12.689 -12.965 -13.019 
14.94949 -3.041 -6.402 -9.025 -10.615 -11.540 -12.158 -12.620 -12.973 -12.993 
15.15152 -3.412 -6.373 -8.674 -10.474 -11.467 -12.145 -12.629 -12.913 -12.978 
15.35354 -2.856 -6.088 -8.708 -10.430 -11.460 -12.026 -12.574 -12.852 -12.904 
15.55556 -2.721 -6.210 -8.575 -10.352 -11.391 -12.089 -12.498 -12.823 -12.901 
15.75758 -2.551 -5.989 -8.517 -10.407 -11.318 -11.899 -12.515 -12.814 -12.907 
15.95960 -2.421 -5.721 -8.331 -10.150 -11.358 -11.884 -12.466 -12.804 -12.910 
16.16162 -2.313 -5.788 -8.251 -10.120 -11.191 -11.848 -12.426 -12.789 -12.869 
16.36364 -2.905 -5.532 -8.230 -10.059 -11.212 -11.841 -12.374 -12.761 -12.875 
16.56566 -2.023 -5.514 -8.234 -9.963 -11.130 -11.755 -12.337 -12.721 -12.826 
16.76768 -1.848 -5.523 -8.181 -9.913 -11.035 -11.736 -12.347 -12.696 -12.860 
16.96970 -1.739 -5.221 -7.925 -9.876 -11.092 -11.658 -12.299 -12.711 -12.784 
17.17172 -1.649 -5.250 -7.946 -9.707 -11.009 -11.609 -12.278 -12.678 -12.797 
17.37374 -1.464 -5.158 -7.821 -9.657 -10.942 -11.569 -12.208 -12.716 -12.824 
17.57576 -1.414 -5.066 -7.720 -9.630 -10.867 -11.611 -12.227 -12.715 -12.849 
17.77778 -1.242 -5.358 -7.875 -9.485 -10.864 -11.504 -12.223 -12.587 -12.788 
17.97980 -1.136 -4.807 -7.722 -9.538 -10.780 -11.484 -12.149 -12.600 -12.680 
18.18182 -1.061 -4.725 -7.544 -9.633 -10.790 -11.439 -12.115 -12.606 -12.757 
18.38384 -0.951 -4.125 -7.443 -9.472 -10.810 -11.447 -12.132 -12.588 -12.773 
18.58586 -0.832 -4.692 -7.424 -9.416 -10.622 -11.329 -12.102 -12.511 -12.709 
18.78788 -0.907 -4.227 -7.421 -9.259 -10.621 -11.323 -12.087 -12.522 -12.762 
18.98990 -0.759 -3.846 -7.036 -9.292 -10.597 -11.279 -12.027 -12.422 -12.715 
19.19192 -0.673 -4.029 -7.191 -9.163 -10.433 -11.282 -11.990 -12.469 -12.657 
19.39394 -0.601 -3.696 -7.097 -9.104 -10.341 -11.178 -11.905 -12.513 -12.665 
19.59596 -0.555 -3.824 -6.666 -9.131 -10.356 -11.072 -11.844 -12.374 -12.546 
19.79798 -0.434 -3.825 -6.616 -8.937 -10.242 -11.072 -11.758 -12.313 -12.548 
20.00000 -0.318 -3.436 -6.419 -8.702 -10.236 -10.946 -11.694 -12.242 -12.414 
