# t[days] u g r i z y J H K
0.20202 -10.737 -10.625 -11.507 -10.989 -11.807 -10.430 -8.401 -8.629 -11.115 
0.40404 -12.732 -13.703 -14.110 -14.535 -13.862 -14.058 -13.657 -12.875 -12.677 
0.60606 -13.513 -14.283 -14.925 -15.025 -15.202 -14.784 -14.544 -13.792 -12.944 
0.80808 -13.184 -14.436 -15.251 -15.504 -15.484 -15.201 -15.157 -15.003 -14.963 
1.01010 -13.285 -14.497 -15.345 -15.524 -15.927 -15.611 -15.608 -14.856 -14.756 
1.21212 -12.891 -14.460 -15.338 -15.813 -15.952 -15.793 -15.677 -15.503 -15.297 
1.41414 -12.035 -14.224 -15.138 -15.655 -15.818 -15.911 -15.797 -15.758 -15.602 
1.61616 -11.761 -13.895 -14.993 -15.380 -15.835 -15.815 -15.869 -15.618 -15.436 
1.81818 -11.635 -13.311 -14.646 -15.463 -15.793 -15.958 -15.806 -15.868 -15.427 
2.02020 -11.380 -13.156 -14.392 -15.336 -15.593 -15.807 -15.907 -15.837 -15.708 
2.22222 -11.415 -12.887 -14.011 -15.153 -15.537 -15.518 -15.730 -15.954 -15.570 
2.42424 -11.242 -12.521 -13.919 -14.810 -15.316 -15.641 -15.780 -15.628 -15.810 
2.62626 -11.026 -12.080 -13.604 -14.590 -15.201 -15.444 -15.581 -15.505 -15.719 
2.82828 -10.861 -11.773 -13.442 -14.447 -15.102 -15.401 -15.504 -15.592 -15.445 
3.03030 -10.741 -11.819 -12.992 -14.189 -14.924 -15.188 -15.389 -15.456 -15.524 
3.23232 -10.609 -11.491 -12.903 -14.003 -14.780 -15.081 -15.328 -15.362 -15.414 
3.43434 -10.358 -11.218 -12.688 -13.763 -14.706 -14.986 -15.200 -15.290 -15.400 
3.63636 -10.179 -11.026 -12.499 -13.905 -14.558 -14.915 -14.971 -15.198 -15.394 
3.83838 -9.997 -10.947 -12.252 -13.626 -14.473 -14.789 -14.977 -15.112 -15.323 
4.04040 -9.818 -10.669 -12.140 -13.476 -14.353 -14.759 -14.877 -15.060 -15.082 
4.24242 -9.668 -10.501 -12.083 -13.478 -14.278 -14.572 -14.813 -14.967 -15.090 
4.44444 -9.442 -10.613 -11.926 -13.351 -14.134 -14.469 -14.737 -14.766 -14.919 
4.64646 -9.267 -10.250 -11.859 -13.092 -14.147 -14.392 -14.608 -14.709 -14.888 
4.84848 -9.142 -10.103 -11.686 -13.125 -14.034 -14.293 -14.505 -14.572 -14.936 
5.05051 -8.936 -10.100 -11.793 -13.173 -13.850 -14.152 -14.426 -14.555 -14.577 
5.25253 -8.782 -10.070 -11.486 -12.943 -13.818 -14.082 -14.323 -14.524 -14.725 
5.45455 -8.592 -9.761 -11.422 -12.828 -13.671 -14.055 -14.187 -14.499 -14.737 
5.65657 -8.459 -9.792 -11.460 -12.768 -13.571 -13.926 -14.083 -14.289 -14.447 
5.85859 -8.295 -9.784 -11.450 -12.654 -13.480 -14.017 -14.109 -14.271 -14.408 
6.06061 -8.111 -9.653 -11.240 -12.519 -13.482 -13.837 -13.983 -14.211 -14.277 
6.26263 -7.942 -9.473 -11.206 -12.560 -13.334 -13.776 -13.924 -14.038 -14.297 
6.46465 -7.850 -9.502 -11.257 -12.502 -13.278 -13.656 -13.835 -14.078 -14.145 
6.66667 -7.709 -9.386 -11.145 -12.458 -13.205 -13.536 -13.710 -13.961 -14.137 
6.86869 -7.518 -9.158 -11.002 -12.344 -13.058 -13.519 -13.741 -13.925 -13.954 
7.07071 -7.345 -9.222 -10.934 -12.220 -13.177 -13.466 -13.668 -13.770 -13.976 
7.27273 -7.150 -9.031 -10.932 -12.229 -12.952 -13.353 -13.599 -13.679 -13.889 
7.47475 -7.025 -9.004 -10.787 -12.186 -12.925 -13.283 -13.482 -13.659 -13.836 
7.67677 -6.783 -8.809 -10.618 -11.960 -12.814 -13.224 -13.378 -13.541 -13.772 
7.87879 -6.673 -8.930 -10.776 -11.944 -12.766 -13.196 -13.355 -13.491 -13.612 
8.08081 -6.507 -8.662 -10.586 -11.891 -12.736 -13.204 -13.310 -13.496 -13.641 
8.28283 -6.494 -8.601 -10.475 -11.832 -12.775 -13.104 -13.193 -13.374 -13.546 
8.48485 -6.265 -8.415 -10.388 -11.783 -12.609 -12.994 -13.163 -13.318 -13.544 
8.68687 -5.956 -8.475 -10.327 -11.608 -12.503 -12.837 -13.139 -13.316 -13.440 
8.88889 -5.781 -8.584 -10.274 -11.597 -12.462 -12.832 -13.125 -13.137 -13.387 
9.09091 -5.632 -8.114 -10.138 -11.574 -12.340 -12.774 -13.055 -13.151 -13.268 
9.29293 -5.530 -8.085 -10.020 -11.459 -12.280 -12.667 -12.967 -13.082 -13.166 
9.49495 -5.309 -7.773 -9.978 -11.354 -12.220 -12.656 -12.872 -13.103 -13.165 
9.69697 -5.290 -7.806 -9.817 -11.219 -12.146 -12.587 -12.833 -12.960 -13.173 
9.89899 -5.055 -7.738 -9.692 -11.334 -12.125 -12.533 -12.756 -12.937 -13.157 
