# t[days] u g r i z y J H K
0.20202 -10.643 -10.366 -9.759 -9.114 -8.414 -8.100 -11.208 -6.234 -4.717 
0.40404 -13.271 -14.160 -13.497 -13.524 -14.146 -13.187 -13.895 -11.432 -14.446 
0.60606 -13.453 -14.000 -14.601 -14.624 -15.088 -15.198 -14.565 -14.014 -13.232 
0.80808 -13.872 -14.418 -15.038 -15.453 -15.418 -15.248 -15.099 -14.426 -14.390 
1.01010 -13.656 -14.609 -15.176 -15.973 -15.757 -15.960 -15.819 -15.625 -15.400 
1.21212 -13.547 -14.594 -15.544 -15.838 -16.186 -15.983 -15.839 -15.603 -14.987 
1.41414 -12.833 -14.178 -15.357 -15.833 -16.021 -16.295 -16.068 -15.696 -15.378 
1.61616 -12.031 -13.830 -15.135 -15.858 -16.163 -16.287 -16.157 -16.078 -15.729 
1.81818 -12.015 -13.669 -14.783 -15.758 -16.040 -16.238 -16.191 -16.254 -15.705 
2.02020 -11.641 -12.975 -14.539 -15.542 -15.861 -16.031 -16.131 -16.006 -15.986 
2.22222 -11.538 -12.769 -14.040 -15.189 -15.799 -15.993 -16.106 -15.951 -15.868 
2.42424 -11.307 -12.397 -13.951 -15.149 -15.531 -15.805 -15.986 -16.127 -16.076 
2.62626 -11.204 -12.088 -13.670 -14.878 -15.388 -15.817 -15.930 -16.040 -15.852 
2.82828 -11.057 -11.804 -13.252 -14.641 -15.368 -15.438 -15.722 -16.006 -15.804 
3.03030 -10.908 -11.470 -13.063 -14.324 -15.003 -15.292 -15.658 -15.798 -15.891 
3.23232 -10.767 -11.426 -12.643 -14.388 -14.977 -15.200 -15.683 -15.837 -15.790 
3.43434 -10.624 -11.190 -12.406 -13.899 -14.769 -15.044 -15.490 -15.717 -15.737 
3.63636 -10.470 -10.938 -12.216 -13.779 -14.637 -14.865 -15.302 -15.678 -15.736 
3.83838 -10.320 -10.817 -11.987 -13.467 -14.414 -14.799 -15.252 -15.544 -15.494 
4.04040 -10.189 -10.674 -11.844 -13.381 -14.308 -14.584 -15.143 -15.574 -15.602 
4.24242 -10.047 -10.508 -11.810 -13.225 -14.159 -14.452 -14.998 -15.461 -15.563 
4.44444 -9.868 -10.404 -11.302 -12.913 -13.843 -14.414 -14.973 -15.263 -15.435 
4.64646 -9.715 -10.282 -11.141 -12.895 -13.855 -14.317 -14.862 -15.257 -15.477 
4.84848 -9.573 -10.150 -11.247 -12.639 -13.709 -14.226 -14.730 -15.258 -15.390 
5.05051 -9.417 -10.024 -10.846 -12.639 -13.721 -13.993 -14.640 -15.122 -15.272 
5.25253 -9.253 -9.900 -10.729 -12.269 -13.370 -13.960 -14.539 -15.123 -15.291 
5.45455 -9.094 -9.761 -10.605 -12.292 -13.429 -13.794 -14.442 -14.966 -15.222 
5.65657 -8.953 -9.649 -10.642 -12.065 -13.110 -13.810 -14.363 -14.994 -15.193 
5.85859 -8.801 -9.507 -10.119 -11.935 -13.198 -13.536 -14.318 -14.908 -15.100 
6.06061 -8.650 -9.388 -10.175 -11.902 -13.113 -13.519 -14.268 -14.781 -15.142 
6.26263 -8.510 -9.271 -10.077 -11.692 -12.917 -13.379 -14.132 -14.715 -15.048 
6.46465 -8.359 -9.175 -9.924 -11.539 -12.826 -13.447 -14.109 -14.704 -14.958 
6.66667 -8.188 -9.028 -10.060 -11.538 -12.609 -13.275 -13.981 -14.647 -14.988 
6.86869 -8.051 -8.891 -9.730 -11.321 -12.641 -13.205 -13.958 -14.565 -14.932 
7.07071 -7.894 -8.780 -9.465 -11.265 -12.493 -13.057 -13.787 -14.432 -14.878 
7.27273 -7.743 -8.655 -9.497 -10.993 -12.363 -12.993 -13.717 -14.402 -14.877 
7.47475 -7.590 -8.507 -9.263 -11.078 -12.405 -12.854 -13.681 -14.312 -14.746 
7.67677 -7.450 -8.374 -9.505 -10.943 -12.208 -12.851 -13.647 -14.342 -14.699 
7.87879 -7.304 -8.265 -9.146 -10.833 -12.262 -12.789 -13.490 -14.237 -14.712 
8.08081 -7.166 -8.135 -9.064 -10.755 -12.090 -12.791 -13.342 -14.115 -14.569 
8.28283 -7.022 -8.006 -8.993 -10.770 -12.006 -12.593 -13.362 -14.069 -14.522 
8.48485 -6.849 -7.846 -8.943 -10.618 -11.992 -12.520 -13.292 -13.974 -14.574 
8.68687 -6.672 -7.743 -8.740 -10.473 -11.845 -12.461 -13.275 -13.967 -14.427 
8.88889 -6.495 -7.601 -8.672 -10.426 -11.725 -12.435 -13.038 -13.854 -14.387 
9.09091 -6.323 -7.469 -8.465 -10.323 -11.720 -12.334 -13.072 -13.780 -14.321 
9.29293 -6.171 -7.339 -8.487 -10.387 -11.755 -12.305 -13.034 -13.748 -14.288 
9.49495 -6.013 -7.207 -8.336 -10.382 -11.569 -12.124 -13.022 -13.641 -14.178 
9.69697 -5.847 -7.086 -8.321 -10.172 -11.534 -12.209 -12.809 -13.675 -14.128 
9.89899 -5.675 -6.948 -8.244 -10.123 -11.459 -12.114 -12.768 -13.507 -14.123 
10.10101 -5.537 -6.851 -8.207 -10.016 -11.425 -12.128 -12.783 -13.502 -13.989 
10.30303 -5.416 -6.736 -8.121 -10.146 -11.387 -11.982 -12.672 -13.376 -13.918 
10.50505 -5.240 -6.583 -8.016 -9.912 -11.288 -11.931 -12.637 -13.361 -13.953 
10.70707 -5.088 -6.530 -7.955 -9.974 -11.194 -11.924 -12.467 -13.246 -13.740 
10.90909 -4.962 -6.314 -7.833 -9.824 -11.170 -11.754 -12.419 -13.126 -13.845 
11.11111 -4.819 -6.216 -7.806 -9.622 -11.094 -11.764 -12.338 -13.081 -13.692 
11.31313 -4.670 -6.110 -7.786 -9.735 -11.062 -11.712 -12.329 -13.113 -13.581 
11.51515 -4.537 -5.999 -7.787 -9.735 -11.022 -11.648 -12.276 -12.979 -13.533 
11.71717 -4.421 -5.874 -7.678 -9.600 -10.954 -11.510 -12.200 -12.999 -13.485 
11.91919 -4.277 -5.785 -7.612 -9.619 -10.885 -11.500 -12.125 -13.021 -13.475 
12.12121 -4.191 -5.689 -7.548 -9.451 -10.803 -11.461 -12.046 -12.781 -13.462 
12.32323 -4.043 -5.569 -7.465 -9.597 -10.834 -11.347 -12.082 -12.730 -13.354 
12.52525 -3.955 -5.538 -7.273 -9.448 -10.778 -11.400 -12.013 -12.724 -13.371 
12.72727 -3.813 -5.402 -7.263 -9.356 -10.714 -11.305 -11.931 -12.624 -13.269 
12.92929 -3.680 -5.282 -7.234 -9.332 -10.775 -11.354 -11.891 -12.550 -13.232 
13.13131 -3.576 -5.223 -7.172 -9.158 -10.617 -11.257 -11.893 -12.498 -13.206 
13.33333 -3.478 -5.185 -7.010 -9.253 -10.637 -11.167 -11.791 -12.428 -13.057 
13.53535 -3.338 -4.994 -6.990 -9.204 -10.385 -11.081 -11.822 -12.499 -13.092 
13.73737 -3.198 -4.958 -7.006 -9.196 -10.488 -11.106 -11.754 -12.432 -12.920 
13.93939 -3.064 -4.816 -6.937 -9.099 -10.392 -11.064 -11.670 -12.359 -12.967 
