# t[days] u g r i z y J H K
0.20202 -10.927 -10.363 -9.666 -9.915 -8.255 -12.536 -6.688 -8.865 -6.311 
0.40404 -13.040 -13.219 -13.517 -14.231 -13.602 -13.724 -13.393 -12.326 -13.011 
0.60606 -13.614 -14.180 -14.747 -14.885 -14.873 -15.115 -14.394 -14.339 -14.923 
0.80808 -13.592 -14.372 -15.021 -15.626 -15.593 -15.459 -15.477 -14.639 -14.108 
1.01010 -13.155 -14.450 -15.159 -15.625 -15.962 -15.640 -15.499 -15.387 -14.706 
1.21212 -12.364 -13.948 -15.142 -15.763 -15.929 -16.041 -15.933 -15.605 -15.406 
1.41414 -11.836 -13.669 -14.799 -15.579 -15.951 -15.913 -15.827 -15.796 -15.185 
1.61616 -11.487 -13.054 -14.678 -15.486 -15.966 -16.009 -15.769 -15.809 -15.557 
1.81818 -11.324 -12.603 -14.332 -15.250 -15.659 -15.965 -15.841 -15.790 -15.594 
2.02020 -11.026 -12.199 -14.069 -15.105 -15.435 -15.625 -15.816 -15.784 -15.610 
2.22222 -10.841 -11.893 -13.648 -14.809 -15.280 -15.537 -15.584 -15.653 -15.522 
2.42424 -10.688 -11.588 -13.298 -14.537 -15.119 -15.260 -15.503 -15.534 -15.311 
2.62626 -10.527 -11.425 -12.952 -14.198 -14.785 -15.137 -15.283 -15.363 -15.388 
2.82828 -10.349 -11.073 -12.692 -13.968 -14.639 -14.976 -15.155 -15.383 -15.285 
3.03030 -10.177 -10.788 -12.532 -13.802 -14.548 -14.798 -15.069 -15.354 -15.210 
3.23232 -9.991 -10.571 -12.153 -13.586 -14.271 -14.716 -14.990 -15.188 -15.302 
3.43434 -9.805 -10.484 -11.900 -13.316 -14.191 -14.534 -14.836 -15.083 -15.069 
3.63636 -9.620 -10.078 -11.609 -13.266 -14.087 -14.309 -14.719 -14.995 -15.201 
3.83838 -9.408 -10.061 -11.547 -12.991 -13.730 -14.284 -14.672 -14.997 -15.053 
4.04040 -9.246 -9.893 -11.118 -12.895 -13.851 -14.202 -14.568 -14.862 -15.057 
4.24242 -9.048 -9.725 -11.135 -12.615 -13.598 -14.012 -14.402 -14.665 -14.979 
4.44444 -8.867 -9.567 -10.839 -12.623 -13.636 -13.933 -14.271 -14.769 -14.858 
4.64646 -8.779 -9.322 -10.705 -12.364 -13.413 -13.880 -14.244 -14.621 -14.724 
4.84848 -8.480 -9.161 -10.489 -12.238 -13.314 -13.674 -14.135 -14.618 -14.650 
5.05051 -8.291 -8.975 -10.335 -12.079 -13.098 -13.537 -14.080 -14.489 -14.656 
5.25253 -8.108 -8.823 -10.155 -11.894 -13.071 -13.447 -14.012 -14.409 -14.689 
5.45455 -7.918 -8.644 -10.141 -11.826 -13.005 -13.368 -13.878 -14.323 -14.542 
5.65657 -7.733 -8.504 -9.820 -11.741 -12.920 -13.339 -13.813 -14.215 -14.436 
5.85859 -7.554 -8.339 -9.796 -11.650 -12.762 -13.258 -13.628 -14.189 -14.517 
6.06061 -7.356 -8.258 -9.622 -11.537 -12.589 -13.173 -13.617 -14.021 -14.419 
6.26263 -7.151 -8.098 -9.527 -11.451 -12.554 -13.109 -13.526 -13.935 -14.309 
6.46465 -6.950 -7.916 -9.448 -11.361 -12.551 -12.851 -13.463 -13.877 -14.187 
6.66667 -6.761 -7.746 -9.419 -11.314 -12.340 -12.897 -13.328 -13.809 -14.130 
6.86869 -6.550 -7.645 -9.377 -11.182 -12.287 -12.878 -13.248 -13.670 -14.027 
7.07071 -6.359 -7.561 -9.173 -11.047 -12.123 -12.716 -13.190 -13.644 -13.987 
7.27273 -6.174 -7.291 -9.138 -11.029 -12.129 -12.729 -13.006 -13.563 -13.882 
7.47475 -5.969 -7.208 -9.030 -10.958 -11.991 -12.519 -12.937 -13.468 -13.978 
7.67677 -5.793 -7.087 -8.961 -10.870 -11.944 -12.404 -12.930 -13.315 -13.773 
7.87879 -5.601 -6.987 -8.896 -10.808 -11.824 -12.379 -12.803 -13.251 -13.617 
8.08081 -5.424 -6.778 -8.758 -10.660 -11.846 -12.257 -12.777 -13.222 -13.695 
8.28283 -5.246 -6.735 -8.745 -10.661 -11.787 -12.272 -12.683 -13.224 -13.541 
8.48485 -5.072 -6.549 -8.575 -10.573 -11.705 -12.247 -12.617 -13.081 -13.448 
8.68687 -4.926 -6.496 -8.655 -10.613 -11.607 -12.074 -12.548 -13.049 -13.452 
8.88889 -4.771 -6.320 -8.495 -10.464 -11.559 -12.075 -12.428 -12.943 -13.191 
9.09091 -4.588 -6.299 -8.530 -10.352 -11.500 -11.999 -12.367 -12.857 -13.298 
9.29293 -4.450 -6.275 -8.425 -10.257 -11.400 -11.855 -12.317 -12.780 -13.182 
9.49495 -4.269 -6.025 -8.346 -10.234 -11.314 -11.817 -12.276 -12.691 -13.088 
9.69697 -4.139 -5.952 -8.251 -10.282 -11.304 -11.721 -12.190 -12.711 -12.983 
9.89899 -3.968 -5.868 -8.256 -10.141 -11.219 -11.718 -12.179 -12.576 -13.002 
10.10101 -3.763 -5.842 -8.127 -10.111 -11.185 -11.641 -12.116 -12.535 -12.958 
10.30303 -3.552 -5.715 -8.039 -9.939 -11.123 -11.580 -12.075 -12.463 -12.884 
10.50505 -3.386 -5.458 -7.997 -10.026 -11.041 -11.533 -12.022 -12.347 -12.770 
10.70707 -3.208 -5.420 -7.973 -9.910 -11.065 -11.559 -11.980 -12.363 -12.774 
10.90909 -3.061 -5.345 -7.783 -9.870 -10.984 -11.520 -11.962 -12.404 -12.678 
11.11111 -2.917 -5.290 -7.730 -9.769 -10.959 -11.424 -11.872 -12.296 -12.645 
11.31313 -2.780 -5.199 -7.748 -9.799 -10.811 -11.430 -11.873 -12.267 -12.595 
11.51515 -2.604 -5.066 -7.667 -9.629 -10.830 -11.381 -11.855 -12.226 -12.649 
11.71717 -2.496 -5.042 -7.717 -9.564 -10.748 -11.343 -11.769 -12.224 -12.520 
11.91919 -2.373 -5.037 -7.496 -9.588 -10.762 -11.256 -11.806 -12.129 -12.453 
12.12121 -2.263 -4.785 -7.537 -9.518 -10.702 -11.302 -11.702 -12.162 -12.483 
12.32323 -2.281 -4.649 -7.364 -9.464 -10.668 -11.209 -11.709 -12.102 -12.370 
12.52525 -2.097 -4.615 -7.453 -9.508 -10.619 -11.180 -11.650 -12.054 -12.490 
12.72727 -2.326 -4.911 -7.248 -9.397 -10.557 -11.085 -11.625 -12.026 -12.369 
12.92929 -1.914 -4.333 -7.220 -9.387 -10.502 -11.075 -11.620 -12.051 -12.312 
13.13131 -1.858 -4.374 -7.116 -9.335 -10.462 -11.013 -11.601 -11.988 -12.339 
13.33333 -1.683 -4.262 -6.946 -9.203 -10.418 -10.993 -11.564 -12.004 -12.306 
13.53535 -1.570 -4.252 -7.003 -9.104 -10.411 -11.009 -11.521 -11.942 -12.265 
13.73737 -1.473 -3.967 -6.933 -9.070 -10.391 -11.026 -11.545 -11.955 -12.277 
13.93939 -1.551 -4.081 -6.829 -9.007 -10.358 -10.893 -11.522 -11.891 -12.208 
14.14141 -1.223 -4.179 -6.825 -8.922 -10.344 -10.910 -11.481 -11.895 -12.142 
14.34343 -1.157 -3.846 -6.746 -8.926 -10.266 -10.796 -11.440 -11.890 -12.235 
14.54545 -0.945 -3.873 -6.599 -8.806 -10.111 -10.800 -11.384 -11.828 -12.170 
14.74747 -0.803 -3.841 -6.499 -8.813 -10.121 -10.838 -11.429 -11.809 -12.094 
14.94949 -0.640 -3.821 -6.661 -8.763 -10.116 -10.707 -11.330 -11.766 -12.059 
15.15152 -0.493 -3.543 -6.441 -8.640 -10.020 -10.620 -11.281 -11.730 -12.083 
15.35354 -0.327 -3.223 -6.426 -8.635 -10.027 -10.703 -11.290 -11.732 -12.121 
15.55556 -0.236 -3.073 -6.507 -8.571 -9.845 -10.578 -11.241 -11.686 -11.973 
15.75758 -0.082 -3.054 -6.141 -8.578 -9.896 -10.529 -11.257 -11.633 -11.962 
15.95960 -0.046 -3.111 -6.121 -8.536 -9.897 -10.572 -11.171 -11.663 -11.969 
16.16162 0.231 -2.896 -6.094 -8.360 -9.781 -10.494 -11.139 -11.641 -11.934 
16.36364 0.294 -2.682 -6.024 -8.359 -9.740 -10.548 -11.120 -11.626 -11.882 
