# t[days] u g r i z y J H K
0.20202 -10.938 -10.778 -12.060 -9.000 -9.765 -9.136 -8.980 -12.194 -11.178 
0.40404 -13.704 -13.936 -14.370 -13.769 -13.568 -14.104 -14.267 -11.763 -13.699 
0.60606 -14.364 -14.888 -15.299 -15.388 -15.728 -15.168 -14.717 -14.325 -14.080 
0.80808 -14.309 -14.851 -15.530 -15.733 -15.772 -15.675 -15.521 -14.998 -15.321 
1.01010 -14.255 -15.199 -15.898 -16.198 -16.012 -16.161 -15.319 -15.169 -14.979 
1.21212 -13.626 -15.300 -15.827 -16.209 -16.237 -16.054 -16.052 -15.762 -15.196 
1.41414 -13.508 -14.888 -15.651 -16.106 -16.167 -16.167 -16.158 -16.056 -15.529 
1.61616 -12.983 -14.669 -15.591 -16.095 -16.386 -16.225 -16.151 -16.136 -15.916 
1.81818 -12.158 -14.327 -15.360 -15.911 -16.322 -16.122 -16.170 -16.105 -15.911 
2.02020 -11.878 -13.923 -14.918 -15.675 -15.976 -16.143 -16.224 -16.058 -15.953 
2.22222 -11.680 -13.758 -14.779 -15.503 -15.736 -15.886 -16.029 -15.944 -16.024 
2.42424 -11.417 -13.195 -14.519 -15.331 -15.756 -15.808 -15.964 -16.083 -15.997 
2.62626 -11.293 -12.998 -14.163 -15.003 -15.407 -15.600 -15.854 -15.829 -15.839 
2.82828 -11.181 -12.403 -13.832 -14.810 -15.327 -15.484 -15.616 -15.805 -15.662 
3.03030 -10.928 -12.102 -13.562 -14.607 -15.262 -15.383 -15.643 -15.723 -15.834 
3.23232 -10.890 -11.779 -13.338 -14.368 -15.028 -15.221 -15.472 -15.722 -15.678 
3.43434 -10.682 -11.711 -13.072 -14.225 -14.734 -15.101 -15.300 -15.506 -15.577 
3.63636 -10.431 -11.647 -12.763 -13.813 -14.667 -14.889 -15.161 -15.359 -15.396 
3.83838 -10.423 -11.334 -12.690 -13.682 -14.576 -14.871 -15.047 -15.333 -15.422 
4.04040 -10.104 -11.072 -12.328 -13.574 -14.317 -14.703 -14.979 -15.213 -15.390 
4.24242 -9.942 -10.805 -12.287 -13.556 -14.158 -14.553 -14.926 -15.109 -15.281 
4.44444 -9.805 -10.795 -12.027 -13.195 -14.092 -14.380 -14.805 -15.181 -15.135 
4.64646 -9.614 -10.648 -11.669 -13.077 -13.930 -14.316 -14.649 -14.953 -15.118 
4.84848 -9.460 -10.392 -11.596 -12.931 -13.897 -14.351 -14.630 -14.927 -15.146 
5.05051 -9.330 -10.199 -11.751 -12.969 -13.787 -14.220 -14.543 -14.952 -14.990 
5.25253 -9.138 -10.193 -11.384 -12.766 -13.655 -13.966 -14.448 -14.689 -15.101 
5.45455 -8.994 -10.048 -11.520 -12.736 -13.606 -14.050 -14.375 -14.751 -14.866 
5.65657 -8.834 -9.869 -11.321 -12.611 -13.585 -13.962 -14.236 -14.654 -14.679 
5.85859 -8.672 -9.792 -11.021 -12.482 -13.501 -13.799 -14.279 -14.569 -14.761 
6.06061 -8.513 -9.669 -10.946 -12.398 -13.326 -13.811 -14.203 -14.456 -14.730 
6.26263 -8.389 -9.538 -10.762 -12.344 -13.199 -13.729 -13.960 -14.312 -14.542 
6.46465 -8.252 -9.359 -10.646 -12.273 -13.188 -13.503 -13.924 -14.370 -14.691 
6.66667 -8.067 -9.278 -10.721 -12.132 -13.136 -13.440 -13.987 -14.245 -14.530 
6.86869 -7.927 -9.299 -10.645 -12.151 -13.082 -13.596 -13.756 -14.078 -14.494 
7.07071 -7.776 -9.023 -10.576 -11.982 -13.071 -13.442 -13.756 -14.087 -14.433 
7.27273 -7.617 -9.229 -10.615 -12.029 -12.865 -13.353 -13.745 -14.018 -14.455 
7.47475 -7.671 -8.907 -10.572 -11.884 -12.777 -13.292 -13.604 -14.006 -14.262 
7.67677 -7.311 -8.845 -10.434 -11.821 -12.835 -13.198 -13.475 -13.931 -14.161 
7.87879 -7.173 -8.786 -10.348 -11.756 -12.688 -13.211 -13.440 -13.853 -14.260 
8.08081 -7.031 -8.680 -10.334 -11.756 -12.678 -13.137 -13.390 -13.794 -14.108 
8.28283 -6.921 -8.436 -10.157 -11.587 -12.623 -12.997 -13.338 -13.745 -14.032 
8.48485 -6.716 -8.642 -10.133 -11.686 -12.549 -12.960 -13.262 -13.717 -13.919 
8.68687 -6.608 -8.412 -10.087 -11.555 -12.611 -12.892 -13.229 -13.605 -13.791 
8.88889 -6.465 -8.209 -10.111 -11.462 -12.376 -12.995 -13.186 -13.650 -13.795 
9.09091 -6.349 -8.044 -9.821 -11.387 -12.344 -12.865 -13.132 -13.434 -13.861 
9.29293 -6.047 -8.070 -9.880 -11.361 -12.362 -12.801 -13.024 -13.387 -13.675 
9.49495 -5.987 -7.780 -9.885 -11.437 -12.324 -12.746 -12.985 -13.437 -13.689 
9.69697 -5.758 -7.781 -9.658 -11.143 -12.139 -12.684 -12.984 -13.249 -13.548 
9.89899 -5.597 -7.563 -9.618 -11.141 -12.136 -12.632 -12.931 -13.185 -13.543 
10.10101 -5.463 -7.580 -9.511 -11.041 -12.054 -12.536 -12.889 -13.211 -13.470 
10.30303 -5.299 -7.440 -9.423 -11.001 -11.955 -12.507 -12.735 -13.133 -13.461 
10.50505 -5.186 -7.317 -9.548 -10.981 -11.974 -12.409 -12.796 -13.129 -13.408 
10.70707 -5.049 -7.486 -9.375 -10.855 -11.893 -12.367 -12.681 -12.960 -13.263 
10.90909 -4.907 -7.110 -9.259 -10.807 -11.936 -12.374 -12.741 -13.065 -13.228 
11.11111 -4.831 -6.932 -9.112 -10.796 -11.793 -12.330 -12.598 -13.016 -13.234 
11.31313 -4.613 -6.788 -8.947 -10.562 -11.689 -12.290 -12.615 -12.951 -13.143 
11.51515 -4.484 -6.796 -8.908 -10.613 -11.707 -12.061 -12.536 -12.815 -13.133 
11.71717 -4.364 -6.575 -8.836 -10.512 -11.617 -12.057 -12.456 -12.771 -12.991 
11.91919 -4.419 -6.455 -8.942 -10.452 -11.514 -11.969 -12.435 -12.758 -13.028 
12.12121 -4.053 -6.409 -8.743 -10.598 -11.459 -11.995 -12.380 -12.761 -12.942 
12.32323 -3.966 -6.323 -8.626 -10.307 -11.537 -11.963 -12.417 -12.656 -12.902 
12.52525 -3.869 -6.472 -8.587 -10.236 -11.330 -11.890 -12.304 -12.625 -12.833 
12.72727 -3.760 -6.048 -8.367 -10.178 -11.310 -11.920 -12.281 -12.607 -12.825 
12.92929 -3.625 -6.045 -8.448 -10.164 -11.340 -11.830 -12.276 -12.600 -12.838 
13.13131 -3.635 -5.792 -8.180 -10.053 -11.209 -11.738 -12.213 -12.502 -12.831 
13.33333 -3.344 -5.902 -8.241 -10.039 -11.111 -11.659 -12.139 -12.516 -12.729 
13.53535 -3.255 -5.619 -8.155 -9.951 -11.035 -11.601 -12.121 -12.446 -12.602 
13.73737 -3.102 -5.629 -8.073 -10.056 -11.066 -11.585 -12.107 -12.394 -12.667 
