# t[days] u g r i z y J H K
0.20202 -10.930 -10.513 -11.876 -12.079 -10.219 -10.889 -6.811 -6.512 -8.327 
0.40404 -13.503 -13.599 -13.752 -14.046 -13.927 -14.022 -13.737 -12.398 -12.314 
0.60606 -13.344 -14.060 -14.262 -14.796 -14.827 -14.654 -14.705 -14.511 -13.866 
0.80808 -13.495 -14.405 -14.803 -15.411 -15.517 -15.494 -15.270 -15.063 -14.483 
1.01010 -12.926 -14.186 -14.960 -15.485 -15.686 -15.617 -15.555 -15.019 -14.723 
1.21212 -12.106 -13.788 -14.738 -15.510 -15.807 -15.744 -15.722 -15.378 -14.716 
1.41414 -11.812 -13.307 -14.434 -15.334 -15.588 -15.636 -15.674 -15.506 -15.213 
1.61616 -11.229 -12.862 -14.260 -15.142 -15.531 -15.517 -15.641 -15.482 -15.076 
1.81818 -10.948 -12.289 -13.957 -14.759 -15.243 -15.390 -15.502 -15.383 -15.125 
2.02020 -10.742 -11.797 -13.471 -14.626 -15.153 -15.246 -15.409 -15.420 -15.107 
2.22222 -10.441 -11.461 -13.134 -14.420 -14.970 -15.183 -15.213 -15.325 -15.316 
2.42424 -10.236 -11.042 -12.834 -14.076 -14.757 -15.020 -15.177 -15.227 -15.146 
2.62626 -10.000 -10.682 -12.501 -13.903 -14.590 -14.730 -15.117 -15.188 -15.131 
2.82828 -9.789 -10.582 -12.229 -13.581 -14.370 -14.590 -14.935 -15.010 -14.971 
3.03030 -9.568 -10.358 -11.917 -13.289 -14.220 -14.512 -14.810 -15.038 -15.021 
3.23232 -9.360 -10.104 -11.788 -13.284 -14.201 -14.436 -14.758 -14.926 -15.065 
3.43434 -9.136 -9.853 -11.558 -13.142 -13.969 -14.237 -14.703 -14.955 -14.932 
3.63636 -8.910 -9.566 -11.125 -13.031 -13.781 -14.158 -14.629 -14.871 -14.883 
3.83838 -8.689 -9.388 -11.009 -12.775 -13.666 -14.084 -14.446 -14.779 -14.867 
4.04040 -8.468 -9.227 -10.837 -12.570 -13.450 -13.969 -14.293 -14.640 -14.854 
4.24242 -8.254 -8.880 -10.571 -12.391 -13.439 -13.789 -14.204 -14.528 -14.780 
4.44444 -8.027 -8.755 -10.465 -12.261 -13.272 -13.670 -14.132 -14.486 -14.682 
4.64646 -7.787 -8.527 -10.243 -12.118 -13.181 -13.609 -14.052 -14.446 -14.677 
4.84848 -7.543 -8.435 -9.954 -11.891 -12.999 -13.447 -13.846 -14.336 -14.569 
5.05051 -7.293 -8.105 -9.823 -11.805 -12.844 -13.379 -13.820 -14.278 -14.580 
5.25253 -7.058 -7.860 -9.718 -11.660 -12.871 -13.173 -13.601 -14.079 -14.447 
5.45455 -6.804 -7.689 -9.410 -11.484 -12.536 -13.077 -13.570 -14.053 -14.383 
5.65657 -6.596 -7.536 -9.203 -11.400 -12.452 -12.933 -13.458 -13.948 -14.318 
5.85859 -6.365 -7.346 -9.291 -11.157 -12.334 -12.838 -13.400 -13.833 -14.160 
6.06061 -6.143 -7.183 -9.077 -11.044 -12.224 -12.760 -13.311 -13.736 -14.053 
6.26263 -5.917 -6.971 -8.886 -10.992 -12.101 -12.623 -13.134 -13.625 -14.067 
6.46465 -5.692 -6.797 -8.921 -10.890 -12.052 -12.510 -13.051 -13.603 -13.897 
6.66667 -5.468 -6.616 -8.866 -10.726 -11.956 -12.432 -12.943 -13.448 -13.804 
6.86869 -5.251 -6.510 -8.562 -10.532 -11.834 -12.209 -12.827 -13.359 -13.688 
7.07071 -5.036 -6.383 -8.602 -10.537 -11.734 -12.161 -12.703 -13.177 -13.622 
7.27273 -4.817 -6.158 -8.602 -10.392 -11.623 -12.050 -12.636 -13.160 -13.555 
7.47475 -4.594 -6.004 -8.419 -10.398 -11.490 -12.089 -12.568 -13.072 -13.595 
7.67677 -4.360 -5.827 -8.214 -10.211 -11.472 -11.867 -12.476 -12.980 -13.399 
7.87879 -4.184 -5.778 -8.127 -10.286 -11.317 -11.873 -12.320 -12.911 -13.356 
8.08081 -3.952 -5.648 -8.063 -10.050 -11.249 -11.843 -12.304 -12.816 -13.285 
8.28283 -3.770 -5.529 -7.960 -10.094 -11.185 -11.724 -12.145 -12.733 -13.162 
8.48485 -3.594 -5.501 -8.005 -9.965 -11.167 -11.639 -12.132 -12.670 -13.087 
8.68687 -3.412 -5.354 -7.828 -9.868 -11.113 -11.527 -12.031 -12.603 -13.048 
8.88889 -3.278 -5.281 -7.826 -9.922 -10.961 -11.511 -11.989 -12.539 -13.004 
9.09091 -3.148 -5.129 -7.689 -9.786 -11.022 -11.468 -11.940 -12.460 -12.956 
9.29293 -3.016 -5.068 -7.652 -9.700 -10.903 -11.396 -11.865 -12.480 -12.853 
9.49495 -2.951 -4.979 -7.623 -9.674 -10.834 -11.311 -11.839 -12.327 -12.803 
9.69697 -2.752 -4.903 -7.621 -9.690 -10.757 -11.313 -11.758 -12.283 -12.788 
9.89899 -2.610 -4.671 -7.372 -9.600 -10.745 -11.198 -11.743 -12.262 -12.669 
10.10101 -2.482 -4.717 -7.514 -9.479 -10.697 -11.266 -11.681 -12.182 -12.602 
10.30303 -2.355 -4.705 -7.318 -9.475 -10.714 -11.249 -11.640 -12.152 -12.630 
10.50505 -2.176 -4.357 -7.319 -9.403 -10.610 -11.094 -11.611 -12.149 -12.509 
10.70707 -1.980 -4.259 -7.199 -9.341 -10.581 -11.105 -11.533 -12.048 -12.438 
10.90909 -1.882 -4.338 -7.240 -9.293 -10.508 -11.073 -11.538 -12.028 -12.427 
11.11111 -1.700 -4.178 -7.127 -9.257 -10.459 -11.009 -11.490 -11.997 -12.417 
11.31313 -1.511 -4.101 -6.992 -9.221 -10.467 -10.907 -11.446 -11.947 -12.329 
11.51515 -1.451 -3.829 -6.878 -9.130 -10.406 -10.834 -11.401 -11.869 -12.315 
