# t[days] u g r i z y J H K
0.20202 -11.155 -11.987 -12.512 -12.389 -12.115 -12.199 -11.342 -11.131 -10.817 
0.40404 -12.429 -13.482 -13.806 -13.876 -14.137 -14.152 -13.488 -13.426 -12.626 
0.60606 -12.283 -13.709 -14.447 -14.759 -14.833 -14.501 -14.230 -13.949 -13.418 
0.80808 -11.419 -13.372 -14.429 -14.774 -15.026 -14.890 -14.566 -14.409 -14.080 
1.01010 -10.870 -12.759 -14.114 -14.817 -15.089 -15.058 -14.834 -14.638 -14.342 
1.21212 -10.535 -12.281 -13.913 -14.738 -15.104 -15.186 -14.794 -14.731 -14.349 
1.41414 -10.225 -11.947 -13.617 -14.595 -15.046 -15.019 -14.995 -14.595 -14.560 
1.61616 -9.868 -11.577 -13.418 -14.366 -14.851 -14.949 -14.826 -14.679 -14.663 
1.81818 -9.601 -11.237 -13.086 -14.206 -14.707 -14.747 -14.749 -14.585 -14.453 
2.02020 -9.291 -11.137 -12.882 -14.044 -14.488 -14.608 -14.575 -14.553 -14.533 
2.22222 -9.016 -10.803 -12.648 -13.753 -14.290 -14.439 -14.424 -14.357 -14.202 
2.42424 -8.690 -10.596 -12.395 -13.588 -14.141 -14.280 -14.177 -14.292 -14.053 
2.62626 -8.364 -10.370 -12.249 -13.330 -13.832 -13.929 -14.031 -14.013 -13.952 
2.82828 -8.220 -10.256 -12.034 -13.125 -13.694 -13.817 -13.862 -13.888 -13.799 
3.03030 -7.867 -10.139 -11.761 -12.967 -13.471 -13.653 -13.606 -13.666 -13.790 
3.23232 -7.648 -10.025 -11.685 -12.817 -13.297 -13.478 -13.424 -13.539 -13.645 
3.43434 -7.410 -9.882 -11.574 -12.665 -13.138 -13.367 -13.302 -13.386 -13.452 
3.63636 -7.161 -9.670 -11.426 -12.401 -12.969 -12.973 -13.116 -13.220 -13.245 
3.83838 -6.945 -9.488 -11.172 -12.311 -12.808 -12.925 -12.953 -12.995 -13.047 
4.04040 -6.700 -9.297 -11.103 -12.100 -12.610 -12.807 -12.824 -12.903 -12.980 
4.24242 -6.328 -9.224 -10.961 -11.978 -12.489 -12.645 -12.663 -12.680 -12.814 
4.44444 -6.339 -8.996 -10.762 -11.868 -12.362 -12.484 -12.491 -12.643 -12.673 
4.64646 -5.832 -8.954 -10.667 -11.767 -12.239 -12.367 -12.338 -12.536 -12.594 
4.84848 -5.931 -8.714 -10.594 -11.649 -12.199 -12.309 -12.315 -12.331 -12.389 
5.05051 -5.449 -8.592 -10.439 -11.497 -12.061 -12.166 -12.237 -12.333 -12.299 
5.25253 -5.127 -8.386 -10.294 -11.412 -11.957 -12.152 -12.141 -12.194 -12.239 
5.45455 -4.749 -8.325 -10.207 -11.318 -11.823 -11.976 -12.095 -12.114 -12.160 
5.65657 -4.758 -8.210 -10.074 -11.222 -11.784 -12.029 -12.045 -12.102 -12.074 
5.85859 -4.417 -7.961 -9.990 -11.203 -11.694 -11.897 -11.942 -11.972 -12.018 
6.06061 -4.283 -7.870 -9.895 -11.083 -11.666 -11.819 -11.914 -12.000 -11.990 
6.26263 -4.058 -7.730 -9.713 -10.908 -11.519 -11.744 -11.841 -11.899 -11.884 
6.46465 -3.828 -7.548 -9.600 -10.816 -11.404 -11.634 -11.780 -11.843 -11.828 
6.66667 -3.479 -7.328 -9.512 -10.834 -11.367 -11.551 -11.713 -11.803 -11.808 
6.86869 -3.298 -7.098 -9.447 -10.715 -11.339 -11.479 -11.672 -11.759 -11.750 
7.07071 -3.056 -7.058 -9.290 -10.602 -11.263 -11.456 -11.636 -11.774 -11.720 
7.27273 -2.304 -6.805 -9.141 -10.481 -11.185 -11.309 -11.545 -11.688 -11.669 
7.47475 -2.918 -6.672 -9.105 -10.406 -11.037 -11.274 -11.526 -11.609 -11.575 
7.67677 -2.007 -6.554 -9.000 -10.309 -10.988 -11.212 -11.463 -11.592 -11.601 
7.87879 -2.289 -6.593 -8.872 -10.263 -10.856 -11.122 -11.369 -11.511 -11.571 
8.08081 -2.066 -6.136 -8.707 -10.103 -10.776 -11.016 -11.305 -11.488 -11.479 
8.28283 -1.826 -6.188 -8.559 -10.030 -10.678 -10.946 -11.238 -11.460 -11.486 
8.48485 -1.092 -5.921 -8.469 -9.904 -10.583 -10.856 -11.095 -11.333 -11.392 
8.68687 -0.464 -5.736 -8.264 -9.827 -10.546 -10.765 -11.099 -11.331 -11.413 
8.88889 -1.512 -5.472 -8.241 -9.712 -10.476 -10.728 -11.004 -11.293 -11.382 
9.09091 -0.052 -5.359 -8.081 -9.625 -10.313 -10.595 -11.003 -11.221 -11.306 
9.29293 0.046 -5.252 -7.834 -9.492 -10.171 -10.505 -10.943 -11.166 -11.243 
9.49495 0.597 -5.203 -7.877 -9.415 -10.119 -10.491 -10.765 -11.137 -11.271 
9.69697 0.156 -4.970 -7.811 -9.235 -10.047 -10.313 -10.769 -11.098 -11.150 
9.89899 1.154 -4.873 -7.594 -9.204 -10.043 -10.256 -10.695 -11.016 -11.141 
10.10101 -0.111 -4.694 -7.503 -9.106 -9.901 -10.213 -10.671 -11.009 -11.081 
10.30303 0.904 -4.484 -7.419 -8.988 -9.792 -10.123 -10.507 -10.966 -11.060 
10.50505 0.658 -4.228 -7.267 -8.938 -9.717 -10.014 -10.506 -10.913 -11.104 
10.70707 2.045 -4.066 -7.201 -8.819 -9.588 -9.931 -10.444 -10.854 -11.027 
10.90909 1.081 -3.904 -7.079 -8.769 -9.529 -9.855 -10.445 -10.808 -11.036 
11.11111 2.509 -3.908 -6.870 -8.570 -9.448 -9.745 -10.348 -10.777 -10.950 
11.31313 2.397 -3.868 -6.779 -8.548 -9.347 -9.623 -10.235 -10.698 -10.935 
11.51515 2.695 -3.544 -6.865 -8.471 -9.301 -9.612 -10.180 -10.653 -10.932 
11.71717 2.322 -3.678 -6.727 -8.382 -9.203 -9.468 -10.143 -10.620 -10.797 
11.91919 3.048 -3.340 -6.482 -8.236 -9.117 -9.454 -10.074 -10.564 -10.827 
12.12121 3.522 -3.566 -6.411 -8.222 -9.083 -9.407 -10.035 -10.513 -10.813 
12.32323 2.279 -3.084 -6.227 -8.081 -8.872 -9.298 -9.973 -10.457 -10.768 
12.52525 3.189 -3.400 -6.318 -8.046 -8.927 -9.296 -9.918 -10.485 -10.765 
12.72727 3.643 -2.970 -6.185 -7.951 -8.812 -9.244 -9.933 -10.390 -10.734 
12.92929 4.289 -2.823 -5.958 -7.807 -8.758 -9.084 -9.762 -10.363 -10.695 
13.13131 1.336 -2.682 -5.915 -7.786 -8.649 -8.961 -9.748 -10.302 -10.653 
13.33333 4.340 -2.521 -5.753 -7.724 -8.580 -8.900 -9.680 -10.313 -10.657 
13.53535 3.798 -2.584 -5.752 -7.583 -8.499 -8.863 -9.647 -10.197 -10.558 
13.73737 3.498 -2.225 -5.732 -7.534 -8.415 -8.840 -9.506 -10.229 -10.563 
13.93939 3.644 -1.990 -5.689 -7.500 -8.369 -8.774 -9.472 -10.184 -10.536 
14.14141 5.366 -2.249 -5.498 -7.377 -8.309 -8.638 -9.460 -10.121 -10.515 
14.34343 5.409 -2.190 -5.234 -7.252 -8.206 -8.559 -9.433 -10.068 -10.462 
14.54545 5.458 -2.028 -5.320 -7.188 -8.177 -8.632 -9.331 -10.022 -10.379 
14.74747 4.760 -1.804 -5.194 -7.022 -8.014 -8.553 -9.283 -10.002 -10.406 
14.94949 5.366 -1.843 -5.114 -7.079 -8.005 -8.477 -9.201 -9.925 -10.406 
15.15152 2.648 -1.504 -5.102 -6.958 -7.826 -8.339 -9.230 -9.897 -10.370 
15.35354 3.851 -1.435 -5.016 -6.879 -7.837 -8.239 -9.138 -9.889 -10.319 
15.55556 5.708 -1.097 -4.791 -6.746 -7.823 -8.222 -9.104 -9.822 -10.291 
15.75758 6.666 -1.102 -4.678 -6.635 -7.698 -8.110 -9.065 -9.816 -10.295 
15.95960 6.537 -0.976 -4.662 -6.680 -7.623 -7.927 -8.919 -9.764 -10.235 
16.16162 6.885 -1.225 -4.519 -6.633 -7.474 -7.907 -8.874 -9.680 -10.257 
16.36364 8.106 -0.369 -4.432 -6.468 -7.374 -7.880 -8.774 -9.717 -10.207 
16.56566 5.038 -0.911 -4.417 -6.407 -7.356 -7.862 -8.766 -9.633 -10.131 
16.76768 6.521 -0.922 -4.260 -6.143 -7.323 -7.772 -8.738 -9.625 -10.070 
16.96970 4.962 -0.338 -4.220 -6.235 -7.254 -7.621 -8.723 -9.543 -10.136 
17.17172 7.476 -0.968 -3.986 -6.038 -7.203 -7.543 -8.619 -9.502 -10.025 
17.37374 6.917 -0.081 -3.989 -6.110 -7.117 -7.523 -8.681 -9.498 -10.049 
17.57576 3.973 -0.356 -3.833 -6.069 -7.118 -7.597 -8.544 -9.424 -10.030 
17.77778 6.624 0.007 -3.741 -5.846 -6.884 -7.549 -8.440 -9.363 -9.965 
17.97980 7.058 -0.561 -3.823 -5.752 -6.781 -7.355 -8.465 -9.331 -9.974 
18.18182 9.488 -0.168 -3.814 -5.796 -6.758 -7.285 -8.383 -9.370 -9.974 
18.38384 6.779 0.184 -3.493 -5.673 -6.833 -7.255 -8.281 -9.285 -9.871 
18.58586 4.073 -0.005 -3.347 -5.596 -6.510 -7.035 -8.183 -9.241 -9.860 
18.78788 8.745 0.162 -3.514 -5.326 -6.546 -7.141 -8.121 -9.183 -9.829 
18.98990 8.481 0.368 -3.277 -5.453 -6.486 -6.909 -8.103 -9.144 -9.783 
19.19192 10.199 0.411 -3.440 -5.207 -6.483 -6.967 -8.085 -9.122 -9.739 
19.39394 7.557 -0.326 -2.947 -5.342 -6.468 -6.743 -8.071 -9.051 -9.731 
19.59596 7.585 0.380 -3.352 -5.126 -6.141 -6.862 -7.959 -8.982 -9.597 
19.79798 8.859 1.049 -2.978 -4.986 -6.093 -6.718 -7.804 -8.819 -9.515 
20.00000 8.153 1.492 -2.053 -4.582 -5.868 -6.500 -7.497 -8.584 -9.300 
